rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
76,NS01,8,21,Female,continuous,1,76,1659,6.57,7238,6.43,480,972,1,3.51679144165246
77,NS01,8,21,Female,continuous,1,77,5800,6.36,2900,6.62,480,972,1,2.58356779976748
78,NS01,8,21,Female,continuous,1,78,5665,6.15,2435,5.84,480,972,1,2.7501703662565
79,NS01,8,21,Female,continuous,1,79,5731,5.39,5750,6.6,523,972,5,2.50014212209499
80,NS01,8,21,Female,continuous,1,80,2411,5.07,7496,5.92,1419,972,98,6.61680934965261
81,NS01,8,21,Female,continuous,1,81,7190,5.55,2152,6.93,1440,972,100,3.96684468488093
82,NS01,8,21,Female,continuous,1,82,7039,5.93,2513,5.8,539,972,7,6.56684005763964
83,NS01,8,21,Female,continuous,1,83,7505,6.1,2560,6.34,1262,972,82,6.65025581981172
84,NS01,8,21,Female,continuous,1,84,7497,5.19,7096,5.54,529,972,6,2.56678176653804
85,NS01,8,21,Female,continuous,1,85,1675,5.24,2362,6.74,959,972,50,6.01683380786562
86,NS01,8,21,Female,continuous,1,86,2302,6.43,7351,5.82,1206,972,76,4.35014290333493
87,NS01,8,21,Female,continuous,1,87,8206,6.43,7019,5.2,661,972,20,7.9835012156982
88,NS01,8,21,Female,continuous,1,88,2500,6.16,8260,6.18,546,972,8,5.03345398188685
89,NS01,8,21,Female,continuous,1,89,7340,6.68,1947,5.85,480,972,1,2.23353997626691
90,NS01,8,21,Female,continuous,1,90,8251,6.16,4617,6.6,1440,972,100,1.93341383917141
91,NS01,8,21,Female,continuous,1,91,8192,5.52,5764,6.74,975,972,52,4.16686818160815
92,NS01,8,21,Female,continuous,1,92,8130,6.58,2606,5.92,614,972,15,3.31685808580369
93,NS01,8,21,Female,continuous,1,93,2442,6.17,2032,5.58,774,972,31,11.0335744702024
94,NS01,8,21,Female,continuous,1,94,5020,6.32,7183,5.58,1192,972,74,5.86689919006312
95,NS01,8,21,Female,continuous,1,95,7279,6.22,7237,5.43,535,972,7,2.71690688209492
96,NS01,8,21,Female,continuous,1,96,6250,6.32,2308,5.22,1440,972,100,5.416850153415
97,NS01,8,21,Female,continuous,1,97,4536,6.01,2870,5.31,1440,972,100,2.16690183416358
98,NS01,8,21,Female,continuous,1,98,7061,5.4,7240,6.02,1440,972,100,2.31685778533574
99,NS01,8,21,Female,continuous,1,99,7495,5.9,5711,6.62,507,972,4,5.13351545794285
100,NS01,8,21,Female,continuous,1,100,7546,5.4,2273,5.41,508,972,4,2.500340131548
101,NS01,8,21,Female,likert,1,101,NA,NA,7165,6.09,480,450.9,5,5.76704684080323
102,NS01,8,21,Female,likert,1,102,NA,NA,2390,5.4,480,450.9,5,3.43347904103575
103,NS01,8,21,Female,likert,1,103,NA,NA,7495,5.9,480,450.9,5,2.93350037437631
104,NS01,8,21,Female,likert,1,104,NA,NA,8341,6.25,480,629.1,3,4.55004080376239
105,NS01,8,21,Female,likert,1,105,NA,NA,7195,6.02,480,718.2,2,3.31686289334903
106,NS01,8,21,Female,likert,1,106,NA,NA,5711,6.62,480,540,4,2.83362128335284
107,NS01,8,21,Female,likert,1,107,NA,NA,2521,5.78,480,361.8,6,2.56677455527824
108,NS01,8,21,Female,likert,1,108,NA,NA,2579,5.53,480,540,4,5.06683885573875
109,NS01,8,21,Female,likert,1,109,NA,NA,8117,6.02,480,629.1,3,2.7001662197581
110,NS01,8,21,Female,likert,1,110,NA,NA,8620,6.04,480,450.9,5,4.55014356438187
111,NS01,8,21,Female,likert,1,111,NA,NA,2351,5.49,480,361.8,6,4.20008238876471
112,NS01,8,21,Female,likert,1,112,NA,NA,7530,6.71,480,361.8,6,3.96692821540637
113,NS01,8,21,Female,likert,1,113,NA,NA,7351,5.82,480,361.8,6,3.21682004636386
114,NS01,8,21,Female,likert,1,114,NA,NA,1903,5.5,480,810,1,1.58352453215048
115,NS01,8,21,Female,likert,1,115,NA,NA,1720,6.79,480,629.1,3,2.78350205702009
116,NS01,8,21,Female,likert,1,116,NA,NA,2435,5.84,480,450.9,5,4.81683675246313
117,NS01,8,21,Female,likert,1,117,NA,NA,5300,6.91,480,540,4,1.56680910926661
118,NS01,8,21,Female,likert,1,118,NA,NA,5740,5.21,480,540,4,3.11678771584411
119,NS01,8,21,Female,likert,1,119,NA,NA,5950,5.99,480,450.9,5,5.08359784673667
120,NS01,8,21,Female,likert,1,120,NA,NA,2377,5.19,480,450.9,5,3.40009506855858
121,NS01,8,21,Female,likert,1,121,NA,NA,5250,6.08,480,450.9,5,10.5668761139677
122,NS01,8,21,Female,likert,1,122,NA,NA,2605,6.26,480,540,4,5.38361250961316
123,NS01,8,21,Female,likert,1,123,NA,NA,4536,6.01,480,450.9,5,2.56679829236236
124,NS01,8,21,Female,likert,1,124,NA,NA,2037,6.42,480,629.1,3,2.30013485075324
125,NS01,8,21,Female,likert,1,125,NA,NA,7250,6.62,480,629.1,3,5.45015059533762
126,NS01,8,21,Female,likert,1,126,NA,NA,8021,6.79,480,361.8,6,3.48353997626691
127,NS01,8,21,Female,likert,1,127,NA,NA,7179,5.06,480,361.8,6,1.78353661100846
128,NS01,8,21,Female,likert,1,128,NA,NA,8260,6.18,480,540,4,1.68393785809167
129,NS01,8,21,Female,likert,1,129,NA,NA,2384,5.92,480,629.1,3,1.96680592428311
130,NS01,8,21,Female,likert,1,130,NA,NA,7490,5.52,480,450.9,5,2.70018154371064
131,NS01,8,21,Female,likert,1,131,NA,NA,8192,5.52,480,810,1,2.50006219718489
132,NS01,8,21,Female,likert,1,132,NA,NA,2870,5.31,480,270,7,2.18352681570104
133,NS01,8,21,Female,likert,1,133,NA,NA,7237,5.43,480,629.1,3,2.63354039692786
134,NS01,8,21,Female,likert,1,134,NA,NA,7053,5.22,480,718.2,2,2.11689949053107
135,NS01,8,21,Female,likert,1,135,NA,NA,1560,5.97,480,810,1,3.51678362945677
136,NS01,8,21,Female,likert,1,136,NA,NA,2107,5.53,480,361.8,6,3.71680952992756
137,NS01,8,21,Female,likert,1,137,NA,NA,7039,5.93,480,270,7,1.81684546609176
138,NS01,8,21,Female,likert,1,138,NA,NA,2620,5.93,480,540,4,7.08355518002645
139,NS01,8,21,Female,likert,1,139,NA,NA,8191,6.07,480,361.8,6,2.16680989050656
140,NS01,8,21,Female,likert,1,140,NA,NA,1595,6.22,480,540,4,4.50019019722822
141,NS01,8,21,Female,likert,1,141,NA,NA,5455,5.79,480,540,4,3.56696925955475
142,NS01,8,21,Female,likert,1,142,NA,NA,2382,5.67,480,450.9,5,6.61687905859435
143,NS01,8,21,Female,likert,1,143,NA,NA,5870,6.78,480,540,4,4.31683284637984
144,NS01,8,21,Female,likert,1,144,NA,NA,7095,5.99,480,718.2,2,3.81685658346396
145,NS01,8,21,Female,likert,1,145,NA,NA,5622,6.33,480,810,1,3.05017361132195
146,NS01,8,21,Female,likert,1,146,NA,NA,2514,5.19,480,361.8,6,6.60024686579709
147,NS01,8,21,Female,likert,1,147,NA,NA,4598,6.33,480,270,7,3.3334067480755
148,NS01,8,21,Female,likert,1,148,NA,NA,2594,6.05,480,270,7,2.45029782544589
149,NS01,8,21,Female,likert,1,149,NA,NA,2273,5.41,480,270,7,2.96683777408907
150,NS01,8,21,Female,likert,1,150,NA,NA,1910,6.71,480,810,1,1.50030647896347
151,NS01,8,21,Female,likert,1,151,NA,NA,7240,6.02,480,540,4,3.8167375975172
152,NS01,8,21,Female,likert,1,152,NA,NA,9156,6.43,480,629.1,3,3.86697490836377
153,NS01,8,21,Female,likert,1,153,NA,NA,7660,6.61,480,718.2,2,2.43359111619066
154,NS01,8,21,Female,likert,1,154,NA,NA,1640,6.27,480,810,1,2.31679769142647
155,NS01,8,21,Female,likert,1,155,NA,NA,4100,6.11,480,450.9,5,2.28350746547221
156,NS01,8,21,Female,likert,1,156,NA,NA,2032,5.58,480,361.8,6,4.43345530395163
157,NS01,8,21,Female,likert,1,157,NA,NA,7505,6.1,480,450.9,5,3.56688933464466
158,NS01,8,21,Female,likert,1,158,NA,NA,6250,6.32,480,810,1,2.35012247139821
159,NS01,8,21,Female,likert,1,159,NA,NA,8193,6.73,480,450.9,5,2.86696138724801
160,NS01,8,21,Female,likert,1,160,NA,NA,5471,5.21,480,629.1,3,1.58358853214304
161,NS01,8,21,Female,likert,1,161,NA,NA,2359,5.87,480,361.8,6,2.61682978158933
162,NS01,8,21,Female,likert,1,162,NA,NA,7019,5.2,480,450.9,5,10.0502198836475
163,NS01,8,21,Female,likert,1,163,NA,NA,2010,6.25,480,450.9,5,2.68357188615482
164,NS01,8,21,Female,likert,1,164,NA,NA,5531,5.15,480,718.2,2,4.65028706862358
165,NS01,8,21,Female,likert,1,165,NA,NA,7451,6.68,480,540,4,2.96688584922231
166,NS01,8,21,Female,likert,1,166,NA,NA,7390,6.84,480,540,4,3.50019740851712
167,NS01,8,21,Female,likert,1,167,NA,NA,2389,6.61,480,450.9,5,3.66675730832503
168,NS01,8,21,Female,likert,1,168,NA,NA,7513,5.45,480,361.8,6,2.58354346174747
169,NS01,8,21,Female,likert,1,169,NA,NA,8158,6.53,480,270,7,5.43351239315234
170,NS01,8,21,Female,likert,1,170,NA,NA,2362,6.74,480,629.1,3,2.98363732840517
171,NS01,8,21,Female,likert,1,171,NA,NA,4625,6.4,480,450.9,5,4.2168720276095
172,NS01,8,21,Female,likert,1,172,NA,NA,2036,5.8,480,540,4,3.03364147490356
173,NS01,8,21,Female,likert,1,173,NA,NA,7509,6.03,480,450.9,5,5.01696120697306
174,NS01,8,21,Female,likert,1,174,NA,NA,1947,5.85,480,810,1,1.91688771211193
175,NS01,8,21,Female,likert,1,175,NA,NA,8325,5.63,480,629.1,3,5.73352435184643
176,NS01,8,21,Female,likert,1,176,NA,NA,7900,6.5,480,718.2,2,1.93349676876096
177,NS01,8,21,Female,likert,1,177,NA,NA,2191,5.3,480,361.8,6,3.06684125951142
178,NS01,8,21,Female,likert,1,178,NA,NA,7482,6.36,480,810,1,4.61683639191324
179,NS01,8,21,Female,likert,1,179,NA,NA,1850,6.15,480,450.9,5,1.81676433930988
180,NS01,8,21,Female,likert,1,180,NA,NA,5520,5.33,480,629.1,3,3.3501374948537
181,NS01,8,21,Female,likert,1,181,NA,NA,2305,5.41,480,540,4,2.66681199378218
182,NS01,8,21,Female,likert,1,182,NA,NA,7233,5.09,480,629.1,3,5.98357543168822
183,NS01,8,21,Female,likert,1,183,NA,NA,7710,5.42,480,450.9,5,7.15020323763019
184,NS01,8,21,Female,likert,1,184,NA,NA,5593,6.47,480,450.9,5,2.83341666354681
185,NS01,8,21,Female,likert,1,185,NA,NA,2056,6.34,480,540,4,3.80023190242355
186,NS01,8,21,Female,likert,1,186,NA,NA,7001,5.32,480,718.2,2,4.01685694401385
187,NS01,8,21,Female,likert,1,187,NA,NA,5875,6.03,480,361.8,6,4.61683819472091
188,NS01,8,21,Female,likert,1,188,NA,NA,5720,6.31,480,629.1,3,1.88338745792862
189,NS01,8,21,Female,likert,1,189,NA,NA,2308,5.22,480,450.9,5,4.60013719441486
190,NS01,8,21,Female,likert,1,190,NA,NA,8465,5.96,480,450.9,5,1.95017974090297
191,NS01,8,21,Female,likert,1,191,NA,NA,1670,5.82,480,629.1,3,2.88357645328506
192,NS01,8,21,Female,likert,1,192,NA,NA,7100,5.24,480,450.9,5,3.05028448460507
193,NS01,8,21,Female,likert,1,193,NA,NA,2515,6.09,480,270,7,3.73341768517275
194,NS01,8,21,Female,likert,1,194,NA,NA,5626,6.71,480,270,7,2.78346389738726
195,NS01,8,21,Female,likert,1,195,NA,NA,2092,6.28,480,718.2,2,3.23359345988138
196,NS01,8,21,Female,likert,1,196,NA,NA,7497,5.19,480,540,4,6.1169370491989
197,NS01,8,21,Female,likert,1,197,NA,NA,8118,6.14,480,450.9,5,6.60019638692029
198,NS01,8,21,Female,likert,1,198,NA,NA,2357,5.41,480,450.9,5,3.85019037750317
199,NS01,8,21,Female,likert,1,199,NA,NA,7488,6.19,480,629.1,3,2.93347303164774
200,NS01,8,21,Female,likert,1,200,NA,NA,1675,5.24,480,540,4,3.48351924389135
201,NS01,8,21,Female,likert,2,1,NA,NA,8031,6.76,480,450.9,5,6.08357801573584
202,NS01,8,21,Female,likert,2,2,NA,NA,7026,5.38,480,450.9,5,3.0501988507749
203,NS01,8,21,Female,likert,2,3,NA,NA,5215,6.83,480,540,4,5.1502459042822
204,NS01,8,21,Female,likert,2,4,NA,NA,4617,6.6,480,270,7,2.15020323763019
205,NS01,8,21,Female,likert,2,5,NA,NA,7440,6.32,480,450.9,5,3.28349184105173
206,NS01,8,21,Female,likert,2,6,NA,NA,5665,6.15,480,361.8,6,4.46686631868943
207,NS01,8,21,Female,likert,2,7,NA,NA,8208,6.79,480,629.1,3,3.41685045388294
208,NS01,8,21,Female,likert,2,8,NA,NA,2500,6.16,480,361.8,6,2.7834326485463
209,NS01,8,21,Female,likert,2,9,NA,NA,4619,6.46,480,270,7,3.1834721302439
210,NS01,8,21,Female,likert,2,10,NA,NA,7286,6.36,480,718.2,2,4.55004170519533
211,NS01,8,21,Female,likert,2,11,NA,NA,7057,5.35,480,450.9,5,2.13354069742491
212,NS01,8,21,Female,likert,2,12,NA,NA,5500,5.42,480,629.1,3,2.95000426666229
213,NS01,8,21,Female,likert,2,13,NA,NA,8250,6.19,480,540,4,4.95012235123431
214,NS01,8,21,Female,likert,2,14,NA,NA,2018,5.56,480,540,4,5.95017853903119
215,NS01,8,21,Female,likert,2,15,NA,NA,5390,5.59,480,629.1,3,3.50021303293761
216,NS01,8,21,Female,likert,2,16,NA,NA,7472,6.25,480,629.1,3,3.650061716442
217,NS01,8,21,Female,likert,2,17,NA,NA,4645,6.73,480,270,7,4.53360872372286
218,NS01,8,21,Female,likert,2,18,NA,NA,7014,5.15,480,450.9,5,5.68352381102159
219,NS01,8,21,Female,likert,2,19,NA,NA,2060,6.49,480,270,7,2.7002245108597
220,NS01,8,21,Female,likert,2,20,NA,NA,2442,6.17,480,270,7,3.50009434742969
221,NS01,8,21,Female,likert,2,21,NA,NA,7632,5.22,480,540,4,6.18355265608989
222,NS01,8,21,Female,likert,2,22,NA,NA,8161,6.71,480,270,7,2.08352723636199
223,NS01,8,21,Female,likert,2,23,NA,NA,1659,6.57,480,270,7,2.9002065428067
224,NS01,8,21,Female,likert,2,24,NA,NA,5900,5.93,480,270,7,1.41686998441583
225,NS01,8,21,Female,likert,2,25,NA,NA,4600,6.41,480,270,7,2.11684540600982
226,NS01,8,21,Female,likert,2,26,NA,NA,7021,5.21,480,629.1,3,3.06680279941065
227,NS01,8,21,Female,likert,2,27,NA,NA,1942,6.26,480,629.1,3,7.18349496595329
228,NS01,8,21,Female,likert,2,28,NA,NA,2374,6.29,480,540,4,4.18353312558611
229,NS01,8,21,Female,likert,2,29,NA,NA,2302,6.43,480,450.9,5,1.66674288577633
230,NS01,8,21,Female,likert,2,30,NA,NA,7820,5.39,480,810,1,3.80014446578571
231,NS01,8,21,Female,likert,2,31,NA,NA,1419,6.54,480,450.9,5,4.55021267235861
232,NS01,8,21,Female,likert,2,32,NA,NA,8130,6.58,480,270,7,3.6335262748762
233,NS01,8,21,Female,likert,2,33,NA,NA,5510,5.15,480,810,1,2.150148852641
234,NS01,8,21,Female,likert,2,34,NA,NA,7499,6.47,480,450.9,5,5.70018184417859
235,NS01,8,21,Female,likert,2,35,NA,NA,7501,6.85,480,540,4,4.40015396059607
236,NS01,8,21,Female,likert,2,36,NA,NA,2152,6.93,480,270,7,6.16679757126258
237,NS01,8,21,Female,likert,2,37,NA,NA,7061,5.4,480,540,4,2.60010955121834
238,NS01,8,21,Female,likert,2,38,NA,NA,8600,6.38,480,629.1,3,2.88350914811599
239,NS01,8,21,Female,likert,2,39,NA,NA,5628,6.51,480,270,7,3.10011676247814
240,NS01,8,21,Female,likert,2,40,NA,NA,1900,6.65,480,810,1,3.28357386923744
241,NS01,8,21,Female,likert,2,41,NA,NA,7238,6.43,480,718.2,2,2.91681920507108
242,NS01,8,21,Female,likert,2,42,NA,NA,1650,6.65,480,629.1,3,2.11681896468508
243,NS01,8,21,Female,likert,2,43,NA,NA,2513,5.8,480,270,7,4.96684799005743
244,NS01,8,21,Female,likert,2,44,NA,NA,5800,6.36,480,361.8,6,4.20023592872894
245,NS01,8,21,Female,likert,2,45,NA,NA,2635,5.22,480,450.9,5,4.08352513308637
246,NS01,8,21,Female,likert,2,46,NA,NA,2900,6.62,480,718.2,2,7.76689660601551
247,NS01,8,21,Female,likert,2,47,NA,NA,2411,5.07,480,629.1,3,2.75022985920077
248,NS01,8,21,Female,likert,2,48,NA,NA,2489,5.66,480,361.8,6,4.01685844638268
249,NS01,8,21,Female,likert,2,49,NA,NA,8251,6.16,480,361.8,6,3.31679168203846
250,NS01,8,21,Female,likert,2,50,NA,NA,8211,5.76,480,629.1,3,3.68359472183511
251,NS01,8,21,Female,likert,3,1,NA,NA,7475,6.33,480,450.9,5,4.56686199191608
252,NS01,8,21,Female,likert,3,2,NA,NA,5530,5.38,480,629.1,3,2.33350800629705
253,NS01,8,21,Female,likert,3,3,NA,NA,7192,5.77,480,540,4,9.06693170088693
254,NS01,8,21,Female,likert,3,4,NA,NA,8312,5.37,480,450.9,5,3.01675358251669
255,NS01,8,21,Female,likert,3,5,NA,NA,5020,6.32,480,629.1,3,1.96686301351292
256,NS01,8,21,Female,likert,3,6,NA,NA,8205,6.62,480,450.9,5,3.5835659969307
257,NS01,8,21,Female,likert,3,7,NA,NA,5750,6.6,480,270,7,2.15027474937961
258,NS01,8,21,Female,likert,3,8,NA,NA,7547,5.21,480,270,7,2.26687196752755
259,NS01,8,21,Female,likert,3,9,NA,NA,7546,5.4,480,270,7,2.08346804385656
260,NS01,8,21,Female,likert,3,10,NA,NA,2217,6.24,480,540,4,4.33356960257515
261,NS01,8,21,Female,likert,3,11,NA,NA,5764,6.74,480,629.1,3,4.73353907486307
262,NS01,8,21,Female,likert,3,12,NA,NA,7042,5.55,480,629.1,3,4.31683044263627
263,NS01,8,21,Female,likert,3,13,NA,NA,1450,6.37,480,629.1,3,3.40020864608232
264,NS01,8,21,Female,likert,3,14,NA,NA,7279,6.22,480,450.9,5,2.83352633495815
265,NS01,8,21,Female,likert,3,15,NA,NA,2122,5.15,480,718.2,2,5.58353655092651
266,NS01,8,21,Female,likert,3,16,NA,NA,8206,6.43,480,361.8,6,4.65022336906986
267,NS01,8,21,Female,likert,3,17,NA,NA,7507,6.25,480,450.9,5,3.36679072055267
268,NS01,8,21,Female,likert,3,18,NA,NA,5731,5.39,480,270,7,2.25017968082102
269,NS01,8,21,Female,likert,3,19,NA,NA,7515,6.19,480,450.9,5,4.66688320506364
270,NS01,8,21,Female,likert,3,20,NA,NA,2597,5.61,480,629.1,3,3.65016117188497
271,NS01,8,21,Female,likert,3,21,NA,NA,4613,5.34,480,629.1,3,4.13369063171558
272,NS01,8,21,Female,likert,3,22,NA,NA,2560,6.34,480,450.9,5,2.73359015467577
273,NS01,8,21,Female,likert,3,23,NA,NA,7352,6.2,480,629.1,3,4.23354568518698
274,NS01,8,21,Female,likert,3,24,NA,NA,7190,5.55,480,450.9,5,2.75021303293761
275,NS01,8,21,Female,likert,3,25,NA,NA,2616,5.97,480,629.1,3,3.10020990803605
276,NS01,8,21,Female,likert,3,26,NA,NA,7503,5.77,480,361.8,6,5.38356233123341
277,NS01,8,21,Female,likert,3,27,NA,NA,7493,5.35,480,270,7,9.41699167457409
278,NS01,8,21,Female,likert,3,28,NA,NA,7291,6.35,480,718.2,2,2.90030599822057
279,NS01,8,21,Female,likert,3,29,NA,NA,2575,5.46,480,450.9,5,6.23353486828273
280,NS01,8,21,Female,likert,3,30,NA,NA,2038,5.09,480,629.1,3,2.55009188357508
281,NS01,8,21,Female,likert,3,31,NA,NA,7496,5.92,480,540,4,3.93356136971852
282,NS01,8,21,Female,likert,3,32,NA,NA,7300,5.64,480,629.1,3,3.01685183605878
283,NS01,8,21,Female,likert,3,33,NA,NA,7500,5.33,480,450.9,5,3.31684877126827
284,NS01,8,21,Female,likert,3,34,NA,NA,2511,6.21,480,270,7,6.48349220163072
285,NS01,8,21,Female,likert,3,35,NA,NA,7340,6.68,480,361.8,6,3.88346257529338
286,NS01,8,21,Female,likert,3,36,NA,NA,1908,5.28,480,450.9,5,4.15020684324554
