rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
118,NS01,46,23,male,likert,3,118,NA,NA,2880,5.18,480,540,4,1.55023861769951
119,NS01,46,23,male,likert,3,119,NA,NA,2351,5.49,480,450.9,5,2.18357712911893
120,NS01,46,23,male,likert,3,120,NA,NA,7506,5.34,480,450.9,5,2.88347079303276
121,NS01,46,23,male,likert,3,121,NA,NA,7095,5.99,480,450.9,5,1.33352333008952
122,NS01,46,23,male,likert,3,122,NA,NA,5020,6.32,480,540,4,1.51674049697976
123,NS01,46,23,male,likert,3,123,NA,NA,1659,6.57,480,629.1,3,3.45014478113444
124,NS01,46,23,male,likert,3,124,NA,NA,4617,6.6,480,361.8,6,3.00016676046289
125,NS01,46,23,male,likert,3,125,NA,NA,8040,6.64,480,540,4,1.81688018516434
126,NS01,46,23,male,likert,3,126,NA,NA,7052,5.33,480,718.2,2,4.31680161243639
127,NS01,46,23,male,likert,3,127,NA,NA,7507,6.25,480,629.1,3,1.91678622840845
128,NS01,46,23,male,likert,3,128,NA,NA,7497,5.19,480,540,4,1.13351233291178
129,NS01,46,23,male,likert,3,129,NA,NA,2358,6.56,480,540,4,2.31676826034527
130,NS01,46,23,male,likert,3,130,NA,NA,5711,6.62,480,361.8,6,2.48347944654961
131,NS01,46,23,male,likert,3,131,NA,NA,7019,5.2,480,629.1,3,1.68349194607072
132,NS01,46,23,male,likert,3,132,NA,NA,5900,5.93,480,540,4,1.50028349278728
133,NS01,46,23,male,likert,3,133,NA,NA,7352,6.2,480,718.2,2,1.60027907589028
134,NS01,46,23,male,likert,3,134,NA,NA,7179,5.06,480,629.1,3,1.90010958115454
135,NS01,46,23,male,likert,3,135,NA,NA,4625,6.4,480,450.9,5,1.40016621961695
136,NS01,46,23,male,likert,3,136,NA,NA,2500,6.16,480,540,4,1.71692306212935
137,NS01,46,23,male,likert,3,137,NA,NA,2036,5.8,480,540,4,1.51688652506346
138,NS01,46,23,male,likert,3,138,NA,NA,2389,6.61,480,361.8,6,1.98358325869413
139,NS01,46,23,male,likert,3,139,NA,NA,2339,6.72,480,361.8,6,2.11690990157513
140,NS01,46,23,male,likert,3,140,NA,NA,5740,5.21,480,540,4,1.80019031725897
141,NS01,46,23,male,likert,3,141,NA,NA,8600,6.38,480,450.9,5,1.75016938956833
142,NS01,46,23,male,likert,3,142,NA,NA,5635,6.25,480,450.9,5,1.86694017385889
143,NS01,46,23,male,likert,3,143,NA,NA,2597,5.61,480,540,4,2.95024949468643
144,NS01,46,23,male,likert,3,144,NA,NA,5531,5.15,480,718.2,2,2.15010484876257
145,NS01,46,23,male,likert,3,145,NA,NA,8208,6.79,480,450.9,5,1.70010729758724
146,NS01,46,23,male,likert,3,146,NA,NA,7351,5.82,480,718.2,2,1.38337419215168
147,NS01,46,23,male,likert,3,147,NA,NA,7490,5.52,480,540,4,2.46675412326658
148,NS01,46,23,male,likert,3,148,NA,NA,7057,5.35,480,361.8,6,1.73353330566897
149,NS01,46,23,male,likert,3,149,NA,NA,7017,5.18,480,450.9,5,1.66690754289084
150,NS01,46,23,male,likert,3,150,NA,NA,7188,5.5,480,629.1,3,1.35010082247391
151,NS01,46,23,male,likert,3,151,NA,NA,7205,5.56,480,540,4,6.06681115233732
152,NS01,46,23,male,likert,3,152,NA,NA,1720,6.79,480,450.9,5,1.1001965970645
153,NS01,46,23,male,likert,3,153,NA,NA,2593,5.8,480,450.9,5,1.26679510727627
154,NS01,46,23,male,likert,3,154,NA,NA,1595,6.22,480,540,4,1.35016932947474
155,NS01,46,23,male,likert,3,155,NA,NA,2435,5.84,480,450.9,5,3.1168158546825
156,NS01,46,23,male,likert,3,156,NA,NA,7513,5.45,480,540,4,1.6002273951708
157,NS01,46,23,male,likert,3,157,NA,NA,7237,5.43,480,629.1,3,1.00008984031956
158,NS01,46,23,male,likert,3,158,NA,NA,1605,6.59,480,450.9,5,1.50028439419475
159,NS01,46,23,male,likert,3,159,NA,NA,7475,6.33,480,540,4,2.16683407814708
160,NS01,46,23,male,likert,3,160,NA,NA,1419,6.54,480,540,4,1.35012996799924
161,NS01,46,23,male,likert,3,161,NA,NA,5510,5.15,480,718.2,2,1.01707386767157
162,NS01,46,23,male,likert,3,162,NA,NA,2635,5.22,480,540,4,1.21682586030875
163,NS01,46,23,male,likert,3,163,NA,NA,7238,6.43,480,629.1,3,1.56684886123548
164,NS01,46,23,male,likert,3,164,NA,NA,7820,5.39,480,629.1,3,1.73361383144584
165,NS01,46,23,male,likert,3,165,NA,NA,7546,5.4,480,540,4,2.11695707525359
166,NS01,46,23,male,likert,3,166,NA,NA,7021,5.21,480,629.1,3,1.88345697144177
167,NS01,46,23,male,likert,3,167,NA,NA,7530,6.71,480,540,4,2.20015402056379
168,NS01,46,23,male,likert,3,168,NA,NA,2273,5.41,480,629.1,3,1.96681797298879
169,NS01,46,23,male,likert,3,169,NA,NA,7501,6.85,480,450.9,5,1.86673074675127
170,NS01,46,23,male,likert,3,170,NA,NA,1650,6.65,480,540,4,1.50013896705423
171,NS01,46,23,male,likert,3,171,NA,NA,7660,6.61,480,540,4,1.43347925124181
172,NS01,46,23,male,likert,3,172,NA,NA,1560,5.97,480,540,4,2.33360175257621
173,NS01,46,23,male,likert,3,173,NA,NA,1908,5.28,480,629.1,3,1.48347584091607
174,NS01,46,23,male,likert,3,174,NA,NA,2511,6.21,480,450.9,5,1.33339502969829
175,NS01,46,23,male,likert,3,175,NA,NA,5395,5.34,480,540,4,1.40006886756237
176,NS01,46,23,male,likert,3,176,NA,NA,2606,5.92,480,450.9,5,1.86674607068926
177,NS01,46,23,male,likert,3,177,NA,NA,8341,6.25,480,450.9,5,1.70028968245606
178,NS01,46,23,male,likert,3,178,NA,NA,8467,6.35,480,450.9,5,1.00012769945533
179,NS01,46,23,male,likert,3,179,NA,NA,7001,5.32,480,629.1,3,1.2334261883625
180,NS01,46,23,male,likert,3,180,NA,NA,2392,6.15,480,540,4,1.06675857021037
181,NS01,46,23,male,likert,3,181,NA,NA,1903,5.5,480,629.1,3,1.01682658143909
182,NS01,46,23,male,likert,3,182,NA,NA,7192,5.77,480,450.9,5,1.69999281878336
183,NS01,46,23,male,likert,3,183,NA,NA,2514,5.19,480,361.8,6,1.36677326315839
184,NS01,46,23,male,likert,3,184,NA,NA,2488,5.73,480,450.9,5,1.81678794108302
185,NS01,46,23,male,likert,3,185,NA,NA,5764,6.74,480,450.9,5,1.3667420143538
186,NS01,46,23,male,likert,3,186,NA,NA,9156,6.43,480,450.9,5,1.18355219016667
187,NS01,46,23,male,likert,3,187,NA,NA,7450,6.4,480,718.2,2,1.28346784843234
188,NS01,46,23,male,likert,3,188,NA,NA,5390,5.59,480,361.8,6,1.4668809213108
189,NS01,46,23,male,likert,3,189,NA,NA,8320,6.24,480,718.2,2,1.20015251822042
190,NS01,46,23,male,likert,3,190,NA,NA,4645,6.73,480,450.9,5,1.20013028349058
191,NS01,46,23,male,likert,3,191,NA,NA,2506,5.67,480,540,4,1.25009382153803
192,NS01,46,23,male,likert,3,192,NA,NA,2411,5.07,480,629.1,3,2.16694044428004
193,NS01,46,23,male,likert,3,193,NA,NA,8251,6.16,480,450.9,5,1.11684409880036
194,NS01,46,23,male,likert,3,194,NA,NA,4619,6.46,480,450.9,5,1.2336196905926
195,NS01,46,23,male,likert,3,195,NA,NA,2560,6.34,480,450.9,5,2.61677063405295
196,NS01,46,23,male,likert,3,196,NA,NA,2980,5.61,480,629.1,3,1.76684423401093
197,NS01,46,23,male,likert,3,197,NA,NA,7509,6.03,480,450.9,5,4.23352263900961
198,NS01,46,23,male,likert,3,198,NA,NA,5626,6.71,480,450.9,5,1.0668354903537
199,NS01,46,23,male,likert,3,199,NA,NA,7286,6.36,480,629.1,3,1.20016453699282
200,NS01,46,23,male,likert,3,200,NA,NA,5530,5.38,480,629.1,3,1.15014150601564
201,NS01,46,23,male,likert,3,1,NA,NA,8118,6.14,480,450.9,5,1.3168046171304
202,NS01,46,23,male,likert,3,2,NA,NA,5665,6.15,480,361.8,6,1.20018827406602
203,NS01,46,23,male,likert,3,3,NA,NA,5849,6.65,480,361.8,6,1.3668183335576
204,NS01,46,23,male,likert,3,4,NA,NA,2305,5.41,480,540,4,1.06673964064612
205,NS01,46,23,male,likert,3,5,NA,NA,2122,5.15,480,629.1,3,1.23361939012466
206,NS01,46,23,male,likert,3,6,NA,NA,2374,6.29,480,450.9,5,1.30012857081601
207,NS01,46,23,male,likert,3,7,NA,NA,2308,5.22,480,629.1,3,1.46681121243455
208,NS01,46,23,male,likert,3,8,NA,NA,7495,5.9,480,450.9,5,1.26684047814342
209,NS01,46,23,male,likert,3,9,NA,NA,7510,6.05,480,450.9,5,1.63353832350549
210,NS01,46,23,male,likert,3,10,NA,NA,4536,6.01,480,361.8,6,1.96687355981339
211,NS01,46,23,male,likert,3,11,NA,NA,2060,6.49,480,540,4,1.35017593979865
212,NS01,46,23,male,likert,3,12,NA,NA,5215,6.83,480,361.8,6,2.01694466587287
213,NS01,46,23,male,likert,3,13,NA,NA,8311,5.88,480,450.9,5,1.65016899896
214,NS01,46,23,male,likert,3,14,NA,NA,2442,6.17,480,540,4,1.25020769940602
215,NS01,46,23,male,likert,3,15,NA,NA,5300,6.91,480,450.9,5,1.13349821085649
216,NS01,46,23,male,likert,3,16,NA,NA,5990,6.54,480,450.9,5,2.38334354428298
217,NS01,46,23,male,likert,3,17,NA,NA,2900,6.62,480,629.1,3,1.76670722000563
218,NS01,46,23,male,likert,3,18,NA,NA,7183,5.58,480,718.2,2,1.58352851318341
219,NS01,46,23,male,likert,3,19,NA,NA,8250,6.19,480,540,4,1.63354403242556
220,NS01,46,23,male,likert,3,20,NA,NA,5471,5.21,480,540,4,1.86681818331999
221,NS01,46,23,male,likert,3,21,NA,NA,7499,6.47,480,540,4,1.0502243454066
222,NS01,46,23,male,likert,3,22,NA,NA,2620,5.93,480,540,4,1.40016081116846
223,NS01,46,23,male,likert,3,23,NA,NA,7182,5.16,480,629.1,3,1.56676202560629
224,NS01,46,23,male,likert,3,24,NA,NA,7472,6.25,480,540,4,1.53346191416131
225,NS01,46,23,male,likert,3,25,NA,NA,8325,5.63,480,540,4,1.10011186472184
226,NS01,46,23,male,likert,3,26,NA,NA,1947,5.85,480,540,4,2.65025793787208
227,NS01,46,23,male,likert,3,27,NA,NA,2020,5.68,480,629.1,3,1.68348353293186
228,NS01,46,23,male,likert,3,28,NA,NA,7500,5.33,480,629.1,3,1.6002279961067
229,NS01,46,23,male,likert,3,29,NA,NA,7061,5.4,480,540,4,1.93346377707348
230,NS01,46,23,male,likert,3,30,NA,NA,2515,6.09,480,540,4,1.51680660022976
231,NS01,46,23,male,likert,3,31,NA,NA,8193,6.73,480,450.9,5,1.46676403875244
232,NS01,46,23,male,likert,3,32,NA,NA,8031,6.76,480,450.9,5,1.08356111410467
233,NS01,46,23,male,likert,3,33,NA,NA,5301,6.54,480,361.8,6,1.2168084330915
234,NS01,46,23,male,likert,3,34,NA,NA,2019,6.07,480,361.8,6,1.51672907915054
235,NS01,46,23,male,likert,3,35,NA,NA,2382,5.67,480,361.8,6,2.20009633045993
236,NS01,46,23,male,likert,3,36,NA,NA,7461,5.8,480,718.2,2,1.86682869974538
237,NS01,46,23,male,likert,3,37,NA,NA,7547,5.21,480,629.1,3,1.90010567505306
238,NS01,46,23,male,likert,3,38,NA,NA,2605,6.26,480,450.9,5,1.41677646315657
239,NS01,46,23,male,likert,3,39,NA,NA,2025,5.78,480,540,4,1.2668512950404
240,NS01,46,23,male,likert,3,40,NA,NA,7632,5.22,480,629.1,3,2.00011628161883
241,NS01,46,23,male,likert,3,41,NA,NA,5520,5.33,480,629.1,3,1.350194268427
242,NS01,46,23,male,likert,3,42,NA,NA,2616,5.97,480,629.1,3,2.41677405940572
243,NS01,46,23,male,likert,3,43,NA,NA,7100,5.24,480,629.1,3,1.25042463824138
244,NS01,46,23,male,likert,3,44,NA,NA,8161,6.71,480,450.9,5,4.20012487504209
245,NS01,46,23,male,likert,3,45,NA,NA,1810,6.52,480,540,4,1.06685592226495
246,NS01,46,23,male,likert,3,46,NA,NA,7900,6.5,480,361.8,6,1.36674111294269
247,NS01,46,23,male,likert,3,47,NA,NA,4600,6.41,480,629.1,3,1.58346571509901
248,NS01,46,23,male,likert,3,48,NA,NA,7550,5.27,480,629.1,3,1.60012583654316
249,NS01,46,23,male,likert,3,49,NA,NA,2018,5.56,480,450.9,5,1.50014978394756
250,NS01,46,23,male,likert,3,50,NA,NA,2513,5.8,480,540,4,1.95019901584601
251,NS01,46,23,male,likert,3,1,NA,NA,7340,6.68,480,361.8,6,1.78350225216855
252,NS01,46,23,male,likert,3,2,NA,NA,1675,5.24,480,540,4,1.11690178890422
253,NS01,46,23,male,likert,3,3,NA,NA,5731,5.39,480,540,4,2.31679319929754
254,NS01,46,23,male,likert,3,4,NA,NA,1660,6.49,480,629.1,3,2.15026049186417
255,NS01,46,23,male,likert,3,5,NA,NA,2152,6.93,480,450.9,5,1.76691454382672
256,NS01,46,23,male,likert,3,6,NA,NA,2870,5.31,480,450.9,5,1.36674141341427
257,NS01,46,23,male,likert,3,7,NA,NA,2302,6.43,480,540,4,1.25027260077695
258,NS01,46,23,male,likert,3,8,NA,NA,8130,6.58,480,540,4,1.66682311101613
259,NS01,46,23,male,likert,3,9,NA,NA,7279,6.22,480,450.9,5,1.23342318367213
260,NS01,46,23,male,likert,3,10,NA,NA,8312,5.37,480,450.9,5,1.43345641557244
261,NS01,46,23,male,likert,3,11,NA,NA,2575,5.46,480,450.9,5,1.53344478741201
262,NS01,46,23,male,likert,3,12,NA,NA,5250,6.08,480,540,4,1.66679907347134
263,NS01,46,23,male,likert,3,13,NA,NA,8206,6.43,480,361.8,6,2.95021554165578
264,NS01,46,23,male,likert,3,14,NA,NA,8280,6.38,480,450.9,5,1.66676301715779
265,NS01,46,23,male,likert,3,15,NA,NA,2217,6.24,480,540,4,1.9169355616541
266,NS01,46,23,male,likert,3,16,NA,NA,7190,5.55,480,450.9,5,2.88335571328935
267,NS01,46,23,male,likert,3,17,NA,NA,5875,6.03,480,450.9,5,2.50001667604738
268,NS01,46,23,male,likert,3,18,NA,NA,5533,5.31,480,629.1,3,1.38348085875259
269,NS01,46,23,male,likert,3,19,NA,NA,5661,5.96,480,629.1,3,2.21687754103186
270,NS01,46,23,male,likert,3,20,NA,NA,2372,5.48,480,450.9,5,1.26672960496944
271,NS01,46,23,male,likert,3,21,NA,NA,2377,5.19,480,450.9,5,1.5502407209824
272,NS01,46,23,male,likert,3,22,NA,NA,7250,6.62,480,629.1,3,2.61694430531134
273,NS01,46,23,male,likert,3,23,NA,NA,1333,6.11,480,629.1,3,3.16690919547182
274,NS01,46,23,male,likert,3,24,NA,NA,7460,6.81,480,718.2,2,1.81678103029117
275,NS01,46,23,male,likert,3,25,NA,NA,1616,5.21,480,629.1,3,1.91684301710848
276,NS01,46,23,male,likert,3,26,NA,NA,2390,5.4,480,450.9,5,1.83347420335849
277,NS01,46,23,male,likert,3,27,NA,NA,5628,6.51,480,450.9,5,2.26686631850316
278,NS01,46,23,male,likert,3,28,NA,NA,7080,5.27,480,629.1,3,1.56684315231905
279,NS01,46,23,male,likert,3,29,NA,NA,2092,6.28,480,540,4,1.03360298450207
280,NS01,46,23,male,likert,3,30,NA,NA,7830,5.26,480,450.9,5,1.93355542021163
281,NS01,46,23,male,likert,3,31,NA,NA,1640,6.16,480,450.9,5,1.33354165871788
282,NS01,46,23,male,likert,3,32,NA,NA,4598,6.33,480,361.8,6,1.46671265850455
283,NS01,46,23,male,likert,3,33,NA,NA,8191,6.07,480,450.9,5,1.50029671343509
284,NS01,46,23,male,likert,3,34,NA,NA,2037,6.42,480,450.9,5,1.63334872737687
285,NS01,46,23,male,likert,3,35,NA,NA,7354,5.51,480,629.1,3,1.18350441554503
286,NS01,46,23,male,likert,3,36,NA,NA,8211,5.76,480,450.9,5,3.05019399800585
287,NS01,46,23,male,likert,3,37,NA,NA,7451,6.68,480,718.2,2,1.53347904091424
288,NS01,46,23,male,likert,3,38,NA,NA,7503,5.77,480,450.9,5,1.90047825699003
289,NS01,46,23,male,likert,3,39,NA,NA,2521,5.78,480,540,4,1.65022428531302
290,NS01,46,23,male,likert,3,40,NA,NA,6250,6.32,480,540,4,1.61674569510069
291,NS01,46,23,male,likert,3,41,NA,NA,2594,6.05,480,361.8,6,1.68359891314321
