rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
123,NS01,68,21,F,likert,3,123,NA,NA,2620,5.93,480,270,7,2.78353540914031
124,NS01,68,21,F,likert,3,124,NA,NA,8205,6.62,480,450.9,5,2.95025485829319
125,NS01,68,21,F,likert,3,125,NA,NA,5890,6.67,480,270,7,1.86698211965631
126,NS01,68,21,F,likert,3,126,NA,NA,8320,6.24,480,361.8,6,2.31684817032146
127,NS01,68,21,F,likert,3,127,NA,NA,7513,5.45,480,450.9,5,2.38349262226984
128,NS01,68,21,F,likert,3,128,NA,NA,5740,5.21,480,361.8,6,1.50014662915055
129,NS01,68,21,F,likert,3,129,NA,NA,1670,5.82,480,361.8,6,2.05024932965171
130,NS01,68,21,F,likert,3,130,NA,NA,7354,5.51,480,629.1,3,2.08356930210721
131,NS01,68,21,F,likert,3,131,NA,NA,5764,6.74,480,270,7,1.70014518690004
132,NS01,68,21,F,likert,3,132,NA,NA,7248,5.22,480,361.8,6,2.55035269118525
133,NS01,68,21,F,likert,3,133,NA,NA,5849,6.65,480,629.1,3,3.48364333781137
134,NS01,68,21,F,likert,3,134,NA,NA,7493,5.35,480,810,1,1.6501870122629
135,NS01,68,21,F,likert,3,135,NA,NA,7450,6.4,480,810,1,1.20031735596422
136,NS01,68,21,F,likert,3,136,NA,NA,5510,5.15,480,718.2,2,2.20040929965398
137,NS01,68,21,F,likert,3,137,NA,NA,5626,6.71,480,361.8,6,1.31695273373407
138,NS01,68,21,F,likert,3,138,NA,NA,8465,5.96,480,270,7,1.86702298351884
139,NS01,68,21,F,likert,3,139,NA,NA,1333,6.11,480,450.9,5,1.71697568960735
140,NS01,68,21,F,likert,3,140,NA,NA,2593,5.8,480,450.9,5,2.86679462664324
141,NS01,68,21,F,likert,3,141,NA,NA,4536,6.01,480,718.2,2,2.23356641759528
142,NS01,68,21,F,likert,3,142,NA,NA,2019,6.07,480,361.8,6,2.40029157567551
143,NS01,68,21,F,likert,3,143,NA,NA,2489,5.66,480,718.2,2,1.95034590057185
144,NS01,68,21,F,likert,3,144,NA,NA,8260,6.18,480,540,4,2.98356551619145
145,NS01,68,21,F,likert,3,145,NA,NA,7550,5.27,480,629.1,3,1.68341413961753
146,NS01,68,21,F,likert,3,146,NA,NA,5593,6.47,480,540,4,1.93349706922163
147,NS01,68,21,F,likert,3,147,NA,NA,5390,5.59,480,270,7,1.63358096032607
148,NS01,68,21,F,likert,3,148,NA,NA,5661,5.96,480,361.8,6,2.23345554432672
149,NS01,68,21,F,likert,3,149,NA,NA,7286,6.36,480,270,7,1.81689173840641
150,NS01,68,21,F,likert,3,150,NA,NA,2605,6.26,480,540,4,3.40029458036952
151,NS01,68,21,F,likert,3,151,NA,NA,6250,6.32,480,810,1,1.68344989549587
152,NS01,68,21,F,likert,3,152,NA,NA,7279,6.22,480,361.8,6,1.76703812718551
153,NS01,68,21,F,likert,3,153,NA,NA,1810,6.52,480,270,7,1.60020389865531
154,NS01,68,21,F,likert,3,154,NA,NA,5870,6.78,480,361.8,6,1.68352140725619
155,NS01,68,21,F,likert,3,155,NA,NA,2308,5.22,480,629.1,3,1.90016267422834
156,NS01,68,21,F,likert,3,156,NA,NA,7600,5.9,480,718.2,2,1.93361395188549
157,NS01,68,21,F,likert,3,157,NA,NA,8208,6.79,480,361.8,6,1.6001242742168
158,NS01,68,21,F,likert,3,158,NA,NA,5720,6.31,480,361.8,6,2.70022481133492
159,NS01,68,21,F,likert,3,159,NA,NA,2442,6.17,480,361.8,6,1.91679186232432
160,NS01,68,21,F,likert,3,160,NA,NA,2521,5.78,480,361.8,6,2.15014915309439
161,NS01,68,21,F,likert,3,161,NA,NA,1947,5.85,480,361.8,6,2.36679973462378
162,NS01,68,21,F,likert,3,162,NA,NA,7057,5.35,480,450.9,5,1.96675724822853
163,NS01,68,21,F,likert,3,163,NA,NA,2392,6.15,480,540,4,2.0834446072331
164,NS01,68,21,F,likert,3,164,NA,NA,5622,6.33,480,361.8,6,3.05029920759989
165,NS01,68,21,F,likert,3,165,NA,NA,1910,6.71,480,718.2,2,2.21684288205506
166,NS01,68,21,F,likert,3,166,NA,NA,7179,5.06,480,810,1,1.56700381356131
167,NS01,68,21,F,likert,3,167,NA,NA,2018,5.56,480,629.1,3,2.06691096846043
168,NS01,68,21,F,likert,3,168,NA,NA,7320,6.54,480,629.1,3,1.58345752742389
169,NS01,68,21,F,likert,3,169,NA,NA,7547,5.21,480,718.2,2,3.13347098846134
170,NS01,68,21,F,likert,3,170,NA,NA,1560,5.97,480,450.9,5,2.36693344358355
171,NS01,68,21,F,likert,3,171,NA,NA,1650,6.65,480,450.9,5,2.03351467673565
172,NS01,68,21,F,likert,3,172,NA,NA,5500,5.42,480,629.1,3,1.51677070926598
173,NS01,68,21,F,likert,3,173,NA,NA,5455,5.79,480,540,4,2.50025209397063
174,NS01,68,21,F,likert,3,174,NA,NA,5250,6.08,480,629.1,3,1.90031200760859
175,NS01,68,21,F,likert,3,175,NA,NA,2191,5.3,480,361.8,6,1.76699696285505
176,NS01,68,21,F,likert,3,176,NA,NA,8117,6.02,480,450.9,5,8.20036212593186
177,NS01,68,21,F,likert,3,177,NA,NA,7019,5.2,480,718.2,2,1.33351071053767
178,NS01,68,21,F,likert,3,178,NA,NA,7501,6.85,480,361.8,6,1.53370787867243
179,NS01,68,21,F,likert,3,179,NA,NA,7192,5.77,480,718.2,2,2.48353697158018
180,NS01,68,21,F,likert,3,180,NA,NA,5531,5.15,480,810,1,1.83360806267956
181,NS01,68,21,F,likert,3,181,NA,NA,7352,6.2,480,718.2,2,1.58349328330223
182,NS01,68,21,F,likert,3,182,NA,NA,7165,6.09,480,718.2,2,3.66686487642801
183,NS01,68,21,F,likert,3,183,NA,NA,2036,5.8,480,540,4,1.95019566578412
184,NS01,68,21,F,likert,3,184,NA,NA,1675,5.24,480,361.8,6,1.7335366711086
185,NS01,68,21,F,likert,3,185,NA,NA,5520,5.33,480,718.2,2,1.28346419784793
186,NS01,68,21,F,likert,3,186,NA,NA,2445,5.39,480,361.8,6,1.76701288773984
187,NS01,68,21,F,likert,3,187,NA,NA,2513,5.8,480,361.8,6,1.76691162949282
188,NS01,68,21,F,likert,3,188,NA,NA,2372,5.48,480,540,4,1.86693374405513
189,NS01,68,21,F,likert,3,189,NA,NA,1903,5.5,480,540,4,1.90016688080141
190,NS01,68,21,F,likert,3,190,NA,NA,2037,6.42,480,270,7,2.00010846951773
191,NS01,68,21,F,likert,3,191,NA,NA,2616,5.97,480,718.2,2,2.36683819472819
192,NS01,68,21,F,likert,3,192,NA,NA,7300,5.64,480,629.1,3,2.20012595684602
193,NS01,68,21,F,likert,3,193,NA,NA,8251,6.16,480,629.1,3,1.76678843696936
194,NS01,68,21,F,likert,3,194,NA,NA,5731,5.39,480,361.8,6,2.08289291474284
195,NS01,68,21,F,likert,3,195,NA,NA,5530,5.38,480,718.2,2,1.55006904790935
196,NS01,68,21,F,likert,3,196,NA,NA,2597,5.61,480,361.8,6,3.03371809464079
197,NS01,68,21,F,likert,3,197,NA,NA,2362,6.74,480,718.2,2,1.71690658160878
198,NS01,68,21,F,likert,3,198,NA,NA,4100,6.11,480,361.8,6,1.65025101228093
199,NS01,68,21,F,likert,3,199,NA,NA,2560,6.34,480,361.8,6,2.38349923260103
200,NS01,68,21,F,likert,3,200,NA,NA,7140,5.5,480,361.8,6,2.45010913055012
201,NS01,68,21,F,likert,3,1,NA,NA,2435,5.84,480,450.9,5,3.20021970335074
202,NS01,68,21,F,likert,3,2,NA,NA,5040,5.39,480,540,4,2.56693590743816
203,NS01,68,21,F,likert,3,3,NA,NA,5900,5.93,480,540,4,1.61691451400475
204,NS01,68,21,F,likert,3,4,NA,NA,8467,6.35,480,450.9,5,1.51678423039266
205,NS01,68,21,F,likert,3,5,NA,NA,8130,6.58,480,540,4,1.20016922446666
206,NS01,68,21,F,likert,3,6,NA,NA,7021,5.21,480,450.9,5,1.88340909172985
207,NS01,68,21,F,likert,3,7,NA,NA,7497,5.19,480,540,4,2.21688344544964
208,NS01,68,21,F,likert,3,8,NA,NA,7475,6.33,480,450.9,5,1.66681650082683
209,NS01,68,21,F,likert,3,9,NA,NA,7499,6.47,480,450.9,5,1.46684708863177
210,NS01,68,21,F,likert,3,10,NA,NA,7190,5.55,480,718.2,2,1.45011093336507
211,NS01,68,21,F,likert,3,11,NA,NA,7242,5.28,480,450.9,5,3.70019055780358
212,NS01,68,21,F,likert,3,12,NA,NA,8040,6.64,480,629.1,3,3.13339496966
213,NS01,68,21,F,likert,3,13,NA,NA,2389,6.61,480,450.9,5,1.95016982540619
214,NS01,68,21,F,likert,3,14,NA,NA,7238,6.43,480,718.2,2,1.85017415216498
215,NS01,68,21,F,likert,3,15,NA,NA,7026,5.38,480,540,4,1.80029590243794
216,NS01,68,21,F,likert,3,16,NA,NA,2038,5.09,480,361.8,6,1.80007415588989
217,NS01,68,21,F,likert,3,17,NA,NA,7017,5.18,480,629.1,3,3.06682833933155
218,NS01,68,21,F,likert,3,18,NA,NA,2374,6.29,480,540,4,1.7836564983736
219,NS01,68,21,F,likert,3,19,NA,NA,2032,5.58,480,718.2,2,1.85025587989003
220,NS01,68,21,F,likert,3,20,NA,NA,7195,6.02,480,450.9,5,5.56686589802484
221,NS01,68,21,F,likert,3,21,NA,NA,1660,6.49,480,629.1,3,1.63367320448378
222,NS01,68,21,F,likert,3,22,NA,NA,7014,5.15,480,629.1,3,2.05016249394612
223,NS01,68,21,F,likert,3,23,NA,NA,5410,6.11,480,361.8,6,1.80015918878053
224,NS01,68,21,F,likert,3,24,NA,NA,7495,5.9,480,270,7,1.75020612212757
225,NS01,68,21,F,likert,3,25,NA,NA,7205,5.56,480,718.2,2,2.26697082199826
226,NS01,68,21,F,likert,3,26,NA,NA,2357,5.41,480,450.9,5,3.01687947925166
227,NS01,68,21,F,likert,3,27,NA,NA,7488,6.19,480,450.9,5,2.1334673828278
228,NS01,68,21,F,likert,3,28,NA,NA,2342,6.2,480,540,4,3.16685676375346
229,NS01,68,21,F,likert,3,29,NA,NA,2302,6.43,480,450.9,5,1.98346756311003
230,NS01,68,21,F,likert,3,30,NA,NA,2980,5.61,480,450.9,5,2.53370908055149
231,NS01,68,21,F,likert,3,31,NA,NA,4600,6.41,480,540,4,2.25025449772875
232,NS01,68,21,F,likert,3,32,NA,NA,7530,6.71,480,450.9,5,1.5502213859836
233,NS01,68,21,F,likert,3,33,NA,NA,8031,6.76,480,361.8,6,2.5502478273047
234,NS01,68,21,F,likert,3,34,NA,NA,7507,6.25,480,718.2,2,1.63364886644922
235,NS01,68,21,F,likert,3,35,NA,NA,7515,6.19,480,450.9,5,1.86670929328466
236,NS01,68,21,F,likert,3,36,NA,NA,7250,6.62,480,629.1,3,1.91687539286431
237,NS01,68,21,F,likert,3,37,NA,NA,8118,6.14,480,450.9,5,1.63346858470322
238,NS01,68,21,F,likert,3,38,NA,NA,8211,5.76,480,450.9,5,2.3502678986697
239,NS01,68,21,F,likert,3,39,NA,NA,2720,5.43,480,629.1,3,2.30028748928817
240,NS01,68,21,F,likert,3,40,NA,NA,8158,6.53,480,540,4,2.13347669738141
241,NS01,68,21,F,likert,3,41,NA,NA,2020,5.68,480,629.1,3,1.78361863920873
242,NS01,68,21,F,likert,3,42,NA,NA,2010,6.25,480,450.9,5,2.46681463791538
243,NS01,68,21,F,likert,3,43,NA,NA,2579,5.53,480,450.9,5,2.25016075122403
244,NS01,68,21,F,likert,3,44,NA,NA,8311,5.88,480,450.9,5,1.63344875371331
245,NS01,68,21,F,likert,3,45,NA,NA,1419,6.54,480,361.8,6,2.18342074994871
246,NS01,68,21,F,likert,3,46,NA,NA,1659,6.57,480,361.8,6,2.35034992686633
247,NS01,68,21,F,likert,3,47,NA,NA,8193,6.73,480,450.9,5,1.93351750115107
248,NS01,68,21,F,likert,3,48,NA,NA,2122,5.15,480,718.2,2,1.91686036938336
249,NS01,68,21,F,likert,3,49,NA,NA,5726,6.23,480,629.1,3,1.56684696844241
250,NS01,68,21,F,likert,3,50,NA,NA,7490,5.52,480,629.1,3,1.91701210651809
251,NS01,68,21,F,likert,3,1,NA,NA,7183,5.58,480,718.2,2,3.05019284137234
252,NS01,68,21,F,likert,3,2,NA,NA,7188,5.5,480,810,1,1.4503504076165
253,NS01,68,21,F,likert,3,3,NA,NA,2351,5.49,480,540,4,2.58347285137279
254,NS01,68,21,F,likert,3,4,NA,NA,7451,6.68,480,718.2,2,1.93355175468241
255,NS01,68,21,F,likert,3,5,NA,NA,2359,5.87,480,540,4,1.51677852147259
256,NS01,68,21,F,likert,3,6,NA,NA,2511,6.21,480,450.9,5,1.86676998813709
257,NS01,68,21,F,likert,3,7,NA,NA,1450,6.37,480,361.8,6,1.95011213524413
258,NS01,68,21,F,likert,3,8,NA,NA,2152,6.93,480,540,4,1.75022415029889
259,NS01,68,21,F,likert,3,9,NA,NA,5395,5.34,480,450.9,5,1.43348384855926
260,NS01,68,21,F,likert,3,10,NA,NA,2273,5.41,480,450.9,5,1.91694149616887
261,NS01,68,21,F,likert,3,11,NA,NA,5635,6.25,480,718.2,2,2.83348967766869
262,NS01,68,21,F,likert,3,12,NA,NA,5628,6.51,480,450.9,5,1.78345217906462
263,NS01,68,21,F,likert,3,13,NA,NA,7482,6.36,480,540,4,4.03361022605895
264,NS01,68,21,F,likert,3,14,NA,NA,7710,5.42,480,629.1,3,2.23364994813892
265,NS01,68,21,F,likert,3,15,NA,NA,2500,6.16,480,361.8,6,2.91698626613652
266,NS01,68,21,F,likert,3,16,NA,NA,2575,5.46,480,450.9,5,5.83346564010208
267,NS01,68,21,F,likert,3,17,NA,NA,7061,5.4,480,540,4,2.48385306557248
268,NS01,68,21,F,likert,3,18,NA,NA,5875,6.03,480,361.8,6,1.61696679571105
269,NS01,68,21,F,likert,3,19,NA,NA,8179,6.48,480,629.1,3,1.55022439067761
270,NS01,68,21,F,likert,3,20,NA,NA,4617,6.6,480,629.1,3,1.85034451841057
271,NS01,68,21,F,likert,3,21,NA,NA,7461,5.8,480,629.1,3,3.43345860911359
272,NS01,68,21,F,likert,3,22,NA,NA,7820,5.39,480,540,4,2.68353072181344
273,NS01,68,21,F,likert,3,23,NA,NA,7477,6.12,480,629.1,3,3.2502944601838
274,NS01,68,21,F,likert,3,24,NA,NA,4598,6.33,480,450.9,5,2.35031447145593
275,NS01,68,21,F,likert,3,25,NA,NA,1616,5.21,480,810,1,1.50014993431614
276,NS01,68,21,F,likert,3,26,NA,NA,2217,6.24,480,540,4,2.83355457909784
277,NS01,68,21,F,likert,3,27,NA,NA,7095,5.99,480,629.1,3,2.00022174654441
278,NS01,68,21,F,likert,3,28,NA,NA,7233,5.09,480,718.2,2,1.53360031056582
279,NS01,68,21,F,likert,3,29,NA,NA,7505,6.1,480,629.1,3,1.91671283882533
280,NS01,68,21,F,likert,3,30,NA,NA,7632,5.22,480,629.1,3,1.91689582479376
281,NS01,68,21,F,likert,3,31,NA,NA,2411,5.07,480,629.1,3,1.95014278314193
282,NS01,68,21,F,likert,3,32,NA,NA,8325,5.63,480,540,4,1.51675418343802
283,NS01,68,21,F,likert,3,33,NA,NA,1850,6.15,480,270,7,1.63350674433968
284,NS01,68,21,F,likert,3,34,NA,NA,2060,6.49,480,361.8,6,2.30013424980643
285,NS01,68,21,F,likert,3,35,NA,NA,5020,6.32,480,450.9,5,1.98365175095387
286,NS01,68,21,F,likert,3,36,NA,NA,8192,5.52,480,540,4,2.41679937405934
287,NS01,68,21,F,likert,3,37,NA,NA,1908,5.28,480,361.8,6,1.58364532090854
288,NS01,68,21,F,likert,3,38,NA,NA,7291,6.35,480,629.1,3,2.23365535659104
289,NS01,68,21,F,likert,3,39,NA,NA,2594,6.05,480,270,7,1.61682707735599
290,NS01,68,21,F,likert,3,40,NA,NA,5800,6.36,480,361.8,6,2.01697923514803
291,NS01,68,21,F,likert,3,41,NA,NA,7033,5.4,480,450.9,5,1.96682124824656
