rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
60,NS01,5,21,male,binary,1,60,4536,6.01,1908,5.28,1440,972,2,3.90027414841461
61,NS01,5,21,male,binary,1,61,2020,5.68,7001,5.32,1440,972,2,2.10021411461639
62,NS01,5,21,male,binary,1,62,7475,6.33,7080,5.27,480,972,1,2.98351143166656
63,NS01,5,21,male,binary,1,63,2056,6.34,7546,5.4,1440,972,2,4.60022823666804
64,NS01,5,21,male,binary,1,64,7496,5.92,5665,6.15,480,972,1,6.53362975656637
65,NS01,5,21,male,binary,1,65,2635,5.22,1640,6.16,1440,972,2,7.1335884720902
66,NS01,5,21,male,binary,1,66,7497,5.19,7140,5.5,480,972,1,2.10018406767631
67,NS01,5,21,male,binary,1,67,2442,6.17,2308,5.22,480,972,1,2.98350241756998
68,NS01,5,21,male,binary,1,68,5950,5.99,7440,6.32,480,972,1,3.30020215592231
69,NS01,5,21,male,binary,1,69,2597,5.61,8040,6.64,480,972,1,6.93348084384343
70,NS01,5,21,male,binary,1,70,5849,6.65,5875,6.03,1440,972,2,2.91683452899451
71,NS01,5,21,male,binary,1,71,2880,5.18,8208,6.79,1440,972,2,3.31676373837399
72,NS01,5,21,male,binary,1,72,5740,5.21,8251,6.16,1440,972,2,7.03361022606259
73,NS01,5,21,male,binary,1,73,1910,6.71,7165,6.09,1440,972,2,4.56682022663881
74,NS01,5,21,male,binary,1,74,2720,5.43,7095,5.99,480,972,1,10.6836061396752
75,NS01,5,21,male,binary,1,75,2302,6.43,7352,6.2,1440,972,2,3.13354280067142
76,NS01,5,21,male,binary,1,76,2870,5.31,7340,6.68,1440,972,2,4.38347819971386
77,NS01,5,21,male,binary,1,77,5711,6.62,8311,5.88,480,972,1,3.26686385483481
78,NS01,5,21,male,binary,1,78,2500,6.16,7515,6.19,1440,972,2,3.78354352182942
79,NS01,5,21,male,binary,1,79,2358,6.56,7300,5.64,480,972,1,2.9836099857057
80,NS01,5,21,male,binary,1,80,7550,5.27,5593,6.47,480,972,1,2.06677335340646
81,NS01,5,21,male,binary,1,81,1650,6.65,7530,6.71,480,972,1,4.00023286390933
82,NS01,5,21,male,binary,1,82,2032,5.58,5040,5.39,1440,972,2,3.96687232804834
83,NS01,5,21,male,binary,1,83,2521,5.78,4619,6.46,1440,972,2,3.55024842824787
84,NS01,5,21,male,binary,1,84,2575,5.46,2389,6.61,1440,972,2,4.15019091835711
85,NS01,5,21,male,binary,1,85,9156,6.43,7057,5.35,480,972,1,2.46682966139633
86,NS01,5,21,male,binary,1,86,5301,6.54,2560,6.34,480,972,1,2.88351665984374
87,NS01,5,21,male,binary,1,87,8341,6.25,2593,5.8,480,972,1,2.95016922446666
88,NS01,5,21,male,binary,1,88,5455,5.79,2390,5.4,480,972,1,5.80021237189067
89,NS01,5,21,male,binary,1,89,7632,5.22,2273,5.41,480,972,1,3.00028664799174
90,NS01,5,21,male,binary,1,90,5410,6.11,5726,6.23,1440,972,2,1.70018995687133
91,NS01,5,21,male,binary,1,91,5531,5.15,2579,5.53,1440,972,2,1.58355307675083
92,NS01,5,21,male,binary,1,92,7052,5.33,2362,6.74,480,972,1,3.01682389236521
93,NS01,5,21,male,binary,1,93,8161,6.71,8193,6.73,1440,972,2,3.98355289644678
94,NS01,5,21,male,binary,1,94,2107,5.53,7033,5.4,1440,972,2,2.80011471928447
95,NS01,5,21,male,binary,1,95,2900,6.62,8192,5.52,1440,972,2,1.75032030057628
96,NS01,5,21,male,binary,1,96,1450,6.37,1675,5.24,480,972,1,3.0835554804944
97,NS01,5,21,male,binary,1,97,8620,6.04,2506,5.67,480,972,1,4.08343258843524
98,NS01,5,21,male,binary,1,98,2018,5.56,2235,5.64,1440,972,2,2.11689077690244
99,NS01,5,21,male,binary,1,99,8191,6.07,2605,6.26,480,972,1,3.33352873870172
100,NS01,5,21,male,binary,1,100,7460,6.81,1419,6.54,1440,972,2,3.15024920945871
101,NS01,5,21,male,likert,1,101,NA,NA,2377,5.19,480,450.9,5,7.20033568461076
102,NS01,5,21,male,likert,1,102,NA,NA,7017,5.18,480,540,4,2.26678783603711
103,NS01,5,21,male,likert,1,103,NA,NA,5410,6.11,480,540,4,4.41675370268058
104,NS01,5,21,male,likert,1,104,NA,NA,2018,5.56,480,629.1,3,3.2670603619481
105,NS01,5,21,male,likert,1,105,NA,NA,7477,6.12,480,450.9,5,2.96683807455702
106,NS01,5,21,male,likert,1,106,NA,NA,4613,5.34,480,540,4,4.08354316125042
107,NS01,5,21,male,likert,1,107,NA,NA,1640,6.27,480,629.1,3,3.43353643073351
108,NS01,5,21,male,likert,1,108,NA,NA,5635,6.25,480,361.8,6,1.76688368580653
109,NS01,5,21,male,likert,1,109,NA,NA,5950,5.99,480,361.8,6,2.23354959129938
110,NS01,5,21,male,likert,1,110,NA,NA,2880,5.18,480,629.1,3,1.48357032370404
111,NS01,5,21,male,likert,1,111,NA,NA,7182,5.16,480,270,7,4.30026315126452
112,NS01,5,21,male,likert,1,112,NA,NA,7450,6.4,480,450.9,5,2.23349039879395
113,NS01,5,21,male,likert,1,113,NA,NA,8130,6.58,480,540,4,4.50032270431984
114,NS01,5,21,male,likert,1,114,NA,NA,7192,5.77,480,540,4,1.23341738470481
115,NS01,5,21,male,likert,1,115,NA,NA,1419,6.54,480,361.8,6,3.26688008019119
116,NS01,5,21,male,likert,1,116,NA,NA,5395,5.34,480,450.9,5,3.51689931025612
117,NS01,5,21,male,likert,1,117,NA,NA,5500,5.42,480,629.1,3,3.88353769271635
118,NS01,5,21,male,likert,1,118,NA,NA,7242,5.28,480,361.8,6,1.68342736025807
119,NS01,5,21,male,likert,1,119,NA,NA,8260,6.18,480,540,4,5.05014206201304
120,NS01,5,21,male,likert,1,120,NA,NA,8465,5.96,480,540,4,1.50008262915071
121,NS01,5,21,male,likert,1,121,NA,NA,7497,5.19,480,450.9,5,1.70022210711613
122,NS01,5,21,male,likert,1,122,NA,NA,9156,6.43,480,450.9,5,1.65017589487252
123,NS01,5,21,male,likert,1,123,NA,NA,5020,6.32,480,629.1,3,2.90018911554944
124,NS01,5,21,male,likert,1,124,NA,NA,7052,5.33,480,540,4,1.66679907360231
125,NS01,5,21,male,likert,1,125,NA,NA,7279,6.22,480,450.9,5,1.3169112689211
126,NS01,5,21,male,likert,1,126,NA,NA,2032,5.58,480,718.2,2,2.46675724821398
127,NS01,5,21,male,likert,1,127,NA,NA,7530,6.71,480,450.9,5,1.31689474309678
128,NS01,5,21,male,likert,1,128,NA,NA,4619,6.46,480,629.1,3,1.31689594499767
129,NS01,5,21,male,likert,1,129,NA,NA,5990,6.54,480,361.8,6,1.43353643073351
130,NS01,5,21,male,likert,1,130,NA,NA,1942,6.26,480,540,4,1.43353552932967
131,NS01,5,21,male,likert,1,131,NA,NA,8031,6.76,480,450.9,5,1.40013803570764
132,NS01,5,21,male,likert,1,132,NA,NA,7250,6.62,480,540,4,1.38355451900861
133,NS01,5,21,male,likert,1,133,NA,NA,1616,5.21,480,450.9,5,1.46701655344805
134,NS01,5,21,male,likert,1,134,NA,NA,7900,6.5,480,629.1,3,1.86682437313721
135,NS01,5,21,male,likert,1,135,NA,NA,5740,5.21,480,450.9,5,1.53355493964045
136,NS01,5,21,male,likert,1,136,NA,NA,1903,5.5,480,629.1,3,1.66665605007438
137,NS01,5,21,male,likert,1,137,NA,NA,8320,6.24,480,718.2,2,1.30020125451847
138,NS01,5,21,male,likert,1,138,NA,NA,4625,6.4,480,540,4,1.7835591462208
139,NS01,5,21,male,likert,1,139,NA,NA,4600,6.41,480,540,4,1.60010414276621
140,NS01,5,21,male,likert,1,140,NA,NA,7440,6.32,480,450.9,5,1.98350301853498
141,NS01,5,21,male,likert,1,141,NA,NA,7165,6.09,480,361.8,6,1.81688062101603
142,NS01,5,21,male,likert,1,142,NA,NA,7286,6.36,480,450.9,5,1.60013869675458
143,NS01,5,21,male,likert,1,143,NA,NA,1850,6.15,480,361.8,6,2.26680946984561
144,NS01,5,21,male,likert,1,144,NA,NA,7019,5.2,480,718.2,2,1.88349863167969
145,NS01,5,21,male,likert,1,145,NA,NA,2515,6.09,480,629.1,3,2.13354640631587
146,NS01,5,21,male,likert,1,146,NA,NA,7500,5.33,480,450.9,5,6.11687154686661
147,NS01,5,21,male,likert,1,147,NA,NA,2720,5.43,480,540,4,1.91688350553159
148,NS01,5,21,male,likert,1,148,NA,NA,2605,6.26,480,629.1,3,2.21697118258453
149,NS01,5,21,male,likert,1,149,NA,NA,2489,5.66,480,718.2,2,2.90018070238875
150,NS01,5,21,male,likert,1,150,NA,NA,5300,6.91,480,361.8,6,1.28357026359299
151,NS01,5,21,male,likert,1,151,NA,NA,1670,5.82,480,540,4,2.90010408265516
152,NS01,5,21,male,likert,1,152,NA,NA,2342,6.2,480,629.1,3,1.98351263356744
153,NS01,5,21,male,likert,1,153,NA,NA,5593,6.47,480,450.9,5,1.1834826466802
154,NS01,5,21,male,likert,1,154,NA,NA,2092,6.28,480,718.2,2,2.3000906817324
155,NS01,5,21,male,likert,1,155,NA,NA,7039,5.93,480,361.8,6,1.40016688080505
156,NS01,5,21,male,likert,1,156,NA,NA,7390,6.84,480,450.9,5,1.40021826108568
157,NS01,5,21,male,likert,1,157,NA,NA,7238,6.43,480,361.8,6,1.96682124826475
158,NS01,5,21,male,likert,1,158,NA,NA,5250,6.08,480,361.8,6,2.36687124639866
159,NS01,5,21,male,likert,1,159,NA,NA,5040,5.39,480,450.9,5,1.10014951365883
160,NS01,5,21,male,likert,1,160,NA,NA,7096,5.54,480,540,4,2.60021291274461
161,NS01,5,21,male,likert,1,161,NA,NA,2235,5.64,480,450.9,5,1.16687749614357
162,NS01,5,21,male,likert,1,162,NA,NA,2389,6.61,480,450.9,5,1.63349202132667
163,NS01,5,21,male,likert,1,163,NA,NA,7340,6.68,480,540,4,1.51682479376905
164,NS01,5,21,male,likert,1,164,NA,NA,8211,5.76,480,450.9,5,1.10016273430665
165,NS01,5,21,male,likert,1,165,NA,NA,2606,5.92,480,629.1,3,2.76686085012625
166,NS01,5,21,male,likert,1,166,NA,NA,8325,5.63,480,540,4,0.933384092641063
167,NS01,5,21,male,likert,1,167,NA,NA,2575,5.46,480,629.1,3,2.06687761633657
168,NS01,5,21,male,likert,1,168,NA,NA,2870,5.31,480,450.9,5,2.08364441950107
169,NS01,5,21,male,likert,1,169,NA,NA,8192,5.52,480,540,4,1.66686036941246
170,NS01,5,21,male,likert,1,170,NA,NA,2372,5.48,480,718.2,2,1.40015275875339
171,NS01,5,21,male,likert,1,171,NA,NA,2442,6.17,480,540,4,1.25026140850969
172,NS01,5,21,male,likert,1,172,NA,NA,7506,5.34,480,450.9,5,1.51683260599384
173,NS01,5,21,male,likert,1,173,NA,NA,4617,6.6,480,540,4,1.76692845579237
174,NS01,5,21,male,likert,1,174,NA,NA,8311,5.88,480,450.9,5,1.46681914496003
175,NS01,5,21,male,likert,1,175,NA,NA,1910,6.71,480,718.2,2,1.65015846764436
176,NS01,5,21,male,likert,1,176,NA,NA,7632,5.22,480,540,4,4.600278415106
177,NS01,5,21,male,likert,1,177,NA,NA,5661,5.96,480,361.8,6,1.36682587547693
178,NS01,5,21,male,likert,1,178,NA,NA,5301,6.54,480,270,7,1.21680291960365
179,NS01,5,21,male,likert,1,179,NA,NA,7061,5.4,480,629.1,3,2.30018953621038
180,NS01,5,21,male,likert,1,180,NA,NA,8600,6.38,480,810,1,4.3502678986697
181,NS01,5,21,male,likert,1,181,NA,NA,7460,6.81,480,540,4,2.00019800945302
182,NS01,5,21,male,likert,1,182,NA,NA,2122,5.15,480,718.2,2,1.46682966136723
183,NS01,5,21,male,likert,1,183,NA,NA,7080,5.27,480,629.1,3,1.90022997942287
184,NS01,5,21,male,likert,1,184,NA,NA,7352,6.2,480,450.9,5,1.25015504230396
185,NS01,5,21,male,likert,1,185,NA,NA,7095,5.99,480,540,4,2.03352909928071
186,NS01,5,21,male,likert,1,186,NA,NA,7320,6.54,480,540,4,2.73353576971567
187,NS01,5,21,male,likert,1,187,NA,NA,1450,6.37,480,450.9,5,1.30016880380572
188,NS01,5,21,male,likert,1,188,NA,NA,7830,5.26,480,450.9,5,3.03346690206672
189,NS01,5,21,male,likert,1,189,NA,NA,7195,6.02,480,450.9,5,1.78350686453632
190,NS01,5,21,male,likert,1,190,NA,NA,7001,5.32,480,361.8,6,1.58352393118548
191,NS01,5,21,male,likert,1,191,NA,NA,5900,5.93,480,450.9,5,1.41684925201116
192,NS01,5,21,male,likert,1,192,NA,NA,5622,6.33,480,540,4,1.15015786670847
193,NS01,5,21,male,likert,1,193,NA,NA,7515,6.19,480,540,4,1.68347994246869
194,NS01,5,21,male,likert,1,194,NA,NA,8161,6.71,480,450.9,5,2.18337628044537
195,NS01,5,21,male,likert,1,195,NA,NA,1900,6.65,480,540,4,2.9168717872235
196,NS01,5,21,male,likert,1,196,NA,NA,5731,5.39,480,540,4,2.61687635435374
197,NS01,5,21,male,likert,1,197,NA,NA,2500,6.16,480,629.1,3,2.13345686640241
198,NS01,5,21,male,likert,1,198,NA,NA,2308,5.22,480,629.1,3,1.5834683443245
199,NS01,5,21,male,likert,1,199,NA,NA,8341,6.25,480,450.9,5,1.93356798004243
200,NS01,5,21,male,likert,1,200,NA,NA,2900,6.62,480,629.1,3,1.11696349052363
201,NS01,5,21,male,likert,2,1,NA,NA,7513,5.45,480,540,4,2.18366683452041
202,NS01,5,21,male,likert,2,2,NA,NA,2488,5.73,480,540,4,2.43358781104325
203,NS01,5,21,male,likert,2,3,NA,NA,2616,5.97,480,540,4,2.55014747046516
204,NS01,5,21,male,likert,2,4,NA,NA,5665,6.15,480,361.8,6,1.4834828870662
205,NS01,5,21,male,likert,2,5,NA,NA,7300,5.64,480,450.9,5,1.23348198563326
206,NS01,5,21,male,likert,2,6,NA,NA,7472,6.25,480,450.9,5,1.65022547237459
207,NS01,5,21,male,likert,2,7,NA,NA,2597,5.61,480,450.9,5,1.85022853713599
208,NS01,5,21,male,likert,2,8,NA,NA,7600,5.9,480,450.9,5,1.60016153246397
209,NS01,5,21,male,likert,2,9,NA,NA,2273,5.41,480,540,4,1.71685279754456
210,NS01,5,21,male,likert,2,10,NA,NA,2390,5.4,480,629.1,3,1.03343415088602
211,NS01,5,21,male,likert,2,11,NA,NA,4536,6.01,480,718.2,2,1.81688993558055
212,NS01,5,21,male,likert,2,12,NA,NA,7179,5.06,480,270,7,1.60016093152808
213,NS01,5,21,male,likert,2,13,NA,NA,8191,6.07,480,361.8,6,1.91683512995951
214,NS01,5,21,male,likert,2,14,NA,NA,7237,5.43,480,361.8,6,1.53350446076365
215,NS01,5,21,male,likert,2,15,NA,NA,7053,5.22,480,629.1,3,1.51685303793056
216,NS01,5,21,male,likert,2,16,NA,NA,2339,6.72,480,629.1,3,1.05022679441026
217,NS01,5,21,male,likert,2,17,NA,NA,2358,6.56,480,629.1,3,1.2001884545316
218,NS01,5,21,male,likert,2,18,NA,NA,8193,6.73,480,540,4,1.5335663575097
219,NS01,5,21,male,likert,2,19,NA,NA,7490,5.52,480,450.9,5,2.11685802572174
220,NS01,5,21,male,likert,2,20,NA,NA,7488,6.19,480,450.9,5,1.38344424666138
221,NS01,5,21,male,likert,2,21,NA,NA,2560,6.34,480,540,4,5.51686716001132
222,NS01,5,21,male,likert,2,22,NA,NA,8040,6.64,480,629.1,3,1.26686385483481
223,NS01,5,21,male,likert,2,23,NA,NA,2506,5.67,480,629.1,3,1.28348252648721
224,NS01,5,21,male,likert,2,24,NA,NA,7033,5.4,480,450.9,5,1.60013479064219
225,NS01,5,21,male,likert,2,25,NA,NA,7042,5.55,480,540,4,0.983567619463429
226,NS01,5,21,male,likert,2,26,NA,NA,2362,6.74,480,629.1,3,2.35016453714343
227,NS01,5,21,male,likert,2,27,NA,NA,7547,5.21,480,361.8,6,1.8834358335298
228,NS01,5,21,male,likert,2,28,NA,NA,2217,6.24,480,629.1,3,1.61682377217221
229,NS01,5,21,male,likert,2,29,NA,NA,7546,5.4,480,450.9,5,1.03354111805675
230,NS01,5,21,male,likert,2,30,NA,NA,2020,5.68,480,629.1,3,1.00021814092179
231,NS01,5,21,male,likert,2,31,NA,NA,5711,6.62,480,450.9,5,2.51679144168156
232,NS01,5,21,male,likert,2,32,NA,NA,1660,6.49,480,629.1,3,0.983477178117028
233,NS01,5,21,male,likert,2,33,NA,NA,5726,6.23,480,450.9,5,1.00012920191512
234,NS01,5,21,male,likert,2,34,NA,NA,1947,5.85,480,540,4,1.01692364827613
235,NS01,5,21,male,likert,2,35,NA,NA,2019,6.07,480,540,4,1.33362879508059
236,NS01,5,21,male,likert,2,36,NA,NA,5530,5.38,480,629.1,3,1.73339995744755
237,NS01,5,21,male,likert,2,37,NA,NA,7057,5.35,480,540,4,1.10017385167885
238,NS01,5,21,male,likert,2,38,NA,NA,7710,5.42,480,540,4,1.68351720066858
239,NS01,5,21,male,likert,2,39,NA,NA,7354,5.51,480,450.9,5,1.40016748174094
240,NS01,5,21,male,likert,2,40,NA,NA,2374,6.29,480,450.9,5,2.11675436372752
241,NS01,5,21,male,likert,2,41,NA,NA,2620,5.93,480,629.1,3,1.18352921947371
242,NS01,5,21,male,likert,2,42,NA,NA,2579,5.53,480,450.9,5,1.18352140724892
243,NS01,5,21,male,likert,2,43,NA,NA,5215,6.83,480,361.8,6,1.66683062291122
244,NS01,5,21,male,likert,2,44,NA,NA,5875,6.03,480,361.8,6,1.55013665356091
245,NS01,5,21,male,likert,2,45,NA,NA,8208,6.79,480,450.9,5,1.03364207581035
246,NS01,5,21,male,likert,2,46,NA,NA,8021,6.79,480,450.9,5,1.23353576971567
247,NS01,5,21,male,likert,2,47,NA,NA,7248,5.22,480,270,7,1.01689630554756
248,NS01,5,21,male,likert,2,48,NA,NA,7014,5.15,480,450.9,5,4.65026212966768
249,NS01,5,21,male,likert,2,49,NA,NA,8250,6.19,480,540,4,1.30015678502969
250,NS01,5,21,male,likert,2,50,NA,NA,5764,6.74,480,450.9,5,0.98337051141425
251,NS01,5,21,male,likert,3,1,NA,NA,1675,5.24,480,540,4,1.43342255277093
252,NS01,5,21,male,likert,3,2,NA,NA,1810,6.52,480,629.1,3,4.55022048458341
253,NS01,5,21,male,likert,3,3,NA,NA,7140,5.5,480,540,4,1.35010354183032
254,NS01,5,21,male,likert,3,4,NA,NA,2302,6.43,480,540,4,1.36674925574334
255,NS01,5,21,male,likert,3,5,NA,NA,5849,6.65,480,450.9,5,1.01690892525949
256,NS01,5,21,male,likert,3,6,NA,NA,8620,6.04,480,629.1,3,1.65024950992665
257,NS01,5,21,male,likert,3,7,NA,NA,4645,6.73,480,540,4,1.81685568206012
258,NS01,5,21,male,likert,3,8,NA,NA,7100,5.24,480,540,4,1.48340416402789
259,NS01,5,21,male,likert,3,9,NA,NA,7620,5.78,480,450.9,5,1.53336744665285
260,NS01,5,21,male,likert,3,10,NA,NA,5626,6.71,480,361.8,6,1.33354045703891
261,NS01,5,21,male,likert,3,11,NA,NA,1560,5.97,480,450.9,5,1.25009675120236
262,NS01,5,21,male,likert,3,12,NA,NA,7475,6.33,480,450.9,5,1.8502029972442
263,NS01,5,21,male,likert,3,13,NA,NA,2102,5.16,480,540,4,1.20013226670562
264,NS01,5,21,male,likert,3,14,NA,NA,7451,6.68,480,450.9,5,1.40009566952358
265,NS01,5,21,male,likert,3,15,NA,NA,7505,6.1,480,450.9,5,1.53356094905757
266,NS01,5,21,male,likert,3,16,NA,NA,7205,5.56,480,540,4,2.18343036499573
267,NS01,5,21,male,likert,3,17,NA,NA,2635,5.22,480,629.1,3,1.08345151803223
268,NS01,5,21,male,likert,3,18,NA,NA,2411,5.07,480,540,4,1.71675845008576
269,NS01,5,21,male,likert,3,19,NA,NA,2521,5.78,480,540,4,1.43347513492336
270,NS01,5,21,male,likert,3,20,NA,NA,2107,5.53,480,540,4,2.20019716816023
271,NS01,5,21,male,likert,3,21,NA,NA,5531,5.15,480,629.1,3,1.33350680442527
272,NS01,5,21,male,likert,3,22,NA,NA,7461,5.8,480,450.9,5,1.93340392364189
273,NS01,5,21,male,likert,3,23,NA,NA,8179,6.48,480,361.8,6,1.60018016153481
274,NS01,5,21,male,likert,3,24,NA,NA,2514,5.19,480,629.1,3,1.45005174085964
275,NS01,5,21,male,likert,3,25,NA,NA,1908,5.28,480,629.1,3,1.61692713372759
276,NS01,5,21,male,likert,3,26,NA,NA,1333,6.11,480,629.1,3,2.06677545668208
277,NS01,5,21,male,likert,3,27,NA,NA,2511,6.21,480,540,4,1.35023755123257
278,NS01,5,21,male,likert,3,28,NA,NA,7496,5.92,480,450.9,5,1.23351263356744
279,NS01,5,21,male,likert,3,29,NA,NA,5390,5.59,480,361.8,6,1.78357507113833
280,NS01,5,21,male,likert,3,30,NA,NA,1659,6.57,480,629.1,3,1.51692485017702
281,NS01,5,21,male,likert,3,31,NA,NA,2305,5.41,480,540,4,1.06684696843149
282,NS01,5,21,male,likert,3,32,NA,NA,7507,6.25,480,718.2,2,1.58353234434617
283,NS01,5,21,male,likert,3,33,NA,NA,2056,6.34,480,629.1,3,2.23351143166656
284,NS01,5,21,male,likert,3,34,NA,NA,7550,5.27,480,450.9,5,2.25025930523407
285,NS01,5,21,male,likert,3,35,NA,NA,1650,6.65,480,450.9,5,1.56686890270794
286,NS01,5,21,male,likert,3,36,NA,NA,5533,5.31,480,629.1,3,1.43349797063274
287,NS01,5,21,male,likert,3,37,NA,NA,2357,5.41,480,540,4,0.916866078303428
288,NS01,5,21,male,likert,3,38,NA,NA,5455,5.79,480,540,4,1.66690844451659
289,NS01,5,21,male,likert,3,39,NA,NA,1640,6.16,480,540,4,1.28349514622823
290,NS01,5,21,male,likert,3,40,NA,NA,7291,6.35,480,450.9,5,1.40022186673013
291,NS01,5,21,male,likert,3,41,NA,NA,2445,5.39,480,629.1,3,1.56690195435658
