participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
10,1,binary,20,1,trial,2206550.0,2207650.0,1100.0,20,R,2206872,2207018,148,490.2,428.2,3997,left
10,1,binary,20,1,trial,2206550.0,2207650.0,1100.0,20,R,2207028,2207292,266,463.4,420.7,3764,left
10,1,binary,20,1,trial,2206550.0,2207650.0,1100.0,20,R,2207310,2207474,166,518.3,476.8,3646,left
10,1,binary,20,1,postResponse,2206550.0,2207650.0,1100.0,20,R,2207536,2207996,462,1374.8,492.6,3660,right
10,1,binary,21,1,fixationCross,2209001.0,2210017.0,1016.0,21,R,2208368,2208676,310,742.3,551.0,3956,NA
10,1,binary,21,1,trial,2209001.0,2210017.0,1016.0,21,R,2208700,2209150,452,873.6,486.4,3797,NA
10,1,binary,21,1,trial,2209001.0,2210017.0,1016.0,21,R,2209192,2209432,242,561.7,460.5,3597,left
10,1,binary,21,1,trial,2209001.0,2210017.0,1016.0,21,R,2209494,2209946,454,1449.9,484.3,3319,right
10,1,binary,21,1,postResponse,2209001.0,2210017.0,1016.0,21,R,2209966,2210362,398,1358.0,465.3,3311,right
10,1,binary,22,1,fixationCross,2211384.0,2212534.0,1150.0,22,R,2210436,2210782,348,1358.7,468.0,3528,right
10,1,binary,22,1,fixationCross,2211384.0,2212534.0,1150.0,22,R,2210822,2211094,274,1058.6,494.0,3935,NA
10,1,binary,22,1,fixationCross,2211384.0,2212534.0,1150.0,22,R,2211112,2211168,58,982.1,501.5,4066,NA
10,1,binary,22,1,trial,2211384.0,2212534.0,1150.0,22,R,2211188,2211552,366,893.2,518.2,4049,NA
10,1,binary,22,1,trial,2211384.0,2212534.0,1150.0,22,R,2211594,2211770,178,522.5,462.8,3931,left
10,1,binary,22,1,trial,2211384.0,2212534.0,1150.0,22,R,2211780,2211906,128,516.4,435.7,3766,left
10,1,binary,22,1,trial,2211384.0,2212534.0,1150.0,22,R,2211966,2212454,490,1396.2,485.3,3365,right
10,1,binary,22,1,postResponse,2211384.0,2212534.0,1150.0,22,R,2212482,2212878,398,1610.2,466.9,3205,right
10,1,binary,23,2,fixationCross,2213984.0,2214884.0,900.0,23,R,2212980,2213652,674,1602.2,476.8,3581,right
10,1,binary,23,2,fixationCross,2213984.0,2214884.0,900.0,23,R,2213720,2213872,154,1019.9,564.8,3983,NA
10,1,binary,23,2,trial,2213984.0,2214884.0,900.0,23,R,2213894,2214142,250,916.6,528.1,3926,NA
10,1,binary,23,2,trial,2213984.0,2214884.0,900.0,23,R,2214178,2214456,280,650.4,488.1,3771,left
10,1,binary,23,2,trial,2213984.0,2214884.0,900.0,23,R,2214516,2214776,262,1514.7,503.2,3393,right
10,1,binary,23,2,postResponse,2213984.0,2214884.0,900.0,23,R,2214800,2215218,420,1479.1,402.0,3357,right
10,1,binary,24,1,fixationCross,2215767.0,2216767.0,1000.0,24,R,2215298,2215356,60,1225.0,444.2,3387,right
10,1,binary,24,1,fixationCross,2215767.0,2216767.0,1000.0,24,R,2215366,2215722,358,913.4,524.0,3539,NA
10,1,binary,24,1,trial,2215767.0,2216767.0,1000.0,24,R,2215746,2215948,204,813.5,477.2,3762,NA
10,1,binary,24,1,trial,2215767.0,2216767.0,1000.0,24,R,2215978,2216528,552,571.9,484.3,3657,left
10,1,binary,24,1,trial,2215767.0,2216767.0,1000.0,24,R,2216590,2217028,440,1382.8,493.2,3581,right
10,1,binary,25,2,fixationCross,2217984.0,2219051.0,1067.0,25,R,2217396,2217640,246,705.3,542.0,3790,left
10,1,binary,25,2,fixationCross,2217984.0,2219051.0,1067.0,25,R,2217672,2217874,204,922.4,489.9,3799,NA
10,1,binary,25,2,trial,2217984.0,2219051.0,1067.0,25,R,2217888,2218236,350,971.8,490.6,3521,NA
10,1,binary,25,2,trial,2217984.0,2219051.0,1067.0,25,R,2218286,2218898,614,1424.2,471.9,3449,right
10,1,binary,25,2,postResponse,2217984.0,2219051.0,1067.0,25,R,2218922,2219380,460,1540.8,486.3,3767,right
10,1,binary,26,1,fixationCross,2248018.0,2249401.0,1383.0,26,R,2247362,2247712,352,1124.5,614.8,3491,NA
10,1,binary,26,1,fixationCross,2248018.0,2249401.0,1383.0,26,R,2247742,2247878,138,956.3,540.1,3849,NA
10,1,binary,26,1,trial,2248018.0,2249401.0,1383.0,26,R,2247888,2248296,410,979.7,527.5,4053,NA
10,1,binary,26,1,trial,2248018.0,2249401.0,1383.0,26,R,2248338,2248650,314,600.1,537.6,4097,left
10,1,binary,26,1,trial,2248018.0,2249401.0,1383.0,26,R,2248714,2249238,526,1410.0,516.7,3716,right
10,1,binary,26,1,trial,2248018.0,2249401.0,1383.0,26,R,2249308,2249710,404,476.7,519.5,3799,left
10,1,binary,26,1,postResponse,2248018.0,2249401.0,1383.0,26,R,2249720,2249748,30,428.8,525.7,3561,left
10,1,binary,27,2,fixationCross,2250468.0,2252218.0,1750.0,27,R,2249822,2249960,140,412.5,524.9,3460,left
10,1,binary,27,2,fixationCross,2250468.0,2252218.0,1750.0,27,R,2249982,2250134,154,572.0,509.8,3524,left
10,1,binary,27,2,fixationCross,2250468.0,2252218.0,1750.0,27,R,2250176,2250356,182,916.4,500.0,3695,NA
10,1,binary,27,2,trial,2250468.0,2252218.0,1750.0,27,R,2250372,2250710,340,973.2,504.9,3929,NA
10,1,binary,27,2,trial,2250468.0,2252218.0,1750.0,27,R,2250756,2251126,372,567.2,487.2,3918,left
10,1,binary,27,2,trial,2250468.0,2252218.0,1750.0,27,R,2251184,2251538,356,1401.4,483.8,3710,right
10,1,binary,27,2,trial,2250468.0,2252218.0,1750.0,27,R,2251592,2252114,524,1452.9,1001.2,3744,NA
10,1,binary,27,2,postResponse,2250468.0,2252218.0,1750.0,27,R,2252236,2252562,328,561.9,483.2,4137,left
10,1,binary,28,1,fixationCross,2253401.0,2254335.0,934.0,28,R,2252662,2253074,414,552.9,505.9,3942,left
10,1,binary,28,1,fixationCross,2253401.0,2254335.0,934.0,28,R,2253124,2253278,156,1006.0,536.0,4082,NA
10,1,binary,28,1,trial,2253401.0,2254335.0,934.0,28,R,2253294,2253658,366,951.7,523.9,4102,NA
10,1,binary,28,1,trial,2253401.0,2254335.0,934.0,28,R,2253708,2254296,590,1419.1,517.5,3819,right
10,1,binary,28,1,postResponse,2253401.0,2254335.0,934.0,28,R,2254370,2254678,310,517.6,472.9,3744,left
10,1,binary,29,1,fixationCross,2255585.0,2256401.0,816.0,29,R,2254752,2255054,304,514.3,466.7,3710,left
10,1,binary,29,1,fixationCross,2255585.0,2256401.0,816.0,29,R,2255086,2255254,170,714.1,491.0,3723,left
10,1,binary,29,1,fixationCross,2255585.0,2256401.0,816.0,29,R,2255278,2255482,206,908.7,496.9,3786,NA
10,1,binary,29,1,trial,2255585.0,2256401.0,816.0,29,R,2255504,2255848,346,996.3,495.0,3821,NA
10,1,binary,29,1,trial,2255585.0,2256401.0,816.0,29,R,2255900,2256038,140,491.3,540.2,3747,left
10,1,binary,29,1,trial,2255585.0,2256401.0,816.0,29,R,2256056,2256308,254,432.5,565.7,3598,left
10,1,binary,29,1,postResponse,2255585.0,2256401.0,816.0,29,R,2256378,2256746,370,1426.1,501.9,3251,right
10,1,binary,30,2,fixationCross,2257567.0,2258185.0,618.0,30,R,2256846,2256870,26,930.7,529.1,3458,NA
10,1,binary,30,2,fixationCross,2257567.0,2258185.0,618.0,30,R,2256894,2257066,174,702.8,550.5,3557,left
10,1,binary,30,2,fixationCross,2257567.0,2258185.0,618.0,30,R,2257086,2257248,164,835.8,555.1,3661,NA
10,1,binary,30,2,trial,2257567.0,2258185.0,618.0,30,R,2257272,2257770,500,977.8,509.2,3773,NA
10,1,binary,30,2,trial,2257567.0,2258185.0,618.0,30,R,2257818,2258106,290,1423.0,446.5,3509,right
10,1,binary,30,2,postResponse,2257567.0,2258185.0,618.0,30,R,2258122,2258526,406,1375.5,404.0,3462,right
10,1,binary,31,1,fixationCross,2259084.0,2259601.0,517.0,31,R,2258600,2258700,102,1370.1,405.6,3564,right
10,1,binary,31,1,fixationCross,2259084.0,2259601.0,517.0,31,R,2258746,2258944,200,1033.0,473.9,3885,NA
10,1,binary,31,1,trial,2259084.0,2259601.0,517.0,31,R,2258984,2259228,246,825.6,524.6,4170,NA
10,1,binary,31,1,trial,2259084.0,2259601.0,517.0,31,R,2259260,2259556,298,608.1,503.2,4328,left
10,1,binary,31,1,postResponse,2259084.0,2259601.0,517.0,31,R,2259616,2259942,328,1432.2,521.2,3847,right
10,1,binary,32,1,fixationCross,2260517.0,2261334.0,817.0,32,R,2260016,2260038,24,1424.7,517.0,3694,right
10,1,binary,32,1,fixationCross,2260517.0,2261334.0,817.0,32,R,2260102,2260444,344,873.3,545.0,3929,NA
10,1,binary,32,1,trial,2260517.0,2261334.0,817.0,32,R,2260468,2260712,246,984.8,494.5,4048,NA
10,1,binary,32,1,trial,2260517.0,2261334.0,817.0,32,R,2260758,2261260,504,1425.7,487.1,3751,right
10,1,binary,32,1,postResponse,2260517.0,2261334.0,817.0,32,R,2261330,2261676,348,545.1,510.9,3688,left
10,1,binary,33,2,fixationCross,2262518.0,2263218.0,700.0,33,R,2261776,2261968,194,533.7,506.2,3440,left
10,1,binary,33,2,fixationCross,2262518.0,2263218.0,700.0,33,R,2262004,2262184,182,778.7,505.2,3420,NA
