participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
3,1,continuous,5,71,trial,10244970.0,10247637.0,2667.0,5,R,10247053,10247417,366,1195.7,943.8,3887,NA
3,1,continuous,5,71,postResponse,10244970.0,10247637.0,2667.0,5,R,10247475,10247997,524,424.6,629.6,3925,left
3,1,continuous,6,19,fixationCross,10248587.0,10251270.0,2683.0,6,R,10248097,10248209,114,839.0,555.6,3563,NA
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10248235,10248633,400,1015.6,486.9,3651,NA
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10248815,10248917,104,1253.4,463.2,3914,right
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10248983,10249177,196,460.4,527.4,3854,left
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10249195,10249471,278,362.7,530.9,3626,left
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10249489,10249605,118,422.3,511.5,3421,left
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10249669,10250029,362,1453.7,595.7,3181,right
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10250049,10250395,348,1448.3,666.0,3178,right
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10250643,10250673,32,633.9,971.8,3295,NA
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10250881,10251109,230,437.7,571.9,3460,left
3,1,continuous,6,19,trial,10248587.0,10251270.0,2683.0,6,R,10251133,10251547,416,358.0,530.9,3549,left
3,1,continuous,7,52,fixationCross,10252403.0,10256404.0,4001.0,7,R,10251705,10251741,38,754.8,554.2,3562,NA
3,1,continuous,7,52,fixationCross,10252403.0,10256404.0,4001.0,7,R,10251787,10252087,302,1087.4,558.0,3723,NA
3,1,continuous,7,52,fixationCross,10252403.0,10256404.0,4001.0,7,R,10252113,10252273,162,972.8,518.2,3959,NA
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10252473,10252589,118,981.6,495.6,4039,NA
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10252645,10252929,286,497.8,545.8,4000,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10252949,10253117,170,406.2,513.1,3714,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10253133,10253253,122,350.4,499.4,3562,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10253317,10253585,270,1391.8,566.7,3255,right
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10253609,10253905,298,1360.1,495.3,3205,right
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10253967,10254167,202,445.9,477.1,3255,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10254187,10254631,446,352.2,487.2,3328,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10254667,10255029,364,561.0,637.2,3490,left
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10255083,10255187,106,709.5,1031.0,3714,NA
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10255243,10255531,290,1389.9,585.1,3629,right
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10255583,10255741,160,1061.7,815.2,3771,likertHorizontal
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10255785,10256131,348,908.5,977.6,3889,likertHorizontal
3,1,continuous,7,52,trial,10252403.0,10256404.0,4001.0,7,R,10256181,10256645,466,1342.7,572.1,3887,right
3,1,continuous,8,2,fixationCross,10258420.0,10261254.0,2834.0,8,R,10257121,10257257,138,1094.1,390.1,3922,NA
3,1,continuous,8,2,fixationCross,10258420.0,10261254.0,2834.0,8,R,10257287,10257553,268,926.6,420.7,4131,NA
3,1,continuous,8,2,fixationCross,10258420.0,10261254.0,2834.0,8,R,10257569,10257687,120,969.1,435.4,4046,NA
3,1,continuous,8,2,fixationCross,10258420.0,10261254.0,2834.0,8,R,10258115,10258231,118,787.6,482.8,3743,NA
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10258255,10258585,332,911.8,503.1,3881,NA
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10258645,10258891,248,491.8,529.1,3768,left
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10258913,10259761,850,380.5,573.7,3315,left
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10259831,10260089,260,1486.3,570.6,3140,right
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10260101,10260361,262,1464.4,597.8,3127,right
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10260429,10260647,220,419.0,574.1,3299,left
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10260661,10261173,514,376.8,597.7,3355,left
3,1,continuous,8,2,trial,10258420.0,10261254.0,2834.0,8,R,10261407,10261527,122,1491.9,643.3,3391,right
3,1,continuous,9,99,fixationCross,10262353.0,10266220.0,3867.0,9,R,10261845,10262047,204,1080.7,428.6,3944,NA
3,1,continuous,9,99,fixationCross,10262353.0,10266220.0,3867.0,9,R,10262069,10262341,274,970.0,458.6,4146,NA
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10262359,10262499,142,901.7,484.9,4086,NA
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10262557,10262683,128,453.2,515.0,3938,left
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10262715,10262999,286,307.8,509.4,3686,left
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10263035,10263265,232,629.8,487.9,3363,left
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10263325,10263535,212,1453.1,596.4,3229,right
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10263557,10263737,182,1608.1,614.6,3194,right
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10263749,10264233,486,1649.3,637.9,3180,right
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10264297,10264461,166,810.2,687.2,3349,NA
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10264491,10264679,190,616.5,520.6,3346,left
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10264729,10265173,446,310.2,515.6,3592,left
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10265241,10265447,208,1408.0,571.3,3416,right
3,1,continuous,9,99,trial,10262353.0,10266220.0,3867.0,9,R,10265469,10265653,186,1274.6,560.9,3497,right
3,1,continuous,9,99,postResponse,10262353.0,10266220.0,3867.0,9,R,10265673,10266537,866,1252.3,641.0,3545,right
3,1,continuous,10,1,fixationCross,10267254.0,10269620.0,2366.0,10,R,10266647,10266757,112,1223.4,607.2,3451,right
3,1,continuous,10,1,fixationCross,10267254.0,10269620.0,2366.0,10,R,10266777,10266949,174,1193.3,553.4,3481,right
3,1,continuous,10,1,fixationCross,10267254.0,10269620.0,2366.0,10,R,10266989,10267117,130,972.2,493.4,3488,NA
3,1,continuous,10,1,trial,10267254.0,10269620.0,2366.0,10,R,10267327,10267425,100,987.5,461.7,3464,NA
3,1,continuous,10,1,trial,10267254.0,10269620.0,2366.0,10,R,10267485,10267915,432,431.9,515.7,3590,left
3,1,continuous,10,1,trial,10267254.0,10269620.0,2366.0,10,R,10267979,10268303,326,1507.9,563.1,3141,right
3,1,continuous,10,1,trial,10267254.0,10269620.0,2366.0,10,R,10268333,10268721,390,1301.4,640.3,3134,right
3,1,continuous,10,1,trial,10267254.0,10269620.0,2366.0,10,R,10268793,10269135,344,433.6,557.7,3089,left
3,1,continuous,11,51,fixationCross,10270937.0,10274804.0,3867.0,11,R,10270233,10270389,158,1239.8,322.0,3875,NA
3,1,continuous,11,51,fixationCross,10270937.0,10274804.0,3867.0,11,R,10270421,10270625,206,1059.1,412.4,4085,NA
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10270649,10271035,388,957.9,461.5,4105,NA
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10271085,10271197,114,630.1,510.5,3816,left
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10271245,10271939,696,395.3,532.7,3456,left
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10272007,10272355,350,1441.5,575.7,3074,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10272377,10272761,386,1495.2,649.1,3186,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10272841,10273099,260,429.6,631.6,3287,left
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10273123,10273603,482,400.2,531.2,3353,left
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10273667,10273969,304,1374.6,573.6,3179,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10273991,10274205,216,1437.2,646.1,3165,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10274223,10274653,432,1472.9,685.0,3232,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10274675,10274817,144,1508.2,614.3,3227,right
3,1,continuous,11,51,trial,10270937.0,10274804.0,3867.0,11,R,10274859,10275075,218,1467.0,455.7,3231,right
3,1,continuous,12,81,fixationCross,10276054.0,10278521.0,2467.0,12,R,10275369,10275465,98,1174.6,397.8,3462,NA
3,1,continuous,12,81,fixationCross,10276054.0,10278521.0,2467.0,12,R,10275505,10275749,246,924.2,416.6,3731,NA
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10275773,10276105,334,985.1,501.1,3776,NA
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10276123,10276207,86,911.8,512.8,3625,NA
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10276263,10276433,172,459.4,521.5,3525,left
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10276449,10276661,214,503.1,485.5,3291,left
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10276723,10277101,380,1439.8,539.8,3004,right
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10277125,10277461,338,1480.8,615.2,3163,right
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10277511,10277713,204,1230.5,968.2,3548,NA
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10277785,10277957,174,474.9,541.0,3613,left
3,1,continuous,12,81,trial,10276054.0,10278521.0,2467.0,12,R,10277979,10278801,824,491.7,505.7,3612,left
3,1,continuous,13,88,fixationCross,10279620.0,10281687.0,2067.0,13,R,10278953,10279259,308,951.0,512.0,3631,NA
3,1,continuous,13,88,fixationCross,10279620.0,10281687.0,2067.0,13,R,10279283,10279487,206,1040.0,462.5,3752,NA
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10279695,10279761,68,946.3,447.9,3742,NA
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10279823,10279989,168,429.0,504.4,3811,left
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10280015,10280079,66,374.2,596.1,3761,left
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10280155,10281005,852,1515.1,604.7,3281,right
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10281027,10281211,186,1402.2,576.1,3130,right
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10281237,10281541,306,1241.4,593.4,3178,right
3,1,continuous,13,88,trial,10279620.0,10281687.0,2067.0,13,R,10281563,10281979,418,1226.6,532.6,3142,right
3,1,continuous,14,95,fixationCross,10283387.0,10287220.0,3833.0,14,R,10282263,10282447,186,711.1,386.1,3158,left
3,1,continuous,14,95,fixationCross,10283387.0,10287220.0,3833.0,14,R,10282477,10282787,312,881.1,441.7,3467,NA
3,1,continuous,14,95,fixationCross,10283387.0,10287220.0,3833.0,14,R,10282807,10283065,260,801.6,440.0,3576,NA
3,1,continuous,14,95,fixationCross,10283387.0,10287220.0,3833.0,14,R,10283087,10283319,234,923.2,472.1,3554,NA
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10283341,10283543,204,822.8,471.1,3536,NA
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10283597,10283889,294,441.6,531.4,3537,left
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10283911,10284033,124,360.8,531.3,3414,left
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10284103,10284583,482,1484.5,551.2,3032,right
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10284603,10285075,474,1534.8,531.1,3108,right
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10285137,10285253,118,1062.0,466.8,3302,NA
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10285301,10285551,252,498.8,476.3,3273,left
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10285575,10285711,138,390.2,503.1,3356,left
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10285777,10286035,260,1491.2,537.8,3155,right
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10286051,10286317,268,1547.8,523.9,3083,right
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10286361,10286697,338,1413.0,869.0,3289,NA
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10286725,10286963,240,1458.5,965.9,3412,NA
3,1,continuous,14,95,trial,10283387.0,10287220.0,3833.0,14,R,10287051,10287477,428,398.4,603.6,3513,left
3,1,continuous,15,53,fixationCross,10288420.0,10291387.0,2967.0,15,R,10287781,10288105,326,939.6,370.0,3323,NA
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10288135,10288505,372,940.4,492.8,3609,NA
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10288553,10288663,112,665.1,499.9,3587,left
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10288707,10288893,188,487.3,525.5,3438,left
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10288959,10289345,388,1468.3,605.1,3141,right
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10289361,10289467,108,1496.0,567.8,3087,right
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10289533,10289727,196,544.4,491.3,3162,left
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10289747,10290269,524,608.3,483.5,3174,left
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10290315,10290423,110,807.4,838.6,3365,likertHorizontal
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10290455,10290903,450,925.5,1025.6,3495,likertHorizontal
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10290959,10291155,198,1372.1,669.2,3390,right
3,1,continuous,15,53,trial,10288420.0,10291387.0,2967.0,15,R,10291181,10291613,434,1434.4,593.1,3336,right
3,1,continuous,16,1,fixationCross,10292437.0,10294520.0,2083.0,16,R,10291913,10292067,156,1096.9,401.6,3342,NA
3,1,continuous,16,1,fixationCross,10292437.0,10294520.0,2083.0,16,R,10292093,10292425,334,936.3,451.5,3587,NA
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10292441,10292575,136,957.6,494.5,3660,NA
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10292631,10292869,240,506.2,513.4,3571,left
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10292893,10293051,160,371.7,504.8,3425,left
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10293115,10293317,204,1406.7,649.4,3181,right
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10293333,10293585,254,1464.9,645.4,3105,right
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10293647,10293777,132,917.6,780.4,3285,likertHorizontal
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10293823,10293991,170,417.3,623.5,3268,left
3,1,continuous,16,1,trial,10292437.0,10294520.0,2083.0,16,R,10294021,10294211,192,373.9,508.2,3359,left
3,1,continuous,16,1,postResponse,10292437.0,10294520.0,2083.0,16,R,10294589,10294867,280,1349.8,700.3,3498,right
3,1,continuous,17,84,fixationCross,10295520.0,10298170.0,2650.0,17,R,10295065,10295209,146,1090.3,515.5,3615,NA
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10295235,10295691,458,958.0,453.3,3750,NA
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10295751,10296105,356,452.0,550.4,3508,left
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10296173,10296385,214,1495.8,573.0,3107,right
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10296405,10296705,302,1601.0,548.3,2962,right
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10296725,10296911,188,1525.7,520.3,3017,right
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10296959,10297201,244,1369.3,921.9,3224,NA
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10297227,10297385,160,1493.6,968.2,3367,NA
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10297453,10297725,274,623.7,643.4,3638,left
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10297749,10297963,216,523.2,577.2,3609,left
3,1,continuous,17,84,trial,10295520.0,10298170.0,2650.0,17,R,10297989,10298411,424,419.2,512.3,3300,left
3,1,continuous,17,84,postResponse,10295520.0,10298170.0,2650.0,17,R,10298435,10298517,84,569.3,512.9,3122,left
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10299041,10299501,462,981.0,469.0,3728,NA
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10299559,10299789,232,476.3,505.4,3546,left
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10299855,10300153,300,1488.5,544.0,3048,right
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10300171,10300441,272,1562.3,591.1,2895,right
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10300459,10300705,248,1600.9,626.8,2903,right
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10300757,10301007,252,1377.5,986.0,3038,NA
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10301017,10301067,52,1358.7,957.2,3089,NA
3,1,continuous,18,100,trial,10299320.0,10301204.0,1884.0,18,R,10301091,10301411,322,1510.6,967.2,3109,NA
3,1,continuous,19,45,fixationCross,10302387.0,10304254.0,1867.0,19,R,10301769,10302083,316,1015.2,384.9,3563,NA
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10302111,10302401,292,941.3,487.7,3651,NA
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10302423,10302561,140,821.6,495.1,3498,NA
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10302599,10302887,290,535.4,518.1,3368,left
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10302951,10303299,350,1469.5,582.0,3023,right
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10303311,10303695,386,1479.4,559.4,2818,right
3,1,continuous,19,45,trial,10302387.0,10304254.0,1867.0,19,R,10303765,10304477,714,476.1,493.9,2763,left
3,1,continuous,20,1,fixationCross,10305203.0,10307170.0,1967.0,20,R,10304709,10304869,162,1060.1,488.9,3183,NA
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10304891,10305243,354,902.3,489.1,3498,NA
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10305257,10305367,112,935.4,511.9,3629,NA
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10305429,10305769,342,452.0,535.5,3428,left
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10305791,10306073,284,560.5,528.3,3165,left
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10306091,10306167,78,642.9,544.5,3080,left
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10306223,10306463,242,1389.6,579.8,3043,right
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10306483,10306609,128,1475.0,616.1,3040,right
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10306679,10306833,156,534.2,894.4,3190,NA
3,1,continuous,20,1,trial,10305203.0,10307170.0,1967.0,20,R,10307087,10307477,392,361.7,601.2,3406,left
3,1,continuous,21,1,fixationCross,10308087.0,10309870.0,1783.0,21,R,10307591,10307735,146,937.5,486.3,3431,NA
3,1,continuous,21,1,fixationCross,10308087.0,10309870.0,1783.0,21,R,10307753,10308013,262,991.5,462.9,3462,NA
3,1,continuous,21,1,trial,10308087.0,10309870.0,1783.0,21,R,10308031,10308251,222,919.0,498.9,3571,NA
3,1,continuous,21,1,trial,10308087.0,10309870.0,1783.0,21,R,10308307,10308611,306,505.9,558.8,3477,left
