participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
16,1,binary,8,2,trial,1171721.0,1174871.0,3150.0,8,R,1173886,1174306,422,1400.5,552.4,4908,right
16,1,binary,8,2,trial,1171721.0,1174871.0,3150.0,8,R,1174332,1174640,310,1467.0,589.8,5204,right
16,1,binary,8,2,trial,1171721.0,1174871.0,3150.0,8,R,1174660,1175176,518,1517.6,543.7,5058,right
16,1,binary,9,2,fixationCross,1176121.0,1179455.0,3334.0,9,R,1175310,1175544,236,696.4,452.0,5495,left
16,1,binary,9,2,fixationCross,1176121.0,1179455.0,3334.0,9,R,1175576,1175740,166,506.4,483.7,5697,left
16,1,binary,9,2,fixationCross,1176121.0,1179455.0,3334.0,9,R,1175828,1175966,140,909.7,547.5,5756,NA
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1175988,1176274,288,962.6,553.0,5907,NA
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1176320,1176582,264,560.8,551.1,6011,left
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1176606,1176798,194,462.6,577.2,5652,left
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1176824,1176926,104,570.2,614.3,5509,left
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1176988,1177192,206,1450.2,524.3,5151,right
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1177220,1177700,482,1629.0,580.5,5025,right
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1177740,1177928,190,1367.3,446.8,5223,right
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1177950,1178068,120,1432.9,467.4,5186,right
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1178098,1178326,230,1633.3,567.2,5111,right
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1178400,1178858,460,556.7,572.5,5254,left
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1178886,1179054,170,400.5,694.3,5157,left
16,1,binary,9,2,trial,1176121.0,1179455.0,3334.0,9,R,1179130,1179334,206,1582.1,510.4,4938,right
16,1,binary,9,2,postResponse,1176121.0,1179455.0,3334.0,9,R,1179360,1179790,432,1652.8,591.5,4830,right
16,1,binary,10,2,fixationCross,1180605.0,1182388.0,1783.0,10,R,1180150,1180290,142,783.8,509.1,5452,NA
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1180320,1180756,438,957.4,536.5,5612,NA
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1180800,1180968,170,592.9,512.3,5633,left
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1180988,1181138,152,552.9,468.9,5374,left
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1181212,1181462,252,1523.1,483.5,4941,right
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1181476,1181796,322,1501.6,456.3,4871,right
16,1,binary,10,2,trial,1180605.0,1182388.0,1783.0,10,R,1181864,1182130,268,568.3,464.7,5212,left
16,1,binary,10,2,postResponse,1180605.0,1182388.0,1783.0,10,R,1182138,1182726,590,550.3,474.9,5157,left
16,1,binary,11,1,fixationCross,1183505.0,1185488.0,1983.0,11,R,1182826,1182882,58,691.7,530.4,5243,left
16,1,binary,11,1,fixationCross,1183505.0,1185488.0,1983.0,11,R,1183014,1183190,178,738.1,501.0,5503,NA
16,1,binary,11,1,fixationCross,1183505.0,1185488.0,1983.0,11,R,1183226,1183472,248,999.1,538.8,5748,NA
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1183484,1183666,184,973.4,561.9,5921,NA
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1183718,1183972,256,443.1,549.7,5757,left
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1184050,1184314,266,1508.9,532.1,5010,right
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1184342,1184558,218,1646.2,613.7,4840,right
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1184592,1184708,118,1436.7,459.6,4806,right
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1184782,1185030,250,429.7,559.1,4943,left
16,1,binary,11,1,trial,1183505.0,1185488.0,1983.0,11,R,1185052,1185764,714,360.8,581.8,5010,left
16,1,binary,11,1,postResponse,1183505.0,1185488.0,1983.0,11,R,1185790,1185828,40,491.3,533.9,5263,left
16,1,binary,12,2,fixationCross,1186705.0,1189221.0,2516.0,12,R,1185928,1186074,148,495.4,530.0,5446,left
16,1,binary,12,2,fixationCross,1186705.0,1189221.0,2516.0,12,R,1186088,1186382,296,484.5,488.8,5646,left
16,1,binary,12,2,fixationCross,1186705.0,1189221.0,2516.0,12,R,1186430,1186676,248,935.7,494.7,5687,NA
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1186692,1186922,232,966.3,524.1,5779,NA
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1186970,1187288,320,536.6,558.4,5581,left
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1187348,1187546,200,1355.8,519.9,5093,right
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1187582,1187738,158,1489.9,622.9,4960,right
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1187806,1188034,230,537.3,493.9,5006,left
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1188074,1188390,318,443.4,592.5,5178,left
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1188418,1188628,212,453.4,451.4,5215,left
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1188696,1188914,220,1424.5,575.6,5037,right
16,1,binary,12,2,trial,1186705.0,1189221.0,2516.0,12,R,1188950,1189164,216,1501.4,637.3,4919,right
16,1,binary,12,2,postResponse,1186705.0,1189221.0,2516.0,12,R,1189198,1189558,362,1433.1,479.7,4825,right
16,1,binary,13,1,fixationCross,1190355.0,1192905.0,2550.0,13,R,1189658,1189690,34,1204.5,483.8,4885,right
16,1,binary,13,1,fixationCross,1190355.0,1192905.0,2550.0,13,R,1189786,1189806,22,633.8,896.2,3093,NA
16,1,binary,13,1,fixationCross,1190355.0,1192905.0,2550.0,13,R,1189876,1190036,162,795.1,544.4,5170,NA
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1190064,1190516,454,943.4,537.8,5383,NA
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1190562,1190784,224,534.1,515.8,5493,left
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1190860,1191264,406,1496.0,480.7,4870,right
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1191284,1191424,142,1456.4,425.3,4923,right
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1191508,1191970,464,462.6,558.1,5222,left
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1191992,1192338,348,548.7,535.7,5058,left
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1192364,1192586,224,567.3,639.7,5045,left
16,1,binary,13,1,trial,1190355.0,1192905.0,2550.0,13,R,1192650,1192896,248,1407.1,482.4,4791,right
16,1,binary,13,1,postResponse,1190355.0,1192905.0,2550.0,13,R,1192920,1193240,322,1475.9,521.1,4897,right
16,1,binary,14,1,fixationCross,1193988.0,1196521.0,2533.0,14,R,1193380,1193380,2,744.5,825.5,3202,likertHorizontal
16,1,binary,14,1,fixationCross,1193988.0,1196521.0,2533.0,14,R,1193436,1193682,248,843.8,457.9,5523,NA
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1193712,1194002,292,980.8,528.6,5722,NA
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1194016,1194152,138,967.1,551.4,5719,NA
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1194200,1194516,318,559.0,495.0,5528,left
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1194542,1194804,264,401.1,458.3,5100,left
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1194836,1195070,236,543.4,609.1,5061,left
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1195136,1195468,334,1368.7,541.6,4823,right
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1195490,1195706,218,1463.6,573.8,4714,right
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1195774,1196044,272,500.0,511.4,4838,left
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1196080,1196480,402,503.6,611.2,4942,left
16,1,binary,14,1,trial,1193988.0,1196521.0,2533.0,14,R,1196518,1196764,248,443.0,730.1,5105,left
16,1,binary,14,1,postResponse,1193988.0,1196521.0,2533.0,14,R,1196808,1196856,50,724.7,675.7,5099,left
16,1,binary,15,1,fixationCross,1197638.0,1201022.0,3384.0,15,R,1196932,1196948,18,728.1,685.8,5096,left
16,1,binary,15,1,fixationCross,1197638.0,1201022.0,3384.0,15,R,1197192,1197324,134,654.7,517.2,5238,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1197364,1197784,422,967.9,532.6,5538,NA
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1197830,1198004,176,544.2,508.0,5693,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1198026,1198278,254,607.3,468.6,5331,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1198350,1198614,266,1481.3,538.5,4988,right
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1198634,1198932,300,1400.3,540.8,5060,right
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1199002,1199204,204,472.1,486.0,5246,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1199250,1199424,176,436.9,678.9,5319,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1199464,1199798,336,632.0,483.5,5094,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1200004,1200248,246,585.8,472.0,5167,left
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1200322,1200606,286,1447.9,545.7,5131,right
16,1,binary,15,1,trial,1197638.0,1201022.0,3384.0,15,R,1200620,1200916,298,1403.5,549.6,5016,right
16,1,binary,15,1,postResponse,1197638.0,1201022.0,3384.0,15,R,1200986,1201356,372,539.8,497.3,5234,left
16,1,binary,16,2,fixationCross,1202238.0,1204821.0,2583.0,16,R,1201456,1201710,256,767.9,533.1,5417,NA
16,1,binary,16,2,fixationCross,1202238.0,1204821.0,2583.0,16,R,1201738,1201924,188,572.0,516.0,5660,left
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1201964,1202278,316,951.1,540.7,5783,NA
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1202296,1202418,124,974.9,543.8,5929,NA
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1202470,1202812,344,495.2,528.2,5741,left
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1202892,1203058,168,1541.6,488.8,5001,right
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1203080,1203476,398,1614.0,443.7,4795,right
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1203520,1203730,212,1223.4,519.4,4997,right
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1203762,1204070,310,1342.8,689.1,5068,right
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1204114,1204340,228,1520.5,444.0,4916,right
16,1,binary,16,2,trial,1202238.0,1204821.0,2583.0,16,R,1204358,1204698,342,1604.6,437.2,4922,right
16,1,binary,16,2,postResponse,1202238.0,1204821.0,2583.0,16,R,1204738,1205156,420,1292.7,520.6,5218,right
16,1,binary,17,2,fixationCross,1206055.0,1209355.0,3300.0,17,R,1205288,1205530,244,1612.7,588.5,5269,right
16,1,binary,17,2,fixationCross,1206055.0,1209355.0,3300.0,17,R,1205600,1205720,122,962.5,859.5,5758,likertHorizontal
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1205770,1206216,448,936.1,549.4,5684,NA
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1206260,1206408,150,547.5,532.5,5765,left
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1206452,1206638,188,324.7,668.1,5381,left
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1206718,1207096,380,1438.6,619.0,4818,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1207114,1207452,340,1504.8,613.5,4819,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1207480,1207746,268,1363.4,480.8,4860,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1207774,1208050,278,1327.9,575.6,4939,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1208072,1208242,172,1412.6,602.8,4998,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1208264,1208458,196,1497.6,622.8,5061,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1208496,1208570,76,1440.5,420.3,5039,right
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1208650,1208794,146,516.6,563.7,5247,left
16,1,binary,17,2,trial,1206055.0,1209355.0,3300.0,17,R,1208832,1209246,416,295.8,681.9,5037,left
16,1,binary,17,2,postResponse,1206055.0,1209355.0,3300.0,17,R,1209322,1209690,370,1482.5,631.0,4679,right
16,1,binary,18,1,fixationCross,1210438.0,1212822.0,2384.0,18,R,1209764,1209924,162,1479.0,625.2,4944,right
16,1,binary,18,1,fixationCross,1210438.0,1212822.0,2384.0,18,R,1209962,1210120,160,1238.0,632.0,5247,right
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1210160,1210576,418,965.5,531.6,5476,NA
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1210624,1210826,204,580.9,544.5,5591,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1210862,1211026,166,404.8,430.0,5320,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1211048,1211196,150,317.2,427.4,5164,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1211220,1211568,350,439.5,443.3,5029,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1211580,1211748,170,463.7,439.6,4917,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1211824,1212092,270,1462.9,500.5,4821,right
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1212128,1212294,168,1580.0,546.6,4939,right
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1212334,1212514,182,1641.6,676.3,5132,right
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1212596,1212808,214,499.4,577.2,5419,left
16,1,binary,18,1,trial,1210438.0,1212822.0,2384.0,18,R,1212836,1213112,278,656.4,565.3,5222,left
16,1,binary,19,2,fixationCross,1213939.0,1216372.0,2433.0,19,R,1213334,1213620,288,729.4,537.3,5209,left
16,1,binary,19,2,trial,1213939.0,1216372.0,2433.0,19,R,1213650,1214080,432,964.3,542.8,5388,NA
16,1,binary,19,2,trial,1213939.0,1216372.0,2433.0,19,R,1214126,1214296,172,565.9,475.3,5375,left
16,1,binary,19,2,trial,1213939.0,1216372.0,2433.0,19,R,1214322,1214482,162,475.0,467.8,5142,left
16,1,binary,19,2,trial,1213939.0,1216372.0,2433.0,19,R,1214560,1214814,256,1459.1,609.9,4832,right
