participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
22,1,binary,7,2,postResponse,17390744.0,17395444.0,4700.0,7,R,17395491,17395779,290,466.6,527.7,4217,left
22,1,binary,8,2,fixationCross,17396511.0,17398393.0,1882.0,8,R,17395877,17396181,306,463.0,524.6,3897,left
22,1,binary,8,2,trial,17396511.0,17398393.0,1882.0,8,R,17396235,17396659,426,938.1,525.3,3673,NA
22,1,binary,8,2,trial,17396511.0,17398393.0,1882.0,8,R,17396711,17396913,204,506.4,520.4,3787,left
22,1,binary,8,2,trial,17396511.0,17398393.0,1882.0,8,R,17396931,17397173,244,429.0,504.1,3500,left
22,1,binary,8,2,trial,17396511.0,17398393.0,1882.0,8,R,17397245,17397455,212,1293.1,555.0,3344,right
22,1,binary,8,2,trial,17396511.0,17398393.0,1882.0,8,R,17397481,17398283,804,1408.0,581.5,3548,right
22,1,binary,8,2,postResponse,17396511.0,17398393.0,1882.0,8,R,17398307,17398727,422,1485.7,550.3,3978,right
22,1,binary,9,1,fixationCross,17399344.0,17401844.0,2500.0,9,R,17398801,17398971,172,1478.1,551.7,3775,right
22,1,binary,9,1,fixationCross,17399344.0,17401844.0,2500.0,9,R,17398997,17399035,40,1317.1,600.3,3864,right
22,1,binary,9,1,fixationCross,17399344.0,17401844.0,2500.0,9,R,17399063,17399221,160,1016.9,572.8,4011,NA
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17399239,17399507,270,952.8,547.0,4043,NA
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17399561,17399773,214,491.2,555.5,4021,left
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17399787,17399891,106,508.2,572.3,3693,left
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17399911,17400147,238,462.9,624.8,3639,left
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17400223,17400613,392,1339.6,550.1,3631,right
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17400637,17401041,406,1475.0,571.4,3652,right
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17401119,17401429,312,504.4,542.2,3789,left
22,1,binary,9,1,trial,17399344.0,17401844.0,2500.0,9,R,17401451,17401867,418,467.4,611.0,3722,left
22,1,binary,9,1,postResponse,17399344.0,17401844.0,2500.0,9,R,17401879,17402179,302,502.1,605.4,3884,left
22,1,binary,10,1,fixationCross,17402744.0,17406293.0,3549.0,10,R,17402339,17402639,302,926.9,628.3,3910,NA
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17402663,17402909,248,973.1,537.8,3970,NA
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17402961,17403091,132,544.2,564.6,3972,left
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17403109,17403385,278,485.6,517.5,3554,left
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17403465,17403837,374,1471.1,539.5,3330,right
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17403853,17404261,410,1462.8,494.4,3222,right
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17404337,17405041,706,494.3,508.4,3413,left
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17405115,17405375,262,1267.3,532.3,3502,right
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17405449,17405557,110,556.1,914.8,3796,NA
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17405571,17405669,100,529.2,949.8,3827,NA
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17405717,17405907,192,935.4,940.3,3948,likertHorizontal
22,1,binary,10,1,trial,17402744.0,17406293.0,3549.0,10,R,17405957,17406335,380,488.2,951.0,4366,NA
22,1,binary,10,1,postResponse,17402744.0,17406293.0,3549.0,10,R,17406383,17406627,246,520.6,590.7,4391,left
22,1,binary,11,1,fixationCross,17407361.0,17410043.0,2682.0,11,R,17406737,17407035,300,1001.4,869.0,4064,likertHorizontal
22,1,binary,11,1,fixationCross,17407361.0,17410043.0,2682.0,11,R,17407079,17407223,146,958.7,521.8,4028,NA
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17407337,17407527,192,995.8,505.7,4039,NA
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17407577,17407833,258,563.9,526.9,4103,left
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17407845,17408025,182,610.9,505.0,3747,left
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17408099,17408311,214,1479.6,500.3,3348,right
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17408321,17408515,196,1512.4,505.8,3302,right
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17408537,17408819,284,1603.1,499.5,3440,right
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17408897,17409099,204,601.6,509.3,3824,left
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17409113,17409685,574,636.3,484.2,3725,left
22,1,binary,11,1,trial,17407361.0,17410043.0,2682.0,11,R,17409761,17409993,234,1463.9,505.5,3648,right
22,1,binary,11,1,postResponse,17407361.0,17410043.0,2682.0,11,R,17410015,17410377,364,1565.8,518.4,3683,right
22,1,binary,12,1,fixationCross,17411194.0,17413661.0,2467.0,12,R,17410477,17410699,224,1554.6,515.9,3654,right
22,1,binary,12,1,fixationCross,17411194.0,17413661.0,2467.0,12,R,17410785,17410919,136,738.7,583.8,3853,NA
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17410957,17411349,394,952.2,541.7,3770,NA
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17411395,17411523,130,620.9,473.1,3891,left
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17411543,17411931,390,679.5,410.4,3524,left
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17411999,17412143,146,1388.6,496.3,3356,right
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17412165,17412375,212,1457.2,549.9,3364,right
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17412397,17412597,202,1544.2,485.7,3279,right
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17412667,17412841,176,671.5,450.5,3489,left
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17412883,17413015,134,368.9,512.6,3562,left
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17413031,17413177,148,296.5,506.7,3603,left
22,1,binary,12,1,trial,17411194.0,17413661.0,2467.0,12,R,17413235,17413651,418,466.5,930.9,3702,NA
22,1,binary,12,1,postResponse,17411194.0,17413661.0,2467.0,12,R,17413725,17414007,284,1333.0,557.0,3846,right
22,1,binary,13,1,fixationCross,17414894.0,17418527.0,3633.0,13,R,17414107,17414567,462,1334.2,565.4,3971,right
22,1,binary,13,1,fixationCross,17414894.0,17418527.0,3633.0,13,R,17414609,17414761,154,1036.8,529.2,4023,NA
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17414777,17415053,278,972.2,529.2,4107,NA
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17415105,17415303,200,548.6,569.8,4356,left
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17415315,17415509,196,514.6,589.0,4130,left
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17415581,17415785,206,1393.0,574.8,4029,right
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17415839,17415973,136,1400.5,951.1,4236,NA
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17415989,17416051,64,1409.7,980.6,4239,NA
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17416099,17416343,246,1416.5,477.8,4149,right
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17416417,17417061,646,524.0,571.5,4278,left
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17417141,17417407,268,1457.8,535.1,3979,right
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17417433,17417893,462,1360.2,449.4,3835,right
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17417967,17418375,410,512.9,561.6,3858,left
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17418419,17418559,142,475.8,826.8,3847,NA
22,1,binary,13,1,trial,17414894.0,17418527.0,3633.0,13,R,17418583,17418825,244,471.1,935.2,3878,NA
22,1,binary,14,1,fixationCross,17419860.0,17426444.0,6584.0,14,R,17418935,17418987,54,596.9,894.1,3969,NA
22,1,binary,14,1,fixationCross,17419860.0,17426444.0,6584.0,14,R,17419073,17419285,214,1093.3,592.4,3736,NA
22,1,binary,14,1,fixationCross,17419860.0,17426444.0,6584.0,14,R,17419309,17419401,94,978.6,528.1,3760,NA
22,1,binary,14,1,fixationCross,17419860.0,17426444.0,6584.0,14,R,17419491,17419697,208,1118.9,439.9,3705,NA
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17419731,17420043,314,973.6,522.2,3820,NA
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17420097,17420313,218,523.3,537.6,3720,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17420325,17420665,342,502.8,501.5,3420,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17420737,17420993,258,1375.2,456.8,3172,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17421007,17421223,218,1396.2,482.0,3349,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17421233,17421681,450,1416.7,494.4,3578,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17421753,17421963,212,561.2,524.9,3715,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17421981,17422453,474,477.4,520.9,3508,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17422527,17422835,310,1329.5,425.2,3376,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17422849,17423001,154,1359.1,407.4,3467,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17423029,17423265,238,1482.9,551.9,3563,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17423293,17423717,426,1286.5,628.4,3759,right
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17423793,17424237,446,487.7,573.0,3937,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17424257,17424895,640,474.1,522.0,3714,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17424945,17425073,130,497.2,802.1,3824,NA
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17425099,17425245,148,452.7,931.0,3816,NA
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17425289,17425545,258,492.9,552.5,3810,left
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17425599,17425779,182,944.3,501.6,3539,NA
22,1,binary,14,1,trial,17419860.0,17426444.0,6584.0,14,R,17425833,17426181,350,497.0,623.5,3634,left
22,1,binary,14,1,postResponse,17419860.0,17426444.0,6584.0,14,R,17426207,17426779,574,480.0,498.7,3588,left
22,1,binary,15,1,fixationCross,17427544.0,17429661.0,2117.0,15,R,17426853,17426955,104,479.5,503.0,3622,left
22,1,binary,15,1,fixationCross,17427544.0,17429661.0,2117.0,15,R,17427041,17427237,198,1281.0,534.2,3609,right
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17427273,17427717,446,997.4,522.1,3767,NA
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17427769,17427953,186,547.9,562.5,3760,left
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17427963,17428159,198,508.7,572.4,3524,left
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17428237,17428749,514,1474.2,472.3,3277,right
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17428823,17428969,148,1396.9,902.3,3650,NA
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17429015,17429187,174,948.1,901.4,3803,likertHorizontal
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17429235,17429381,148,542.3,926.3,4132,NA
22,1,binary,15,1,trial,17427544.0,17429661.0,2117.0,15,R,17429433,17429651,220,499.9,581.9,4241,left
22,1,binary,15,1,postResponse,17427544.0,17429661.0,2117.0,15,R,17429727,17429997,272,1466.2,500.3,3560,right
22,1,binary,16,2,fixationCross,17430711.0,17432477.0,1766.0,16,R,17430073,17430381,310,1453.8,504.0,3661,right
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17430431,17430857,428,974.7,522.9,4045,NA
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17430909,17431083,176,510.2,557.6,4075,left
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17431159,17431515,358,1422.2,497.2,3380,right
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17431537,17431839,304,1439.7,586.5,3434,right
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17431859,17432015,158,1473.0,539.5,3550,right
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17432047,17432269,224,1360.1,396.6,3488,right
22,1,binary,16,2,trial,17430711.0,17432477.0,1766.0,16,R,17432345,17432491,148,491.9,510.4,3756,left
22,1,binary,16,2,postResponse,17430711.0,17432477.0,1766.0,16,R,17432515,17432811,298,456.0,581.8,3773,left
22,1,binary,17,2,fixationCross,17433593.0,17435094.0,1501.0,17,R,17432885,17433007,124,681.4,612.2,3635,left
22,1,binary,17,2,fixationCross,17433593.0,17435094.0,1501.0,17,R,17433031,17433281,252,824.2,695.4,3698,NA
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17433319,17433755,438,959.3,530.8,3794,NA
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17433807,17434011,206,526.1,541.5,3787,left
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17434083,17434365,284,1414.4,487.6,3337,right
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17434383,17434611,230,1466.7,499.9,3286,right
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17434675,17434797,124,1466.8,1018.1,3499,NA
22,1,binary,17,2,trial,17433593.0,17435094.0,1501.0,17,R,17434813,17434973,162,1470.8,968.2,3639,NA
22,1,binary,17,2,postResponse,17433593.0,17435094.0,1501.0,17,R,17435021,17435427,408,1464.9,516.4,3783,right
22,1,binary,18,1,fixationCross,17436161.0,17438311.0,2150.0,18,R,17435527,17435837,312,1453.7,513.9,3771,right
22,1,binary,18,1,fixationCross,17436161.0,17438311.0,2150.0,18,R,17435889,17436033,146,1000.0,523.6,3965,NA
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17436045,17436313,270,967.7,530.1,3985,NA
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17436367,17436573,208,487.4,532.0,3991,left
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17436589,17436753,166,470.1,487.1,3661,left
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17436831,17437111,282,1498.3,490.1,3370,right
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17437131,17437455,326,1520.0,602.1,3483,right
22,1,binary,18,1,trial,17436161.0,17438311.0,2150.0,18,R,17437483,17437755,274,1445.1,480.5,3677,right
