participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
58,1,binary,6,1,trial,16602622.0,16606056.0,3434.0,6,R,16604893,16605159,268,562.5,495.1,3583,left
58,1,binary,6,1,trial,16602622.0,16606056.0,3434.0,6,R,16605189,16605395,208,510.3,620.7,3584,left
58,1,binary,6,1,trial,16602622.0,16606056.0,3434.0,6,R,16605467,16605779,314,1553.8,478.6,3469,right
58,1,binary,6,1,trial,16602622.0,16606056.0,3434.0,6,R,16605801,16605935,136,1428.9,493.1,3414,right
58,1,binary,6,1,trial,16602622.0,16606056.0,3434.0,6,R,16605999,16606153,156,514.5,908.2,3598,NA
58,1,binary,6,1,postResponse,16602622.0,16606056.0,3434.0,6,R,16606179,16606389,212,469.4,969.3,3718,NA
58,1,binary,7,2,fixationCross,16607122.0,16609788.0,2666.0,7,R,16606501,16606513,14,952.4,917.2,3845,likertHorizontal
58,1,binary,7,2,fixationCross,16607122.0,16609788.0,2666.0,7,R,16606741,16606809,70,659.3,384.1,3973,left
58,1,binary,7,2,fixationCross,16607122.0,16609788.0,2666.0,7,R,16606845,16606939,96,876.8,486.1,4033,NA
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16606975,16607283,310,968.2,548.6,4186,NA
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16607329,16607607,280,1449.4,486.0,3907,right
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16607629,16607983,356,1383.7,561.6,3593,right
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16608049,16608293,246,431.3,575.9,3606,left
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16608319,16608549,232,571.4,550.9,3621,left
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16608573,16608705,134,459.4,498.2,3609,left
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16608771,16609127,358,1452.2,463.1,3480,right
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16609153,16609509,358,1388.6,558.0,3555,right
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16609533,16609671,140,1522.0,513.3,3582,right
58,1,binary,7,2,trial,16607122.0,16609788.0,2666.0,7,R,16609739,16610081,344,489.5,577.3,3668,left
58,1,binary,8,2,fixationCross,16610822.0,16612856.0,2034.0,8,R,16610225,16610539,316,858.6,490.6,3722,NA
58,1,binary,8,2,fixationCross,16610822.0,16612856.0,2034.0,8,R,16610563,16610707,146,1008.5,514.5,3931,NA
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16610723,16610991,270,954.9,538.6,4000,NA
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16611047,16611467,422,1399.6,473.7,4008,right
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16611485,16611671,188,1451.5,505.2,3898,right
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16611685,16611959,276,1390.7,510.5,3853,right
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16611983,16612119,138,1343.0,383.9,3805,right
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16612179,16612691,514,459.5,511.8,3873,left
58,1,binary,8,2,trial,16610822.0,16612856.0,2034.0,8,R,16612713,16613137,426,556.3,546.8,3713,left
58,1,binary,9,1,fixationCross,16613839.0,16617505.0,3666.0,9,R,16613265,16613273,10,1020.5,455.1,3654,NA
58,1,binary,9,1,fixationCross,16613839.0,16617505.0,3666.0,9,R,16613495,16613587,94,1024.2,393.9,3980,NA
58,1,binary,9,1,fixationCross,16613839.0,16617505.0,3666.0,9,R,16613607,16613727,122,966.5,476.1,4065,NA
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16613751,16614085,336,976.3,541.6,4235,NA
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16614133,16614337,206,555.2,482.6,3977,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16614361,16614645,286,443.6,466.4,3720,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16614671,16614935,266,652.6,541.2,3525,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16614945,16615111,168,659.4,562.5,3539,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16615145,16615327,184,430.0,473.9,3617,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16615343,16615951,610,468.1,448.7,3699,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16615979,16616139,162,668.4,537.0,3714,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16616201,16616425,226,1517.4,453.5,3611,right
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16616449,16616753,306,1638.8,413.9,3524,right
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16616793,16617077,286,1263.0,472.0,3524,right
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16617129,16617385,258,592.1,506.1,3640,left
58,1,binary,9,1,trial,16613839.0,16617505.0,3666.0,9,R,16617409,16617695,288,450.6,452.7,3530,left
58,1,binary,9,1,postResponse,16613839.0,16617505.0,3666.0,9,R,16617737,16617839,104,828.6,477.1,3516,NA
58,1,binary,10,1,fixationCross,16618522.0,16621972.0,3450.0,10,R,16617913,16617937,26,825.3,481.4,3549,NA
58,1,binary,10,1,fixationCross,16618522.0,16621972.0,3450.0,10,R,16617965,16618231,268,1036.2,448.3,3703,NA
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16618255,16618765,512,976.0,546.1,4119,NA
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16618823,16619077,256,467.6,482.9,4019,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16619099,16619197,100,546.1,420.0,3853,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16619263,16619477,216,1497.7,488.2,3606,right
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16619499,16620135,638,1577.1,484.2,3621,right
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16620163,16620295,134,1361.5,513.6,3690,right
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16620357,16620605,250,505.0,444.1,3800,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16620625,16620897,274,419.4,398.6,3683,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16620927,16621337,412,543.9,516.7,3567,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16621355,16621457,104,585.8,479.9,3595,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16621483,16621847,366,453.1,551.6,3677,left
58,1,binary,10,1,trial,16618522.0,16621972.0,3450.0,10,R,16621875,16622171,298,440.6,689.8,3723,left
58,1,binary,11,1,fixationCross,16622872.0,16626472.0,3600.0,11,R,16622413,16622423,12,1311.4,290.3,3922,NA
58,1,binary,11,1,fixationCross,16622872.0,16626472.0,3600.0,11,R,16622445,16622485,42,1292.6,390.4,3755,right
58,1,binary,11,1,fixationCross,16622872.0,16626472.0,3600.0,11,R,16622519,16622701,184,1005.0,465.6,3842,NA
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16622727,16623121,396,967.4,537.1,4103,NA
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16623165,16623319,156,529.1,496.0,3923,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16623341,16623781,442,436.0,467.0,3650,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16623807,16624175,370,578.2,552.8,3526,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16624193,16624693,502,488.8,539.8,3496,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16624713,16624897,186,437.4,485.8,3497,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16624909,16625309,402,434.6,451.9,3538,left
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16625381,16625713,334,1467.0,480.1,3532,right
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16625735,16626231,498,1409.2,552.6,3548,right
58,1,binary,11,1,trial,16622872.0,16626472.0,3600.0,11,R,16626245,16626699,456,1400.2,579.7,3468,right
58,1,binary,12,1,fixationCross,16627572.0,16629422.0,1850.0,12,R,16626881,16626979,100,1763.8,1433.5,3343,NA
58,1,binary,12,1,fixationCross,16627572.0,16629422.0,1850.0,12,R,16627055,16627265,212,757.1,501.9,3834,NA
58,1,binary,12,1,trial,16627572.0,16629422.0,1850.0,12,R,16627303,16627745,444,946.9,559.1,3989,NA
58,1,binary,12,1,trial,16627572.0,16629422.0,1850.0,12,R,16627801,16627939,140,508.6,539.3,4101,left
58,1,binary,12,1,trial,16627572.0,16629422.0,1850.0,12,R,16627963,16628469,508,549.0,551.7,3711,left
58,1,binary,12,1,trial,16627572.0,16629422.0,1850.0,12,R,16628531,16628905,376,1366.1,444.9,3432,right
58,1,binary,12,1,trial,16627572.0,16629422.0,1850.0,12,R,16628925,16629093,170,1455.4,428.0,3430,right
58,1,binary,12,1,postResponse,16627572.0,16629422.0,1850.0,12,R,16629165,16629755,592,474.5,498.2,3477,left
58,1,binary,13,2,fixationCross,16630438.0,16635106.0,4668.0,13,R,16629857,16630135,280,1018.9,476.8,3644,NA
58,1,binary,13,2,fixationCross,16630438.0,16635106.0,4668.0,13,R,16630165,16630277,114,841.6,459.5,3922,NA
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16630313,16630701,390,950.0,532.2,4104,NA
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16630745,16631029,286,545.0,485.9,3914,left
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16631095,16631547,454,1501.4,485.0,3446,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16631565,16631837,274,1407.4,503.4,3503,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16631855,16632005,152,1480.1,511.4,3585,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16632027,16632327,302,1586.4,513.4,3634,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16632351,16632759,410,1396.4,501.8,3699,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16632779,16633163,386,1484.0,502.4,3783,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16633181,16633731,552,1555.1,526.6,3832,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16633755,16633913,160,1418.8,514.0,3861,right
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16633977,16634279,304,531.6,479.3,3876,left
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16634303,16634601,300,562.1,562.9,3654,left
58,1,binary,13,2,trial,16630438.0,16635106.0,4668.0,13,R,16634667,16635169,504,1537.8,481.9,3412,right
58,1,binary,13,2,postResponse,16630438.0,16635106.0,4668.0,13,R,16635193,16635441,250,1393.6,494.6,3554,right
58,1,binary,14,1,fixationCross,16636156.0,16637439.0,1283.0,14,R,16635515,16635627,114,1391.8,496.2,3661,right
58,1,binary,14,1,fixationCross,16636156.0,16637439.0,1283.0,14,R,16635681,16635835,156,822.4,409.4,3923,NA
58,1,binary,14,1,fixationCross,16636156.0,16637439.0,1283.0,14,R,16635861,16636003,144,982.1,491.2,4047,NA
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16636021,16636393,374,969.4,534.2,4161,NA
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16636437,16636673,238,521.4,530.7,4041,left
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16636693,16636941,250,533.2,582.2,3739,left
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16636961,16637153,194,572.1,625.8,3635,left
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16637181,16637365,186,412.6,516.4,3604,left
58,1,binary,14,1,trial,16636156.0,16637439.0,1283.0,14,R,16637431,16637645,216,1440.7,539.9,3508,right
58,1,binary,15,2,fixationCross,16638339.0,16641789.0,3450.0,15,R,16637873,16638309,438,925.9,446.1,3767,NA
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16638329,16638489,162,956.7,498.6,3832,NA
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16638533,16638729,198,542.7,476.8,3939,left
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16638745,16639123,380,540.8,432.7,3826,left
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16639185,16639451,268,1441.7,511.7,3518,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16639471,16639635,166,1419.7,579.8,3524,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16639655,16639879,226,1462.1,620.6,3636,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16639913,16640111,200,1448.5,442.5,3634,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16640147,16640419,274,1489.2,695.5,3588,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16640443,16640999,558,1446.5,599.3,3692,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16641021,16641273,254,1499.5,677.5,3826,right
58,1,binary,15,2,trial,16638339.0,16641789.0,3450.0,15,R,16641339,16641645,308,557.2,482.2,4005,left
58,1,binary,15,2,postResponse,16638339.0,16641789.0,3450.0,15,R,16641657,16642123,468,562.0,448.5,3757,left
58,1,binary,16,1,fixationCross,16642689.0,16644073.0,1384.0,16,R,16642209,16642583,376,965.4,487.3,3875,NA
58,1,binary,16,1,trial,16642689.0,16644073.0,1384.0,16,R,16642597,16642933,338,955.6,547.6,4160,NA
58,1,binary,16,1,trial,16642689.0,16644073.0,1384.0,16,R,16642987,16643331,346,502.0,462.4,3942,left
58,1,binary,16,1,trial,16642689.0,16644073.0,1384.0,16,R,16643349,16643499,152,448.6,504.9,3644,left
58,1,binary,16,1,trial,16642689.0,16644073.0,1384.0,16,R,16643567,16644179,614,1420.3,489.0,3457,right
58,1,binary,16,1,trial,16642689.0,16644073.0,1384.0,16,R,16644193,16644317,126,1394.2,451.9,3377,right
58,1,binary,17,1,fixationCross,16645089.0,16646555.0,1466.0,17,R,16644539,16644787,250,735.4,409.1,3614,left
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16644813,16645267,456,921.3,501.0,3963,NA
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16645309,16645583,276,539.9,476.2,3893,left
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16645603,16645747,146,491.6,516.6,3708,left
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16645809,16646085,278,1334.4,463.0,3380,right
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16646109,16646485,378,1368.7,391.7,3435,right
58,1,binary,17,1,trial,16645089.0,16646555.0,1466.0,17,R,16646559,16646775,218,496.1,621.1,3746,left
58,1,binary,18,2,fixationCross,16647722.0,16650056.0,2334.0,18,R,16646995,16647021,28,692.3,322.4,3755,NA
58,1,binary,18,2,fixationCross,16647722.0,16650056.0,2334.0,18,R,16647041,16647287,248,688.5,412.2,3708,left
58,1,binary,18,2,fixationCross,16647722.0,16650056.0,2334.0,18,R,16647313,16647415,104,839.7,455.2,3951,NA
58,1,binary,18,2,fixationCross,16647722.0,16650056.0,2334.0,18,R,16647441,16647625,186,936.1,530.8,4055,NA
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16647635,16647897,264,952.8,554.9,4065,NA
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16647943,16648237,296,545.9,485.7,3970,left
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16648257,16648477,222,606.9,521.8,3688,left
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16648533,16648673,142,1374.1,499.5,3574,right
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16648697,16649383,688,1338.8,436.6,3582,right
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16649443,16649783,342,539.8,452.0,3694,left
58,1,binary,18,2,trial,16647722.0,16650056.0,2334.0,18,R,16649807,16649981,176,614.1,499.0,3697,left
58,1,binary,18,2,postResponse,16647722.0,16650056.0,2334.0,18,R,16650049,16650389,342,1411.5,911.7,3621,NA
58,1,binary,19,2,fixationCross,16650989.0,16652873.0,1884.0,19,R,16650465,16650679,216,966.6,375.8,3874,NA
58,1,binary,19,2,fixationCross,16650989.0,16652873.0,1884.0,19,R,16650707,16650809,104,1037.6,482.2,4011,NA
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16650843,16651223,382,958.6,557.5,4193,NA
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16651267,16651411,146,1285.5,517.3,4042,right
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16651437,16651773,338,1476.7,583.3,3818,right
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16651791,16651945,156,1400.5,581.6,3910,right
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16652005,16652511,508,563.0,467.9,3849,left
58,1,binary,19,2,trial,16650989.0,16652873.0,1884.0,19,R,16652537,16652767,232,395.4,455.0,3580,left
58,1,binary,19,2,postResponse,16650989.0,16652873.0,1884.0,19,R,16652837,16653205,370,1448.3,603.1,3545,right
