participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12950209,12950369,162,577.5,549.3,4273,left
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12950391,12950485,96,485.4,601.5,3947,left
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12950553,12950755,204,1386.0,545.3,3678,right
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12950773,12950977,206,1433.3,583.6,3519,right
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12951033,12951285,254,1422.9,903.5,3414,NA
13,1,continuous,5,96,trial,12950018.0,12951384.0,1366.0,5,R,12951303,12951567,266,1434.3,980.2,3429,NA
13,1,continuous,6,3,trial,12952317.0,12953385.0,1068.0,6,R,12951839,12952401,564,951.4,582.5,3895,NA
13,1,continuous,6,3,trial,12952317.0,12953385.0,1068.0,6,R,12952423,12952507,86,890.0,568.9,3934,NA
13,1,continuous,6,3,trial,12952317.0,12953385.0,1068.0,6,R,12952551,12952833,284,511.4,598.1,3714,left
13,1,continuous,6,3,trial,12952317.0,12953385.0,1068.0,6,R,12952907,12953239,334,1399.3,540.9,3366,right
13,1,continuous,6,3,trial,12952317.0,12953385.0,1068.0,6,R,12953317,12953609,294,567.9,864.3,3332,NA
13,1,continuous,7,100,fixationCross,12955351.0,12956251.0,900.0,7,R,12953835,12954033,200,1011.8,475.2,3562,NA
13,1,continuous,7,100,fixationCross,12955351.0,12956251.0,900.0,7,R,12954083,12954467,386,653.8,558.9,3999,left
13,1,continuous,7,100,fixationCross,12955351.0,12956251.0,900.0,7,R,12954501,12955109,610,810.1,524.0,3871,NA
13,1,continuous,7,100,fixationCross,12955351.0,12956251.0,900.0,7,R,12955131,12955321,192,931.5,542.4,4083,NA
13,1,continuous,7,100,trial,12955351.0,12956251.0,900.0,7,R,12955333,12955491,160,962.5,558.6,4152,NA
13,1,continuous,7,100,trial,12955351.0,12956251.0,900.0,7,R,12955541,12955667,128,515.2,554.1,4240,left
13,1,continuous,7,100,trial,12955351.0,12956251.0,900.0,7,R,12955733,12955953,222,1384.5,521.0,3619,right
13,1,continuous,7,100,trial,12955351.0,12956251.0,900.0,7,R,12955973,12956323,352,1483.2,500.4,3373,right
13,1,continuous,7,100,trial,12955351.0,12956251.0,900.0,7,R,12956345,12956457,114,1465.3,587.6,3457,right
13,1,continuous,8,7,fixationCross,12957418.0,12958834.0,1416.0,8,R,12956685,12956823,140,1202.9,636.0,3732,right
13,1,continuous,8,7,fixationCross,12957418.0,12958834.0,1416.0,8,R,12956881,12957133,254,787.2,559.7,4069,NA
13,1,continuous,8,7,trial,12957418.0,12958834.0,1416.0,8,R,12957159,12957549,392,929.9,554.1,4120,NA
13,1,continuous,8,7,trial,12957418.0,12958834.0,1416.0,8,R,12957593,12957823,232,541.9,569.2,3956,left
13,1,continuous,8,7,trial,12957418.0,12958834.0,1416.0,8,R,12957845,12958177,334,501.0,642.9,3599,left
13,1,continuous,8,7,trial,12957418.0,12958834.0,1416.0,8,R,12958225,12958767,544,663.8,926.3,3734,NA
13,1,continuous,8,7,trial,12957418.0,12958834.0,1416.0,8,R,12958799,12959035,238,521.5,926.5,4023,NA
13,1,continuous,9,98,fixationCross,12959784.0,12961451.0,1667.0,9,R,12959297,12959683,388,1050.4,550.8,4094,NA
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12959701,12959919,220,964.0,557.2,4337,NA
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12959969,12960247,280,519.8,563.0,3981,left
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12960319,12960621,304,1442.3,555.6,3440,right
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12960641,12961087,448,1462.5,512.6,3358,right
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12961141,12961287,148,1357.9,899.8,3520,NA
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12961309,12961393,86,1437.9,973.5,3629,NA
13,1,continuous,9,98,trial,12959784.0,12961451.0,1667.0,9,R,12961469,12961673,206,533.5,604.1,3871,left
13,1,continuous,10,95,fixationCross,12962351.0,12963418.0,1067.0,10,R,12961885,12962043,160,1249.1,595.4,3658,right
13,1,continuous,10,95,fixationCross,12962351.0,12963418.0,1067.0,10,R,12962087,12962323,238,986.5,615.0,3884,NA
13,1,continuous,10,95,trial,12962351.0,12963418.0,1067.0,10,R,12962347,12962509,164,904.5,535.9,4034,NA
13,1,continuous,10,95,trial,12962351.0,12963418.0,1067.0,10,R,12962555,12962811,258,517.2,608.5,3890,left
13,1,continuous,10,95,trial,12962351.0,12963418.0,1067.0,10,R,12962873,12963133,262,1337.1,552.7,3555,right
13,1,continuous,10,95,trial,12962351.0,12963418.0,1067.0,10,R,12963153,12963707,556,1387.2,590.7,3444,right
13,1,continuous,11,93,fixationCross,12965651.0,12967401.0,1750.0,11,R,12963903,12964461,560,808.1,551.9,3918,NA
13,1,continuous,11,93,fixationCross,12965651.0,12967401.0,1750.0,11,R,12964487,12965095,610,617.9,545.8,3944,left
13,1,continuous,11,93,fixationCross,12965651.0,12967401.0,1750.0,11,R,12965119,12965343,226,771.3,536.2,4030,NA
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12965367,12965727,362,889.9,543.3,4041,NA
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12965769,12965937,170,635.7,568.8,4190,left
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12965959,12966129,172,515.2,609.0,3903,left
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12966193,12966627,436,1328.4,555.6,3488,right
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12966649,12966777,130,1420.7,599.4,3603,right
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12966841,12967029,190,1281.7,971.8,3915,NA
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12967053,12967381,330,1409.3,987.6,3996,NA
13,1,continuous,11,93,trial,12965651.0,12967401.0,1750.0,11,R,12967431,12967667,238,1355.3,548.4,3869,right
13,1,continuous,12,98,fixationCross,12968318.0,12969268.0,950.0,12,R,12967873,12968211,340,1045.0,522.2,4095,NA
13,1,continuous,12,98,trial,12968318.0,12969268.0,950.0,12,R,12968233,12968447,216,938.9,549.7,4260,NA
13,1,continuous,12,98,trial,12968318.0,12969268.0,950.0,12,R,12968493,12968781,290,537.0,558.1,3947,left
13,1,continuous,12,98,trial,12968318.0,12969268.0,950.0,12,R,12968845,12969101,258,1374.2,547.8,3643,right
13,1,continuous,12,98,trial,12968318.0,12969268.0,950.0,12,R,12969125,12969565,442,1454.1,592.4,3637,right
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12969759,12970173,416,993.0,507.3,3829,NA
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12970227,12970379,154,594.2,558.5,4165,left
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12970409,12970583,176,453.7,533.4,3958,left
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12970653,12970819,168,1373.0,567.6,3516,right
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12970841,12971009,170,1432.1,583.1,3404,right
13,1,continuous,13,6,trial,12970168.0,12971318.0,1150.0,13,R,12971081,12971217,138,667.1,924.2,3478,NA
13,1,continuous,13,6,postResponse,12970168.0,12971318.0,1150.0,13,R,12971271,12971675,406,478.8,522.1,3430,left
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12971799,12972383,586,931.9,587.7,3772,NA
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12972431,12972615,186,521.3,543.7,3884,left
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12972685,12972799,116,1390.5,554.1,3566,right
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12972895,12973067,174,1437.8,556.2,3454,right
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12973145,12973387,244,479.2,644.3,3683,left
13,1,continuous,14,1,trial,12972252.0,12973552.0,1300.0,14,R,12973431,12973767,338,544.0,911.5,3786,NA
13,1,continuous,15,10,fixationCross,12975735.0,12976785.0,1050.0,15,R,12974001,12974261,262,880.4,573.0,3763,NA
13,1,continuous,15,10,fixationCross,12975735.0,12976785.0,1050.0,15,R,12974299,12974941,644,645.9,530.2,3948,left
13,1,continuous,15,10,fixationCross,12975735.0,12976785.0,1050.0,15,R,12974959,12975463,506,713.9,528.5,3981,left
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12975489,12975781,294,865.1,564.2,4269,NA
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12975803,12975901,100,973.6,574.0,4323,NA
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12975949,12976179,232,569.3,566.9,4157,left
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12976197,12976547,352,512.1,603.8,3728,left
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12976613,12976755,144,1345.4,532.7,3655,right
13,1,continuous,15,10,trial,12975735.0,12976785.0,1050.0,15,R,12976777,12976965,190,1435.0,480.5,3713,right
13,1,continuous,16,13,fixationCross,12977684.0,12978802.0,1118.0,16,R,12977195,12977529,336,1055.7,543.6,3921,NA
13,1,continuous,16,13,trial,12977684.0,12978802.0,1118.0,16,R,12977551,12977757,208,938.3,557.3,4142,NA
13,1,continuous,16,13,trial,12977684.0,12978802.0,1118.0,16,R,12977807,12977969,164,669.0,530.5,4004,left
13,1,continuous,16,13,trial,12977684.0,12978802.0,1118.0,16,R,12978005,12978199,196,518.5,574.1,3710,left
13,1,continuous,16,13,trial,12977684.0,12978802.0,1118.0,16,R,12978263,12978555,294,1312.9,544.3,3289,right
13,1,continuous,16,13,trial,12977684.0,12978802.0,1118.0,16,R,12978579,12978701,124,1412.3,554.6,3196,right
13,1,continuous,16,13,postResponse,12977684.0,12978802.0,1118.0,16,R,12978779,12979135,358,619.4,840.4,3541,NA
13,1,continuous,17,100,fixationCross,12979718.0,12980518.0,800.0,17,R,12979407,12979617,212,1008.0,514.9,3878,NA
13,1,continuous,17,100,trial,12979718.0,12980518.0,800.0,17,R,12979641,12979845,206,922.7,536.9,4150,NA
13,1,continuous,17,100,trial,12979718.0,12980518.0,800.0,17,R,12979889,12980059,172,546.7,550.4,4099,left
13,1,continuous,17,100,trial,12979718.0,12980518.0,800.0,17,R,12980123,12980393,272,1397.1,572.7,3532,right
13,1,continuous,17,100,postResponse,12979718.0,12980518.0,800.0,17,R,12980415,12980863,450,1491.6,574.2,3393,right
13,1,continuous,18,99,fixationCross,12981452.0,12982901.0,1449.0,18,R,12980965,12981055,92,1487.8,579.8,3280,right
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12981119,12981517,400,921.6,563.7,3633,NA
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12981557,12981715,160,643.1,546.5,3861,left
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12981739,12981817,80,552.9,592.8,3834,left
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12981881,12982161,282,1407.8,573.7,3377,right
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12982175,12982389,216,1449.8,575.9,3138,right
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12982443,12982881,440,1367.5,953.2,3345,NA
13,1,continuous,18,99,trial,12981452.0,12982901.0,1449.0,18,R,12982955,12983195,242,496.9,586.2,3705,left
13,1,continuous,19,6,fixationCross,12985185.0,12986251.0,1066.0,19,R,12983375,12983553,180,1234.2,648.2,3619,right
13,1,continuous,19,6,fixationCross,12985185.0,12986251.0,1066.0,19,R,12983605,12983851,248,786.5,593.9,3964,NA
13,1,continuous,19,6,fixationCross,12985185.0,12986251.0,1066.0,19,R,12983889,12984667,780,567.0,537.8,3959,left
13,1,continuous,19,6,fixationCross,12985185.0,12986251.0,1066.0,19,R,12984705,12984937,234,848.7,552.7,3963,NA
13,1,continuous,19,6,trial,12985185.0,12986251.0,1066.0,19,R,12984959,12985339,382,937.0,567.1,4106,NA
13,1,continuous,19,6,trial,12985185.0,12986251.0,1066.0,19,R,12985391,12985869,480,555.3,564.5,3896,left
13,1,continuous,19,6,trial,12985185.0,12986251.0,1066.0,19,R,12985931,12986155,226,1312.7,558.6,3547,right
13,1,continuous,19,6,trial,12985185.0,12986251.0,1066.0,19,R,12986175,12986443,270,1374.2,496.8,3532,right
13,1,continuous,20,16,fixationCross,12987318.0,12989018.0,1700.0,20,R,12986675,12987003,330,630.3,854.9,3690,NA
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12987049,12987339,292,942.5,573.6,3986,NA
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12987375,12987503,130,684.1,585.4,3967,left
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12987529,12987681,154,519.9,582.6,3951,left
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12987749,12988053,306,1389.1,559.6,3550,right
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12988073,12988159,88,1451.7,586.5,3464,right
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12988239,12988431,194,474.3,651.5,3667,left
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12988451,12988561,112,561.2,650.5,3732,left
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12988573,12988787,216,562.5,627.2,3743,left
13,1,continuous,20,16,trial,12987318.0,12989018.0,1700.0,20,R,12988831,12989245,416,574.9,900.4,3779,NA
13,1,continuous,21,1,fixationCross,12990585.0,12991619.0,1034.0,21,R,12989481,12989659,180,1058.3,582.6,3932,NA
13,1,continuous,21,1,fixationCross,12990585.0,12991619.0,1034.0,21,R,12989709,12990113,406,704.0,621.1,4261,left
13,1,continuous,21,1,fixationCross,12990585.0,12991619.0,1034.0,21,R,12990139,12990317,180,551.7,598.0,4117,left
13,1,continuous,21,1,fixationCross,12990585.0,12991619.0,1034.0,21,R,12990355,12990563,210,886.8,575.7,4029,NA
13,1,continuous,21,1,trial,12990585.0,12991619.0,1034.0,21,R,12990577,12990735,160,934.9,600.5,4029,NA
13,1,continuous,21,1,trial,12990585.0,12991619.0,1034.0,21,R,12990783,12990881,100,463.4,638.7,4072,left
13,1,continuous,21,1,trial,12990585.0,12991619.0,1034.0,21,R,12990899,12991103,206,414.6,584.3,3815,left
13,1,continuous,21,1,trial,12990585.0,12991619.0,1034.0,21,R,12991175,12991371,198,1381.2,451.5,3480,right
13,1,continuous,21,1,trial,12990585.0,12991619.0,1034.0,21,R,12991385,12991649,266,1420.6,433.7,3461,right
13,1,continuous,21,1,postResponse,12990585.0,12991619.0,1034.0,21,R,12991733,12991945,214,546.0,797.3,3781,NA
13,1,continuous,22,100,trial,12992518.0,12993535.0,1017.0,22,R,12992183,12992605,424,931.4,578.9,4051,NA
13,1,continuous,22,100,trial,12992518.0,12993535.0,1017.0,22,R,12992651,12992803,154,593.2,575.1,4177,left
13,1,continuous,22,100,trial,12992518.0,12993535.0,1017.0,22,R,12992863,12993131,270,1346.5,550.0,3570,right
13,1,continuous,22,100,trial,12992518.0,12993535.0,1017.0,22,R,12993151,12993363,214,1417.9,575.6,3323,right
13,1,continuous,22,100,trial,12992518.0,12993535.0,1017.0,22,R,12993413,12993805,394,1418.5,957.3,3382,NA
13,1,continuous,23,93,fixationCross,12994619.0,12995551.0,932.0,23,R,12994009,12994299,292,819.3,699.5,3783,NA
13,1,continuous,23,93,fixationCross,12994619.0,12995551.0,932.0,23,R,12994323,12994523,202,917.0,605.9,4096,NA
13,1,continuous,23,93,trial,12994619.0,12995551.0,932.0,23,R,12994553,12994759,208,730.6,546.1,4022,left
13,1,continuous,23,93,trial,12994619.0,12995551.0,932.0,23,R,12994793,12994933,142,527.2,565.5,3973,left
13,1,continuous,23,93,trial,12994619.0,12995551.0,932.0,23,R,12994997,12995425,430,1344.2,557.2,3510,right
13,1,continuous,23,93,trial,12994619.0,12995551.0,932.0,23,R,12995451,12995765,316,1530.9,522.1,3432,right
13,1,continuous,24,1,fixationCross,12997535.0,12998901.0,1366.0,24,R,12996031,12996421,392,934.6,638.7,3774,NA
13,1,continuous,24,1,fixationCross,12997535.0,12998901.0,1366.0,24,R,12996467,12996981,516,625.7,535.4,3922,left
13,1,continuous,24,1,fixationCross,12997535.0,12998901.0,1366.0,24,R,12996997,12997225,230,550.0,517.1,3812,left
13,1,continuous,24,1,fixationCross,12997535.0,12998901.0,1366.0,24,R,12997265,12997481,218,858.2,540.6,3897,NA
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12997503,12997671,170,942.5,568.5,4035,NA
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12997717,12997911,196,552.0,564.9,4071,left
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12997973,12998183,212,1301.5,560.6,3618,right
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12998207,12998433,228,1466.2,564.9,3537,right
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12998503,12998621,120,577.5,541.6,3667,left
13,1,continuous,24,1,trial,12997535.0,12998901.0,1366.0,24,R,12998635,12999101,468,540.4,511.6,3615,left
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,12999355,12999615,262,1166.8,562.1,3656,NA
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,12999663,12999893,232,838.6,551.4,4046,NA
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,12999933,13000373,442,538.9,526.4,3825,left
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,13000413,13000679,268,818.8,514.0,3802,NA
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,13000725,13000981,258,572.6,538.3,3904,left
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,13001009,13001279,272,746.0,525.3,3975,NA
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,13001313,13001491,180,582.5,559.0,3953,left
13,1,continuous,25,4,fixationCross,13001751.0,13003102.0,1351.0,25,R,13001537,13001721,186,920.1,560.8,3937,NA
13,1,continuous,25,4,trial,13001751.0,13003102.0,1351.0,25,R,13001735,13001887,154,953.0,573.5,3945,NA
13,1,continuous,25,4,trial,13001751.0,13003102.0,1351.0,25,R,13001933,13002085,154,551.7,570.0,3993,left
13,1,continuous,25,4,trial,13001751.0,13003102.0,1351.0,25,R,13002273,13002653,382,1507.9,582.0,3368,right
13,1,continuous,25,4,trial,13001751.0,13003102.0,1351.0,25,R,13002723,13002875,154,714.7,897.7,3546,NA
13,1,continuous,25,4,trial,13001751.0,13003102.0,1351.0,25,R,13002933,13003107,176,575.2,622.7,3430,left
13,1,continuous,25,4,postResponse,13001751.0,13003102.0,1351.0,25,R,13003127,13003437,312,507.0,638.3,3419,left
13,1,continuous,26,99,fixationCross,13030601.0,13032169.0,1568.0,26,R,13030073,13030243,172,262.1,-54.8,3215,NA
13,1,continuous,26,99,fixationCross,13030601.0,13032169.0,1568.0,26,R,13030315,13030465,152,877.3,560.4,3332,NA
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13030485,13030709,226,949.7,567.8,3513,NA
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13030789,13030895,108,743.9,562.0,3781,NA
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13030929,13031165,238,536.1,581.5,3604,left
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13031231,13031451,222,1408.5,508.0,3529,right
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13031471,13031697,228,1488.0,507.9,3437,right
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13031755,13031937,184,1316.4,943.5,3438,NA
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13031961,13032119,160,1431.7,994.8,3455,NA
13,1,continuous,26,99,trial,13030601.0,13032169.0,1568.0,26,R,13032171,13032375,206,1504.7,457.1,3492,right
13,1,continuous,27,93,fixationCross,13034102.0,13035818.0,1716.0,27,R,13032589,13032827,240,1069.3,883.1,3660,likertHorizontal
13,1,continuous,27,93,fixationCross,13034102.0,13035818.0,1716.0,27,R,13032881,13033267,388,856.4,550.6,4032,NA
13,1,continuous,27,93,fixationCross,13034102.0,13035818.0,1716.0,27,R,13033297,13033589,294,661.6,546.6,3980,left
13,1,continuous,27,93,fixationCross,13034102.0,13035818.0,1716.0,27,R,13033611,13033901,292,584.4,524.8,3985,left
13,1,continuous,27,93,fixationCross,13034102.0,13035818.0,1716.0,27,R,13033945,13034101,158,929.3,541.7,4058,NA
13,1,continuous,27,93,trial,13034102.0,13035818.0,1716.0,27,R,13034119,13034257,140,958.0,563.0,4099,NA
13,1,continuous,27,93,trial,13034102.0,13035818.0,1716.0,27,R,13034305,13034555,252,503.6,544.7,4023,left
13,1,continuous,27,93,trial,13034102.0,13035818.0,1716.0,27,R,13034573,13034601,30,567.7,526.4,3764,left
13,1,continuous,27,93,trial,13034102.0,13035818.0,1716.0,27,R,13034613,13034741,130,530.3,468.8,3681,left
