participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
41,1,continuous,3,1,fixationCross,3798151.0,3802935.0,4784.0,3,R,3797358,3797506,150,985.3,541.6,5525,NA
41,1,continuous,3,1,fixationCross,3798151.0,3802935.0,4784.0,3,R,3797664,3797838,176,1075.1,500.1,5763,NA
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3797862,3798346,486,952.3,531.9,5913,NA
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3798398,3798556,160,452.8,516.7,5727,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3798574,3798796,224,487.8,461.3,5370,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3798810,3799440,632,509.1,452.8,4930,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3799512,3799736,226,1403.3,517.8,5031,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3799748,3800050,304,1421.8,552.0,5265,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3800064,3800300,238,1372.3,560.8,5338,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3800372,3800546,176,460.5,505.3,5324,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3800564,3800982,420,495.8,459.2,5244,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3801052,3801276,226,1401.4,519.5,5090,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3801290,3801662,374,1424.4,563.5,5265,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3801676,3801878,204,1360.1,574.4,5270,right
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3801948,3802186,240,473.5,938.4,5502,NA
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3802236,3802482,248,417.3,597.7,5402,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3802508,3802644,138,490.4,496.5,5276,left
41,1,continuous,3,1,trial,3798151.0,3802935.0,4784.0,3,R,3802662,3802848,188,509.7,429.6,5148,left
41,1,continuous,3,1,postResponse,3798151.0,3802935.0,4784.0,3,R,3802920,3803270,352,1428.8,530.7,4864,right
41,1,continuous,4,100,fixationCross,3803818.0,3808417.0,4599.0,4,R,3803346,3803388,44,1420.8,532.4,5010,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3803524,3803838,316,965.9,555.6,5482,NA
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3803848,3804014,168,957.7,543.0,5654,NA
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3804066,3804232,168,444.0,460.6,5547,left
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3804252,3804520,270,425.2,393.1,5047,left
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3804544,3804758,216,367.5,493.2,4665,left
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3804832,3805074,244,1443.0,551.5,4494,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3805150,3805360,212,390.4,626.4,5064,left
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3805378,3805820,444,343.7,647.7,5277,left
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3805900,3806656,758,1439.9,574.6,4955,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3806670,3807336,668,1493.1,567.7,4976,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3807350,3807570,222,1434.0,570.6,4984,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3807594,3807724,132,1314.3,538.7,5013,right
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3807780,3807906,128,1303.0,923.5,5096,NA
41,1,continuous,4,100,trial,3803818.0,3808417.0,4599.0,4,R,3807930,3808256,328,1466.9,969.0,5234,NA
41,1,continuous,4,100,postResponse,3803818.0,3808417.0,4599.0,4,R,3808308,3808776,470,1415.2,551.3,5125,right
41,1,continuous,5,100,fixationCross,3809535.0,3822418.0,12883.0,5,R,3808852,3809214,364,1411.3,557.1,5253,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3809262,3809674,414,961.7,531.5,5619,NA
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3809736,3809906,172,473.9,512.4,5777,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3809918,3810276,360,491.0,498.8,5083,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3810348,3810672,326,1378.2,463.4,4410,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3810684,3811278,596,1326.1,465.1,4577,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3811346,3811574,230,473.6,518.5,5109,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3811630,3811766,138,987.8,943.0,5538,likertHorizontal
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3811820,3811918,100,1527.1,913.1,5511,NA
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3812288,3812434,148,1290.9,542.0,5578,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3812510,3812640,132,443.2,510.9,5540,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3812662,3812826,166,498.2,498.7,5551,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3812886,3813018,134,954.8,964.6,5659,likertHorizontal
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3813068,3813610,544,1476.3,1005.2,5734,NA
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3813662,3813874,214,1404.1,579.8,5742,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3813898,3814048,152,1326.3,488.8,5664,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3814114,3814350,238,517.1,504.4,5577,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3814368,3814602,236,493.4,517.2,5423,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3814674,3814896,224,1398.6,467.3,5048,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3814912,3815108,198,1334.9,467.9,5176,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3815184,3815326,144,481.8,527.9,5468,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3815340,3815728,390,495.5,500.6,5348,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3815740,3815996,258,461.3,523.6,5374,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3816066,3816322,258,1326.6,486.7,5228,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3816346,3816490,146,1476.5,480.0,5132,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3816866,3817234,370,1686.4,590.6,5035,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3817380,3817546,168,793.7,603.8,5653,NA
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3817596,3817838,244,509.9,611.1,5907,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3817858,3818088,232,534.2,559.9,5840,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3818150,3818570,422,1338.9,511.0,5131,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3818632,3818914,284,526.0,500.4,5432,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3818928,3819540,614,480.0,516.9,5532,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3819554,3820310,758,488.9,511.3,5477,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3820320,3820934,616,466.9,522.4,5244,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3820946,3821386,442,484.3,501.8,4992,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3821458,3822138,682,1369.7,482.6,4903,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3822166,3822228,64,1218.4,478.8,5075,right
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3822288,3822466,180,522.7,508.5,5191,left
41,1,continuous,5,100,trial,3809535.0,3822418.0,12883.0,5,R,3822480,3822726,248,472.0,513.9,5147,left
41,1,continuous,6,100,fixationCross,3823501.0,3829568.0,6067.0,6,R,3822902,3823194,294,1193.3,603.4,5065,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3823230,3823638,410,947.7,536.2,5544,NA
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3823688,3823814,128,520.9,496.2,5594,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3823836,3824076,242,421.1,465.0,5189,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3824090,3824318,230,430.3,504.7,4733,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3824336,3824790,456,422.1,451.3,4572,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3824800,3825040,242,411.9,481.1,4601,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3825054,3825338,286,432.8,531.1,4758,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3825356,3825544,190,423.8,468.9,4784,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3825620,3825840,222,1391.4,538.4,4644,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3825860,3826374,516,1304.0,531.0,4870,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3826394,3826776,384,1404.2,549.7,4795,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3826854,3826998,146,401.7,505.1,5037,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3827014,3827242,230,429.1,468.3,5007,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3827264,3827844,582,439.4,575.2,4856,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3827856,3828102,248,467.3,608.1,4996,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3828174,3828426,254,1322.4,907.4,4892,NA
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3828448,3828596,150,1438.6,950.0,4943,NA
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3828642,3828834,194,1370.0,536.0,5081,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3828852,3829314,464,1303.3,524.0,5179,right
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3829382,3829570,190,451.8,500.2,5307,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3829586,3829790,206,433.4,458.8,5179,left
41,1,continuous,6,100,trial,3823501.0,3829568.0,6067.0,6,R,3829840,3829870,32,916.4,446.9,4839,NA
41,1,continuous,7,42,fixationCross,3830634.0,3834351.0,3717.0,7,R,3829982,3830340,360,1062.1,448.7,4997,NA
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3830366,3830808,444,920.2,504.6,5666,NA
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3830866,3831096,232,520.0,527.5,5727,left
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3831160,3831354,196,1340.6,508.3,4925,right
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3831368,3831544,178,1347.0,477.3,4703,right
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3831614,3831868,256,471.5,529.9,4890,left
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3831888,3832128,242,395.4,537.7,4979,left
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3832144,3832292,150,419.6,580.6,4994,left
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3832354,3832540,188,1005.7,928.5,4997,likertHorizontal
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3832556,3832836,282,958.4,971.5,5236,likertHorizontal
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3832880,3833032,154,1227.7,722.8,5371,right
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3833068,3833248,182,1329.0,530.5,5352,right
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3833268,3833464,198,1344.0,457.8,5266,right
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3833536,3833844,310,458.9,530.0,5167,left
41,1,continuous,7,42,trial,3830634.0,3834351.0,3717.0,7,R,3833898,3834060,164,817.8,872.6,5201,likertHorizontal
41,1,continuous,7,42,postResponse,3830634.0,3834351.0,3717.0,7,R,3834080,3834684,606,879.3,949.6,5516,likertHorizontal
41,1,continuous,8,100,fixationCross,3835451.0,3837285.0,1834.0,8,R,3834840,3835130,292,1078.8,429.6,5589,NA
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3835154,3835602,450,961.0,516.3,5922,NA
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3835646,3835774,130,614.7,514.0,5861,left
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3835804,3836058,256,461.4,537.6,5220,left
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3836072,3836164,94,500.6,555.6,4836,left
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3836228,3836514,288,1333.6,495.0,4693,right
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3836530,3836818,290,1400.5,507.3,4857,right
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3836876,3837012,138,1407.2,912.5,5152,NA
41,1,continuous,8,100,trial,3835451.0,3837285.0,1834.0,8,R,3837028,3837186,160,1442.3,959.8,5316,NA
41,1,continuous,8,100,postResponse,3835451.0,3837285.0,1834.0,8,R,3837238,3837620,384,1373.8,520.3,5310,right
41,1,continuous,9,1,fixationCross,3838668.0,3844751.0,6083.0,9,R,3837694,3837798,106,1372.7,519.9,5140,right
41,1,continuous,9,1,fixationCross,3838668.0,3844751.0,6083.0,9,R,3837876,3838348,474,744.7,515.1,5694,NA
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3838370,3838810,442,932.7,525.5,5865,NA
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3838854,3839010,158,541.3,519.0,5864,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3839032,3839384,354,469.2,449.3,5215,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3839404,3839654,252,484.4,537.9,4653,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3839674,3839824,152,584.4,538.2,4636,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3839894,3840118,226,1443.1,504.1,4563,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3840142,3840330,190,1430.0,397.7,4605,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3840358,3840578,222,1369.0,570.6,4677,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3840602,3840882,282,1509.0,609.8,4787,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3840908,3841188,282,1343.2,602.1,4888,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3841214,3841440,228,1302.9,479.4,4768,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3841508,3841660,154,519.1,493.2,4945,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3841678,3842028,352,470.9,437.1,5028,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3842048,3842202,156,509.5,499.6,5005,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3842220,3842382,164,589.0,508.3,5100,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3842392,3842588,198,609.9,530.6,5190,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3842614,3842752,140,475.8,530.7,5246,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3842822,3843110,290,1382.9,559.8,4983,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3843134,3843518,386,1556.0,605.6,4927,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3843546,3843764,220,1318.2,635.1,4870,right
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3843834,3844186,354,476.2,606.2,4989,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3844208,3844480,274,582.7,559.1,5029,left
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3844528,3844710,184,445.2,920.1,5165,NA
41,1,continuous,9,1,trial,3838668.0,3844751.0,6083.0,9,R,3844722,3844924,204,457.0,955.4,5278,NA
41,1,continuous,9,1,postResponse,3838668.0,3844751.0,6083.0,9,R,3845000,3845086,88,999.8,602.3,5196,NA
41,1,continuous,10,50,fixationCross,3845801.0,3851569.0,5768.0,10,R,3845168,3845506,340,1262.3,487.4,5257,right
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3845546,3845946,402,936.9,503.1,5699,NA
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3845998,3846130,134,1386.8,522.1,5503,right
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3846144,3846426,284,1400.1,568.4,4996,right
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3846450,3846568,120,1259.2,560.6,4793,right
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3846636,3846994,360,517.2,581.0,4873,left
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3847014,3847264,252,524.1,501.1,4774,left
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3847300,3847484,186,513.8,647.9,4833,left
41,1,continuous,10,50,trial,3845801.0,3851569.0,5768.0,10,R,3847498,3847796,300,560.1,672.1,4869,left
