participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
12,1,binary,2,2,trial,9346622.0,9348972.0,2350.0,2,R,9347840,9348092,254,495.7,558.3,3038,left
12,1,binary,2,2,trial,9346622.0,9348972.0,2350.0,2,R,9348106,9348294,190,506.1,597.7,2998,left
12,1,binary,2,2,trial,9346622.0,9348972.0,2350.0,2,R,9348322,9348444,124,684.8,555.7,2990,left
12,1,binary,2,2,trial,9346622.0,9348972.0,2350.0,2,R,9348504,9348710,208,1347.4,930.3,2893,NA
12,1,binary,2,2,trial,9346622.0,9348972.0,2350.0,2,R,9348734,9348846,114,1462.5,927.9,2900,NA
12,1,binary,2,2,postResponse,9346622.0,9348972.0,2350.0,2,R,9348894,9349334,442,1519.1,472.3,3050,right
12,1,binary,3,1,fixationCross,9350055.0,9352738.0,2683.0,3,R,9349410,9349726,318,1512.1,474.7,3106,right
12,1,binary,3,1,fixationCross,9350055.0,9352738.0,2683.0,3,R,9349778,9349986,210,914.6,532.8,3414,NA
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9350000,9350212,214,957.7,548.5,3412,NA
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9350258,9350468,212,569.2,567.6,3341,left
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9350546,9350732,188,1377.3,554.2,2989,right
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9350748,9350902,156,1349.9,581.3,2902,right
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9350922,9351128,208,1415.2,633.5,2839,right
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9351196,9351426,232,566.1,630.0,2941,left
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9351448,9351704,258,511.2,695.3,2958,left
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9351716,9351898,184,526.7,717.9,2910,left
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9351958,9352366,410,1305.5,665.9,2796,right
12,1,binary,3,1,trial,9350055.0,9352738.0,2683.0,3,R,9352430,9352950,522,508.5,994.2,2897,NA
12,1,binary,3,1,postResponse,9350055.0,9352738.0,2683.0,3,R,9353036,9353078,44,1238.1,509.1,2992,right
12,1,binary,4,1,fixationCross,9353855.0,9356621.0,2766.0,4,R,9353180,9353542,364,1231.0,518.1,3198,right
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9353582,9354020,440,956.3,563.4,3458,NA
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9354064,9354238,176,522.0,552.6,3440,left
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9354296,9354478,184,1363.2,548.6,3148,right
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9354500,9354696,198,1409.0,615.7,3073,right
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9354718,9354866,150,1343.3,639.1,3076,right
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9354932,9355194,264,488.5,569.2,3243,left
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9355218,9355338,122,502.1,479.9,3316,left
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9355394,9355556,164,448.6,948.8,3401,NA
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9355606,9355876,272,486.9,520.1,3462,left
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9355892,9356076,186,522.0,484.0,3501,left
12,1,binary,4,1,trial,9353855.0,9356621.0,2766.0,4,R,9356136,9356396,262,1347.3,515.6,3242,right
12,1,binary,4,1,postResponse,9353855.0,9356621.0,2766.0,4,R,9356424,9356998,576,1390.1,629.3,3155,right
12,1,binary,5,2,fixationCross,9357789.0,9360122.0,2333.0,5,R,9357100,9357240,142,1388.2,629.6,3286,right
12,1,binary,5,2,fixationCross,9357789.0,9360122.0,2333.0,5,R,9357288,9357498,212,1028.8,722.9,3551,NA
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9357528,9357950,424,945.5,556.6,3686,NA
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9358002,9358184,184,474.7,526.3,3624,left
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9358204,9358352,150,534.2,471.6,3339,left
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9358412,9358850,440,1359.9,463.3,2981,right
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9358922,9359050,130,476.4,707.6,3048,left
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9359084,9359290,208,439.2,505.7,3057,left
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9359312,9359572,262,522.0,454.8,2980,left
12,1,binary,5,2,trial,9357789.0,9360122.0,2333.0,5,R,9359632,9360052,422,1371.5,514.8,2826,right
12,1,binary,5,2,postResponse,9357789.0,9360122.0,2333.0,5,R,9360078,9360476,400,1390.9,689.9,2964,right
12,1,binary,6,2,fixationCross,9361222.0,9362938.0,1716.0,6,R,9360550,9360912,364,1235.4,599.0,3089,right
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9360950,9361380,432,932.8,555.9,3439,NA
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9361424,9361706,284,479.3,525.4,3412,left
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9361732,9361842,112,380.6,479.7,3118,left
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9361906,9362116,212,1363.8,518.3,2936,right
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9362136,9362438,304,1404.4,562.7,2941,right
12,1,binary,6,2,trial,9361222.0,9362938.0,1716.0,6,R,9362450,9362770,322,1388.4,579.6,3117,right
12,1,binary,6,2,postResponse,9361222.0,9362938.0,1716.0,6,R,9362840,9363286,448,486.9,574.8,3205,left
12,1,binary,7,1,fixationCross,9364005.0,9365572.0,1567.0,7,R,9363360,9363632,274,502.2,572.8,3104,left
12,1,binary,7,1,fixationCross,9364005.0,9365572.0,1567.0,7,R,9363708,9363870,164,992.3,527.5,3132,NA
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9363890,9364172,284,937.4,553.5,3171,NA
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9364220,9364434,216,497.8,557.5,3245,left
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9364448,9364538,92,506.8,607.5,3101,left
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9364600,9364840,242,1372.0,503.2,2891,right
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9364858,9365058,202,1433.9,541.3,2785,right
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9365132,9365418,288,565.6,812.8,2942,NA
12,1,binary,7,1,trial,9364005.0,9365572.0,1567.0,7,R,9365446,9365538,94,459.1,902.1,3006,NA
12,1,binary,7,1,postResponse,9364005.0,9365572.0,1567.0,7,R,9365582,9365922,342,482.0,566.5,2984,left
12,1,binary,8,2,fixationCross,9366472.0,9369255.0,2783.0,8,R,9365996,9366400,406,887.8,554.5,2940,NA
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9366420,9366678,260,955.1,567.3,3171,NA
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9366726,9366872,148,617.2,547.4,3301,left
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9366992,9367176,186,525.7,559.5,3079,left
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9367236,9367478,244,1383.7,521.4,2997,right
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9367496,9367770,276,1378.7,565.5,3129,right
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9367838,9368238,402,546.3,575.5,3384,left
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9368260,9368418,160,568.5,659.1,3233,left
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9368446,9368640,196,573.9,498.6,3195,left
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9368702,9369012,312,1369.6,610.8,3155,right
12,1,binary,8,2,trial,9366472.0,9369255.0,2783.0,8,R,9369028,9369262,236,1390.7,573.5,3234,right
12,1,binary,8,2,postResponse,9366472.0,9369255.0,2783.0,8,R,9369280,9369606,328,1326.2,554.9,3314,right
12,1,binary,9,2,fixationCross,9370455.0,9371939.0,1484.0,9,R,9369706,9370102,398,1324.5,553.1,3365,right
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9370146,9370608,464,999.1,558.3,3480,NA
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9370656,9370788,134,533.3,535.4,3489,left
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9370810,9370982,174,476.2,466.6,3282,left
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9371042,9371236,196,1351.6,500.4,3002,right
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9371256,9371388,134,1423.9,450.8,2914,right
12,1,binary,9,2,trial,9370455.0,9371939.0,1484.0,9,R,9371410,9371852,444,1501.4,457.2,2927,right
12,1,binary,9,2,postResponse,9370455.0,9371939.0,1484.0,9,R,9371926,9372284,360,522.9,502.7,3128,left
12,1,binary,10,1,fixationCross,9373005.0,9375155.0,2150.0,10,R,9372384,9372698,316,532.5,500.0,3170,left
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9372738,9373182,446,971.1,558.9,3169,NA
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9373226,9373394,170,560.2,596.2,3202,left
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9373412,9373574,164,523.7,639.5,3071,left
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9373634,9373934,302,1329.3,508.1,2833,right
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9373952,9374076,126,1395.4,484.5,2788,right
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9374222,9374448,228,468.9,638.7,3161,left
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9374470,9374658,190,550.8,660.9,3418,left
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9374716,9375154,440,1323.2,546.4,3022,right
12,1,binary,10,1,trial,9373005.0,9375155.0,2150.0,10,R,9375178,9375268,92,1387.6,471.8,2934,right
12,1,binary,10,1,postResponse,9373005.0,9375155.0,2150.0,10,R,9375314,9375500,188,900.0,509.7,3082,NA
12,1,binary,11,1,fixationCross,9376539.0,9378356.0,1817.0,11,R,9375600,9375882,284,898.8,520.9,3263,NA
12,1,binary,11,1,fixationCross,9376539.0,9378356.0,1817.0,11,R,9375920,9376336,418,1189.2,505.7,3296,right
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9376370,9376698,330,916.9,561.3,3293,NA
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9376746,9376878,134,414.1,507.0,3274,left
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9376898,9377040,144,391.5,453.4,3145,left
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9377104,9377314,212,1367.2,455.6,2936,right
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9377336,9377730,396,1474.1,476.3,2849,right
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9377748,9377884,138,1376.4,508.6,2867,right
12,1,binary,11,1,trial,9376539.0,9378356.0,1817.0,11,R,9377956,9378250,296,464.1,546.0,2969,left
12,1,binary,11,1,postResponse,9376539.0,9378356.0,1817.0,11,R,9378314,9378702,390,1415.4,443.4,2970,right
12,1,binary,12,1,fixationCross,9379522.0,9381622.0,2100.0,12,R,9378776,9378812,38,1419.3,443.3,2960,right
12,1,binary,12,1,fixationCross,9379522.0,9381622.0,2100.0,12,R,9378838,9379176,340,1357.3,496.3,3086,right
12,1,binary,12,1,fixationCross,9379522.0,9381622.0,2100.0,12,R,9379236,9379436,202,964.9,532.8,3328,NA
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9379446,9379752,308,945.5,541.9,3412,NA
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9379800,9379968,170,549.6,517.4,3400,left
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9379988,9380276,290,595.5,503.8,3180,left
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9380336,9380566,232,1409.6,550.8,2993,right
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9380586,9380762,178,1442.8,609.8,2939,right
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9380770,9380938,170,1474.2,611.9,2928,right
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9381006,9381268,264,595.4,550.8,3008,left
12,1,binary,12,1,trial,9379522.0,9381622.0,2100.0,12,R,9381282,9381570,290,566.5,527.8,2987,left
12,1,binary,12,1,postResponse,9379522.0,9381622.0,2100.0,12,R,9381580,9381968,390,587.1,511.3,2963,left
12,1,binary,13,2,fixationCross,9382588.0,9383972.0,1384.0,13,R,9382044,9382268,226,599.4,507.4,3017,left
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9382322,9382590,270,1040.3,535.9,3065,NA
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9382612,9382774,164,944.8,552.2,3125,NA
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9382818,9383010,194,1360.8,500.5,3066,right
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9383028,9383088,62,1435.6,498.6,2939,right
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9383158,9383460,304,480.5,535.5,2937,left
12,1,binary,13,2,trial,9382588.0,9383972.0,1384.0,13,R,9383518,9383910,394,1315.3,535.0,2871,right
12,1,binary,13,2,postResponse,9382588.0,9383972.0,1384.0,13,R,9383980,9384318,340,499.0,541.9,2977,left
12,1,binary,14,1,fixationCross,9384905.0,9386706.0,1801.0,14,R,9384438,9384838,402,995.8,532.6,3058,NA
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9384854,9385076,224,948.1,548.4,3181,NA
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9385124,9385262,140,497.3,514.1,3305,left
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9385282,9385432,152,458.2,446.7,3151,left
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9385496,9385736,242,1382.7,492.2,2924,right
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9385758,9385986,230,1267.2,510.0,2913,right
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9386050,9386280,232,500.6,526.5,3093,left
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9386300,9386442,144,458.6,478.3,3132,left
12,1,binary,14,1,trial,9384905.0,9386706.0,1801.0,14,R,9386454,9386984,532,456.3,442.7,3005,left
12,1,binary,15,2,fixationCross,9387789.0,9389522.0,1733.0,15,R,9387128,9387508,382,898.1,449.9,2997,NA
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9387542,9387948,408,973.2,544.5,3103,NA
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9387996,9388320,326,479.2,517.1,3096,left
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9388386,9388674,290,1448.3,517.8,2865,right
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9388690,9388946,258,1464.2,557.7,2824,right
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9388960,9389136,178,1466.2,518.9,2818,right
12,1,binary,15,2,trial,9387789.0,9389522.0,1733.0,15,R,9389208,9389608,402,484.6,521.5,2958,left
12,1,binary,15,2,postResponse,9387789.0,9389522.0,1733.0,15,R,9389620,9389868,250,465.1,500.3,2954,left
12,1,binary,16,2,fixationCross,9390638.0,9391773.0,1135.0,16,R,9389970,9390350,382,818.6,480.2,3007,NA
12,1,binary,16,2,fixationCross,9390638.0,9391773.0,1135.0,16,R,9390374,9390608,236,960.2,561.3,3180,NA
12,1,binary,16,2,trial,9390638.0,9391773.0,1135.0,16,R,9390622,9390804,184,915.1,548.0,3284,NA
12,1,binary,16,2,trial,9390638.0,9391773.0,1135.0,16,R,9390850,9391054,206,519.8,552.2,3331,left
12,1,binary,16,2,trial,9390638.0,9391773.0,1135.0,16,R,9391116,9391340,226,1377.7,547.4,2978,right
12,1,binary,16,2,trial,9390638.0,9391773.0,1135.0,16,R,9391362,9391738,378,1380.8,621.3,2955,right
12,1,binary,16,2,postResponse,9390638.0,9391773.0,1135.0,16,R,9391752,9392122,372,1407.2,653.8,3209,right
12,1,binary,17,1,fixationCross,9392872.0,9394106.0,1234.0,17,R,9392198,9392214,18,1408.4,652.5,3395,right
12,1,binary,17,1,fixationCross,9392872.0,9394106.0,1234.0,17,R,9392238,9392562,326,1283.0,566.8,3538,right
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9392600,9393028,430,969.1,549.5,3656,NA
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9393074,9393250,178,517.9,552.2,3568,left
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9393270,9393366,98,504.9,481.8,3348,left
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9393430,9393622,194,1383.5,556.2,3051,right
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9393640,9393786,148,1437.7,569.8,2952,right
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9393860,9394066,208,599.3,854.7,3011,NA
12,1,binary,17,1,trial,9392872.0,9394106.0,1234.0,17,R,9394092,9394356,266,448.4,953.3,3066,NA
12,1,binary,18,2,fixationCross,9395156.0,9396156.0,1000.0,18,R,9394526,9394682,158,838.6,434.8,3432,NA
12,1,binary,18,2,trial,9395156.0,9396156.0,1000.0,18,R,9394866,9395328,464,930.9,612.9,3650,NA
12,1,binary,18,2,trial,9395156.0,9396156.0,1000.0,18,R,9395372,9395616,246,527.7,565.9,3573,left
12,1,binary,18,2,trial,9395156.0,9396156.0,1000.0,18,R,9395678,9396114,438,1432.1,535.3,3113,right
12,1,binary,18,2,postResponse,9395156.0,9396156.0,1000.0,18,R,9396130,9396504,376,1484.9,521.8,3117,right
12,1,binary,19,1,fixationCross,9397055.0,9398056.0,1001.0,19,R,9396636,9396956,322,970.6,540.3,3453,NA
12,1,binary,19,1,trial,9397055.0,9398056.0,1001.0,19,R,9396970,9397240,272,937.8,563.2,3547,NA
12,1,binary,19,1,trial,9397055.0,9398056.0,1001.0,19,R,9397286,9397480,196,523.8,588.2,3490,left
12,1,binary,19,1,trial,9397055.0,9398056.0,1001.0,19,R,9397498,9397634,138,470.2,633.0,3286,left
12,1,binary,19,1,trial,9397055.0,9398056.0,1001.0,19,R,9397698,9398044,348,1425.0,543.9,3040,right
12,1,binary,19,1,postResponse,9397055.0,9398056.0,1001.0,19,R,9398120,9398388,270,482.9,637.2,3079,left
12,1,binary,20,2,fixationCross,9399155.0,9400355.0,1200.0,20,R,9398488,9398830,344,498.3,630.3,3219,left
12,1,binary,20,2,trial,9399155.0,9400355.0,1200.0,20,R,9398868,9399332,466,922.8,549.1,3234,NA
12,1,binary,20,2,trial,9399155.0,9400355.0,1200.0,20,R,9399376,9399552,178,489.0,538.8,3287,left
12,1,binary,20,2,trial,9399155.0,9400355.0,1200.0,20,R,9399576,9399740,166,448.4,442.8,3091,left
12,1,binary,20,2,trial,9399155.0,9400355.0,1200.0,20,R,9399808,9400326,520,1432.2,515.4,2845,right
12,1,binary,20,2,postResponse,9399155.0,9400355.0,1200.0,20,R,9400402,9400704,304,476.5,491.1,3111,left
12,1,binary,21,2,fixationCross,9402256.0,9403539.0,1283.0,21,R,9400804,9400892,90,486.3,500.7,3115,left
12,1,binary,21,2,fixationCross,9402256.0,9403539.0,1283.0,21,R,9401036,9401740,706,659.7,475.9,3307,left
12,1,binary,21,2,fixationCross,9402256.0,9403539.0,1283.0,21,R,9401764,9401936,174,545.5,520.8,3364,left
12,1,binary,21,2,fixationCross,9402256.0,9403539.0,1283.0,21,R,9401978,9402208,232,894.5,534.9,3337,NA
12,1,binary,21,2,trial,9402256.0,9403539.0,1283.0,21,R,9402222,9402434,214,948.4,549.6,3355,NA
12,1,binary,21,2,trial,9402256.0,9403539.0,1283.0,21,R,9402474,9402638,166,637.3,550.9,3375,left
12,1,binary,21,2,trial,9402256.0,9403539.0,1283.0,21,R,9402696,9402926,232,1408.2,539.0,3092,right
12,1,binary,21,2,trial,9402256.0,9403539.0,1283.0,21,R,9402946,9403446,502,1496.3,505.1,2980,right
12,1,binary,21,2,trial,9402256.0,9403539.0,1283.0,21,R,9403488,9403802,316,1437.1,812.9,3227,NA
12,1,binary,22,2,fixationCross,9404789.0,9406189.0,1400.0,22,R,9403978,9404478,502,1299.4,463.4,3666,right
12,1,binary,22,2,trial,9404789.0,9406189.0,1400.0,22,R,9404522,9404954,434,955.6,532.3,3539,NA
12,1,binary,22,2,trial,9404789.0,9406189.0,1400.0,22,R,9404996,9405206,212,1304.2,480.2,3445,right
12,1,binary,22,2,trial,9404789.0,9406189.0,1400.0,22,R,9405266,9405596,332,608.5,621.6,3246,left
12,1,binary,22,2,trial,9404789.0,9406189.0,1400.0,22,R,9405656,9405854,200,1270.5,522.6,3130,right
12,1,binary,22,2,trial,9404789.0,9406189.0,1400.0,22,R,9405902,9406154,254,1419.4,932.1,3081,NA
12,1,binary,22,2,postResponse,9404789.0,9406189.0,1400.0,22,R,9406234,9406524,292,538.3,588.7,3307,left
12,1,binary,23,2,fixationCross,9407372.0,9408505.0,1133.0,23,R,9406624,9407022,400,550.9,586.2,3320,left
12,1,binary,23,2,fixationCross,9407372.0,9408505.0,1133.0,23,R,9407046,9407078,34,751.8,549.7,3271,NA
12,1,binary,23,2,trial,9407372.0,9408505.0,1133.0,23,R,9407108,9407530,424,950.7,532.9,3278,NA
12,1,binary,23,2,trial,9407372.0,9408505.0,1133.0,23,R,9407572,9407836,266,546.2,518.5,3447,left
12,1,binary,23,2,trial,9407372.0,9408505.0,1133.0,23,R,9407858,9408048,192,433.5,553.9,3262,left
12,1,binary,23,2,trial,9407372.0,9408505.0,1133.0,23,R,9408108,9408464,358,1316.6,575.5,3122,right
12,1,binary,23,2,postResponse,9407372.0,9408505.0,1133.0,23,R,9408512,9408856,346,1416.4,843.2,3174,NA
12,1,binary,24,2,fixationCross,9409605.0,9410805.0,1200.0,24,R,9408956,9409294,340,1245.7,672.5,3617,right
12,1,binary,24,2,trial,9409605.0,9410805.0,1200.0,24,R,9409332,9409760,430,953.9,556.2,3724,NA
12,1,binary,24,2,trial,9409605.0,9410805.0,1200.0,24,R,9409806,9409994,190,1423.0,503.6,3510,right
12,1,binary,24,2,trial,9409605.0,9410805.0,1200.0,24,R,9410010,9410186,178,1464.4,532.7,3244,right
12,1,binary,24,2,trial,9409605.0,9410805.0,1200.0,24,R,9410248,9410352,106,755.1,512.5,3148,NA
12,1,binary,24,2,trial,9409605.0,9410805.0,1200.0,24,R,9410378,9410886,510,573.1,542.6,3083,left
12,1,binary,24,2,postResponse,9409605.0,9410805.0,1200.0,24,R,9410944,9411152,210,1228.1,499.7,3115,right
12,1,binary,25,2,fixationCross,9411739.0,9412823.0,1084.0,25,R,9411252,9411630,380,1042.6,563.8,3394,NA
12,1,binary,25,2,trial,9411739.0,9412823.0,1084.0,25,R,9411652,9411910,260,924.2,558.1,3545,NA
12,1,binary,25,2,trial,9411739.0,9412823.0,1084.0,25,R,9411954,9412108,156,553.8,566.1,3463,left
12,1,binary,25,2,trial,9411739.0,9412823.0,1084.0,25,R,9412228,9412340,114,507.8,620.7,3204,left
