participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
8,1,binary,2,2,fixationCross,16155673.0,16157556.0,1883.0,2,R,16155473,16155627,156,911.8,533.4,6000,NA
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16155639,16155845,208,955.5,536.4,6070,NA
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16155893,16156107,216,590.8,522.9,5795,left
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16156165,16156469,306,1332.5,554.2,5513,right
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16156489,16156589,102,1426.7,559.8,5445,right
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16156657,16156911,256,563.7,524.8,5228,left
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16156957,16157063,108,448.1,979.2,5339,NA
8,1,binary,2,2,trial,16155673.0,16157556.0,1883.0,2,R,16157125,16157473,350,1284.5,741.1,5507,NA
8,1,binary,2,2,postResponse,16155673.0,16157556.0,1883.0,2,R,16157515,16157905,392,1422.5,545.2,5735,right
8,1,binary,3,2,fixationCross,16158456.0,16160973.0,2517.0,3,R,16157979,16157993,16,1414.3,553.3,5826,right
8,1,binary,3,2,fixationCross,16158456.0,16160973.0,2517.0,3,R,16158041,16158337,298,1021.1,531.6,5950,NA
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16158357,16158617,262,943.9,554.0,6178,NA
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16158661,16158823,164,577.7,488.7,6000,left
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16158853,16159013,162,387.2,542.7,5371,left
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16159045,16159285,242,547.0,515.4,5074,left
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16159349,16159555,208,1414.4,603.9,5113,right
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16159573,16159811,240,1341.3,572.2,5145,right
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16159831,16160001,172,1422.0,593.8,5132,right
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16160073,16160307,236,554.5,505.0,4883,left
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16160315,16160509,196,532.1,491.7,4876,left
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16160579,16160893,316,1308.4,712.3,5142,right
8,1,binary,3,2,trial,16158456.0,16160973.0,2517.0,3,R,16160919,16161289,372,1328.5,581.8,5211,right
8,1,binary,4,1,fixationCross,16162072.0,16164489.0,2417.0,4,R,16161423,16161759,338,770.6,563.2,5380,NA
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16161785,16162235,452,930.2,564.0,5841,NA
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16162283,16162461,180,525.4,531.5,5779,left
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16162499,16162631,134,270.0,578.9,5306,left
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16162693,16162857,166,1151.5,605.4,5368,NA
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16162881,16163091,212,1284.2,584.1,5334,right
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16163111,16163293,184,1365.5,577.0,5486,right
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16163367,16163711,346,453.5,520.5,5322,left
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16163765,16164197,434,848.8,966.2,5470,likertHorizontal
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16164243,16164367,126,460.7,972.2,5591,NA
8,1,binary,4,1,trial,16162072.0,16164489.0,2417.0,4,R,16164413,16164771,360,454.1,579.3,5633,left
8,1,binary,4,1,postResponse,16162072.0,16164489.0,2417.0,4,R,16164801,16164849,50,694.5,520.6,5659,left
8,1,binary,5,2,fixationCross,16165606.0,16171440.0,5834.0,5,R,16164923,16165295,374,689.2,516.8,5736,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16165329,16165795,468,955.8,533.8,6087,NA
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16165847,16166033,188,448.6,549.3,5762,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16166093,16166309,218,1330.5,522.6,5287,right
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16166329,16166591,264,1408.0,520.0,5150,right
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16166663,16167035,374,440.6,582.3,5149,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16167045,16167213,170,425.9,588.6,5266,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16167243,16167477,236,422.9,484.3,5227,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16167493,16167791,300,452.5,458.9,5171,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16167807,16168185,380,378.3,432.6,5121,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16168217,16168327,112,376.3,585.6,5118,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16168391,16168555,166,1336.0,516.8,5491,right
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16168575,16168975,402,1405.0,460.9,5705,right
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16169033,16169197,166,1398.5,1011.8,5943,NA
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16169259,16169359,102,682.6,862.8,5853,NA
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16169407,16169649,244,437.5,584.5,5775,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16169661,16169901,242,434.7,565.2,5739,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16169927,16170121,196,443.4,474.7,5476,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16170141,16170407,268,506.6,436.5,5327,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16170435,16170619,186,369.5,596.3,5246,left
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16170693,16170891,200,1380.6,554.3,5413,right
8,1,binary,5,2,trial,16165606.0,16171440.0,5834.0,5,R,16170959,16171671,714,432.3,552.2,5421,left
8,1,binary,5,2,postResponse,16165606.0,16171440.0,5834.0,5,R,16171707,16171775,70,663.2,543.9,5617,left
8,1,binary,6,2,fixationCross,16172340.0,16175922.0,3582.0,6,R,16171877,16171947,72,656.2,541.7,5682,left
8,1,binary,6,2,fixationCross,16172340.0,16175922.0,3582.0,6,R,16171983,16172267,286,890.3,553.3,5903,NA
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16172283,16172411,130,946.7,566.7,6084,NA
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16172545,16172665,122,622.9,484.9,6063,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16172695,16172877,184,439.9,483.6,5649,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16173063,16173093,32,1346.6,536.0,5711,right
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16173103,16173383,282,1360.2,565.4,5540,right
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16173399,16173593,196,1380.1,529.0,5450,right
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16173667,16173875,210,320.7,490.9,5200,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16173889,16174309,422,400.8,505.0,5223,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16174325,16174481,158,457.3,519.2,5255,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16174495,16174827,334,508.6,496.3,5257,left
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16174893,16175233,342,1363.7,568.7,5428,right
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16175255,16175829,576,1364.4,516.4,5335,right
8,1,binary,6,2,trial,16172340.0,16175922.0,3582.0,6,R,16175875,16176137,264,1381.4,997.4,5292,NA
8,1,binary,6,2,postResponse,16172340.0,16175922.0,3582.0,6,R,16176201,16176261,62,779.0,662.8,5270,NA
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16176409,16177007,600,919.5,609.7,5784,NA
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16177061,16177239,180,472.1,523.7,5822,left
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16177305,16177497,194,1378.8,593.9,5474,right
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16177519,16177717,200,1485.1,574.7,5329,right
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16177741,16177899,160,1519.5,479.0,5336,right
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16177977,16178245,270,417.7,572.8,5303,left
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16178275,16178553,280,324.7,732.2,5375,NA
8,1,binary,7,1,trial,16176840.0,16178789.0,1949.0,7,R,16178573,16178797,226,406.1,776.4,5161,NA
8,1,binary,7,1,postResponse,16176840.0,16178789.0,1949.0,7,R,16178825,16179123,300,475.6,642.0,5011,left
8,1,binary,8,1,fixationCross,16179839.0,16181723.0,1884.0,8,R,16179197,16179215,20,480.8,652.1,5051,left
8,1,binary,8,1,fixationCross,16179839.0,16181723.0,1884.0,8,R,16179305,16179535,232,707.7,629.6,5309,left
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16179561,16180021,462,929.5,603.7,5728,NA
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16180065,16180293,230,1312.1,547.3,5771,right
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16180315,16180469,156,1405.2,547.1,5232,right
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16180541,16180715,176,488.6,704.9,4890,left
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16180757,16181061,306,237.0,620.8,4757,left
8,1,binary,8,1,trial,16179839.0,16181723.0,1884.0,8,R,16181081,16181479,400,292.3,576.6,4635,left
8,1,binary,8,1,postResponse,16179839.0,16181723.0,1884.0,8,R,16181505,16182057,554,471.7,593.2,4915,left
8,1,binary,9,2,fixationCross,16182823.0,16185406.0,2583.0,9,R,16182157,16182495,340,742.6,647.5,5311,NA
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16182519,16183015,498,904.3,598.6,5794,NA
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16183071,16183229,160,439.2,531.7,5705,left
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16183239,16184057,820,431.2,500.9,5142,left
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16184125,16184283,160,1361.2,486.5,5297,right
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16184305,16184551,248,1386.8,435.0,5213,right
8,1,binary,9,2,trial,16182823.0,16185406.0,2583.0,9,R,16184577,16184841,266,1289.6,521.5,5108,right
8,1,binary,9,2,postResponse,16182823.0,16185406.0,2583.0,9,R,16184907,16185741,836,429.0,479.4,4923,left
8,1,binary,10,1,fixationCross,16186523.0,16189073.0,2550.0,10,R,16185817,16185923,108,443.5,483.0,4953,left
8,1,binary,10,1,fixationCross,16186523.0,16189073.0,2550.0,10,R,16185989,16186221,234,917.5,640.1,5341,NA
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16186235,16186667,434,895.1,589.7,5646,NA
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16186717,16186911,196,453.4,536.1,5610,left
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16186931,16187295,366,370.7,537.3,5015,left
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16187319,16187555,238,239.2,605.5,4752,left
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16187633,16188319,688,1379.4,524.3,4996,right
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16188331,16188517,188,1405.4,534.2,4958,right
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16188593,16188987,396,342.9,526.2,4676,left
8,1,binary,10,1,trial,16186523.0,16189073.0,2550.0,10,R,16189019,16189099,82,215.2,665.8,4731,NA
8,1,binary,10,1,postResponse,16186523.0,16189073.0,2550.0,10,R,16189173,16189407,236,1357.0,552.2,4997,right
8,1,binary,11,2,fixationCross,16190340.0,16192040.0,1700.0,11,R,16189481,16189551,72,1340.0,540.6,5133,right
8,1,binary,11,2,fixationCross,16190340.0,16192040.0,1700.0,11,R,16189607,16189707,102,765.7,610.2,5209,NA
8,1,binary,11,2,fixationCross,16190340.0,16192040.0,1700.0,11,R,16189883,16190017,136,811.8,619.7,5465,NA
8,1,binary,11,2,fixationCross,16190340.0,16192040.0,1700.0,11,R,16190037,16190179,144,910.3,561.6,5601,NA
8,1,binary,11,2,trial,16190340.0,16192040.0,1700.0,11,R,16190347,16190531,186,901.5,504.7,5911,NA
8,1,binary,11,2,trial,16190340.0,16192040.0,1700.0,11,R,16190579,16190747,170,1397.1,568.4,5828,right
8,1,binary,11,2,trial,16190340.0,16192040.0,1700.0,11,R,16190805,16190947,144,1277.1,486.4,5246,right
8,1,binary,11,2,trial,16190340.0,16192040.0,1700.0,11,R,16190959,16191237,280,1328.4,483.6,5015,right
8,1,binary,11,2,trial,16190340.0,16192040.0,1700.0,11,R,16191313,16191787,476,376.6,562.4,4776,left
8,1,binary,11,2,postResponse,16190340.0,16192040.0,1700.0,11,R,16191797,16192373,578,392.7,561.5,4600,left
8,1,binary,12,2,fixationCross,16193056.0,16195273.0,2217.0,12,R,16192449,16192705,258,383.3,559.6,4774,left
8,1,binary,12,2,fixationCross,16193056.0,16195273.0,2217.0,12,R,16192739,16192753,16,667.4,594.2,5043,left
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16192779,16193211,434,932.2,588.0,5359,NA
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16193253,16193427,176,574.0,570.9,5551,left
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16193455,16193575,122,346.3,545.0,5226,left
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16193639,16193943,306,1287.3,513.0,5317,right
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16193977,16194149,174,1532.0,546.9,5208,right
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16194161,16194293,134,1569.4,568.8,5100,right
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16194335,16194537,204,1269.2,487.7,4962,right
8,1,binary,12,2,trial,16193056.0,16195273.0,2217.0,12,R,16194605,16194907,304,329.5,539.2,4621,left
8,1,binary,12,2,postResponse,16193056.0,16195273.0,2217.0,12,R,16194927,16195605,680,468.4,538.8,4715,left
8,1,binary,13,2,fixationCross,16196840.0,16198473.0,1633.0,13,R,16195705,16195823,120,488.8,549.0,4831,left
8,1,binary,13,2,fixationCross,16196840.0,16198473.0,1633.0,13,R,16195843,16196331,490,581.5,605.0,5164,left
8,1,binary,13,2,fixationCross,16196840.0,16198473.0,1633.0,13,R,16196367,16196539,174,840.5,628.1,5557,NA
8,1,binary,13,2,trial,16196840.0,16198473.0,1633.0,13,R,16196557,16197053,498,935.5,613.0,5723,NA
8,1,binary,13,2,trial,16196840.0,16198473.0,1633.0,13,R,16197099,16197317,220,1384.3,587.7,5585,right
8,1,binary,13,2,trial,16196840.0,16198473.0,1633.0,13,R,16197389,16197627,240,351.1,533.7,4907,left
8,1,binary,13,2,trial,16196840.0,16198473.0,1633.0,13,R,16197645,16197863,220,296.8,511.9,4811,left
8,1,binary,13,2,trial,16196840.0,16198473.0,1633.0,13,R,16197937,16198365,430,1360.6,576.4,4887,right
8,1,binary,13,2,postResponse,16196840.0,16198473.0,1633.0,13,R,16198389,16198807,420,1379.7,671.6,4992,right
8,1,binary,14,2,fixationCross,16199506.0,16201407.0,1901.0,14,R,16198907,16198943,38,1379.2,674.6,5106,right
8,1,binary,14,2,fixationCross,16199506.0,16201407.0,1901.0,14,R,16198993,16199045,54,1017.8,612.4,5132,NA
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16199065,16199667,604,927.7,630.2,5441,NA
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16199721,16199867,148,372.3,552.8,5517,left
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16199883,16200147,266,308.0,543.9,4953,left
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16200231,16200417,188,1308.9,621.4,4993,right
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16200437,16200699,264,1405.9,618.5,5012,right
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16200713,16200927,216,1434.7,668.4,5002,right
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16200951,16201175,226,1288.6,589.2,4902,right
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16201249,16201417,170,312.2,540.7,4670,left
8,1,binary,14,2,trial,16199506.0,16201407.0,1901.0,14,R,16201435,16201683,250,274.8,570.7,4748,left
8,1,binary,15,1,fixationCross,16202573.0,16206757.0,4184.0,15,R,16201993,16202205,214,868.9,635.8,5189,NA
8,1,binary,15,1,fixationCross,16202573.0,16206757.0,4184.0,15,R,16202221,16202331,112,920.2,594.5,5413,NA
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16202489,16202739,252,899.8,555.0,5524,NA
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16202785,16202925,142,504.3,530.4,5419,left
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16202945,16203067,124,399.3,583.2,5252,left
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16203211,16203329,120,1407.3,562.4,5521,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16203601,16203609,10,1384.1,587.4,5707,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16203735,16203883,150,433.5,501.6,5493,left
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16203951,16204331,382,1451.4,542.1,5810,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16204363,16204697,336,1456.5,445.7,5719,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16204719,16204935,218,1389.3,557.3,5455,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16204949,16205167,220,1423.1,539.7,5346,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16205187,16205483,298,1319.0,578.4,5236,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16205495,16205777,284,1360.8,579.6,5113,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16205801,16205929,130,1505.0,563.7,5047,right
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16206005,16206181,178,354.1,509.6,4785,left
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16206207,16206639,434,417.7,646.1,4903,left
8,1,binary,15,1,trial,16202573.0,16206757.0,4184.0,15,R,16206681,16206977,298,446.8,953.2,5114,NA
8,1,binary,16,2,fixationCross,16207823.0,16210390.0,2567.0,16,R,16207327,16207525,200,871.1,647.6,5463,NA
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16207545,16207977,434,931.9,563.5,5773,NA
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16208027,16208193,168,453.2,545.7,5490,left
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16208203,16208359,158,414.5,558.3,5111,left
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16208423,16208635,214,1388.7,521.4,5133,right
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16208647,16209109,464,1426.4,503.3,5053,right
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16209187,16209409,224,399.2,542.9,4940,left
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16209423,16209791,370,384.3,581.2,4876,left
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16209803,16210155,354,388.9,556.7,4631,left
8,1,binary,16,2,trial,16207823.0,16210390.0,2567.0,16,R,16210319,16210669,352,1376.0,543.6,4740,right
8,1,binary,17,1,fixationCross,16211490.0,16213707.0,2217.0,17,R,16210799,16211187,390,801.4,552.0,5076,NA
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16211207,16211651,446,909.9,567.6,5513,NA
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16211703,16211869,168,410.3,515.9,5444,left
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16211887,16212327,442,399.9,457.3,4781,left
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16212401,16212603,204,1404.2,476.4,4824,right
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16212613,16212795,184,1372.9,501.5,4812,right
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16212863,16213099,238,422.4,484.1,4550,left
8,1,binary,17,1,trial,16211490.0,16213707.0,2217.0,17,R,16213127,16213455,330,379.7,600.3,4602,left
8,1,binary,17,1,postResponse,16211490.0,16213707.0,2217.0,17,R,16213473,16214041,570,398.8,680.0,4762,left
8,1,binary,18,1,fixationCross,16214973.0,16217573.0,2600.0,18,R,16214143,16214181,40,405.7,691.9,4916,left
8,1,binary,18,1,fixationCross,16214973.0,16217573.0,2600.0,18,R,16214221,16214499,280,645.3,555.5,5076,left
8,1,binary,18,1,fixationCross,16214973.0,16217573.0,2600.0,18,R,16214533,16214561,30,916.5,578.5,5322,NA
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16214743,16215127,386,898.6,567.8,5592,NA
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16215175,16215481,308,436.8,555.4,5380,left
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16215547,16216033,488,1363.7,540.7,4965,right
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16216177,16216447,272,407.4,563.6,4899,left
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16216471,16216825,356,341.0,675.1,5014,left
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16216847,16217023,178,341.0,575.7,4935,left
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16217103,16217319,218,1434.4,534.8,5062,right
8,1,binary,18,1,trial,16214973.0,16217573.0,2600.0,18,R,16217341,16217495,156,1548.3,521.2,5087,right
8,1,binary,18,1,postResponse,16214973.0,16217573.0,2600.0,18,R,16217521,16217907,388,1365.2,523.4,5070,right
8,1,binary,19,1,fixationCross,16218823.0,16221757.0,2934.0,19,R,16218007,16218399,394,645.4,621.5,5114,left
8,1,binary,19,1,fixationCross,16218823.0,16221757.0,2934.0,19,R,16218435,16218535,102,887.3,586.8,5447,NA
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16218665,16218983,320,915.7,583.6,5697,NA
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16219027,16219223,198,549.9,517.5,5530,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16219249,16219419,172,379.1,531.4,4994,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16219575,16219715,142,538.9,568.9,4851,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16219743,16220151,410,344.9,532.1,4884,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16220173,16220345,174,476.2,513.3,4768,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16220407,16220565,160,1359.9,561.1,4932,right
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16220583,16220827,246,1411.9,534.9,5013,right
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16220839,16220969,132,1404.9,570.8,5141,right
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16220995,16221075,82,1223.2,555.9,5177,right
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16221137,16221343,208,419.8,507.0,4933,left
8,1,binary,19,1,trial,16218823.0,16221757.0,2934.0,19,R,16221389,16221691,304,406.9,947.9,5049,NA
8,1,binary,19,1,postResponse,16218823.0,16221757.0,2934.0,19,R,16221739,16222091,354,272.5,582.7,4955,left
8,1,binary,20,2,fixationCross,16223640.0,16227590.0,3950.0,20,R,16222191,16222529,340,532.1,563.2,5224,left
8,1,binary,20,2,fixationCross,16223640.0,16227590.0,3950.0,20,R,16222569,16223019,452,875.0,607.1,5728,NA
