participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20220342,20220804,464,936.4,524.4,5054,NA
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20220968,20221128,162,904.0,528.2,4876,NA
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20221146,20221514,370,929.4,535.9,4962,NA
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20221680,20221816,138,960.0,510.4,4731,NA
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20221828,20222150,324,941.5,537.4,4839,NA
15,1,continuous,1,1,fixationCross,20222976.0,20224643.0,1667.0,1,L,20222510,20222642,134,869.8,489.2,4931,NA
15,1,continuous,1,1,trial,20222976.0,20224643.0,1667.0,1,L,20222666,20223170,506,928.6,524.2,4927,NA
15,1,continuous,1,1,trial,20222976.0,20224643.0,1667.0,1,L,20223218,20223558,342,481.4,468.7,4448,left
15,1,continuous,1,1,trial,20222976.0,20224643.0,1667.0,1,L,20223582,20224046,466,427.3,533.5,4169,left
15,1,continuous,1,1,trial,20222976.0,20224643.0,1667.0,1,L,20224064,20224708,646,400.7,482.8,4119,left
15,1,continuous,1,1,postResponse,20222976.0,20224643.0,1667.0,1,L,20224728,20225016,290,508.3,445.7,4089,left
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20225116,20226696,1582,506.0,457.4,4560,left
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20226752,20226880,130,1005.3,513.6,4571,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20226902,20227178,278,946.8,528.9,4630,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20227386,20229208,1824,949.1,529.3,4636,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20229396,20230276,882,962.5,542.3,4680,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20230488,20230764,278,901.4,565.0,4697,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20230784,20231226,444,955.2,528.0,4720,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20231436,20231646,212,974.1,539.7,4522,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20231664,20232852,1190,954.4,536.0,4578,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20233070,20233318,250,953.4,551.6,4726,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20233336,20233828,494,955.4,533.1,4724,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20234004,20234524,522,931.6,573.1,4813,NA
15,1,continuous,2,1,fixationCross,20235392.0,20238692.0,3300.0,2,L,20234714,20235194,482,975.6,530.1,4803,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20235340,20235570,232,880.4,640.3,4890,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20235610,20235964,356,563.2,555.1,4679,left
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20236024,20236280,258,1002.5,1000.6,4165,likertHorizontal
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20236336,20236668,334,1437.9,515.1,4190,right
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20236728,20236930,204,1486.7,989.1,4590,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20236952,20237036,86,1441.5,1011.8,4718,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20237154,20237484,332,501.8,590.3,4880,left
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20237544,20237682,140,420.6,974.4,4748,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20237704,20237936,234,472.4,990.1,4642,NA
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20237986,20238462,478,549.2,571.8,4491,left
15,1,continuous,2,1,trial,20235392.0,20238692.0,3300.0,2,L,20238530,20238796,268,1437.6,470.2,4197,right
15,1,continuous,2,1,postResponse,20235392.0,20238692.0,3300.0,2,L,20238810,20239042,234,1404.3,499.1,4225,right
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20239188,20239330,144,750.8,388.2,4578,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20239494,20239634,142,601.1,539.2,4912,left
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20239686,20239998,314,927.2,528.0,4989,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20240152,20240236,86,984.2,486.3,4938,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20240406,20240852,448,926.4,517.1,5033,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20241014,20241480,468,942.0,532.2,4713,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20241630,20241904,276,940.8,537.8,4654,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20242086,20242648,564,950.6,531.8,4621,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20242810,20242942,134,976.6,538.7,4451,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20242962,20243382,422,949.3,533.4,4661,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20243556,20244882,1328,956.0,535.4,4641,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20245056,20246006,952,966.5,532.6,4825,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20246018,20247086,1070,933.8,543.2,4668,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20247104,20248022,920,952.1,533.7,4714,NA
15,1,continuous,3,99,fixationCross,20249409.0,20253459.0,4050.0,3,L,20248198,20249248,1052,953.8,516.4,4800,NA
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20249436,20249622,188,960.8,581.1,4817,NA
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20249678,20249868,192,478.6,484.8,4871,left
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20249892,20250248,358,371.5,557.1,4337,left
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20250268,20250460,194,394.5,583.4,4085,left
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20250534,20250780,248,1470.3,497.7,3967,right
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20250800,20250982,184,1567.6,483.2,3965,right
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20251010,20251494,486,1557.7,670.5,4069,right
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20251532,20251666,136,1469.7,473.9,4091,right
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20251692,20252038,348,1341.0,449.4,4223,right
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20252120,20252256,138,312.7,592.0,4347,left
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20252280,20253050,772,395.7,569.3,4142,left
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20253108,20253336,230,1038.5,853.3,4083,likertHorizontal
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20253392,20253540,150,1420.0,939.4,4199,NA
15,1,continuous,3,99,trial,20249409.0,20253459.0,4050.0,3,L,20253610,20253688,80,1464.7,483.0,4284,right
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20253874,20253976,104,408.3,218.5,4374,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20254022,20254304,284,134.6,-83.6,4383,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20254324,20254436,114,71.4,-61.2,4186,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20254790,20255262,474,960.0,531.0,4509,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20255472,20256102,632,949.9,525.4,4671,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20256292,20256720,430,974.6,557.6,4751,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20256898,20257258,362,703.1,517.8,4865,left
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20257450,20257572,124,615.4,442.1,4899,left
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20257626,20257836,212,947.3,533.3,4992,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20258226,20258364,140,918.2,523.0,5214,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20258384,20258876,494,938.0,530.1,5191,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20259048,20259158,112,776.3,500.8,4879,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20259188,20260718,1532,943.0,540.6,4909,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20260906,20261092,188,962.3,562.1,4819,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20261112,20261672,562,938.0,545.1,4906,NA
15,1,continuous,4,1,fixationCross,20264127.0,20266943.0,2816.0,4,L,20261850,20263490,1642,952.2,529.9,4802,NA
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20263692,20264128,438,905.9,663.7,5107,NA
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20264182,20264460,280,421.2,488.5,4955,left
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20264478,20264648,172,495.9,493.6,4581,left
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20264714,20265114,402,1392.7,546.0,4231,right
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20265152,20265296,146,1463.5,473.8,4257,right
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20265374,20265740,368,379.3,526.4,4298,left
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20265750,20265914,166,384.3,549.3,4154,left
15,1,continuous,4,1,trial,20264127.0,20266943.0,2816.0,4,L,20265954,20267236,1284,565.9,452.4,4179,left
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20267400,20267450,52,210.8,383.8,4425,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20267638,20267754,118,38.3,305.5,4473,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20267934,20268324,392,862.3,1155.9,4746,likertHorizontal
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20268490,20268678,190,587.2,451.3,4891,left
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20268726,20268866,142,882.0,515.9,4894,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20268892,20269396,506,944.2,532.6,4746,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20269590,20270406,818,925.2,527.9,4945,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20270590,20270924,336,955.6,533.8,4971,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20271936,20272050,116,775.4,459.0,4744,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20272090,20272662,574,934.9,526.9,4953,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20272824,20273254,432,897.7,610.2,5094,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20273424,20273528,106,839.1,526.3,5155,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20273554,20273996,444,927.1,535.7,5213,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20274176,20274292,118,871.8,495.2,5096,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20274322,20274850,530,933.2,535.8,5190,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20275038,20275212,176,889.7,523.4,4968,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20275236,20276622,1388,931.0,537.1,5018,NA
15,1,continuous,5,1,fixationCross,20277677.0,20280010.0,2333.0,5,L,20276804,20276922,120,814.5,564.2,4965,NA
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20276946,20277852,908,934.8,537.9,4956,NA
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20277900,20278158,260,505.8,481.9,4753,left
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20278180,20278424,246,387.7,542.6,4358,left
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20278494,20278792,300,1355.7,495.6,4025,right
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20278832,20279084,254,1629.9,536.5,4077,right
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20279118,20279378,262,1304.4,410.8,4096,right
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20279446,20279762,318,376.9,542.6,4028,left
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20279782,20280088,308,470.1,541.9,3927,left
15,1,continuous,5,1,trial,20277677.0,20280010.0,2333.0,5,L,20280106,20280310,206,538.5,502.5,3879,left
15,1,continuous,6,100,fixationCross,20280710.0,20284226.0,3516.0,6,L,20280450,20280522,74,22.9,279.3,3925,NA
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20280566,20280798,234,124.4,-93.4,3943,NA
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20281146,20281436,292,1448.3,518.6,4142,right
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20281460,20281570,112,1357.1,525.9,4397,right
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20281642,20281898,258,433.6,526.6,4495,left
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20281966,20282048,84,1033.9,514.4,4265,NA
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20282104,20282286,184,1454.6,507.2,4057,right
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20282352,20282626,276,430.8,554.9,4426,left
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20282646,20282928,284,500.1,536.0,4269,left
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20283000,20283326,328,1513.7,494.4,3834,right
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20283348,20283526,180,1426.3,527.1,4033,right
15,1,continuous,6,100,trial,20280710.0,20284226.0,3516.0,6,L,20283550,20284410,862,1374.0,561.1,4591,right
15,1,continuous,7,100,fixationCross,20284910.0,20286793.0,1883.0,7,L,20284646,20284772,128,159.4,305.5,4790,NA
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20284950,20285066,118,89.8,-3.2,4625,NA
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20285130,20285296,168,486.3,526.2,4428,left
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20285318,20285552,236,411.1,539.8,4224,left
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20285622,20286004,384,1484.3,520.5,4082,right
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20286024,20286280,258,1453.4,580.8,4139,right
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20286304,20286762,460,1357.4,644.7,4174,right
15,1,continuous,7,100,trial,20284910.0,20286793.0,1883.0,7,L,20286838,20287028,192,412.1,510.7,4238,left
15,1,continuous,8,1,fixationCross,20287476.0,20288643.0,1167.0,8,L,20287206,20287344,140,214.1,150.0,4165,NA
15,1,continuous,8,1,trial,20287476.0,20288643.0,1167.0,8,L,20287378,20287624,248,137.6,-88.2,4216,NA
15,1,continuous,8,1,trial,20287476.0,20288643.0,1167.0,8,L,20287692,20287954,264,624.0,576.6,4159,left
15,1,continuous,8,1,trial,20287476.0,20288643.0,1167.0,8,L,20287994,20288170,178,377.3,524.3,4111,left
15,1,continuous,8,1,trial,20287476.0,20288643.0,1167.0,8,L,20288240,20288500,262,1407.6,500.2,3964,right
15,1,continuous,8,1,trial,20287476.0,20288643.0,1167.0,8,L,20288520,20288872,354,1379.5,530.6,4132,right
15,1,continuous,9,3,trial,20289343.0,20290376.0,1033.0,9,L,20289058,20289422,366,1050.5,296.0,4418,NA
15,1,continuous,9,3,trial,20289343.0,20290376.0,1033.0,9,L,20289470,20289668,200,671.3,551.3,4606,left
15,1,continuous,9,3,trial,20289343.0,20290376.0,1033.0,9,L,20289708,20289968,262,446.9,511.6,4398,left
15,1,continuous,9,3,trial,20289343.0,20290376.0,1033.0,9,L,20290034,20290470,438,1383.8,540.0,4163,right
15,1,continuous,9,3,trial,20289343.0,20290376.0,1033.0,9,L,20290494,20290642,150,1480.2,532.7,4306,right
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20290812,20291214,404,896.7,409.4,4677,NA
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20291258,20291588,332,498.3,484.9,4663,left
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20291652,20291900,250,1391.0,495.3,4214,right
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20291926,20292110,186,1256.9,488.5,4215,right
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20292136,20292358,224,1455.7,520.8,4256,right
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20292396,20292560,166,1663.8,546.0,4144,right
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20292632,20292764,134,517.1,544.8,4119,left
15,1,continuous,10,1,trial,20291077.0,20292943.0,1866.0,10,L,20292786,20293164,380,481.1,481.8,4085,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20293366,20293740,376,404.4,317.4,4393,NA
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20293796,20293886,92,895.0,454.9,4556,NA
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20293928,20294184,258,472.3,528.5,4464,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20294252,20294400,150,1422.3,528.4,4370,right
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20294430,20294774,346,1471.4,557.9,4177,right
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20294850,20295240,392,487.7,553.1,4198,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20295266,20295534,270,467.4,451.1,4088,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20295608,20295810,204,1509.9,569.5,3993,right
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20295832,20296188,358,1476.0,558.9,3957,right
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20296284,20296470,188,366.3,552.9,4034,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20296494,20296794,302,487.5,550.4,4044,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20296812,20297286,476,568.2,544.5,4029,left
15,1,continuous,11,100,trial,20293610.0,20297560.0,3950.0,11,L,20297310,20297742,434,477.3,439.5,4003,left
15,1,continuous,12,100,fixationCross,20298260.0,20301209.0,2949.0,12,L,20297994,20298188,196,403.3,372.8,4086,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20298338,20298438,102,1380.5,1244.8,4386,NA
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20298516,20298804,290,464.0,548.8,4359,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20298834,20298984,152,435.5,486.5,4113,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20299056,20299336,282,1576.4,530.6,3937,right
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20299358,20299568,212,1654.8,456.9,4034,right
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20299594,20299778,186,1415.2,407.6,4130,right
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20299826,20300124,300,1309.3,617.8,4221,right
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20300188,20300374,188,458.9,462.3,4197,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20300392,20300638,248,471.4,508.6,4077,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20300656,20301032,378,502.7,474.0,4161,left
15,1,continuous,12,100,trial,20298260.0,20301209.0,2949.0,12,L,20301052,20301398,348,423.6,495.1,4357,left
15,1,continuous,13,100,fixationCross,20301927.0,20303660.0,1733.0,13,L,20301642,20301724,84,441.3,411.7,4348,left
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20301904,20302076,174,1209.0,928.7,4491,NA
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20302142,20302294,154,535.0,449.3,4523,left
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20302318,20302726,410,615.5,373.6,4299,left
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20302738,20302932,196,643.2,383.4,4325,left
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20303006,20303272,268,1484.2,521.1,4391,right
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20303346,20303646,302,579.8,466.6,4309,left
15,1,continuous,13,100,trial,20301927.0,20303660.0,1733.0,13,L,20303666,20303888,224,628.4,393.4,4140,left
15,1,continuous,14,93,fixationCross,20304343.0,20305927.0,1584.0,14,L,20304072,20304230,160,170.4,117.7,4481,NA
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20304260,20304454,196,109.8,-67.8,4448,NA
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20304520,20304752,234,656.3,514.5,4300,left
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20304790,20304956,168,428.0,510.4,4289,left
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20305024,20305306,284,1404.1,502.8,4255,right
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20305372,20305688,318,463.7,502.2,4552,left
15,1,continuous,14,93,trial,20304343.0,20305927.0,1584.0,14,L,20305714,20306154,442,575.6,573.2,4396,left
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20306362,20306724,364,1388.9,875.3,4460,NA
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20306784,20306904,122,803.6,636.1,4936,NA
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20306934,20307124,192,583.2,469.0,4653,left
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20307148,20307544,398,647.1,474.3,4288,left
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20307614,20307868,256,1579.0,468.8,4083,right
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20307898,20308184,288,1502.8,508.2,4121,right
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20308344,20308618,276,1570.1,477.7,4081,right
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20308638,20309032,396,1542.0,505.5,4136,right
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20309052,20309140,90,1626.0,496.4,3980,right
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20309218,20309348,132,524.3,495.3,4045,left
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20309372,20309866,496,639.7,464.3,3985,left
15,1,continuous,15,100,trial,20306644.0,20310660.0,4016.0,15,L,20309936,20310092,158,1548.6,578.4,3957,right
