participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6716198,6716482,286,954.6,492.9,5512,NA
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6716528,6716762,236,1358.0,494.9,5265,right
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6716770,6716822,54,1359.9,489.8,5133,right
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6716834,6716940,108,1361.6,482.7,5130,right
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6716958,6716978,22,1359.4,494.1,5157,right
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6717026,6717334,310,1279.1,534.8,5353,right
55,1,continuous,8,100,trial,6716213.0,6717929.0,1716.0,8,R,6717344,6717836,494,1254.8,557.5,5587,right
55,1,continuous,8,100,postResponse,6716213.0,6717929.0,1716.0,8,R,6717900,6718264,366,589.9,600.5,5554,left
55,1,continuous,9,100,fixationCross,6719013.0,6722546.0,3533.0,9,R,6718394,6718718,326,1125.8,473.0,5021,NA
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6718744,6719198,456,984.4,442.3,5512,NA
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6719242,6719528,288,1340.0,474.5,5244,right
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6719538,6719656,120,1370.5,447.2,4867,right
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6719728,6720088,362,485.0,486.1,4690,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6720110,6720430,322,562.1,499.2,4632,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6720458,6720738,282,431.0,469.6,4708,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6720774,6721064,292,348.7,322.5,4614,NA
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6721102,6721412,312,496.6,463.8,4627,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6721446,6721790,346,606.1,515.3,4810,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6721816,6721988,174,628.4,542.3,4897,left
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6722046,6722562,518,1365.7,458.6,4747,right
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6722570,6722676,108,1363.4,451.9,4690,right
55,1,continuous,9,100,trial,6719013.0,6722546.0,3533.0,9,R,6722692,6722732,42,1367.3,426.2,4771,right
55,1,continuous,9,100,postResponse,6719013.0,6722546.0,3533.0,9,R,6722744,6722880,138,1363.8,432.6,4821,right
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6722954,6723002,50,1363.2,427.9,4911,right
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6723056,6723368,314,857.9,422.6,5162,NA
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6723394,6724184,792,965.5,368.7,5286,NA
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6724382,6724412,32,958.2,343.9,5280,NA
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6724432,6724478,48,953.1,265.7,5297,NA
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6724502,6724588,88,950.1,234.1,5326,NA
55,1,continuous,10,1,fixationCross,6725679.0,6727812.0,2133.0,10,R,6724604,6725360,758,941.7,171.9,5286,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6725610,6725696,88,1001.2,292.0,5264,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6725716,6725850,136,1002.5,242.9,5353,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6725880,6725940,62,997.2,179.7,5411,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6725988,6726268,282,1427.9,302.6,4825,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6726276,6726486,212,1425.8,274.3,4253,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6726548,6727406,860,652.9,376.6,4112,left
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6727472,6727592,122,545.3,747.3,4349,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6727620,6727824,206,492.9,807.8,4529,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6727842,6728030,190,487.2,814.5,4716,NA
55,1,continuous,10,1,trial,6725679.0,6727812.0,2133.0,10,R,6728046,6728096,52,486.5,811.6,4803,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6728220,6728624,406,879.8,295.9,4793,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6728642,6729176,536,944.6,310.4,5098,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6729188,6729760,574,964.2,318.7,5228,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6729780,6729914,136,1051.3,309.4,5262,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6729934,6730364,432,965.3,319.6,5422,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6730392,6730576,186,1138.9,369.3,5517,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6730656,6731532,878,1826.5,771.7,5237,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6731600,6732058,460,1047.3,428.1,5355,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6732078,6732150,74,1042.3,452.3,5394,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6732168,6732218,52,1042.0,461.7,5455,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6732238,6732292,56,1040.0,478.5,5516,NA
55,1,continuous,11,1,fixationCross,6732462.0,6737829.0,5367.0,11,R,6732352,6732446,96,1002.4,449.7,5600,NA
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6732466,6732644,180,1002.4,468.2,5608,NA
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6732694,6732814,122,1394.3,468.3,5399,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6732832,6732878,48,1390.8,504.6,5194,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6732898,6733136,240,1399.8,445.1,4874,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6733168,6733232,66,1396.1,481.5,4606,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6734284,6734422,140,888.8,610.4,5024,NA
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6734458,6734638,182,693.4,541.0,5107,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6734662,6734946,286,548.6,506.5,5209,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6734968,6735364,398,608.7,572.5,5012,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6735392,6735856,466,475.2,539.0,4903,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6735920,6736066,148,1330.9,506.7,4742,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6736084,6736522,440,1383.2,489.1,4700,right
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6736588,6736826,240,524.2,545.4,4817,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6736844,6737178,336,595.6,571.0,4769,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6737202,6737584,384,482.2,531.4,4866,left
55,1,continuous,11,1,trial,6732462.0,6737829.0,5367.0,11,R,6737606,6737740,136,603.4,574.3,4849,left
55,1,continuous,11,1,postResponse,6732462.0,6737829.0,5367.0,11,R,6737802,6738164,364,1353.4,506.4,4721,right
55,1,continuous,12,6,fixationCross,6738729.0,6741196.0,2467.0,12,R,6738238,6738300,64,1347.2,509.7,4695,right
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6738346,6738948,604,961.6,510.5,5110,NA
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6738990,6739150,162,1302.4,486.7,5121,right
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6739172,6739450,280,1397.9,451.8,4756,right
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6739472,6739780,310,1500.3,472.4,4483,right
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6739852,6740114,264,551.1,525.4,4553,left
55,1,continuous,12,6,trial,6738729.0,6741196.0,2467.0,12,R,6740134,6740270,138,515.5,577.2,4498,left
55,1,continuous,12,6,postResponse,6738729.0,6741196.0,2467.0,12,R,6740284,6741528,1246,483.6,613.5,4435,left
55,1,continuous,13,85,fixationCross,6742297.0,6744946.0,2649.0,13,R,6741602,6741736,136,488.2,615.1,4527,left
55,1,continuous,13,85,fixationCross,6742297.0,6744946.0,2649.0,13,R,6741774,6741992,220,794.2,544.1,4726,NA
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6742018,6742492,476,953.8,511.5,5034,NA
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6742534,6742828,296,631.7,538.4,4974,left
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6742848,6743302,456,545.1,517.7,4228,left
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6743372,6743490,120,1229.1,496.6,4071,right
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6743518,6743764,248,1430.7,536.4,4142,right
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6743784,6744050,268,1477.1,474.9,4268,right
55,1,continuous,13,85,trial,6742297.0,6744946.0,2649.0,13,R,6744072,6744932,862,1407.3,523.6,4350,right
55,1,continuous,13,85,postResponse,6742297.0,6744946.0,2649.0,13,R,6744984,6745280,298,1289.6,948.7,4707,NA
55,1,continuous,14,75,fixationCross,6746230.0,6747579.0,1349.0,14,R,6745382,6745874,494,1283.8,953.1,5036,NA
55,1,continuous,14,75,fixationCross,6746230.0,6747579.0,1349.0,14,R,6745934,6746132,200,981.1,547.2,5290,NA
55,1,continuous,14,75,trial,6746230.0,6747579.0,1349.0,14,R,6746146,6746464,320,967.3,516.1,5205,NA
55,1,continuous,14,75,trial,6746230.0,6747579.0,1349.0,14,R,6746508,6746846,340,1365.9,516.4,4588,right
55,1,continuous,14,75,postResponse,6746230.0,6747579.0,1349.0,14,R,6746864,6747914,1052,1429.0,543.6,4356,right
55,1,continuous,15,76,fixationCross,6749046.0,6753146.0,4100.0,15,R,6747988,6748738,752,1424.1,563.3,4999,right
55,1,continuous,15,76,fixationCross,6749046.0,6753146.0,4100.0,15,R,6748786,6748912,128,1011.0,517.6,5353,NA
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6748924,6749262,340,969.5,525.1,5323,NA
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6749306,6749644,340,1382.8,554.0,4917,right
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6749704,6749966,264,667.5,449.1,4609,left
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6749982,6750748,768,628.5,477.9,4489,left
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6750816,6751080,266,1451.1,578.1,4778,right
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6751096,6751596,502,1403.6,554.7,4620,right
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6751608,6752002,396,1432.9,562.6,4556,right
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6752020,6752280,262,1430.3,511.2,4555,right
55,1,continuous,15,76,trial,6749046.0,6753146.0,4100.0,15,R,6752422,6752970,550,1464.5,601.0,4344,right
55,1,continuous,15,76,postResponse,6749046.0,6753146.0,4100.0,15,R,6752998,6753480,484,1370.5,477.7,4052,right
55,1,continuous,16,78,fixationCross,6754046.0,6757130.0,3084.0,16,R,6753580,6753688,110,1356.5,486.6,4290,right
55,1,continuous,16,78,fixationCross,6754046.0,6757130.0,3084.0,16,R,6753730,6753982,254,1015.2,491.8,4742,NA
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6753998,6754240,244,968.3,508.1,4978,NA
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6754292,6754518,228,548.9,492.2,4977,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6754544,6754638,96,475.4,372.3,4667,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6754646,6754778,134,473.3,356.3,4540,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6754786,6754864,80,475.1,377.2,4482,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6754902,6755098,198,556.8,645.4,4523,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6755118,6755438,322,573.5,684.5,4614,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6755460,6755720,262,510.0,630.7,4713,left
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6755784,6755986,204,1321.9,532.5,4592,right
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6756016,6756320,306,1473.9,526.3,4321,right
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6756342,6756628,288,1568.7,567.4,4280,right
55,1,continuous,16,78,trial,6754046.0,6757130.0,3084.0,16,R,6756664,6757176,514,1300.9,548.6,4457,right
55,1,continuous,16,78,postResponse,6754046.0,6757130.0,3084.0,16,R,6757238,6757464,228,562.6,541.6,4408,left
55,1,continuous,17,79,fixationCross,6758213.0,6759629.0,1416.0,17,R,6757538,6757902,366,565.1,553.0,4525,left
55,1,continuous,17,79,fixationCross,6758213.0,6759629.0,1416.0,17,R,6757942,6758150,210,908.4,516.3,4699,NA
55,1,continuous,17,79,trial,6758213.0,6759629.0,1416.0,17,R,6758164,6758444,282,952.7,517.2,4849,NA
55,1,continuous,17,79,trial,6758213.0,6759629.0,1416.0,17,R,6758490,6758670,182,587.8,556.3,4899,left
55,1,continuous,17,79,trial,6758213.0,6759629.0,1416.0,17,R,6758704,6759084,382,393.5,486.4,4370,left
55,1,continuous,17,79,trial,6758213.0,6759629.0,1416.0,17,R,6759158,6759710,554,1390.0,545.1,4118,right
55,1,continuous,17,79,postResponse,6758213.0,6759629.0,1416.0,17,R,6759732,6759964,234,1471.4,553.6,4580,right
55,1,continuous,18,25,fixationCross,6760513.0,6763380.0,2867.0,18,R,6760038,6760176,140,1469.4,553.8,4665,right
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6760230,6760532,304,949.9,503.2,4925,NA
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6760550,6760832,284,962.4,517.2,5129,NA
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6760876,6761138,264,625.0,530.6,4971,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6761160,6761624,466,538.5,504.4,4479,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6761636,6762120,486,563.6,490.4,4327,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6762148,6762428,282,592.8,600.7,4472,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6762446,6762862,418,678.3,605.4,4553,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6762890,6763092,204,573.1,505.9,4557,left
55,1,continuous,18,25,trial,6760513.0,6763380.0,2867.0,18,R,6763106,6763296,192,544.4,473.4,4483,left
55,1,continuous,18,25,postResponse,6760513.0,6763380.0,2867.0,18,R,6763366,6763714,350,1449.6,531.1,4298,right
55,1,continuous,19,82,fixationCross,6764246.0,6765879.0,1633.0,19,R,6763788,6763808,22,1445.1,530.5,4400,right
55,1,continuous,19,82,fixationCross,6764246.0,6765879.0,1633.0,19,R,6763866,6764198,334,891.2,513.9,4784,NA
55,1,continuous,19,82,trial,6764246.0,6765879.0,1633.0,19,R,6764218,6764444,228,958.9,516.9,5011,NA
55,1,continuous,19,82,trial,6764246.0,6765879.0,1633.0,19,R,6764492,6764946,456,532.6,602.2,4657,left
55,1,continuous,19,82,trial,6764246.0,6765879.0,1633.0,19,R,6764966,6765094,130,613.4,552.4,4275,left
55,1,continuous,19,82,trial,6764246.0,6765879.0,1633.0,19,R,6765154,6765684,532,1386.2,579.7,4365,right
55,1,continuous,19,82,postResponse,6764246.0,6765879.0,1633.0,19,R,6765708,6766214,508,1500.0,565.1,4598,right
55,1,continuous,20,20,fixationCross,6766797.0,6768080.0,1283.0,20,R,6766288,6766462,176,1493.5,571.5,4660,right
55,1,continuous,20,20,fixationCross,6766797.0,6768080.0,1283.0,20,R,6766514,6766678,166,1053.4,514.4,5011,NA
55,1,continuous,20,20,trial,6766797.0,6768080.0,1283.0,20,R,6766698,6767046,350,975.0,526.7,5200,NA
55,1,continuous,20,20,trial,6766797.0,6768080.0,1283.0,20,R,6767092,6767598,508,587.4,604.1,4644,left
55,1,continuous,20,20,trial,6766797.0,6768080.0,1283.0,20,R,6767614,6767950,338,612.7,583.6,4238,left
55,1,continuous,20,20,postResponse,6766797.0,6768080.0,1283.0,20,R,6768016,6768414,400,1388.9,572.5,4335,right
55,1,continuous,21,75,fixationCross,6769246.0,6770763.0,1517.0,21,R,6768516,6768770,256,1376.5,579.6,4613,right
