participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20696117,20696217,102,1453.5,650.8,3443,right
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20696293,20696499,208,432.0,556.4,3584,left
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20696537,20696995,460,649.2,562.8,3775,left
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20697005,20697903,900,691.1,564.1,4164,left
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20697923,20698063,142,597.6,544.5,4331,left
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20698099,20698447,350,353.1,546.0,4144,left
9,1,continuous,3,26,trial,20694426.0,20699076.0,4650.0,3,L,20698527,20698745,220,1562.2,612.4,3978,right
9,1,continuous,3,26,postResponse,20694426.0,20699076.0,4650.0,3,L,20698771,20699415,646,1497.6,503.9,3829,right
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20699515,20699545,32,1503.5,527.3,4202,right
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20699793,20699965,174,1296.6,538.5,4665,right
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20700005,20701315,1312,971.4,548.2,4893,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20701521,20702057,538,984.3,534.4,5033,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20702079,20702171,94,939.0,507.2,5163,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20702189,20703773,1586,988.4,525.1,5134,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20703965,20705433,1470,979.9,539.1,4866,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20705627,20707673,2048,976.3,544.8,4961,NA
9,1,continuous,4,94,fixationCross,20709776.0,20713543.0,3767.0,4,L,20707693,20708813,1122,968.9,541.1,5065,NA
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20709017,20709973,958,966.9,540.7,4965,NA
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20710019,20710199,182,1419.9,561.7,4839,right
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20710219,20710383,166,1416.3,527.5,4410,right
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20710445,20710575,132,520.5,465.1,4242,left
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20710593,20710931,340,456.7,458.1,3988,left
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20710959,20711117,160,522.6,543.0,3774,left
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20711185,20711657,474,1476.8,503.1,3591,right
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20711725,20711893,170,465.0,499.1,4148,left
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20711913,20712159,248,464.5,434.9,4017,left
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20712225,20712819,596,1214.0,965.6,4065,NA
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20712843,20713155,314,1372.0,971.3,4523,NA
9,1,continuous,4,94,trial,20709776.0,20713543.0,3767.0,4,L,20713227,20713395,170,502.1,392.9,4812,left
9,1,continuous,4,94,postResponse,20709776.0,20713543.0,3767.0,4,L,20713413,20713901,490,467.1,440.4,4464,left
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20714251,20714467,218,1150.1,605.7,4549,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20714493,20715151,660,971.8,555.9,4970,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20715361,20716043,684,966.1,546.2,5014,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20716247,20717113,868,971.8,551.1,4792,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20717305,20719249,1946,970.8,551.5,4863,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20719419,20720389,972,986.5,541.4,5056,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20720411,20720537,128,942.0,526.0,4957,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20720547,20721373,828,973.2,530.1,5123,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20721541,20722593,1054,958.5,540.5,5112,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20722601,20723221,622,973.4,546.0,4892,NA
9,1,continuous,5,59,fixationCross,20724276.0,20731594.0,7318.0,5,L,20723229,20723473,246,966.9,546.0,4883,NA
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20723665,20724531,868,995.8,544.7,4941,NA
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20724573,20724841,270,1394.7,511.9,4312,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20724907,20725777,872,500.0,567.3,3766,left
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20725843,20726269,428,1361.7,429.0,3796,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20726327,20726497,172,1013.0,914.3,4245,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20726515,20726769,256,982.7,960.3,4468,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20726779,20726947,170,1032.6,965.3,4636,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20727007,20727347,342,1352.9,473.6,4588,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20727375,20727627,254,1507.6,537.2,4359,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20727699,20728295,598,466.6,583.4,4016,left
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20728347,20728787,442,773.2,935.9,4155,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20728805,20729055,252,820.6,970.6,4436,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20729107,20729287,182,527.8,490.7,4568,left
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20729351,20729591,242,1404.4,451.7,4278,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20729615,20729939,326,1250.5,441.0,3933,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20729995,20730159,166,1134.2,924.8,3840,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20730183,20730445,264,1032.4,963.7,4075,likertHorizontal
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20730503,20730731,230,1442.1,490.3,4310,right
9,1,continuous,5,59,trial,20724276.0,20731594.0,7318.0,5,L,20730753,20731083,332,1521.1,577.9,4175,right
9,1,continuous,5,59,postResponse,20724276.0,20731594.0,7318.0,5,L,20731135,20731931,798,1028.4,843.8,4317,likertHorizontal
9,1,continuous,6,68,fixationCross,20732310.0,20735260.0,2950.0,6,L,20732163,20732259,98,1198.2,327.8,4755,NA
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20732315,20732467,154,1775.3,41.1,4637,NA
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20732521,20732649,130,1064.0,567.8,4982,NA
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20732695,20732881,188,547.7,557.9,4777,left
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20732899,20733045,148,478.3,588.2,4565,left
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20733073,20733295,224,602.8,532.5,4349,left
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20733361,20733901,542,1447.6,628.6,3913,right
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20733931,20734143,214,1208.5,594.9,4108,right
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20734195,20734491,298,1124.8,969.6,4236,likertHorizontal
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20734571,20734775,206,449.7,538.0,4377,left
9,1,continuous,6,68,trial,20732310.0,20735260.0,2950.0,6,L,20734793,20735307,516,535.9,548.6,4169,left
9,1,continuous,6,68,postResponse,20732310.0,20735260.0,2950.0,6,L,20735343,20735597,256,840.6,505.3,3897,NA
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20735915,20736245,332,1029.9,472.0,4384,NA
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20736285,20736511,228,1388.3,524.2,4496,right
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20736535,20736769,236,1357.3,447.9,4279,right
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20736833,20737097,266,429.9,546.5,4144,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20737121,20737295,176,573.3,518.9,4035,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20737307,20737551,246,591.7,486.6,3914,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20737573,20737753,182,489.6,475.6,3717,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20737763,20737911,150,521.7,461.6,3601,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20737977,20738207,232,1414.4,454.2,3382,right
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20738223,20738595,374,1336.2,470.0,3657,right
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20738619,20739145,528,1365.9,394.1,4106,right
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20739205,20740137,934,606.2,542.1,4243,left
9,1,continuous,7,35,trial,20735977.0,20740877.0,4900.0,7,L,20740145,20741149,1006,611.7,490.1,4370,left
9,1,continuous,8,23,fixationCross,20741577.0,20744577.0,3000.0,8,L,20741377,20741539,164,1560.8,355.8,4532,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20741583,20741769,188,1121.1,537.2,4801,NA
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20741803,20742127,326,1413.6,560.7,4691,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20742139,20742339,202,1377.8,574.0,4168,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20742401,20742999,600,496.1,566.9,3838,left
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20743067,20743261,196,1427.8,520.9,3668,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20743275,20743549,276,1378.5,570.2,3713,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20743565,20743669,106,1365.8,630.5,3805,right
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20743727,20743869,144,565.0,1018.5,3943,NA
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20743893,20744037,146,726.6,1010.7,4036,NA
9,1,continuous,8,23,trial,20741577.0,20744577.0,3000.0,8,L,20744063,20744181,120,541.1,999.0,4051,NA
9,1,continuous,8,23,postResponse,20741577.0,20744577.0,3000.0,8,L,20744233,20744913,682,571.3,614.7,4419,left
9,1,continuous,9,1,fixationCross,20745260.0,20747493.0,2233.0,9,L,20744987,20745137,152,571.6,630.6,4423,left
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20745335,20745475,142,1043.1,524.6,4695,NA
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20745519,20745845,328,1496.2,557.6,4651,right
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20745863,20745937,76,1427.1,520.7,4376,right
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20745997,20746269,274,557.1,541.2,4020,left
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20746295,20746499,206,432.6,552.8,3721,left
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20746551,20746855,306,568.1,998.7,3879,NA
9,1,continuous,9,1,trial,20745260.0,20747493.0,2233.0,9,L,20746875,20747297,424,460.8,1003.4,4246,NA
9,1,continuous,9,1,postResponse,20745260.0,20747493.0,2233.0,9,L,20747367,20747831,466,1448.0,593.5,4396,right
9,1,continuous,10,88,fixationCross,20748177.0,20750193.0,2016.0,10,L,20747925,20748135,212,1135.4,551.8,4261,NA
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20748159,20748407,250,1003.7,528.2,4542,NA
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20748453,20748719,268,1450.5,556.0,4491,right
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20748789,20749103,316,456.8,582.4,4028,left
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20749141,20749345,206,634.4,556.9,3727,left
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20749405,20749739,336,1421.9,540.0,3659,right
9,1,continuous,10,88,trial,20748177.0,20750193.0,2016.0,10,L,20749793,20750423,632,1336.7,989.8,3869,NA
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20750651,20750913,264,952.1,423.1,4459,NA
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20750939,20751131,194,959.3,554.0,4771,NA
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20751173,20751325,154,544.3,499.9,4904,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20751341,20751491,152,468.1,509.1,4734,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20751559,20751873,316,1455.7,490.7,4194,right
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20751897,20752405,510,1573.0,471.4,3957,right
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20752477,20752613,138,512.1,503.1,3839,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20752635,20753113,480,447.7,505.7,3712,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20753183,20753457,276,1418.7,431.4,3876,right
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20753483,20753733,252,1538.1,469.0,3983,right
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20753803,20754003,202,436.8,463.0,4339,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20754017,20754439,424,483.4,518.1,4210,left
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20754489,20754689,202,778.2,962.1,4272,likertHorizontal
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20754703,20755095,394,799.6,987.6,4329,likertHorizontal
9,1,continuous,11,38,trial,20750910.0,20755376.0,4466.0,11,L,20755155,20755369,216,1442.7,481.4,4463,right
9,1,continuous,11,38,postResponse,20750910.0,20755376.0,4466.0,11,L,20755393,20755711,320,1566.3,482.3,4384,right
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20755959,20756165,208,1082.8,509.3,4460,NA
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20756183,20756301,120,996.9,527.9,4665,NA
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20756353,20757073,722,558.2,564.4,4268,left
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20757093,20757241,150,639.7,540.1,3751,left
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20757271,20757491,222,449.5,573.2,3878,left
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20757563,20758091,530,1449.0,528.0,3790,right
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20758149,20758559,412,1242.5,985.3,3877,NA
9,1,continuous,12,81,trial,20756077.0,20758627.0,2550.0,12,L,20758611,20758885,276,1341.3,470.4,3953,right
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20759097,20759379,284,1153.2,461.8,4399,NA
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20759407,20759613,208,965.9,542.1,4582,NA
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20759659,20760119,462,500.9,577.8,4110,left
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20760145,20760273,130,343.8,635.3,3608,left
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20760341,20760671,332,1371.3,587.2,3250,right
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20760693,20760925,234,1452.0,596.7,3321,right
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20760965,20761331,368,1272.5,368.5,3594,right
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20761393,20761733,342,440.6,550.0,3691,left
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20761767,20762241,476,516.8,396.9,3357,left
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20762303,20762473,172,552.8,1049.3,3292,NA
9,1,continuous,13,22,trial,20759344.0,20762777.0,3433.0,13,L,20762489,20763063,576,609.3,998.4,3708,NA
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20763185,20763491,308,1098.4,431.2,4150,NA
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20763515,20763707,194,998.3,557.5,4393,NA
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20763749,20763975,228,1391.2,591.2,4357,right
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20763991,20764215,226,1405.7,621.0,3919,right
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20764233,20764353,122,1434.6,656.2,3631,right
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20764419,20764729,312,451.9,472.9,3605,left
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20764747,20765087,342,461.3,430.7,3712,left
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20765149,20765353,206,1161.8,973.8,4019,likertHorizontal
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20765383,20765667,286,1360.4,973.8,3988,NA
9,1,continuous,14,99,trial,20763460.0,20765827.0,2367.0,14,L,20765679,20765817,140,1411.1,983.8,4109,NA
9,1,continuous,14,99,postResponse,20763460.0,20765827.0,2367.0,14,L,20765865,20766159,296,1385.5,584.6,4255,right
9,1,continuous,15,86,trial,20766527.0,20770127.0,3600.0,15,L,20766269,20766733,466,1023.9,552.4,4298,NA
9,1,continuous,15,86,trial,20766527.0,20770127.0,3600.0,15,L,20766787,20766953,168,537.2,576.5,4544,left
9,1,continuous,15,86,trial,20766527.0,20770127.0,3600.0,15,L,20766973,20767341,370,460.2,532.0,4015,left
9,1,continuous,15,86,trial,20766527.0,20770127.0,3600.0,15,L,20767365,20767481,118,534.4,646.9,3616,left
9,1,continuous,15,86,trial,20766527.0,20770127.0,3600.0,15,L,20767547,20767875,330,1431.7,517.4,3624,right
