participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6327554,6327662,110,1243.2,495.6,4993,right
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6327734,6328176,444,449.0,541.0,5120,left
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6328200,6328580,382,304.4,593.0,5218,left
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6328620,6328902,284,549.2,510.3,5405,left
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6328966,6329116,152,763.4,944.4,5440,likertHorizontal
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6329136,6329506,372,886.8,1000.0,5607,likertHorizontal
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6329528,6329748,222,925.1,938.0,5797,likertHorizontal
25,1,continuous,2,49,trial,6320002.0,6330052.0,10050.0,2,R,6329770,6329896,128,927.4,1012.0,5906,likertHorizontal
25,1,continuous,2,49,postResponse,6320002.0,6330052.0,10050.0,2,R,6329966,6330402,438,864.8,489.8,5906,NA
25,1,continuous,3,31,fixationCross,6330952.0,6347902.0,16950.0,3,R,6330476,6330554,80,860.3,488.7,5927,NA
25,1,continuous,3,31,fixationCross,6330952.0,6347902.0,16950.0,3,R,6330570,6330928,360,927.5,492.7,6045,NA
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6330948,6331112,166,938.7,542.1,6217,NA
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6331168,6331910,744,470.0,492.1,5657,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6331928,6332070,144,456.1,537.3,5207,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6332144,6332462,320,1483.6,524.3,5124,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6332634,6333132,500,1624.2,525.3,5335,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6333156,6333394,240,1540.5,558.2,5406,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6333408,6333666,260,1578.9,504.0,5382,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6333744,6333982,240,521.7,546.6,5626,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6333998,6334474,478,460.9,482.8,5387,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6334546,6334848,304,1492.6,521.1,5002,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6334870,6335104,236,1597.2,504.2,5160,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6335116,6335452,338,1651.3,508.0,5160,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6335642,6336092,452,487.7,509.5,5706,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6336114,6336312,200,396.5,642.8,5595,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6336324,6336610,288,343.3,653.0,5481,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6336648,6336888,242,559.5,739.9,5642,NA
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6336914,6337136,224,472.8,553.1,5811,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6337156,6337878,724,499.5,483.0,5650,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6337902,6338156,256,454.4,559.2,5768,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6338186,6338390,206,560.8,677.1,5733,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6338444,6338746,304,931.2,1035.0,5671,likertHorizontal
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6338812,6338900,90,1433.2,1031.3,5404,NA
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6338966,6339224,260,1509.1,559.6,5179,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6339252,6339898,648,1643.8,503.8,5265,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6339922,6340212,292,1486.8,514.6,5510,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6340236,6340494,260,1343.3,512.9,5618,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6340570,6341538,970,461.4,521.9,5515,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6341562,6341760,200,433.9,594.1,5607,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6341776,6342166,392,359.9,637.7,5749,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6342190,6342384,196,477.3,528.3,5730,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6342400,6342884,486,477.4,479.4,5660,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6342904,6343014,112,478.5,552.2,5534,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6343090,6343252,164,1538.7,553.9,5313,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6343276,6343910,636,1662.1,518.9,5163,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6343934,6344186,254,1561.2,640.5,5290,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6344204,6344436,234,1512.9,680.7,5485,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6344508,6344736,230,848.4,990.0,5837,likertHorizontal
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6344752,6344878,128,894.0,1020.2,5858,likertHorizontal
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6344944,6345260,318,1443.5,509.4,5682,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6345286,6345608,324,1592.2,520.9,5759,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6345622,6345718,98,1643.0,520.4,5729,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6345906,6346062,158,1631.4,523.4,5611,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6346112,6346334,224,1277.0,507.9,5809,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6346358,6346596,240,1416.1,510.7,5569,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6346620,6346756,138,1549.5,504.9,5361,right
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6346840,6346972,134,804.7,1113.3,5715,likertHorizontal
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6346992,6347136,146,832.5,1045.2,5805,likertHorizontal
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6347198,6347374,178,480.6,1041.5,5750,NA
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6347466,6347722,258,541.3,516.2,5534,left
25,1,continuous,3,31,trial,6330952.0,6347902.0,16950.0,3,R,6347738,6348122,386,489.5,494.1,5651,left
25,1,continuous,3,31,postResponse,6330952.0,6347902.0,16950.0,3,R,6348150,6348240,92,689.7,542.4,5582,left
25,1,continuous,4,80,fixationCross,6348835.0,6352219.0,3384.0,4,R,6348342,6348784,444,898.8,536.7,5730,NA
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6348796,6348986,192,935.8,539.4,6029,NA
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6349040,6349222,184,515.1,528.8,6167,left
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6349242,6349436,196,434.6,549.4,5881,left
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6349458,6349726,270,380.7,660.6,5589,left
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6349864,6350354,492,397.4,649.1,5640,left
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6350366,6350510,146,393.8,682.8,5670,left
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6350584,6350822,240,1364.9,510.4,5350,right
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6350838,6351056,220,1306.2,467.9,5173,right
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6351076,6351296,222,1424.8,488.9,5069,right
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6351328,6351574,248,1498.2,621.7,5062,right
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6351618,6352140,524,1226.1,719.5,5103,right
25,1,continuous,4,80,trial,6348835.0,6352219.0,3384.0,4,R,6352188,6352482,296,1231.3,1038.4,5634,NA
25,1,continuous,5,96,fixationCross,6353169.0,6360952.0,7783.0,5,R,6352674,6352832,160,1033.9,580.6,5788,NA
25,1,continuous,5,96,fixationCross,6353169.0,6360952.0,7783.0,5,R,6352854,6353064,212,987.0,491.9,5879,NA
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6353084,6353304,222,941.3,539.6,6121,NA
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6353366,6353572,208,444.2,486.9,6251,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6353592,6353908,318,388.9,429.0,5575,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6354038,6354694,658,354.3,525.8,5371,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6354718,6355036,320,481.5,493.5,5454,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6355058,6355282,226,347.6,532.3,5621,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6355302,6355696,396,360.2,602.4,5696,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6355738,6356044,308,668.1,509.1,5617,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6356108,6356792,686,1394.6,611.2,5494,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6356812,6357102,292,1332.4,676.5,5180,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6357124,6357248,126,1379.9,577.6,5182,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6357330,6357580,252,427.7,486.3,5303,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6357602,6357786,186,343.5,574.2,5337,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6357828,6358214,388,569.8,521.3,5440,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6358228,6358494,268,600.8,494.1,5530,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6358526,6358858,334,373.5,659.9,5637,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6358900,6359078,180,555.3,514.8,5532,left
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6359152,6359494,344,1389.0,635.9,5277,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6359514,6359764,252,1473.8,559.1,4967,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6359790,6360264,476,1342.7,712.6,4886,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6360304,6360852,550,1446.4,565.7,5245,right
25,1,continuous,5,96,trial,6353169.0,6360952.0,7783.0,5,R,6360928,6361218,292,527.6,537.5,5629,left
25,1,continuous,5,96,postResponse,6353169.0,6360952.0,7783.0,5,R,6361252,6361292,42,798.7,610.0,5649,NA
25,1,continuous,6,100,fixationCross,6361852.0,6365269.0,3417.0,6,R,6361366,6361534,170,813.1,609.3,5739,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6361560,6361862,304,929.0,556.4,5881,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6361872,6362006,136,936.9,572.4,6015,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6362066,6362334,270,495.4,572.8,6059,left
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6362354,6362712,360,439.8,625.4,5515,left
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6362742,6362986,246,349.8,447.7,5370,left
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6362998,6363088,92,397.3,431.9,5372,left
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6363160,6363344,186,1373.3,593.7,5250,right
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6363510,6363612,104,1296.4,560.1,5104,right
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6363650,6363820,172,1522.0,530.4,5012,right
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6363834,6364152,320,1518.3,495.5,4905,right
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6364190,6364530,342,1279.9,563.7,4797,right
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6364586,6364766,182,1374.9,1011.0,5059,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6364782,6364926,146,1313.9,1021.8,5258,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6364944,6365120,178,1427.7,1008.4,5323,NA
25,1,continuous,6,100,trial,6361852.0,6365269.0,3417.0,6,R,6365194,6365520,328,1380.1,540.9,5400,right
25,1,continuous,7,100,fixationCross,6366402.0,6369285.0,2883.0,7,R,6365700,6365940,242,846.5,564.2,5499,NA
25,1,continuous,7,100,fixationCross,6366402.0,6369285.0,2883.0,7,R,6365960,6366108,150,768.4,527.2,5762,NA
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6366130,6366548,420,948.8,555.8,6004,NA
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6366602,6366802,202,542.3,531.4,6150,left
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6366814,6367124,312,489.1,525.9,5499,left
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6367140,6367652,514,446.8,571.5,5093,left
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6367670,6367886,218,515.0,538.2,5347,left
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6367966,6368266,302,1447.9,528.3,5068,right
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6368282,6368574,294,1439.8,584.2,5001,right
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6368582,6368992,412,1431.2,616.3,5037,right
25,1,continuous,7,100,trial,6366402.0,6369285.0,2883.0,7,R,6369078,6369538,462,469.7,597.4,5177,left
25,1,continuous,7,100,postResponse,6366402.0,6369285.0,2883.0,7,R,6369578,6369620,44,720.6,613.1,5085,left
25,1,continuous,8,100,fixationCross,6370185.0,6375719.0,5534.0,8,R,6369694,6369710,18,728.4,612.2,5078,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6369744,6370334,592,944.8,559.9,5346,NA
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6370392,6371306,916,468.9,569.3,5455,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6371380,6371698,320,1317.6,594.1,5171,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6371720,6372000,282,1491.7,629.9,4969,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6372042,6372406,366,1254.7,514.8,4900,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6372584,6373450,868,458.0,657.6,5182,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6373474,6373670,198,455.2,549.5,5194,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6373682,6374080,400,418.4,559.8,5195,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6374098,6374360,264,468.6,512.7,5203,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6374386,6374578,194,605.6,488.8,5154,left
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6374646,6374960,316,1437.6,643.3,5095,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6374980,6375394,416,1377.5,686.1,5153,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6375416,6375618,204,1255.7,659.4,5216,right
25,1,continuous,8,100,trial,6370185.0,6375719.0,5534.0,8,R,6375630,6375740,112,1236.6,627.2,5269,right
25,1,continuous,8,100,postResponse,6370185.0,6375719.0,5534.0,8,R,6375780,6376054,276,1254.7,448.9,5175,right
25,1,continuous,9,17,fixationCross,6376602.0,6383219.0,6617.0,9,R,6376128,6376188,62,1243.4,447.3,4952,right
25,1,continuous,9,17,fixationCross,6376602.0,6383219.0,6617.0,9,R,6376246,6376520,276,878.0,584.7,5257,NA
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6376534,6376748,216,923.6,568.4,5576,NA
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6376804,6377038,236,465.3,584.7,5714,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6377058,6377194,138,400.9,547.9,5306,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6377266,6377604,340,1398.7,502.6,4848,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6377614,6378198,586,1453.3,502.3,4890,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6378222,6378348,128,1370.3,430.7,4945,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6378424,6378716,294,389.6,581.3,5194,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6378738,6379196,460,373.1,476.7,5070,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6379220,6379532,314,361.4,570.8,5039,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6379614,6379990,378,1451.4,516.4,4928,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6380006,6380158,154,1417.3,584.2,4932,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6380192,6380500,310,1232.5,605.3,5080,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6380554,6380884,332,1411.1,428.2,5105,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6380900,6381130,232,1477.9,442.9,5185,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6381152,6381554,404,1519.2,502.5,5179,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6381602,6381988,388,1257.0,623.7,5342,right
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6382166,6382562,398,432.1,627.2,5663,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6382574,6382964,392,455.2,615.7,5252,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6382982,6383220,240,401.0,526.9,5074,left
25,1,continuous,9,17,trial,6376602.0,6383219.0,6617.0,9,R,6383232,6383480,250,378.9,491.3,5204,left
25,1,continuous,9,17,postResponse,6376602.0,6383219.0,6617.0,9,R,6383510,6383552,44,567.6,530.1,5346,left
25,1,continuous,10,100,fixationCross,6384119.0,6387019.0,2900.0,10,R,6383628,6383644,18,575.4,532.6,5384,left
25,1,continuous,10,100,fixationCross,6384119.0,6387019.0,2900.0,10,R,6383696,6383998,304,995.2,496.9,5491,NA
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6384018,6384260,244,929.9,539.3,5759,NA
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6384316,6384782,468,440.5,550.2,5628,left
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6384796,6384992,198,492.7,557.0,5074,left
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6385062,6385378,318,1392.7,567.8,4775,right
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6385390,6385570,182,1424.2,595.5,4764,right
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6385610,6385944,336,1484.6,427.3,4892,right
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6386022,6386576,556,459.3,553.1,5279,left
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6386650,6386812,164,1382.0,974.2,5105,NA
25,1,continuous,10,100,trial,6384119.0,6387019.0,2900.0,10,R,6386876,6387216,342,1396.5,543.6,5121,right
25,1,continuous,11,1,fixationCross,6387936.0,6392886.0,4950.0,11,R,6387452,6387556,106,1090.0,540.5,5380,NA
