participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
35,1,continuous,7,88,fixationCross,18552083.0,18554133.0,2050.0,7,R,18551200,18551728,530,775.9,522.0,4984,NA
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18551746,18552212,468,861.2,518.6,4872,NA
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18552242,18552486,246,610.7,528.2,5061,left
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18552502,18552682,182,653.8,544.4,4830,left
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18552748,18553162,416,1388.6,529.7,4608,right
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18553178,18553592,416,1431.5,536.4,4537,right
35,1,continuous,7,88,trial,18552083.0,18554133.0,2050.0,7,R,18553614,18554390,778,1416.9,617.4,4786,right
35,1,continuous,8,8,fixationCross,18557433.0,18559850.0,2417.0,8,R,18554664,18555144,482,799.0,486.0,5097,NA
35,1,continuous,8,8,fixationCross,18557433.0,18559850.0,2417.0,8,R,18555164,18555586,424,712.7,523.3,4690,left
35,1,continuous,8,8,fixationCross,18557433.0,18559850.0,2417.0,8,R,18555618,18556832,1216,644.6,507.2,5077,left
35,1,continuous,8,8,fixationCross,18557433.0,18559850.0,2417.0,8,R,18556850,18557120,272,754.7,511.0,5207,NA
35,1,continuous,8,8,trial,18557433.0,18559850.0,2417.0,8,R,18557148,18557652,506,949.9,558.9,5285,NA
35,1,continuous,8,8,trial,18557433.0,18559850.0,2417.0,8,R,18557710,18558150,442,481.2,574.7,4880,left
35,1,continuous,8,8,trial,18557433.0,18559850.0,2417.0,8,R,18558160,18558980,822,457.8,545.2,4722,left
35,1,continuous,8,8,trial,18557433.0,18559850.0,2417.0,8,R,18558994,18559228,236,495.2,543.0,4909,left
35,1,continuous,8,8,postResponse,18557433.0,18559850.0,2417.0,8,R,18559250,18560170,922,461.5,544.2,4825,left
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18560362,18560948,588,878.2,493.0,4991,NA
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18560986,18561260,276,589.7,508.7,4447,left
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18561280,18561582,304,481.7,544.0,4458,left
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18561604,18561756,154,298.8,512.5,4412,left
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18561850,18562074,226,1451.5,470.6,4302,right
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18562094,18562382,290,1404.7,421.3,4304,right
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18562466,18563710,1246,375.2,551.2,4741,left
35,1,continuous,9,8,trial,18560783.0,18563717.0,2934.0,9,R,18563734,18564028,296,428.7,574.2,5030,left
35,1,continuous,10,87,fixationCross,18566950.0,18568817.0,1867.0,10,R,18564184,18564684,502,489.2,466.8,5213,left
35,1,continuous,10,87,fixationCross,18566950.0,18568817.0,1867.0,10,R,18564726,18564996,272,626.9,656.0,4806,left
35,1,continuous,10,87,fixationCross,18566950.0,18568817.0,1867.0,10,R,18565022,18565966,946,688.6,538.7,4926,left
35,1,continuous,10,87,fixationCross,18566950.0,18568817.0,1867.0,10,R,18565984,18566622,640,665.3,497.2,4971,left
35,1,continuous,10,87,fixationCross,18566950.0,18568817.0,1867.0,10,R,18566688,18566864,178,909.9,528.1,5079,NA
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18566890,18567110,222,950.7,546.7,5172,NA
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18567158,18567470,314,613.2,509.4,4767,left
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18567548,18567804,258,1428.7,517.5,3959,right
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18567822,18568088,268,1508.7,517.6,3945,right
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18568110,18568756,648,1509.1,446.0,4135,right
35,1,continuous,10,87,trial,18566950.0,18568817.0,1867.0,10,R,18568798,18569096,300,1294.8,427.1,4462,right
35,1,continuous,11,14,fixationCross,18571850.0,18574666.0,2816.0,11,R,18569376,18570246,872,776.4,534.2,4916,NA
35,1,continuous,11,14,fixationCross,18571850.0,18574666.0,2816.0,11,R,18570266,18571560,1296,783.2,480.6,5042,NA
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18571586,18571896,312,927.3,531.7,5181,NA
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18571918,18572042,126,954.6,548.5,5157,NA
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18572102,18572388,288,600.3,520.3,4927,left
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18572406,18572652,248,548.3,518.2,4588,left
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18572722,18572916,196,1389.0,508.8,4414,right
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18572940,18573138,200,1431.1,532.9,4443,right
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18573226,18573690,466,524.7,575.3,4464,left
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18573710,18573990,282,470.4,550.3,4402,left
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18574014,18574226,214,426.7,545.4,4508,left
35,1,continuous,11,14,trial,18571850.0,18574666.0,2816.0,11,R,18574246,18574930,686,398.4,569.8,4609,left
35,1,continuous,12,26,fixationCross,18577000.0,18579883.0,2883.0,12,R,18575178,18575936,760,449.1,619.3,4935,left
35,1,continuous,12,26,fixationCross,18577000.0,18579883.0,2883.0,12,R,18576000,18576704,706,795.9,543.5,4947,NA
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18576726,18577126,402,885.0,556.3,4941,NA
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18577176,18577548,374,553.8,586.8,4858,left
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18577638,18577828,192,1515.3,439.4,4241,right
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18577850,18578094,246,1572.0,406.2,4240,right
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18578178,18578430,254,531.3,615.5,4538,left
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18578462,18578646,186,359.2,504.8,4479,left
35,1,continuous,12,26,trial,18577000.0,18579883.0,2883.0,12,R,18578664,18580076,1414,281.5,483.9,4488,left
35,1,continuous,13,15,fixationCross,18581250.0,18584150.0,2900.0,13,R,18580332,18580512,182,874.1,539.3,4765,NA
35,1,continuous,13,15,fixationCross,18581250.0,18584150.0,2900.0,13,R,18580810,18581014,206,877.3,612.0,4963,NA
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18581038,18581378,342,889.2,557.8,4782,NA
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18581432,18581638,208,559.7,516.8,4520,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18581660,18581864,206,624.9,520.2,4348,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18581934,18582404,472,1411.4,447.7,4105,right
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18582492,18582824,334,571.8,565.6,4517,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18582840,18583274,436,579.3,506.6,4426,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18583310,18583748,440,519.6,572.3,4558,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18583788,18584052,266,427.8,434.3,4446,left
35,1,continuous,13,15,trial,18581250.0,18584150.0,2900.0,13,R,18584070,18584238,170,416.7,404.2,4470,left
35,1,continuous,13,15,postResponse,18581250.0,18584150.0,2900.0,13,R,18584252,18584486,236,388.8,393.1,4420,left
35,1,continuous,14,25,fixationCross,18587134.0,18591584.0,4450.0,14,R,18584740,18585772,1034,456.5,449.9,4726,left
35,1,continuous,14,25,fixationCross,18587134.0,18591584.0,4450.0,14,R,18585806,18586656,852,582.6,478.7,4975,left
35,1,continuous,14,25,fixationCross,18587134.0,18591584.0,4450.0,14,R,18586678,18586838,162,675.5,488.1,5059,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18586870,18587280,412,942.7,545.6,5094,NA
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18587328,18587462,136,583.5,534.1,5039,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18587484,18587742,260,522.9,524.5,4580,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18587760,18587876,118,585.2,542.8,4328,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18587952,18588472,522,1484.1,519.8,4273,right
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18588536,18588644,110,774.7,518.8,4449,NA
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18588680,18588880,202,581.4,559.3,4568,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18588906,18589078,174,532.9,530.6,4596,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18589104,18589216,114,484.4,513.5,4550,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18589240,18589458,220,446.2,515.3,4448,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18589482,18589866,386,553.9,617.2,4606,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18589890,18590044,156,612.2,624.7,4876,left
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18590098,18590240,144,791.9,964.5,4856,likertHorizontal
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18590258,18590596,340,835.0,981.0,4899,likertHorizontal
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18590618,18591098,482,710.9,968.4,4813,NA
35,1,continuous,14,25,trial,18587134.0,18591584.0,4450.0,14,R,18591274,18591504,232,581.5,603.7,4882,left
35,1,continuous,14,25,postResponse,18587134.0,18591584.0,4450.0,14,R,18591526,18591930,406,555.7,532.8,4715,left
35,1,continuous,15,77,fixationCross,18596534.0,18600783.0,4249.0,15,R,18592006,18593666,1662,562.8,536.5,4956,left
35,1,continuous,15,77,fixationCross,18596534.0,18600783.0,4249.0,15,R,18593690,18594242,554,799.6,531.0,4981,NA
35,1,continuous,15,77,fixationCross,18596534.0,18600783.0,4249.0,15,R,18594264,18594922,660,710.2,501.8,4843,left
35,1,continuous,15,77,fixationCross,18596534.0,18600783.0,4249.0,15,R,18595104,18596214,1112,731.1,475.3,4644,left
35,1,continuous,15,77,fixationCross,18596534.0,18600783.0,4249.0,15,R,18596254,18596368,116,930.6,517.9,4873,NA
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18596388,18596806,420,959.2,551.1,4919,NA
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18596866,18597238,374,587.7,529.0,4542,left
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18597254,18597544,292,496.1,538.9,4305,left
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18597628,18598558,932,1477.8,559.6,4149,right
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18598584,18599020,438,1320.5,496.7,4359,right
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18599042,18599476,436,1423.8,611.2,4503,right
35,1,continuous,15,77,trial,18596534.0,18600783.0,4249.0,15,R,18599518,18599890,374,1356.6,405.2,4398,right
35,1,continuous,15,77,postResponse,18596534.0,18600783.0,4249.0,15,R,18599918,18601132,1216,1317.9,630.9,4582,right
35,1,continuous,16,14,fixationCross,18602284.0,18606500.0,4216.0,16,R,18601232,18601366,136,1324.4,638.8,4731,right
35,1,continuous,16,14,fixationCross,18602284.0,18606500.0,4216.0,16,R,18601622,18602000,380,851.1,566.2,5177,NA
35,1,continuous,16,14,fixationCross,18602284.0,18606500.0,4216.0,16,R,18602016,18602160,146,908.4,548.4,4683,NA
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18602170,18602444,276,941.6,535.5,4430,NA
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18602500,18602870,372,556.9,519.8,4567,left
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18602938,18603668,732,1395.2,514.0,4347,right
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18603740,18604000,262,496.2,558.2,4405,left
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18604024,18604782,760,451.7,540.8,4363,left
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18604794,18605230,438,446.1,533.7,4455,left
35,1,continuous,16,14,trial,18602284.0,18606500.0,4216.0,16,R,18605240,18606686,1448,460.1,556.9,4744,left
35,1,continuous,17,2,fixationCross,18609250.0,18612451.0,3201.0,17,R,18606938,18607162,226,477.8,523.8,4973,left
35,1,continuous,17,2,fixationCross,18609250.0,18612451.0,3201.0,17,R,18607414,18608930,1518,668.3,514.8,4727,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18608972,18609388,418,870.4,541.9,5027,NA
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18609450,18609650,202,532.7,503.8,5045,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18609682,18609884,204,478.3,504.3,4630,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18609964,18610260,298,1367.1,545.8,4349,right
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18610276,18610538,264,1450.3,547.4,4261,right
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18610622,18610848,228,464.4,448.5,4354,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18610888,18611210,324,430.3,525.0,4472,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18611230,18611436,208,433.3,456.5,4544,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18611456,18611646,192,370.1,469.6,4573,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18611676,18611724,50,391.0,675.5,4649,left
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18611784,18611938,156,477.0,996.2,4743,NA
35,1,continuous,17,2,trial,18609250.0,18612451.0,3201.0,17,R,18611956,18612704,750,448.0,987.3,4606,NA
35,1,continuous,18,18,fixationCross,18614734.0,18619284.0,4550.0,18,R,18612930,18613942,1014,646.3,220.2,4618,NA
35,1,continuous,18,18,fixationCross,18614734.0,18619284.0,4550.0,18,R,18613986,18614352,368,673.4,296.0,4736,NA
35,1,continuous,18,18,fixationCross,18614734.0,18619284.0,4550.0,18,R,18614396,18614416,22,792.1,493.2,4746,NA
35,1,continuous,18,18,fixationCross,18614734.0,18619284.0,4550.0,18,R,18614438,18614594,158,906.8,545.5,4723,NA
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18614610,18614898,290,930.9,535.5,4796,NA
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18614960,18615382,424,432.2,574.2,4417,left
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18615456,18615690,236,1382.9,528.4,3972,right
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18615714,18616340,628,1564.8,518.2,4184,right
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18616426,18616678,254,435.9,589.9,4428,left
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18616698,18617240,544,402.0,604.5,4326,left
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18617260,18617720,462,442.1,509.3,4370,left
35,1,continuous,18,18,trial,18614734.0,18619284.0,4550.0,18,R,18617748,18619480,1734,433.3,628.9,4595,left
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18619732,18619770,40,422.1,503.6,4699,left
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18620070,18620676,608,490.2,463.8,4736,left
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18620686,18621312,628,536.2,439.7,4498,left
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18621324,18621806,484,568.2,473.4,4641,left
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18621832,18621952,122,737.0,484.7,4709,NA
35,1,continuous,19,91,fixationCross,18622267.0,18627634.0,5367.0,19,R,18621980,18622206,228,936.5,552.3,4720,NA
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18622216,18622620,406,957.8,554.5,4761,NA
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18622656,18623010,356,1254.9,603.7,4242,right
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18623038,18623974,938,1502.1,527.2,3920,right
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18624062,18624356,296,464.6,626.8,4071,left
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18624376,18624652,278,404.1,590.7,4075,left
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18624662,18624760,100,409.4,562.4,4023,left
35,1,continuous,19,91,trial,18622267.0,18627634.0,5367.0,19,R,18624836,18625096,262,1369.0,610.2,3996,right
