participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18706536,18706756,222,1271.1,471.4,4013,right
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18706792,18706946,156,1493.7,477.9,4153,right
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18707020,18707220,202,433.9,511.8,4423,left
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18707242,18707544,304,451.5,445.1,4259,left
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18707568,18707786,220,295.4,472.7,4085,left
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18707824,18708094,272,583.4,562.8,4139,left
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18708150,18708590,442,901.6,1016.3,4350,likertHorizontal
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18708640,18709264,626,903.7,740.8,4674,likertHorizontal
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18709304,18709500,198,736.8,848.8,5013,NA
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18709524,18709690,168,682.7,728.2,5077,left
59,1,continuous,13,34,trial,18705763.0,18709829.0,4066.0,13,R,18709698,18710064,368,695.6,742.8,5053,NA
59,1,continuous,13,34,postResponse,18705763.0,18709829.0,4066.0,13,R,18710108,18710162,56,821.6,911.9,5127,likertHorizontal
59,1,continuous,14,76,fixationCross,18711047.0,18713630.0,2583.0,14,R,18710262,18710558,298,824.7,903.6,5271,likertHorizontal
59,1,continuous,14,76,fixationCross,18711047.0,18713630.0,2583.0,14,R,18710604,18710730,128,981.3,759.9,5422,likertHorizontal
59,1,continuous,14,76,fixationCross,18711047.0,18713630.0,2583.0,14,R,18710776,18710900,126,956.4,515.3,5475,NA
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18710912,18711200,290,953.1,537.2,5523,NA
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18711224,18711340,118,827.2,509.8,5532,NA
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18711384,18711682,300,446.7,494.2,4675,left
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18711696,18712248,554,416.4,520.4,4201,left
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18712314,18712498,186,1316.2,612.7,4121,right
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18712524,18712794,272,1509.7,546.9,3953,right
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18712826,18713208,384,1323.4,426.3,3973,right
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18713238,18713516,280,1238.4,612.6,4261,right
59,1,continuous,14,76,trial,18711047.0,18713630.0,2583.0,14,R,18713576,18713922,348,503.2,515.4,4651,left
59,1,continuous,15,16,fixationCross,18714764.0,18716414.0,1650.0,15,R,18714038,18714470,434,846.4,544.5,4645,NA
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18714488,18714894,408,936.0,552.8,5140,NA
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18714944,18715116,174,472.5,461.1,5150,left
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18715138,18715296,160,357.3,473.4,4425,left
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18715334,18715536,204,527.3,627.6,4049,left
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18715604,18716356,754,1426.7,514.8,4101,right
59,1,continuous,15,16,trial,18714764.0,18716414.0,1650.0,15,R,18716424,18716722,300,502.1,655.4,4549,left
59,1,continuous,16,97,fixationCross,18717347.0,18719030.0,1683.0,16,R,18716848,18717038,192,1046.6,524.5,4437,NA
59,1,continuous,16,97,fixationCross,18717347.0,18719030.0,1683.0,16,R,18717070,18717234,166,872.2,494.5,4742,NA
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18717256,18717482,228,947.5,534.7,5013,NA
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18717530,18717696,168,491.6,495.4,5070,left
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18717712,18717900,190,403.5,524.7,4459,left
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18717976,18718126,152,1451.4,506.4,4152,right
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18718144,18718212,70,1359.6,516.6,4186,right
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18718226,18718388,164,1318.4,539.3,4213,right
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18718468,18718566,100,279.3,522.1,4462,left
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18718588,18718780,194,364.9,518.2,4573,left
59,1,continuous,16,97,trial,18717347.0,18719030.0,1683.0,16,R,18718794,18719006,214,411.5,523.4,4434,left
