participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4215913,4216015,104,775.2,534.7,5298,NA
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4216043,4216271,230,568.1,513.8,5073,left
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4216305,4216457,154,478.0,422.7,4984,left
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4216537,4216789,254,1470.5,520.0,4956,right
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4216809,4217051,244,1565.0,512.1,5001,right
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4217109,4217247,140,1441.7,901.0,5123,NA
24,1,binary,2,2,trial,4215728.0,4217762.0,2034.0,2,L,4217279,4217613,336,1222.1,730.3,5240,right
24,1,binary,2,2,postResponse,4215728.0,4217762.0,2034.0,2,L,4217659,4218111,454,1493.8,496.4,5447,right
24,1,binary,3,1,fixationCross,4228462.0,4230178.0,1716.0,3,L,4218185,4218409,226,902.6,458.8,5430,NA
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4218603,4228683,10082,966.8,531.0,5796,NA
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4228729,4228943,216,587.3,571.1,5155,left
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4229037,4229239,204,1396.9,534.5,4888,right
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4229261,4229555,296,1460.0,578.5,4947,right
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4229615,4229937,324,524.4,564.4,4978,left
24,1,binary,3,1,trial,4228462.0,4230178.0,1716.0,3,L,4229967,4230457,492,494.7,659.3,5208,left
24,1,binary,4,2,fixationCross,4240861.0,4242378.0,1517.0,4,L,4230595,4230805,212,1042.9,464.0,5219,NA
24,1,binary,4,2,fixationCross,4240861.0,4242378.0,1517.0,4,L,4231021,4231183,164,1040.2,560.6,5797,NA
24,1,binary,4,2,fixationCross,4240861.0,4242378.0,1517.0,4,L,4231201,4231831,632,962.9,529.9,5683,NA
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4232093,4241077,8986,969.2,538.2,5651,NA
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4241131,4241277,148,1395.0,543.2,5232,right
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4241293,4241511,220,1463.6,514.6,4794,right
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4241587,4241901,316,483.3,593.3,4834,left
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4241923,4242237,316,503.7,649.2,5052,left
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4242293,4242389,98,444.3,1021.3,5175,NA
24,1,binary,4,2,trial,4240861.0,4242378.0,1517.0,4,L,4242471,4242645,176,1440.5,1004.2,5125,NA
24,1,binary,5,2,fixationCross,4253078.0,4254361.0,1283.0,5,L,4242863,4243129,268,1127.2,601.7,5419,NA
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4243159,4253293,10136,972.8,532.1,5523,NA
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4253349,4253515,168,574.0,548.5,5330,left
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4253585,4254245,662,1467.6,539.0,4866,right
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4254295,4254427,134,1442.9,983.5,5180,NA
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4254499,4254579,82,655.5,821.4,5320,NA
24,1,binary,5,2,trial,4253078.0,4254361.0,1283.0,5,L,4254607,4254625,20,749.6,653.3,5073,NA
24,1,binary,5,2,postResponse,4253078.0,4254361.0,1283.0,5,L,4254643,4254699,58,939.2,623.6,4853,NA
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4254983,4255209,228,957.6,561.5,5635,NA
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4255423,4255603,182,586.4,553.2,5294,left
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4255681,4255915,236,1490.2,566.1,5025,right
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4255933,4256205,274,1535.9,556.9,4848,right
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4256281,4256629,350,487.1,579.1,5201,left
24,1,binary,6,1,trial,4255045.0,4256695.0,1650.0,6,L,4256645,4256979,336,442.3,569.8,5318,left
24,1,binary,7,1,fixationCross,4257378.0,4259078.0,1700.0,7,L,4257107,4257201,96,1027.6,515.8,5505,NA
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4257407,4257523,118,1270.1,527.7,5862,right
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4257579,4257677,100,830.3,513.9,6022,NA
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4257709,4257841,134,581.8,511.2,5652,left
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4257919,4258365,448,1648.3,524.9,5067,right
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4258391,4258501,112,1510.5,582.2,5022,right
24,1,binary,7,1,trial,4257378.0,4259078.0,1700.0,7,L,4258573,4259311,740,599.7,515.2,5290,left
24,1,binary,7,1,postResponse,4257378.0,4259078.0,1700.0,7,L,4259379,4259413,36,1126.0,555.5,5511,NA
24,1,binary,8,1,trial,4259745.0,4261478.0,1733.0,8,L,4259489,4259977,490,1125.3,554.9,5756,NA
24,1,binary,8,1,trial,4259745.0,4261478.0,1733.0,8,L,4260039,4260251,214,602.7,526.1,5689,left
24,1,binary,8,1,trial,4259745.0,4261478.0,1733.0,8,L,4260277,4260401,126,524.8,595.2,5547,left
24,1,binary,8,1,trial,4259745.0,4261478.0,1733.0,8,L,4260465,4260813,350,1340.0,514.6,5456,right
24,1,binary,8,1,trial,4259745.0,4261478.0,1733.0,8,L,4260833,4261679,848,1375.3,482.6,5298,right
24,1,binary,8,1,postResponse,4259745.0,4261478.0,1733.0,8,L,4261733,4261815,84,767.3,517.5,5423,NA
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4261889,4262209,322,770.5,522.6,5556,NA
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4262235,4262403,170,974.1,519.2,5667,NA
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4262475,4262739,266,1492.5,544.4,5463,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4262815,4263081,268,491.2,562.4,5133,left
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4263095,4263927,834,495.8,519.3,5230,left
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4263999,4264361,364,1435.3,530.8,5299,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4264377,4264551,176,1516.3,527.5,4959,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4264617,4265045,430,488.3,533.0,5069,left
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4265117,4265567,452,1535.2,561.1,4988,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4265583,4266213,632,1499.9,520.5,4859,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4266233,4266347,116,1440.0,514.0,4968,right
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4266421,4266713,294,500.7,528.8,4958,left
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4266727,4267121,396,465.9,514.7,5020,left
24,1,binary,9,1,trial,4262162.0,4267512.0,5350.0,9,L,4267193,4267823,632,1472.3,511.1,5024,right
24,1,binary,10,2,fixationCross,4268212.0,4270329.0,2117.0,10,L,4267933,4268097,166,1061.7,470.4,5153,NA
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4268295,4268437,144,994.6,498.1,5457,NA
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4268509,4268809,302,1493.8,514.8,5306,right
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4268885,4269189,306,536.0,517.2,4975,left
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4269211,4269371,162,442.4,478.0,4992,left
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4269401,4269701,302,594.7,561.8,5157,left
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4269767,4269965,200,1452.6,496.4,4928,right
24,1,binary,10,2,trial,4268212.0,4270329.0,2117.0,10,L,4270041,4270237,198,542.3,550.1,5098,left
24,1,binary,10,2,postResponse,4268212.0,4270329.0,2117.0,10,L,4270249,4270665,418,505.4,550.6,5219,left
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4270739,4271193,456,944.3,485.4,5339,NA
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4271239,4271513,276,532.9,546.0,5548,left
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4271547,4271645,100,403.6,429.2,5282,left
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4271717,4272091,376,1457.9,511.0,5218,right
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4272115,4272271,158,1427.4,422.7,5107,right
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4272281,4272531,252,1403.6,426.6,5118,right
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4272563,4272863,302,1456.2,537.1,5152,right
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4272937,4273327,392,508.3,565.2,5066,left
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4273363,4273717,356,414.5,410.7,5128,left
24,1,binary,11,2,trial,4271012.0,4273845.0,2833.0,11,L,4273795,4274145,352,1385.0,474.3,5234,right
24,1,binary,12,1,fixationCross,4274562.0,4277628.0,3066.0,12,L,4274291,4274491,202,826.5,537.5,5354,NA
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4274517,4274761,246,933.5,477.0,5381,NA
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4274817,4275083,268,1400.3,499.4,5351,right
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4275103,4275225,124,1384.8,443.6,5245,right
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4275297,4275577,282,528.8,534.6,5271,left
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4275759,4276257,500,580.7,507.6,5184,left
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4276271,4276745,476,540.9,519.7,5137,left
24,1,binary,12,1,trial,4274562.0,4277628.0,3066.0,12,L,4276819,4277847,1030,1368.2,449.9,5205,right
24,1,binary,12,1,postResponse,4274562.0,4277628.0,3066.0,12,L,4277899,4277963,66,819.0,515.3,5282,NA
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4278063,4278401,340,815.9,515.4,5366,NA
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4278427,4278565,140,952.5,517.8,5340,NA
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4278613,4278845,234,1326.5,497.0,5227,right
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4278873,4279085,214,1535.3,574.1,5133,right
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4279169,4279437,270,394.3,494.0,5059,left
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4279459,4279769,312,403.1,420.9,4966,left
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4279853,4280061,210,1422.4,613.9,5111,right
24,1,binary,13,2,trial,4278345.0,4280212.0,1867.0,13,L,4280099,4280491,394,1657.1,590.9,4950,right
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4280647,4281087,442,1017.4,485.2,5152,NA
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4281133,4281367,236,592.0,524.0,5316,left
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4281393,4281607,216,453.9,549.4,5019,left
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4281677,4281977,302,1471.5,549.0,4983,right
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4282003,4282277,276,1473.0,619.1,5230,right
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4282335,4282449,116,1430.9,967.2,5283,NA
24,1,binary,14,1,trial,4280912.0,4282479.0,1567.0,14,L,4282507,4282735,230,1413.0,549.8,5159,right
24,1,binary,14,1,postResponse,4280912.0,4282479.0,1567.0,14,L,4282783,4282815,34,928.4,515.8,5172,NA
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4282889,4283359,472,929.2,514.9,5565,NA
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4283403,4283637,236,564.2,557.0,5632,left
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4283661,4283779,120,447.5,530.6,5193,left
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4283847,4284203,358,1388.3,463.6,4943,right
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4284231,4284645,416,1413.9,554.1,5246,right
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4284719,4285195,478,512.3,548.6,5197,left
24,1,binary,15,2,trial,4283179.0,4285596.0,2417.0,15,L,4285267,4285811,546,1433.4,583.3,4992,right
24,1,binary,15,2,postResponse,4283179.0,4285596.0,2417.0,15,L,4285869,4285929,62,824.7,473.6,5175,NA
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4286005,4286437,434,823.2,481.0,5349,NA
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4286475,4286621,148,520.3,559.8,5557,left
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4286697,4287115,420,1490.7,527.0,5105,right
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4287183,4287763,582,490.4,536.8,5101,left
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4287783,4288027,246,462.1,551.7,5009,left
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4288103,4288311,210,1412.1,511.0,4955,right
24,1,binary,16,2,trial,4286279.0,4288512.0,2233.0,16,L,4288329,4288729,402,1490.2,515.8,4955,right
24,1,binary,16,2,postResponse,4286279.0,4288512.0,2233.0,16,L,4288787,4288857,72,1018.5,496.2,5076,NA
24,1,binary,17,2,fixationCross,4289229.0,4291779.0,2550.0,17,L,4288957,4289093,138,1005.1,493.1,5161,NA
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4289115,4289411,298,913.2,508.4,5408,NA
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4289453,4289719,268,588.9,565.9,5443,left
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4289781,4290083,304,1384.4,607.2,5041,right
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4290107,4290349,244,1463.6,512.0,4960,right
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4290547,4290885,340,479.0,593.7,5198,left
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4290909,4291171,264,592.1,563.9,5001,left
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4291237,4291557,322,1386.4,571.3,4836,right
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4291579,4291771,194,1473.5,521.3,4859,right
24,1,binary,17,2,trial,4289229.0,4291779.0,2550.0,17,L,4291819,4291995,178,1427.3,925.2,5060,NA
24,1,binary,17,2,postResponse,4289229.0,4291779.0,2550.0,17,L,4292059,4292113,56,994.6,520.5,5264,NA
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4292189,4292657,470,996.7,517.0,5509,NA
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4292703,4292907,206,582.4,552.1,5587,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4292975,4293339,366,1407.3,521.1,5182,right
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4293355,4293959,606,1477.3,527.6,5131,right
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4294021,4294173,154,726.9,472.8,5210,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4294205,4294601,398,536.0,512.8,5202,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4294627,4294893,268,476.2,569.9,5183,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4294911,4295195,286,484.7,619.3,5270,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4295219,4295429,212,394.1,546.2,5222,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4295469,4295813,346,666.0,477.9,5214,left
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4295879,4296257,380,1504.6,518.2,5078,right
24,1,binary,18,1,trial,4292462.0,4297045.0,4583.0,18,L,4296277,4297223,948,1410.1,507.1,5093,right
24,1,binary,18,1,postResponse,4292462.0,4297045.0,4583.0,18,L,4297249,4297381,134,1233.0,518.8,5076,right
24,1,binary,19,2,trial,4297762.0,4299529.0,1767.0,19,L,4297481,4297959,480,1109.9,506.0,5199,NA
24,1,binary,19,2,trial,4297762.0,4299529.0,1767.0,19,L,4298005,4298217,214,1449.1,533.4,5162,right
24,1,binary,19,2,trial,4297762.0,4299529.0,1767.0,19,L,4298231,4298547,318,1490.5,522.4,4968,right
24,1,binary,19,2,trial,4297762.0,4299529.0,1767.0,19,L,4298627,4299355,730,532.1,602.8,5019,left
24,1,binary,19,2,trial,4297762.0,4299529.0,1767.0,19,L,4299429,4299765,338,1458.2,539.2,4981,right
24,1,binary,19,2,postResponse,4297762.0,4299529.0,1767.0,19,L,4299809,4299863,56,940.8,479.6,5140,NA
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4299939,4300325,388,930.9,476.5,5301,NA
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4300367,4300727,362,574.1,535.7,5314,left
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4300755,4301003,250,413.0,499.5,5012,left
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4301079,4301461,384,1475.4,503.2,4935,right
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4301473,4301803,332,1503.9,478.4,4847,right
24,1,binary,20,1,trial,4300196.0,4301862.0,1666.0,20,L,4301867,4302051,186,604.5,446.8,4990,left
24,1,binary,20,1,postResponse,4300196.0,4301862.0,1666.0,20,L,4302095,4302207,114,1018.3,483.5,4999,NA
24,1,binary,21,2,trial,4302562.0,4304262.0,1700.0,21,L,4302307,4302737,432,1025.9,487.1,5229,NA
24,1,binary,21,2,trial,4302562.0,4304262.0,1700.0,21,L,4302785,4303171,388,556.6,544.8,5072,left
24,1,binary,21,2,trial,4302562.0,4304262.0,1700.0,21,L,4303233,4303609,378,1373.3,566.8,4845,right
24,1,binary,21,2,trial,4302562.0,4304262.0,1700.0,21,L,4303633,4303933,302,1487.6,571.2,4823,right
24,1,binary,21,2,trial,4302562.0,4304262.0,1700.0,21,L,4303959,4304485,528,1324.2,529.3,4755,right
24,1,binary,21,2,postResponse,4302562.0,4304262.0,1700.0,21,L,4304503,4304597,96,1244.5,538.2,4786,right
24,1,binary,22,2,fixationCross,4304979.0,4307212.0,2233.0,22,L,4304697,4304727,32,1240.7,538.8,4888,right
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4304749,4305177,430,1143.3,505.3,5137,NA
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4305223,4305583,362,1488.4,537.9,4945,right
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4305607,4305765,160,1389.5,480.1,4737,right
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4305835,4306079,246,485.0,518.5,4859,left
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4306103,4306515,414,378.1,450.5,4754,left
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4306543,4306667,126,504.6,525.1,4788,left
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4306745,4307083,340,1413.0,476.5,4799,right
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4307101,4307249,150,1369.4,472.0,4848,right
24,1,binary,22,2,trial,4304979.0,4307212.0,2233.0,22,L,4307295,4307459,166,1544.3,645.0,4887,right
24,1,binary,22,2,postResponse,4304979.0,4307212.0,2233.0,22,L,4307503,4307547,46,1124.5,487.0,4977,NA
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4307623,4308077,456,1118.0,480.4,5040,NA
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4308123,4308379,258,1419.1,560.9,5123,right
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4308391,4308563,174,1454.4,555.2,4920,right
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4308635,4308985,352,559.2,553.9,4919,left
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4309005,4309255,252,496.3,529.4,4857,left
24,1,binary,23,2,trial,4307912.0,4309396.0,1484.0,23,L,4309319,4309617,300,1416.3,606.8,4797,right
24,1,binary,23,2,postResponse,4307912.0,4309396.0,1484.0,23,L,4309639,4309725,88,1291.6,581.5,4798,right
24,1,binary,24,2,fixationCross,4310079.0,4314629.0,4550.0,24,L,4309891,4310069,180,1144.1,534.3,5007,NA
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4310099,4310281,184,1005.1,505.3,5244,NA
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4310327,4310513,188,572.9,531.0,5041,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4310587,4311287,702,1461.9,544.9,4764,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4311305,4311587,284,1409.9,557.4,4885,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4311611,4311743,134,1427.3,632.7,4992,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4311815,4312099,286,569.5,522.0,5123,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4312115,4312449,336,601.0,479.5,5100,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4312475,4312753,280,517.1,562.3,5249,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4312775,4313251,478,609.9,497.5,5336,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4313283,4313375,94,458.2,463.9,5305,left
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4313445,4313769,326,1455.7,561.0,5198,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4313787,4314175,390,1421.5,598.3,5072,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4314199,4314345,148,1451.0,527.4,5101,right
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4314407,4314595,190,1457.8,952.6,5211,NA
24,1,binary,24,2,trial,4310079.0,4314629.0,4550.0,24,L,4314641,4314913,274,1293.5,539.3,5042,right
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4315039,4315439,402,1072.7,517.9,5264,NA
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4315487,4315847,362,597.4,530.6,5196,left
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4315867,4316015,150,573.7,482.8,4979,left
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4316085,4316361,278,1523.3,502.0,4873,right
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4316375,4316523,150,1566.3,517.4,4925,right
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4316599,4316923,326,556.5,525.4,5088,left
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4316941,4317061,122,563.7,487.3,5009,left
24,1,binary,25,1,trial,4315296.0,4317312.0,2016.0,25,L,4317127,4317515,390,1521.4,507.5,4886,right
