participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
56,1,binary,5,1,trial,8801105.0,8802855.0,1750.0,5,R,8801867,8802271,406,396.8,441.8,3641,left
56,1,binary,5,1,trial,8801105.0,8802855.0,1750.0,5,R,8802309,8802503,196,528.4,536.3,3627,left
56,1,binary,5,1,trial,8801105.0,8802855.0,1750.0,5,R,8802557,8802753,198,410.7,730.0,3614,left
56,1,binary,5,1,postResponse,8801105.0,8802855.0,1750.0,5,R,8802795,8803191,398,377.0,461.4,3612,left
56,1,binary,6,1,fixationCross,8803938.0,8805555.0,1617.0,6,R,8803265,8803339,76,374.9,461.9,3564,left
56,1,binary,6,1,fixationCross,8803938.0,8805555.0,1617.0,6,R,8803523,8803623,102,1102.6,468.0,3529,NA
56,1,binary,6,1,trial,8803938.0,8805555.0,1617.0,6,R,8803657,8804097,442,959.1,528.9,3698,NA
56,1,binary,6,1,trial,8803938.0,8805555.0,1617.0,6,R,8804159,8804469,312,511.2,514.4,3735,left
56,1,binary,6,1,trial,8803938.0,8805555.0,1617.0,6,R,8804533,8804671,140,1406.1,486.6,3400,right
56,1,binary,6,1,trial,8803938.0,8805555.0,1617.0,6,R,8804693,8804867,176,1452.4,504.2,3283,right
56,1,binary,6,1,postResponse,8803938.0,8805555.0,1617.0,6,R,8804933,8805889,958,452.7,506.7,3426,left
56,1,binary,7,2,fixationCross,8806471.0,8808422.0,1951.0,7,R,8805965,8806025,62,450.4,508.7,3465,left
56,1,binary,7,2,fixationCross,8806471.0,8808422.0,1951.0,7,R,8806215,8806313,100,915.9,538.9,3548,NA
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8806343,8806675,334,960.8,533.7,3606,NA
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8806727,8807013,288,508.9,478.4,3647,left
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8807077,8807231,156,1388.3,492.8,3436,right
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8807251,8807445,196,1402.3,521.8,3361,right
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8807527,8807851,326,544.9,481.7,3430,left
56,1,binary,7,2,trial,8806471.0,8808422.0,1951.0,7,R,8807915,8808095,182,1453.7,460.9,3364,right
56,1,binary,7,2,postResponse,8806471.0,8808422.0,1951.0,7,R,8808119,8808755,638,1474.0,495.0,3390,right
56,1,binary,8,2,fixationCross,8809571.0,8811138.0,1567.0,8,R,8808831,8809015,186,1471.2,489.9,3366,right
56,1,binary,8,2,fixationCross,8809571.0,8811138.0,1567.0,8,R,8809197,8809299,104,835.1,484.5,3518,NA
56,1,binary,8,2,trial,8809571.0,8811138.0,1567.0,8,R,8809333,8809847,516,951.3,520.7,3609,NA
56,1,binary,8,2,trial,8809571.0,8811138.0,1567.0,8,R,8809883,8810049,168,1398.0,515.3,3539,right
56,1,binary,8,2,trial,8809571.0,8811138.0,1567.0,8,R,8810077,8810311,236,1571.6,489.9,3386,right
56,1,binary,8,2,trial,8809571.0,8811138.0,1567.0,8,R,8810389,8810611,224,437.6,545.2,3329,left
56,1,binary,8,2,postResponse,8809571.0,8811138.0,1567.0,8,R,8810677,8811471,796,1491.5,473.8,3267,right
56,1,binary,9,2,fixationCross,8812189.0,8813755.0,1566.0,9,R,8811741,8811883,144,1223.6,478.3,3595,right
56,1,binary,9,2,trial,8812189.0,8813755.0,1566.0,9,R,8811935,8812339,406,958.3,535.0,3828,NA
56,1,binary,9,2,trial,8812189.0,8813755.0,1566.0,9,R,8812405,8812575,172,503.7,491.6,3873,left
56,1,binary,9,2,trial,8812189.0,8813755.0,1566.0,9,R,8812593,8812919,328,473.8,481.7,3707,left
56,1,binary,9,2,trial,8812189.0,8813755.0,1566.0,9,R,8812987,8813121,136,1504.8,479.0,3497,right
56,1,binary,9,2,postResponse,8812189.0,8813755.0,1566.0,9,R,8813151,8814089,940,1584.8,464.0,3473,right
56,1,binary,10,2,fixationCross,8814838.0,8816605.0,1767.0,10,R,8814175,8814383,210,1223.3,461.4,3632,right
56,1,binary,10,2,fixationCross,8814838.0,8816605.0,1767.0,10,R,8814421,8814525,106,1089.2,528.7,3793,NA
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8814557,8814979,424,959.0,524.6,3930,NA
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8815045,8815193,150,455.3,437.3,3863,left
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8815219,8815381,164,402.6,449.0,3700,left
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8815439,8815553,116,1388.8,383.4,3442,right
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8815581,8815789,210,1438.2,363.5,3350,right
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8815821,8816011,192,1442.0,432.8,3375,right
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8816051,8816185,136,1454.1,567.4,3482,right
56,1,binary,10,2,trial,8814838.0,8816605.0,1767.0,10,R,8816211,8816559,350,1503.4,634.4,3620,right
56,1,binary,10,2,postResponse,8814838.0,8816605.0,1767.0,10,R,8816591,8816937,348,1407.2,392.5,3663,right
56,1,binary,11,1,fixationCross,8817689.0,8819538.0,1849.0,11,R,8817037,8817191,156,1403.1,386.5,3564,right
56,1,binary,11,1,fixationCross,8817689.0,8819538.0,1849.0,11,R,8817247,8817373,128,1037.9,419.1,3656,NA
56,1,binary,11,1,fixationCross,8817689.0,8819538.0,1849.0,11,R,8817411,8817557,148,928.7,519.3,3724,NA
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8817575,8817855,282,947.4,528.3,3808,NA
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8817909,8818027,120,501.9,497.7,3877,left
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8818051,8818309,260,409.3,437.7,3680,left
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8818375,8818735,362,1405.5,524.2,3405,right
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8818813,8818993,182,449.8,524.3,3528,left
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8819019,8819257,240,429.3,567.3,3549,left
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8819283,8819439,158,387.9,444.5,3549,left
56,1,binary,11,1,trial,8817689.0,8819538.0,1849.0,11,R,8819461,8819769,310,417.7,429.1,3520,left
56,1,binary,12,1,fixationCross,8820438.0,8822305.0,1867.0,12,R,8819979,8820145,168,1048.0,458.4,3459,NA
56,1,binary,12,1,fixationCross,8820438.0,8822305.0,1867.0,12,R,8820171,8820303,134,975.9,510.6,3509,NA
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8820321,8820593,274,956.9,527.9,3677,NA
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8820637,8820827,192,1368.5,460.6,3575,right
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8820851,8821007,158,1429.2,505.9,3481,right
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8821087,8821305,220,417.6,527.5,3438,left
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8821341,8821497,158,549.9,569.7,3408,left
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8821533,8821829,298,391.1,624.5,3467,left
56,1,binary,12,1,trial,8820438.0,8822305.0,1867.0,12,R,8821857,8822165,310,558.5,555.8,3519,left
56,1,binary,12,1,postResponse,8820438.0,8822305.0,1867.0,12,R,8822201,8822637,438,562.5,640.6,3539,left
56,1,binary,13,2,fixationCross,8823354.0,8824938.0,1584.0,13,R,8822713,8822731,20,562.4,643.0,3544,left
56,1,binary,13,2,fixationCross,8823354.0,8824938.0,1584.0,13,R,8822931,8823043,114,675.6,490.6,3586,left
56,1,binary,13,2,fixationCross,8823354.0,8824938.0,1584.0,13,R,8823087,8823205,120,966.4,524.4,3586,NA
56,1,binary,13,2,trial,8823354.0,8824938.0,1584.0,13,R,8823223,8823501,280,943.1,531.3,3688,NA
56,1,binary,13,2,trial,8823354.0,8824938.0,1584.0,13,R,8823539,8823753,216,1383.0,453.9,3577,right
56,1,binary,13,2,trial,8823354.0,8824938.0,1584.0,13,R,8823787,8823955,170,1351.7,551.2,3485,right
56,1,binary,13,2,trial,8823354.0,8824938.0,1584.0,13,R,8824029,8824277,250,508.5,542.0,3496,left
56,1,binary,13,2,trial,8823354.0,8824938.0,1584.0,13,R,8824311,8824399,90,622.0,526.5,3468,left
56,1,binary,13,2,postResponse,8823354.0,8824938.0,1584.0,13,R,8824459,8825277,820,1393.6,528.3,3358,right
56,1,binary,14,2,fixationCross,8825988.0,8827739.0,1751.0,14,R,8825353,8825447,96,1389.6,531.8,3440,right
56,1,binary,14,2,fixationCross,8825988.0,8827739.0,1751.0,14,R,8825473,8825663,192,1260.4,446.7,3504,right
56,1,binary,14,2,fixationCross,8825988.0,8827739.0,1751.0,14,R,8825707,8825829,124,941.3,527.9,3613,NA
56,1,binary,14,2,trial,8825988.0,8827739.0,1751.0,14,R,8825959,8826179,222,955.5,496.2,3773,NA
56,1,binary,14,2,trial,8825988.0,8827739.0,1751.0,14,R,8826241,8826397,158,587.5,508.6,3944,left
56,1,binary,14,2,trial,8825988.0,8827739.0,1751.0,14,R,8826433,8826723,292,440.8,564.1,3859,left
56,1,binary,14,2,trial,8825988.0,8827739.0,1751.0,14,R,8826755,8826883,130,480.3,598.3,3763,left
56,1,binary,14,2,trial,8825988.0,8827739.0,1751.0,14,R,8826953,8827255,304,1500.2,490.1,3550,right
56,1,binary,14,2,postResponse,8825988.0,8827739.0,1751.0,14,R,8827279,8828071,794,1354.8,452.0,3585,right
56,1,binary,15,1,fixationCross,8828788.0,8830572.0,1784.0,15,R,8828293,8828483,192,1169.7,455.2,3630,NA
56,1,binary,15,1,fixationCross,8828788.0,8830572.0,1784.0,15,R,8828523,8828657,136,925.2,521.9,3784,NA
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8828677,8828951,276,958.5,530.1,3931,NA
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829015,8829171,158,485.8,532.8,3907,left
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829203,8829369,168,471.8,585.1,3733,left
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829389,8829609,222,486.7,599.3,3612,left
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829653,8829831,180,248.6,550.3,3490,left
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829859,8829925,68,276.7,598.5,3452,left
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8829997,8830215,220,1454.3,487.2,3323,right
56,1,binary,15,1,trial,8828788.0,8830572.0,1784.0,15,R,8830253,8830365,114,1616.4,542.1,3327,right
56,1,binary,15,1,postResponse,8828788.0,8830572.0,1784.0,15,R,8830439,8830907,470,389.6,547.4,3453,left
56,1,binary,16,1,fixationCross,8831488.0,8833055.0,1567.0,16,R,8830981,8831029,50,390.2,550.2,3425,left
56,1,binary,16,1,fixationCross,8831488.0,8833055.0,1567.0,16,R,8831211,8831323,114,1012.0,474.2,3448,NA
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8831353,8831631,280,954.8,526.1,3555,NA
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8831671,8831853,184,1324.2,457.1,3581,right
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8831925,8832173,250,508.9,478.5,3574,left
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8832209,8832387,180,375.9,561.1,3512,left
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8832405,8832537,134,359.7,576.1,3477,left
56,1,binary,16,1,trial,8831488.0,8833055.0,1567.0,16,R,8832577,8832951,376,541.5,477.8,3517,left
56,1,binary,16,1,postResponse,8831488.0,8833055.0,1567.0,16,R,8832975,8833389,416,428.6,432.3,3468,left
56,1,binary,17,1,fixationCross,8834122.0,8835672.0,1550.0,17,R,8833489,8833795,308,430.8,432.2,3474,left
56,1,binary,17,1,fixationCross,8834122.0,8835672.0,1550.0,17,R,8833847,8833977,132,901.3,530.3,3581,NA
56,1,binary,17,1,trial,8834122.0,8835672.0,1550.0,17,R,8834001,8834293,294,948.1,533.1,3664,NA
56,1,binary,17,1,trial,8834122.0,8835672.0,1550.0,17,R,8834357,8834563,208,507.4,500.5,3848,left
56,1,binary,17,1,trial,8834122.0,8835672.0,1550.0,17,R,8834601,8834703,104,426.3,612.0,3767,left
56,1,binary,17,1,trial,8834122.0,8835672.0,1550.0,17,R,8834769,8835103,336,1387.7,519.3,3569,right
56,1,binary,17,1,trial,8834122.0,8835672.0,1550.0,17,R,8835179,8835927,750,489.6,570.3,3658,left
56,1,binary,17,1,postResponse,8834122.0,8835672.0,1550.0,17,R,8835953,8836005,54,568.9,476.0,3504,left
56,1,binary,18,2,fixationCross,8836671.0,8838172.0,1501.0,18,R,8836261,8836383,124,855.3,477.1,3432,NA
56,1,binary,18,2,trial,8836671.0,8838172.0,1501.0,18,R,8836417,8836801,386,958.5,528.9,3568,NA
56,1,binary,18,2,trial,8836671.0,8838172.0,1501.0,18,R,8836837,8837119,284,1356.0,459.2,3490,right
56,1,binary,18,2,trial,8836671.0,8838172.0,1501.0,18,R,8837195,8837527,334,436.8,490.7,3389,left
56,1,binary,18,2,trial,8836671.0,8838172.0,1501.0,18,R,8837555,8837729,176,461.7,523.2,3332,left
56,1,binary,18,2,trial,8836671.0,8838172.0,1501.0,18,R,8837799,8838087,290,1485.0,540.5,3271,right
56,1,binary,18,2,postResponse,8836671.0,8838172.0,1501.0,18,R,8838109,8838505,398,1399.5,486.3,3185,right
56,1,binary,19,1,fixationCross,8839339.0,8840955.0,1616.0,19,R,8838605,8838723,120,1387.4,490.3,3214,right
56,1,binary,19,1,fixationCross,8839339.0,8840955.0,1616.0,19,R,8838925,8839051,128,1268.8,488.2,3414,right
56,1,binary,19,1,fixationCross,8839339.0,8840955.0,1616.0,19,R,8839093,8839209,118,979.4,512.8,3509,NA
56,1,binary,19,1,trial,8839339.0,8840955.0,1616.0,19,R,8839231,8839487,258,941.9,536.2,3743,NA
56,1,binary,19,1,trial,8839339.0,8840955.0,1616.0,19,R,8839539,8839665,128,585.9,442.4,3868,left
56,1,binary,19,1,trial,8839339.0,8840955.0,1616.0,19,R,8839699,8839947,250,657.5,428.3,3743,left
56,1,binary,19,1,trial,8839339.0,8840955.0,1616.0,19,R,8840021,8840321,302,1484.1,510.0,3478,right
56,1,binary,19,1,trial,8839339.0,8840955.0,1616.0,19,R,8840353,8840471,120,1470.9,574.1,3485,right
56,1,binary,19,1,postResponse,8839339.0,8840955.0,1616.0,19,R,8840553,8841289,738,407.4,484.6,3580,left
56,1,binary,20,2,fixationCross,8841955.0,8844138.0,2183.0,20,R,8841365,8841537,174,408.8,483.2,3592,left
56,1,binary,20,2,fixationCross,8841955.0,8844138.0,2183.0,20,R,8841685,8841769,86,882.0,492.1,3590,NA
56,1,binary,20,2,fixationCross,8841955.0,8844138.0,2183.0,20,R,8841805,8841919,116,979.4,528.5,3575,NA
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8841929,8842103,176,963.8,528.7,3661,NA
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8842155,8842315,162,1407.4,464.4,3766,right
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8842351,8842701,352,1406.0,530.1,3679,right
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8842739,8842923,186,1300.7,645.3,3571,right
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8842999,8843479,482,451.9,522.7,3583,left
56,1,binary,20,2,trial,8841955.0,8844138.0,2183.0,20,R,8843513,8843591,80,531.8,521.5,3515,left
56,1,binary,20,2,postResponse,8841955.0,8844138.0,2183.0,20,R,8843657,8844473,818,1463.5,547.2,3299,right
56,1,binary,21,2,fixationCross,8845239.0,8846656.0,1417.0,21,R,8844573,8844667,96,1454.7,545.6,3334,right
56,1,binary,21,2,fixationCross,8845239.0,8846656.0,1417.0,21,R,8844731,8844947,218,739.8,494.1,3702,NA
56,1,binary,21,2,fixationCross,8845239.0,8846656.0,1417.0,21,R,8844989,8845113,126,967.4,517.5,3900,NA
56,1,binary,21,2,trial,8845239.0,8846656.0,1417.0,21,R,8845131,8845385,256,952.5,531.3,3951,NA
56,1,binary,21,2,trial,8845239.0,8846656.0,1417.0,21,R,8845449,8845573,126,501.3,507.6,3946,left
56,1,binary,21,2,trial,8845239.0,8846656.0,1417.0,21,R,8845719,8845811,94,533.9,499.7,3689,left
56,1,binary,21,2,trial,8845239.0,8846656.0,1417.0,21,R,8845873,8846971,1100,1396.3,507.7,3326,right
56,1,binary,22,2,fixationCross,8847671.0,8849355.0,1684.0,22,R,8847215,8847387,174,856.6,495.2,3393,NA
56,1,binary,22,2,trial,8847671.0,8849355.0,1684.0,22,R,8847421,8847831,412,945.5,519.5,3597,NA
56,1,binary,22,2,trial,8847671.0,8849355.0,1684.0,22,R,8847893,8848109,218,498.9,495.9,3593,left
56,1,binary,22,2,trial,8847671.0,8849355.0,1684.0,22,R,8848141,8848477,338,551.0,506.1,3437,left
56,1,binary,22,2,trial,8847671.0,8849355.0,1684.0,22,R,8848513,8848613,102,549.2,623.7,3358,left
56,1,binary,22,2,trial,8847671.0,8849355.0,1684.0,22,R,8848677,8848911,236,1411.4,545.8,3261,right
56,1,binary,22,2,postResponse,8847671.0,8849355.0,1684.0,22,R,8848931,8849685,756,1434.5,528.1,3243,right
56,1,binary,23,1,fixationCross,8850439.0,8851972.0,1533.0,23,R,8850009,8850125,118,1202.2,483.6,3366,right
56,1,binary,23,1,fixationCross,8850439.0,8851972.0,1533.0,23,R,8850175,8850303,130,974.2,520.9,3402,NA
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8850313,8850599,288,954.4,532.6,3530,NA
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8850647,8850861,216,544.3,546.9,3538,left
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8850927,8851131,206,1493.7,499.7,3262,right
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8851141,8851391,252,1511.9,483.1,3184,right
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8851427,8851505,80,1373.0,576.5,3185,right
56,1,binary,23,1,trial,8850439.0,8851972.0,1533.0,23,R,8851563,8851965,404,471.3,532.0,3272,left
56,1,binary,23,1,postResponse,8850439.0,8851972.0,1533.0,23,R,8852003,8852305,304,340.9,402.3,3226,left
56,1,binary,24,1,fixationCross,8853138.0,8855106.0,1968.0,24,R,8852405,8852449,46,341.8,400.1,3241,left
56,1,binary,24,1,fixationCross,8853138.0,8855106.0,1968.0,24,R,8852509,8852691,184,842.1,560.9,3370,NA
56,1,binary,24,1,fixationCross,8853138.0,8855106.0,1968.0,24,R,8852871,8852951,82,1010.9,504.1,3477,NA
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8852975,8853283,310,959.1,532.6,3638,NA
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8853329,8853507,180,1326.7,493.3,3619,right
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8853539,8853589,52,1393.2,515.4,3497,right
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8853665,8853791,128,429.6,479.5,3521,left
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8853823,8854007,186,497.3,498.8,3475,left
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8854039,8854325,288,400.0,507.6,3413,left
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8854391,8854683,294,1364.3,495.6,3316,right
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8854707,8854965,260,1389.8,540.0,3422,right
56,1,binary,24,1,trial,8853138.0,8855106.0,1968.0,24,R,8854991,8855307,318,1362.2,622.4,3617,right
56,1,binary,25,2,fixationCross,8855989.0,8857522.0,1533.0,25,R,8855593,8855795,204,946.9,522.5,3619,NA
56,1,binary,25,2,fixationCross,8855989.0,8857522.0,1533.0,25,R,8855815,8855921,108,911.2,474.2,3702,NA
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8855957,8856209,254,960.4,535.6,3756,NA
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8856255,8856483,230,1348.8,440.9,3574,right
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8856507,8856649,144,1395.7,408.3,3402,right
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8856723,8856913,192,519.5,519.8,3355,left
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8856943,8857081,140,357.4,420.1,3306,left
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8857101,8857191,92,380.9,421.9,3304,left
56,1,binary,25,2,trial,8855989.0,8857522.0,1533.0,25,R,8857257,8857491,236,1414.2,408.7,3191,right
56,1,binary,25,2,postResponse,8855989.0,8857522.0,1533.0,25,R,8857515,8857857,344,1339.4,440.1,3227,right
56,1,binary,26,2,fixationCross,8882672.0,8884122.0,1450.0,26,R,8882087,8882177,92,245.7,31.9,3418,NA
56,1,binary,26,2,fixationCross,8882672.0,8884122.0,1450.0,26,R,8882253,8882331,80,1047.6,515.3,3402,NA
56,1,binary,26,2,fixationCross,8882672.0,8884122.0,1450.0,26,R,8882523,8882601,80,932.7,465.4,3458,NA
