participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
51,1,continuous,10,18,trial,15065791.0,15078458.0,12667.0,10,L,15076338,15077250,914,1423.8,504.6,5387,right
51,1,continuous,10,18,trial,15065791.0,15078458.0,12667.0,10,L,15077322,15077504,184,478.3,481.4,5538,left
51,1,continuous,10,18,trial,15065791.0,15078458.0,12667.0,10,L,15077524,15077888,366,369.1,482.4,5389,left
51,1,continuous,10,18,postResponse,15065791.0,15078458.0,12667.0,10,L,15077916,15078804,890,602.0,514.6,4976,left
51,1,continuous,11,22,fixationCross,15079375.0,15082575.0,3200.0,11,L,15078892,15079298,408,975.3,484.4,5050,NA
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15079316,15079556,242,993.4,534.4,5305,NA
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15079602,15079988,388,557.4,499.6,5364,left
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15080046,15080280,236,1314.8,510.0,5013,right
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15080304,15080592,290,1418.1,494.4,4835,right
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15080616,15080974,360,1534.3,561.8,4648,right
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15080990,15081124,136,1480.4,548.9,4551,right
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15081192,15081394,204,507.8,481.8,4593,left
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15081416,15081712,298,450.1,411.3,4551,left
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15081742,15082082,342,501.0,550.9,4659,left
51,1,continuous,11,22,trial,15079375.0,15082575.0,3200.0,11,L,15082106,15082380,276,551.7,471.3,4813,left
51,1,continuous,11,22,postResponse,15079375.0,15082575.0,3200.0,11,L,15082402,15082922,522,452.1,412.4,4952,left
51,1,continuous,12,68,fixationCross,15083658.0,15086442.0,2784.0,12,L,15083022,15083348,328,760.6,460.0,5019,NA
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15083376,15083832,458,952.3,531.7,5304,NA
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15083876,15084018,144,580.1,535.3,5440,left
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15084038,15084184,148,661.6,578.1,5380,left
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15084224,15084464,242,396.6,471.9,5105,left
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15084526,15084814,290,1303.1,515.8,4909,right
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15084824,15084984,162,1316.5,499.1,4891,right
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15085016,15085326,312,1600.2,466.5,4828,right
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15085366,15085508,144,1262.2,507.2,4988,right
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15085566,15085682,118,532.4,522.4,5051,left
51,1,continuous,12,68,trial,15083658.0,15086442.0,2784.0,12,L,15085704,15085976,274,451.4,477.9,5096,left
51,1,continuous,12,68,postResponse,15083658.0,15086442.0,2784.0,12,L,15086008,15086790,784,666.0,581.1,5039,left
51,1,continuous,13,67,fixationCross,15087341.0,15089558.0,2217.0,13,L,15086864,15086950,88,669.7,588.5,5088,left
51,1,continuous,13,67,fixationCross,15087341.0,15089558.0,2217.0,13,L,15086988,15087270,284,944.1,579.0,5196,NA
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15087280,15087404,126,971.7,572.4,5289,NA
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15087474,15087546,74,964.4,561.0,5389,NA
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15087588,15087698,112,582.4,524.3,5386,left
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15087720,15087932,214,489.0,463.0,5309,left
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15087956,15088072,118,483.2,556.7,5240,left
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15088100,15088434,336,462.0,444.1,5051,left
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15088496,15088738,244,1356.2,584.0,5012,right
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15088760,15088890,132,1450.4,541.3,4971,right
51,1,continuous,13,67,trial,15087341.0,15089558.0,2217.0,13,L,15088950,15089310,362,1094.7,912.8,5220,likertHorizontal
51,1,continuous,13,67,postResponse,15087341.0,15089558.0,2217.0,13,L,15089348,15089908,562,1067.7,503.9,5452,NA
51,1,continuous,14,92,fixationCross,15090507.0,15092375.0,1868.0,14,L,15090016,15090304,290,1053.6,509.6,5579,NA
51,1,continuous,14,92,fixationCross,15090507.0,15092375.0,1868.0,14,L,15090320,15090472,154,996.1,510.7,5627,NA
51,1,continuous,14,92,trial,15090507.0,15092375.0,1868.0,14,L,15090488,15090676,190,974.7,541.0,5644,NA
51,1,continuous,14,92,trial,15090507.0,15092375.0,1868.0,14,L,15090724,15090996,274,551.1,562.0,5575,left
51,1,continuous,14,92,trial,15090507.0,15092375.0,1868.0,14,L,15091058,15091532,476,1387.8,517.9,4890,right
51,1,continuous,14,92,trial,15090507.0,15092375.0,1868.0,14,L,15091574,15091990,418,1325.0,825.4,5011,NA
51,1,continuous,14,92,trial,15090507.0,15092375.0,1868.0,14,L,15092030,15092160,132,1304.9,476.9,5251,right
51,1,continuous,14,92,postResponse,15090507.0,15092375.0,1868.0,14,L,15092224,15092714,492,600.1,520.9,5447,left
51,1,continuous,15,80,fixationCross,15093341.0,15095574.0,2233.0,15,L,15092788,15093002,216,576.8,516.1,4945,left
51,1,continuous,15,80,fixationCross,15093341.0,15095574.0,2233.0,15,L,15093122,15093252,132,1051.8,517.0,4943,NA
51,1,continuous,15,80,trial,15093341.0,15095574.0,2233.0,15,L,15093274,15093398,126,985.6,563.1,5049,NA
51,1,continuous,15,80,trial,15093341.0,15095574.0,2233.0,15,L,15093608,15093812,206,609.6,524.7,5373,left
51,1,continuous,15,80,trial,15093341.0,15095574.0,2233.0,15,L,15093870,15094112,244,1436.8,522.6,5421,right
51,1,continuous,15,80,trial,15093341.0,15095574.0,2233.0,15,L,15094132,15095808,1678,1502.5,499.2,5237,right
51,1,continuous,15,80,postResponse,15093341.0,15095574.0,2233.0,15,L,15095866,15095910,46,730.5,489.4,5572,left
51,1,continuous,16,80,fixationCross,15096658.0,15099325.0,2667.0,16,L,15096008,15096290,284,721.5,491.2,5577,left
51,1,continuous,16,80,fixationCross,15096658.0,15099325.0,2667.0,16,L,15096326,15096474,150,1061.5,531.7,5690,NA
51,1,continuous,16,80,trial,15096658.0,15099325.0,2667.0,16,L,15096490,15096840,352,1000.0,548.3,5754,NA
51,1,continuous,16,80,trial,15096658.0,15099325.0,2667.0,16,L,15096878,15097056,180,1355.5,597.8,5826,right
51,1,continuous,16,80,trial,15096658.0,15099325.0,2667.0,16,L,15097082,15097358,278,1468.0,519.1,5780,right
51,1,continuous,16,80,trial,15096658.0,15099325.0,2667.0,16,L,15097426,15098064,640,486.8,500.7,5681,left
51,1,continuous,16,80,trial,15096658.0,15099325.0,2667.0,16,L,15098128,15098294,168,1468.8,546.9,5357,right
51,1,continuous,16,80,postResponse,15096658.0,15099325.0,2667.0,16,L,15098314,15099670,1358,1472.0,503.2,5338,right
51,1,continuous,17,25,fixationCross,15100625.0,15104291.0,3666.0,17,L,15099772,15099982,212,1475.0,501.1,5567,right
51,1,continuous,17,25,fixationCross,15100625.0,15104291.0,3666.0,17,L,15100224,15100320,98,1153.8,489.2,5831,NA
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15100346,15100798,454,974.9,540.1,6068,NA
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15100842,15101006,166,567.9,536.7,5768,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15101020,15101282,264,576.9,499.9,5346,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15101318,15101484,168,350.4,586.1,4989,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15101552,15101670,120,1436.6,489.6,4829,right
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15101692,15102366,676,1469.1,416.0,4820,right
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15102430,15102590,162,623.3,507.9,5227,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15102602,15102836,236,597.0,487.9,5309,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15102868,15103196,330,395.3,604.6,5398,left
51,1,continuous,17,25,trial,15100625.0,15104291.0,3666.0,17,L,15103238,15103404,168,560.5,912.2,5406,NA
51,1,continuous,17,25,postResponse,15100625.0,15104291.0,3666.0,17,L,15103442,15104638,1198,656.2,529.3,5501,left
51,1,continuous,18,53,fixationCross,15105275.0,15109025.0,3750.0,18,L,15104714,15104772,60,648.0,522.8,5254,left
51,1,continuous,18,53,fixationCross,15105275.0,15109025.0,3750.0,18,L,15104814,15105158,346,909.4,475.4,5322,NA
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15105182,15105456,276,994.3,529.3,5600,NA
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15105500,15105700,202,605.2,531.7,5908,left
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15105726,15105894,170,451.4,586.3,5899,left
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15105956,15106326,372,1408.8,552.0,5607,right
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15106348,15106554,208,1504.2,586.4,5475,right
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15106586,15106822,238,1585.5,444.9,5320,right
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15106890,15107510,622,545.3,563.3,5564,left
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15107576,15108212,638,1457.4,529.0,5410,right
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15108238,15108400,164,1400.6,460.1,5394,right
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15108460,15108836,378,1071.2,958.9,5572,likertHorizontal
51,1,continuous,18,53,trial,15105275.0,15109025.0,3750.0,18,L,15108858,15109326,470,993.4,1007.5,5721,likertHorizontal
51,1,continuous,19,9,fixationCross,15110124.0,15112075.0,1951.0,19,L,15109454,15109828,376,1002.5,374.2,5726,NA
51,1,continuous,19,9,trial,15110124.0,15112075.0,1951.0,19,L,15109852,15110360,510,970.9,536.0,5944,NA
