participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4973314,4973338,26,977.4,976.0,5127,likertHorizontal
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4973388,4973510,124,979.2,976.3,5178,likertHorizontal
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4973664,4973702,40,976.5,973.9,5398,likertHorizontal
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4973994,4974786,794,966.0,974.9,5364,likertHorizontal
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4974834,4975144,312,480.0,983.2,5304,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4975212,4975532,322,429.3,450.0,5256,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4975554,4976090,538,408.1,513.7,5087,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4976104,4976718,616,380.3,542.0,5250,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4976738,4977528,792,454.1,561.2,5100,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4977550,4978292,744,581.0,538.6,5367,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4978368,4978574,208,1245.0,815.3,5549,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4978626,4978696,72,1248.3,818.4,5642,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4978718,4978822,106,1251.6,817.9,5666,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4978858,4978886,30,1415.3,933.2,5687,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4978912,4978948,38,1414.1,931.2,5716,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4979004,4979402,400,646.8,493.6,5861,left
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4979540,4979614,76,1390.2,923.5,5821,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4979634,4979666,34,1451.5,951.7,5814,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4979692,4979816,126,1450.7,947.8,5880,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4979866,4979942,78,1315.5,516.0,5961,right
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4980020,4980136,118,1313.6,517.6,6066,right
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4980170,4980222,54,1392.8,555.2,5978,right
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4980278,4980446,170,542.1,892.2,5978,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4980466,4980742,278,490.9,934.0,5921,NA
48,1,binary,1,1,trial,4962238.0,4980871.0,18633.0,1,R,4980752,4981130,380,497.3,948.2,5992,NA
48,1,binary,1,1,postResponse,4962238.0,4980871.0,18633.0,1,R,4981194,4981236,44,704.7,402.3,5855,left
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4981336,4981458,124,702.4,415.9,5763,left
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4981606,4981790,186,649.7,325.0,5804,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4981870,4981904,36,933.6,488.0,6108,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4982160,4982346,188,404.9,376.6,6300,left
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4982596,4982616,22,896.2,453.7,5943,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4982650,4983006,358,980.8,528.6,5880,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4983238,4984716,1480,973.1,531.4,6151,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4984878,4985660,784,978.3,521.6,6214,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4985678,4985806,130,925.4,478.2,6192,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4985824,4986124,302,977.0,513.2,6088,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4986198,4986328,132,233.6,248.1,6074,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4986382,4986540,160,915.9,479.7,6062,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4986564,4987150,588,971.9,514.6,5844,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4987324,4987740,418,960.4,507.9,6067,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4987816,4987850,36,187.6,92.8,6049,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4987866,4988046,182,196.6,142.6,5979,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4988114,4988280,168,955.8,490.3,5741,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4988292,4988732,442,968.8,533.4,5597,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4988790,4988918,130,383.9,492.0,5878,left
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4988966,4989616,652,967.8,539.2,6032,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4989796,4990306,512,963.0,539.3,6197,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4990484,4990518,36,948.0,510.5,6099,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4990592,4990838,248,950.0,470.4,6048,NA
48,1,binary,2,2,fixationCross,4991605.0,5001004.0,9399.0,2,R,4990858,4990878,22,956.0,519.0,6104,NA
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4991156,4991794,640,954.4,542.9,6000,NA
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4991826,4991846,22,953.3,528.6,6075,NA
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4991892,4992310,420,474.5,556.5,5521,left
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4992368,4993072,706,976.2,989.6,4664,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4993248,4993362,116,969.6,939.5,4772,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4993410,4993646,238,484.9,667.7,4888,left
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4993696,4993874,180,950.9,912.4,4915,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4993888,4995078,1192,971.0,956.9,5305,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4995388,4995432,46,971.1,963.8,5854,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4995452,4996972,1522,975.7,970.4,5368,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4997026,4997046,22,1432.5,756.4,4998,NA
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4997104,4997248,146,1423.9,764.7,5193,NA
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4997352,4997472,122,1355.4,678.1,5388,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4997520,4997698,180,993.7,940.7,5340,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4997708,4998868,1162,968.8,953.0,5684,likertHorizontal
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4999110,4999240,132,1512.7,502.9,5727,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4999260,4999816,558,1549.2,452.2,5284,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,4999922,5000010,90,1601.8,432.5,4688,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000020,5000064,46,1562.7,437.4,4773,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000108,5000176,70,1556.1,434.2,4908,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000256,5000282,28,1549.0,436.5,5088,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000364,5000424,62,1546.6,439.4,5244,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000622,5000690,70,1549.7,449.0,5409,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000856,5000906,52,1553.7,454.7,5480,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5000984,5001018,36,1551.6,453.2,5561,right
48,1,binary,2,2,trial,4991605.0,5001004.0,9399.0,2,R,5001090,5001216,128,1558.2,452.8,5622,right
48,1,binary,2,2,postResponse,4991605.0,5001004.0,9399.0,2,R,5001296,5001328,34,1560.7,454.7,5719,right
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5001470,5001780,312,609.2,326.7,6083,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5001894,5001976,84,971.1,452.4,6225,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5002016,5002050,36,971.9,455.5,6223,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5002094,5002114,22,973.2,456.2,6216,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5002140,5002208,70,972.0,462.7,6224,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5002444,5002534,92,1000.3,514.7,6299,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5002546,5003138,594,965.2,526.8,6307,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5003324,5003766,444,965.0,514.5,6128,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5003788,5003850,64,960.1,523.4,6322,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5003872,5003914,44,960.9,524.4,6383,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5003978,5004240,264,960.8,523.9,6379,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5004434,5004550,118,976.2,512.4,6175,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5004560,5004978,420,946.1,526.0,6324,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5005182,5005724,544,958.4,519.0,6367,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5005932,5006488,558,962.4,518.4,6326,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5006504,5006618,116,909.6,512.8,6276,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5006634,5006770,138,959.5,527.4,6183,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5006978,5007160,184,866.1,418.8,6164,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5007192,5007540,350,958.3,517.3,6420,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5007740,5008068,330,962.6,518.0,6194,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5008728,5008876,150,921.7,538.9,5411,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5008888,5009286,400,955.3,542.2,5688,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5009470,5010078,610,958.2,514.1,6045,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5010288,5010466,180,951.1,487.9,6224,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5010482,5010720,240,952.0,527.7,6301,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5010932,5011266,336,950.5,541.5,6331,NA
48,1,binary,3,1,fixationCross,5011738.0,5026922.0,15184.0,3,R,5011478,5011624,148,964.6,504.0,6254,NA
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5011636,5011954,320,935.5,516.2,6264,NA
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5011996,5012228,234,467.5,534.7,6057,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5012252,5012466,216,516.6,443.6,5312,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5012528,5013214,688,947.9,965.6,4931,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5013274,5013436,164,1456.1,562.5,4846,right
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5013494,5013530,38,1540.6,546.3,4746,right
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5013754,5013840,88,983.8,897.2,4726,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5013890,5013982,94,455.9,676.0,4823,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5014210,5015082,874,967.6,960.8,5262,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5015144,5015492,350,581.2,555.8,4895,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5015538,5016278,742,954.4,956.0,4624,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5016474,5016722,250,334.3,476.1,4877,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5016750,5017548,800,518.1,428.1,4717,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5017612,5017750,140,986.9,1005.2,4928,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5017764,5018008,246,942.0,982.0,5116,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5018076,5018334,260,471.2,526.3,5504,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5018358,5018992,636,536.6,435.7,5455,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5019052,5019234,184,919.8,916.9,5710,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5019250,5019422,174,966.7,950.8,5820,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5019654,5020258,606,957.7,979.6,5892,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5020274,5020498,226,993.0,952.5,5499,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5020508,5021058,552,968.3,963.0,5474,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5021274,5021616,344,965.8,947.3,5288,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5021626,5022498,874,968.9,965.1,5717,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5022690,5022712,24,865.7,914.9,6092,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5022732,5022782,52,869.2,959.9,5943,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5022800,5023132,334,955.2,970.6,6039,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5023400,5023808,410,970.6,969.3,5750,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5024026,5024318,294,482.4,510.6,5533,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5024340,5024894,556,547.7,436.6,4856,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5024952,5025192,242,908.3,901.3,4717,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5025244,5025452,210,469.0,592.6,5010,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5025530,5025600,72,902.2,845.0,5202,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5025650,5025894,246,385.8,482.6,5179,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5026066,5026322,258,648.5,578.8,5287,left
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5026374,5026484,112,988.7,914.0,5666,likertHorizontal
48,1,binary,3,1,trial,5011738.0,5026922.0,15184.0,3,R,5026532,5027168,638,499.6,934.6,5971,NA
48,1,binary,3,1,postResponse,5011738.0,5026922.0,15184.0,3,R,5027234,5027268,36,759.5,398.4,5608,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5027372,5027430,60,753.4,401.2,5589,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5027452,5027514,64,749.5,403.9,5639,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5027590,5027786,198,180.5,76.0,5691,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5027850,5028022,174,914.3,353.6,5852,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5028190,5028352,164,985.7,460.3,5940,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5028374,5028564,192,931.9,516.6,6201,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5028572,5029076,506,954.7,525.0,6400,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5029262,5029354,94,940.7,505.5,6194,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5029364,5030340,978,952.1,525.0,6229,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5030528,5031108,582,954.9,535.7,6279,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5031320,5031412,94,987.4,517.1,6207,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5031426,5031750,326,953.3,525.9,6153,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5031806,5031930,126,476.2,469.7,6223,left
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5031974,5032248,276,922.4,504.5,6081,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5032260,5032330,72,959.0,527.6,5835,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5032538,5032716,180,965.0,514.6,5898,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5032726,5033000,276,942.5,516.7,6112,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5033078,5033246,170,212.0,36.0,5915,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5033522,5033546,26,934.8,420.8,5315,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5033572,5033678,108,936.2,431.7,5169,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5033706,5033742,38,935.5,440.5,5092,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5033772,5033796,26,933.2,450.6,5065,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5034004,5034172,170,625.3,366.4,5448,left
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5034226,5034514,290,55.9,105.6,5692,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5034868,5034968,102,987.6,487.6,5076,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5035026,5035110,86,945.5,517.3,5062,NA
48,1,binary,4,1,fixationCross,5037621.0,5046655.0,9034.0,4,R,5035132,5035574,444,946.7,523.9,5399,NA
