participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
62,1,binary,2,2,postResponse,2450559.0,2453993.0,3434.0,2,L,2454305,2454341,38,934.4,669.6,3582,NA
62,1,binary,3,1,fixationCross,2455259.0,2459359.0,4100.0,3,L,2454531,2454695,166,1361.9,623.0,3722,right
62,1,binary,3,1,fixationCross,2455259.0,2459359.0,4100.0,3,L,2454745,2454777,34,1271.0,863.7,3942,NA
62,1,binary,3,1,fixationCross,2455259.0,2459359.0,4100.0,3,L,2454825,2454931,108,940.2,647.3,4020,NA
62,1,binary,3,1,fixationCross,2455259.0,2459359.0,4100.0,3,L,2454953,2455081,130,975.4,585.0,3879,NA
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2455093,2455425,334,969.1,563.8,3681,NA
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2455481,2455651,172,630.5,563.3,3609,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2455671,2455929,260,570.9,586.0,3360,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2455993,2456213,222,1349.9,627.5,3253,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2456239,2456519,282,1475.7,655.5,3321,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2456531,2456665,136,1430.8,642.8,3382,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2456691,2456983,294,1326.4,528.8,3402,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2456997,2457203,208,1281.6,518.5,3411,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2457275,2457619,346,438.8,588.4,3525,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2457645,2457785,142,611.6,589.5,3452,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2457811,2458201,392,536.5,468.1,3377,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2458225,2458363,140,660.7,520.5,3382,left
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2458429,2458663,236,1376.7,533.6,3346,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2458687,2458893,208,1448.8,653.1,3340,right
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2458963,2459103,142,660.5,958.8,3553,NA
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2459131,2459311,182,469.6,975.9,3649,NA
62,1,binary,3,1,trial,2455259.0,2459359.0,4100.0,3,L,2459327,2459541,216,483.8,1021.5,3745,NA
62,1,binary,3,1,postResponse,2455259.0,2459359.0,4100.0,3,L,2459605,2459697,94,912.0,622.0,3743,NA
62,1,binary,4,1,fixationCross,2460442.0,2463093.0,2651.0,4,L,2459773,2459863,92,1015.6,485.5,3650,NA
62,1,binary,4,1,fixationCross,2460442.0,2463093.0,2651.0,4,L,2459877,2459985,110,1082.1,445.3,3665,NA
62,1,binary,4,1,fixationCross,2460442.0,2463093.0,2651.0,4,L,2460025,2460125,102,1204.5,382.5,3760,right
62,1,binary,4,1,fixationCross,2460442.0,2463093.0,2651.0,4,L,2460169,2460303,136,930.9,596.6,3943,NA
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2460321,2460635,316,962.0,569.0,3996,NA
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2460679,2460871,194,595.2,637.7,3798,left
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2460893,2461337,446,509.5,616.6,3511,left
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2461363,2461541,180,600.2,570.7,3399,left
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2461599,2461819,222,1258.4,546.2,3345,right
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2461843,2462013,172,1359.1,565.2,3360,right
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2462031,2462211,182,1372.2,511.6,3358,right
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2462231,2462567,338,1278.7,550.9,3442,right
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2462633,2462995,364,561.5,628.1,3671,left
62,1,binary,4,1,trial,2460442.0,2463093.0,2651.0,4,L,2463013,2463315,304,492.8,609.2,3538,left
62,1,binary,5,2,fixationCross,2464210.0,2467109.0,2899.0,5,L,2463707,2463763,58,1644.5,973.6,3673,NA
62,1,binary,5,2,fixationCross,2464210.0,2467109.0,2899.0,5,L,2463939,2464067,130,1023.7,590.8,3902,NA
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2464089,2464373,286,973.8,559.8,3796,NA
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2464423,2464603,182,1354.1,592.4,3672,right
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2464625,2464767,144,1278.4,628.1,3484,right
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2464779,2465083,306,1249.7,636.8,3441,right
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2465101,2465205,106,1221.7,558.1,3484,right
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2465265,2465697,434,565.3,551.4,3542,left
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2465717,2465935,220,490.7,532.0,3503,left
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2465955,2466349,396,459.2,493.0,3539,left
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2466365,2466459,96,408.5,509.3,3609,left
62,1,binary,5,2,trial,2464210.0,2467109.0,2899.0,5,L,2466529,2467347,820,1274.2,592.2,3568,right
62,1,binary,5,2,postResponse,2464210.0,2467109.0,2899.0,5,L,2467399,2467449,52,949.6,610.3,3636,NA
62,1,binary,6,2,fixationCross,2468225.0,2470159.0,1934.0,6,L,2467577,2467583,8,1447.2,578.7,3584,right
62,1,binary,6,2,fixationCross,2468225.0,2470159.0,1934.0,6,L,2467605,2467815,212,1568.3,651.0,3619,right
62,1,binary,6,2,fixationCross,2468225.0,2470159.0,1934.0,6,L,2467859,2467899,42,1623.6,831.0,3785,NA
62,1,binary,6,2,fixationCross,2468225.0,2470159.0,1934.0,6,L,2467965,2468099,136,966.4,601.3,3919,NA
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2468115,2468387,274,979.1,568.5,3837,NA
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2468445,2468601,158,578.6,558.9,3734,left
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2468623,2468911,290,489.0,559.8,3556,left
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2468979,2469055,78,1237.3,570.6,3493,right
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2469077,2469287,212,1329.7,569.7,3462,right
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2469299,2470077,780,1363.0,571.2,3408,right
62,1,binary,6,2,trial,2468225.0,2470159.0,1934.0,6,L,2470147,2470395,250,550.0,556.8,3616,left
62,1,binary,7,2,fixationCross,2471210.0,2473376.0,2166.0,7,L,2470567,2470785,220,1271.4,575.7,3615,right
62,1,binary,7,2,fixationCross,2471210.0,2473376.0,2166.0,7,L,2470795,2470901,108,1262.4,622.1,3733,right
62,1,binary,7,2,fixationCross,2471210.0,2473376.0,2166.0,7,L,2470945,2471091,148,940.3,575.5,3756,NA
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2471101,2471349,250,973.8,571.0,3749,NA
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2471397,2471547,152,571.7,560.3,3744,left
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2471571,2471717,148,550.8,465.8,3538,left
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2471729,2471877,150,560.8,435.7,3440,left
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2471943,2472223,282,1442.0,433.8,3302,right
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2472249,2472509,262,1486.8,560.8,3367,right
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2472535,2473017,484,1367.4,558.5,3451,right
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2473041,2473381,342,1486.4,626.4,3524,right
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2473389,2473617,230,1508.8,651.3,3603,right
62,1,binary,7,2,trial,2471210.0,2473376.0,2166.0,7,L,2473639,2473663,26,1383.1,627.8,3622,right
62,1,binary,7,2,postResponse,2471210.0,2473376.0,2166.0,7,L,2473685,2473709,26,1230.8,648.8,3660,right
62,1,binary,8,2,fixationCross,2474459.0,2477776.0,3317.0,8,L,2473809,2473957,150,1203.6,655.9,3669,right
62,1,binary,8,2,fixationCross,2474459.0,2477776.0,3317.0,8,L,2474011,2474135,126,1610.9,844.2,3745,NA
62,1,binary,8,2,fixationCross,2474459.0,2477776.0,3317.0,8,L,2474193,2474309,118,1042.1,582.3,3800,NA
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2474331,2474613,284,982.6,556.6,3691,NA
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2474667,2474959,294,558.1,520.7,3597,left
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2474973,2475341,370,512.3,523.6,3439,left
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2475413,2475567,156,1458.4,497.7,3296,right
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2475585,2476361,778,1474.4,471.8,3330,right
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2476437,2476585,150,654.8,523.9,3505,left
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2476607,2476879,274,540.2,524.4,3484,left
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2476895,2477243,350,491.4,541.9,3401,left
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2477319,2477485,168,1420.9,498.0,3289,right
62,1,binary,8,2,trial,2474459.0,2477776.0,3317.0,8,L,2477501,2478003,504,1461.5,489.5,3334,right
62,1,binary,9,1,fixationCross,2478993.0,2481410.0,2417.0,9,L,2478477,2478647,172,1024.9,1226.1,3758,likertHorizontal
62,1,binary,9,1,fixationCross,2478993.0,2481410.0,2417.0,9,L,2478717,2478905,190,991.7,551.9,3763,NA
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2478917,2479133,218,976.8,559.4,3719,NA
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2479183,2479351,170,563.5,498.4,3646,left
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2479375,2479551,178,503.8,569.4,3359,left
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2479577,2479881,306,646.6,656.9,3312,left
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2479947,2480089,144,1377.3,563.2,3328,right
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2480109,2480423,316,1462.7,545.1,3257,right
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2480437,2480877,442,1412.3,528.0,3267,right
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2480955,2481107,154,491.6,519.6,3397,left
62,1,binary,9,1,trial,2478993.0,2481410.0,2417.0,9,L,2481125,2481627,504,421.1,509.3,3402,left
62,1,binary,10,1,fixationCross,2482592.0,2485409.0,2817.0,10,L,2482237,2482349,114,1018.9,633.7,3809,NA
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2482371,2482767,398,989.0,556.5,3662,NA
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2482813,2482939,128,606.0,555.1,3657,left
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2482965,2483349,386,458.1,539.8,3377,left
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2483421,2483699,280,1362.2,541.1,3344,right
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2483719,2484521,804,1432.2,554.7,3256,right
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2484541,2484935,396,1329.3,528.6,3248,right
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2485007,2485401,396,476.7,590.1,3361,left
62,1,binary,10,1,trial,2482592.0,2485409.0,2817.0,10,L,2485425,2485611,188,429.8,490.2,3431,left
62,1,binary,10,1,postResponse,2482592.0,2485409.0,2817.0,10,L,2485707,2485743,38,1374.1,608.2,3425,right
62,1,binary,11,1,fixationCross,2486442.0,2488510.0,2068.0,11,L,2485819,2485929,112,1383.6,612.2,3472,right
62,1,binary,11,1,fixationCross,2486442.0,2488510.0,2068.0,11,L,2486169,2486365,198,993.4,570.2,3718,NA
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2486373,2486649,278,981.1,557.8,3669,NA
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2486695,2486877,184,1263.4,562.6,3536,right
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2486899,2487263,366,1350.8,500.7,3331,right
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2487329,2487567,240,611.5,520.5,3412,left
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2487591,2487849,260,466.6,501.3,3436,left
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2487921,2488261,342,1409.4,546.2,3370,right
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2488285,2488463,180,1526.5,501.0,3359,right
62,1,binary,11,1,trial,2486442.0,2488510.0,2068.0,11,L,2488475,2488809,336,1567.1,512.4,3367,right
62,1,binary,12,2,fixationCross,2489676.0,2493259.0,3583.0,12,L,2488917,2489033,118,1573.8,746.6,3429,NA
62,1,binary,12,2,fixationCross,2489676.0,2493259.0,3583.0,12,L,2489105,2489183,80,1102.2,580.0,3625,NA
62,1,binary,12,2,fixationCross,2489676.0,2493259.0,3583.0,12,L,2489229,2489367,140,1027.2,401.9,3682,NA
62,1,binary,12,2,fixationCross,2489676.0,2493259.0,3583.0,12,L,2489395,2489665,272,971.1,538.5,3754,NA
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2489675,2489847,174,980.2,562.1,3799,NA
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2489897,2490171,276,590.0,520.6,3689,left
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2490235,2490647,414,1336.0,552.1,3352,right
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2490667,2491011,346,1393.9,533.3,3323,right
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2491027,2491179,154,1340.2,550.0,3327,right
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2491257,2491465,210,524.6,548.8,3439,left
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2491485,2491833,350,517.6,500.2,3418,left
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2491865,2492239,376,417.7,614.3,3378,left
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2492267,2492545,280,557.9,622.0,3410,left
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2492611,2493345,736,1293.1,547.3,3321,right
62,1,binary,12,2,trial,2489676.0,2493259.0,3583.0,12,L,2493363,2493499,138,1335.8,509.4,3372,right
62,1,binary,13,1,fixationCross,2494310.0,2497443.0,3133.0,13,L,2493799,2493985,188,1159.9,661.7,3659,NA
62,1,binary,13,1,fixationCross,2494310.0,2497443.0,3133.0,13,L,2494031,2494189,160,947.5,448.0,3890,NA
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2494209,2494469,262,984.5,516.1,3721,NA
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2494517,2494661,146,579.4,502.0,3599,left
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2494681,2494841,162,510.4,491.1,3413,left
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2494859,2495177,320,501.9,435.2,3331,left
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2495249,2495409,162,1418.9,494.2,3249,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2495423,2495605,184,1434.2,514.6,3279,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2495627,2496021,396,1539.8,541.1,3290,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2496049,2496531,484,1309.7,486.5,3401,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2496545,2496697,154,1289.9,519.2,3448,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2496721,2496907,188,1413.1,534.5,3471,right
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2496983,2497373,392,508.0,485.4,3533,left
62,1,binary,13,1,trial,2494310.0,2497443.0,3133.0,13,L,2497385,2497693,310,480.1,503.1,3498,left
62,1,binary,14,1,fixationCross,2498560.0,2500342.0,1782.0,14,L,2497849,2497937,90,1122.9,588.9,3533,NA
62,1,binary,14,1,fixationCross,2498560.0,2500342.0,1782.0,14,L,2497963,2498091,130,1300.8,574.4,3535,right
62,1,binary,14,1,fixationCross,2498560.0,2500342.0,1782.0,14,L,2498139,2498259,122,1125.6,463.0,3628,NA
62,1,binary,14,1,fixationCross,2498560.0,2500342.0,1782.0,14,L,2498283,2498503,222,968.9,545.8,3724,NA
62,1,binary,14,1,trial,2498560.0,2500342.0,1782.0,14,L,2498515,2498713,200,996.5,563.8,3763,NA
62,1,binary,14,1,trial,2498560.0,2500342.0,1782.0,14,L,2498757,2498869,114,636.2,540.7,3719,left
62,1,binary,14,1,trial,2498560.0,2500342.0,1782.0,14,L,2498891,2499301,412,527.9,570.8,3414,left
62,1,binary,14,1,trial,2498560.0,2500342.0,1782.0,14,L,2499373,2499709,338,1404.5,584.2,3298,right
62,1,binary,14,1,trial,2498560.0,2500342.0,1782.0,14,L,2499729,2500597,870,1320.6,554.1,3391,right
62,1,binary,14,1,postResponse,2498560.0,2500342.0,1782.0,14,L,2500643,2500677,36,1399.2,709.4,3467,right
62,1,binary,15,2,fixationCross,2501476.0,2504810.0,3334.0,15,L,2500913,2501171,260,1083.0,496.5,3687,NA
62,1,binary,15,2,fixationCross,2501476.0,2504810.0,3334.0,15,L,2501187,2501315,130,1035.2,543.7,3737,NA
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2501333,2501669,338,973.0,568.3,3714,NA
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2501715,2501895,182,1239.7,607.1,3607,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2501915,2502165,252,1348.9,583.5,3317,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2502179,2502325,148,1412.2,612.5,3262,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2502395,2502611,218,585.3,549.4,3413,left
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2502635,2502771,138,486.2,551.7,3425,left
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2502795,2503305,512,653.5,492.9,3386,left
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2503365,2503571,208,1290.5,546.9,3309,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2503591,2503883,294,1365.0,551.1,3282,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2503907,2504103,198,1539.5,553.3,3259,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2504113,2504385,274,1552.7,536.4,3315,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2504413,2505003,592,1432.5,632.7,3359,right
62,1,binary,15,2,trial,2501476.0,2504810.0,3334.0,15,L,2505067,2505089,24,1160.8,728.7,3353,NA
62,1,binary,15,2,postResponse,2501476.0,2504810.0,3334.0,15,L,2505107,2505143,38,1042.7,799.3,3406,likertHorizontal
62,1,binary,16,2,fixationCross,2505709.0,2509193.0,3484.0,16,L,2505381,2505617,238,1036.8,538.7,3629,NA
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2505635,2505873,240,979.1,559.0,3759,NA
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2505921,2506095,176,593.7,566.8,3505,left
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2506117,2506363,248,513.9,555.6,3266,left
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2506431,2506589,160,1384.4,516.0,3159,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2506613,2506791,180,1555.0,515.0,3119,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2506829,2507303,476,1365.5,463.8,3166,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2507377,2507577,202,573.5,607.3,3364,left
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2507595,2507751,158,497.0,575.1,3387,left
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2507777,2508143,368,473.2,437.3,3366,left
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2508225,2508407,184,1498.6,582.2,3283,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2508427,2508573,148,1569.2,553.3,3270,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2508601,2509191,592,1549.1,683.3,3293,right
62,1,binary,16,2,trial,2505709.0,2509193.0,3484.0,16,L,2509237,2509417,182,1354.8,433.9,3308,right
62,1,binary,17,2,fixationCross,2510376.0,2512443.0,2067.0,17,L,2509627,2509669,44,971.9,620.3,3457,NA
62,1,binary,17,2,fixationCross,2510376.0,2512443.0,2067.0,17,L,2509693,2509837,146,1098.8,540.1,3550,NA
62,1,binary,17,2,fixationCross,2510376.0,2512443.0,2067.0,17,L,2509863,2510057,196,1240.3,484.2,3634,right
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2510101,2510521,422,992.6,552.1,3789,NA
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2510565,2510649,86,1291.3,536.1,3717,right
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2510723,2510943,222,536.2,560.9,3474,left
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2510963,2511105,144,489.0,526.6,3403,left
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2511131,2511433,304,548.9,602.1,3435,left
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2511507,2511667,162,1463.4,523.5,3537,right
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2511689,2512023,336,1587.7,499.1,3429,right
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2512065,2512387,324,1280.8,554.0,3514,right
62,1,binary,17,2,trial,2510376.0,2512443.0,2067.0,17,L,2512431,2512667,238,1572.8,527.3,3492,right
