participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5952933,5953067,136,555.5,532.7,3527,left
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5953137,5953343,208,1422.5,573.5,3225,right
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5953361,5953517,158,1522.8,607.6,3098,right
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5953667,5953901,236,531.1,543.0,3095,left
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5953979,5954347,370,1521.2,602.6,3119,right
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5954369,5955491,1124,1411.1,569.8,3195,right
18,1,binary,4,2,trial,5952343.0,5956375.0,4032.0,4,R,5955501,5955881,382,1435.9,568.1,3563,right
18,1,binary,4,2,postResponse,5952343.0,5956375.0,4032.0,4,R,5955961,5956733,774,529.6,542.8,3487,left
18,1,binary,5,2,fixationCross,5957559.0,5959460.0,1901.0,5,R,5956997,5957253,258,602.7,481.1,3551,left
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5957301,5957755,456,974.2,506.8,3769,NA
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5957807,5957981,176,516.4,472.9,3744,left
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5957997,5958315,320,501.9,435.7,3493,left
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5958339,5958493,156,614.3,504.2,3266,left
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5958505,5958667,164,637.0,530.3,3241,left
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5958739,5958963,226,1444.7,504.8,3268,right
18,1,binary,5,2,trial,5957559.0,5959460.0,1901.0,5,R,5958979,5959087,110,1418.8,553.5,3237,right
18,1,binary,5,2,postResponse,5957559.0,5959460.0,1901.0,5,R,5959101,5959797,698,1383.2,593.7,3200,right
18,1,binary,6,2,fixationCross,5960509.0,5962709.0,2200.0,6,R,5959897,5960199,304,1264.5,508.3,3272,right
18,1,binary,6,2,fixationCross,5960509.0,5962709.0,2200.0,6,R,5960235,5960439,206,979.8,509.0,3565,NA
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5960599,5960767,170,910.8,477.5,3832,NA
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5960823,5960963,142,1442.1,482.6,3837,right
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5960977,5961261,286,1483.4,441.0,3703,right
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5961329,5961499,172,551.7,454.1,3481,left
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5961517,5961809,294,473.1,431.6,3355,left
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5961831,5962065,236,484.7,497.4,3264,left
18,1,binary,6,2,trial,5960509.0,5962709.0,2200.0,6,R,5962147,5962943,798,1519.1,418.9,3193,right
18,1,binary,6,2,postResponse,5960509.0,5962709.0,2200.0,6,R,5963005,5963043,40,1080.0,463.0,3304,NA
18,1,binary,7,2,fixationCross,5963593.0,5966093.0,2500.0,7,R,5963117,5963275,160,1063.2,465.2,3376,NA
18,1,binary,7,2,fixationCross,5963593.0,5966093.0,2500.0,7,R,5963297,5963563,268,956.0,461.6,3527,NA
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5963769,5963905,138,943.0,444.6,3828,NA
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5963963,5964097,136,1351.1,426.7,3880,right
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5964107,5964321,216,1323.2,412.4,3802,right
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5964345,5964463,120,1403.8,460.5,3556,right
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5964527,5964711,186,565.5,493.6,3342,left
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5964721,5965131,412,580.7,523.6,3224,left
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5965203,5965439,238,1447.3,489.4,3271,right
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5965481,5965911,432,1486.6,846.2,3376,NA
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5965947,5966055,110,1455.4,594.9,3528,right
18,1,binary,7,2,trial,5963593.0,5966093.0,2500.0,7,R,5966083,5966299,218,1384.2,409.6,3572,right
18,1,binary,8,1,fixationCross,5967192.0,5969576.0,2384.0,8,R,5966595,5966869,276,1090.1,401.2,3566,NA
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5966897,5967399,504,969.1,504.4,3877,NA
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5967451,5967771,322,542.5,476.9,3702,left
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5967847,5968475,630,1472.0,523.5,3342,right
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5968545,5969137,594,574.3,529.8,3138,left
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5969213,5969325,114,1482.9,543.8,3133,right
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5969417,5969513,98,435.0,805.6,3099,NA
18,1,binary,8,1,trial,5967192.0,5969576.0,2384.0,8,R,5969551,5969769,220,492.7,477.6,3132,left
18,1,binary,9,1,fixationCross,5970626.0,5973159.0,2533.0,9,R,5970095,5970309,216,606.1,451.6,3099,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5970357,5970809,454,991.2,514.1,3296,NA
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5970867,5971123,258,1485.7,462.8,3368,right
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5971213,5971441,230,513.0,458.6,3394,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5971461,5971713,254,549.4,516.3,3359,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5971725,5971855,132,518.8,550.3,3419,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5971963,5972123,162,536.9,556.0,3455,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5972145,5972277,134,597.8,582.5,3451,left
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5972349,5972655,308,1453.9,470.9,3558,right
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5972665,5972833,170,1476.2,446.5,3506,right
18,1,binary,9,1,trial,5970626.0,5973159.0,2533.0,9,R,5972911,5973045,136,655.7,512.9,3425,left
18,1,binary,9,1,postResponse,5970626.0,5973159.0,2533.0,9,R,5973067,5973493,428,602.8,589.7,3411,left
18,1,binary,10,2,fixationCross,5974393.0,5976126.0,1733.0,10,R,5973595,5973781,188,597.3,579.6,3429,left
18,1,binary,10,2,fixationCross,5974393.0,5976126.0,1733.0,10,R,5973803,5974067,266,737.3,479.7,3426,NA
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5974107,5974459,354,1011.3,458.4,3419,NA
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5974481,5974633,154,1082.9,439.4,3448,NA
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5974683,5975001,320,1475.0,487.4,3402,right
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5975075,5975275,202,485.9,482.5,3231,left
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5975293,5975425,134,430.8,420.8,3120,left
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5975439,5975803,366,419.1,384.9,3080,left
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5975885,5976025,142,1490.3,852.3,3047,NA
18,1,binary,10,2,trial,5974393.0,5976126.0,1733.0,10,R,5976067,5976433,368,1515.5,536.2,3133,right
18,1,binary,11,1,fixationCross,5976993.0,5979760.0,2767.0,11,R,5976535,5976649,116,1218.9,483.5,3164,right
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5976705,5977023,320,916.8,483.2,3220,NA
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5977271,5977485,216,454.5,502.6,3280,left
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5977505,5977851,348,550.9,475.8,3246,left
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5977871,5978361,492,447.3,502.0,3069,left
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5978385,5978549,166,550.4,464.1,3000,left
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5978651,5979405,756,1472.5,463.6,3095,right
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5979487,5979643,158,481.9,511.5,3230,left
18,1,binary,11,1,trial,5976993.0,5979760.0,2767.0,11,R,5979665,5980001,338,571.0,463.8,3156,left
18,1,binary,12,2,fixationCross,5981792.0,5983043.0,1251.0,12,R,5980175,5980463,290,787.0,449.5,3207,NA
18,1,binary,12,2,fixationCross,5981792.0,5983043.0,1251.0,12,R,5980483,5980803,322,704.8,429.6,3498,left
18,1,binary,12,2,fixationCross,5981792.0,5983043.0,1251.0,12,R,5980825,5981447,624,569.7,456.3,3614,left
18,1,binary,12,2,fixationCross,5981792.0,5983043.0,1251.0,12,R,5981499,5981691,194,909.2,479.2,3684,NA
18,1,binary,12,2,fixationCross,5981792.0,5983043.0,1251.0,12,R,5981703,5981745,44,940.3,492.1,3715,NA
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5981945,5982059,116,830.6,465.4,3900,NA
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5982095,5982207,114,577.1,488.0,4008,left
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5982227,5982461,236,458.7,473.7,4082,left
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5982475,5982569,96,485.7,508.8,3816,left
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5982643,5983059,418,1466.4,542.4,3383,right
18,1,binary,12,2,trial,5981792.0,5983043.0,1251.0,12,R,5983079,5983271,194,1354.1,509.4,3420,right
18,1,binary,13,2,fixationCross,5984743.0,5986376.0,1633.0,13,R,5983477,5983753,278,968.3,426.6,3774,NA
18,1,binary,13,2,fixationCross,5984743.0,5986376.0,1633.0,13,R,5983945,5984309,366,861.7,468.7,4114,NA
18,1,binary,13,2,fixationCross,5984743.0,5986376.0,1633.0,13,R,5984531,5984737,208,892.6,498.8,3925,NA
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5984933,5985059,128,934.7,450.2,3890,NA
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5985107,5985389,284,548.8,481.3,3802,left
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5985403,5985555,154,499.9,469.0,3540,left
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5985627,5985811,186,1446.7,525.5,3202,right
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5985837,5986071,236,1540.3,685.2,3168,right
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5986105,5986207,104,1504.6,864.9,3296,NA
18,1,binary,13,2,trial,5984743.0,5986376.0,1633.0,13,R,5986249,5986631,384,1474.0,533.7,3482,right
18,1,binary,14,1,fixationCross,5988793.0,5990643.0,1850.0,14,R,5986893,5987089,198,727.1,364.2,3674,left
18,1,binary,14,1,fixationCross,5988793.0,5990643.0,1850.0,14,R,5987129,5987589,462,937.8,424.3,3847,NA
18,1,binary,14,1,fixationCross,5988793.0,5990643.0,1850.0,14,R,5987603,5988601,1000,883.6,456.3,3680,NA
18,1,binary,14,1,fixationCross,5988793.0,5990643.0,1850.0,14,R,5988643,5988755,114,1039.6,479.0,3691,NA
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5988983,5989189,208,1039.2,452.7,3633,NA
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5989237,5989489,254,1347.9,519.3,3633,right
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5989505,5989669,166,1418.0,505.6,3489,right
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5989735,5990001,268,563.6,482.2,3332,left
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5990023,5990341,320,531.6,560.7,3179,left
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5990369,5990673,306,653.3,437.4,3054,left
18,1,binary,14,1,trial,5988793.0,5990643.0,1850.0,14,R,5990743,5990877,136,1469.3,488.0,3036,right
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5991253,5991761,510,991.7,447.0,3440,NA
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5991813,5992293,482,1423.4,475.4,3531,right
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5992371,5992613,244,502.4,483.4,3458,left
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5992633,5993445,814,581.4,461.2,3452,left
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5993461,5993639,180,509.8,492.8,3510,left
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5993657,5994135,480,577.4,451.8,3596,left
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5994209,5994399,192,1481.7,490.3,3527,right
18,1,binary,15,1,trial,5991576.0,5994426.0,2850.0,15,R,5994417,5994621,206,1409.1,491.8,3520,right
18,1,binary,16,1,fixationCross,5998510.0,5999893.0,1383.0,16,R,5994893,5995341,450,936.9,357.4,3738,NA
18,1,binary,16,1,fixationCross,5998510.0,5999893.0,1383.0,16,R,5995563,5995997,436,902.2,386.7,3756,NA
18,1,binary,16,1,fixationCross,5998510.0,5999893.0,1383.0,16,R,5996011,5996551,542,942.0,413.5,3811,NA
18,1,binary,16,1,fixationCross,5998510.0,5999893.0,1383.0,16,R,5996571,5996845,276,854.6,403.3,3873,NA
18,1,binary,16,1,fixationCross,5998510.0,5999893.0,1383.0,16,R,5997025,5998189,1166,881.5,412.0,4131,NA
18,1,binary,16,1,trial,5998510.0,5999893.0,1383.0,16,R,5998405,5998715,312,921.5,424.7,4174,NA
18,1,binary,16,1,trial,5998510.0,5999893.0,1383.0,16,R,5998769,5999101,334,1405.4,459.0,3997,right
18,1,binary,16,1,trial,5998510.0,5999893.0,1383.0,16,R,5999167,5999431,266,557.3,446.5,3508,left
18,1,binary,16,1,trial,5998510.0,5999893.0,1383.0,16,R,5999449,5999833,386,499.3,463.2,3335,left
18,1,binary,16,1,trial,5998510.0,5999893.0,1383.0,16,R,5999859,6000105,248,491.3,613.6,3310,left
18,1,binary,17,2,fixationCross,6002026.0,6003926.0,1900.0,17,R,6000537,6000735,200,713.4,417.3,3401,left
18,1,binary,17,2,fixationCross,6002026.0,6003926.0,1900.0,17,R,6001211,6001473,264,1130.0,390.4,3515,NA
18,1,binary,17,2,fixationCross,6002026.0,6003926.0,1900.0,17,R,6001491,6001767,278,1034.4,439.1,3571,NA
18,1,binary,17,2,trial,6002026.0,6003926.0,1900.0,17,R,6001783,6002221,440,957.5,460.7,3447,NA
18,1,binary,17,2,trial,6002026.0,6003926.0,1900.0,17,R,6002279,6002439,162,1468.3,478.6,3484,right
18,1,binary,17,2,trial,6002026.0,6003926.0,1900.0,17,R,6002455,6002845,392,1535.7,504.7,3416,right
18,1,binary,17,2,trial,6002026.0,6003926.0,1900.0,17,R,6002927,6003059,134,470.3,409.4,3430,left
18,1,binary,17,2,trial,6002026.0,6003926.0,1900.0,17,R,6003073,6004185,1114,489.6,382.4,3324,left
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6004485,6004751,268,592.6,344.2,3581,NA
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6004773,6005563,792,722.5,384.8,3671,left
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6005581,6005777,198,643.4,368.4,3576,left
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6006031,6006845,816,742.7,372.8,3649,NA
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6006857,6006933,78,800.8,409.5,3413,NA
18,1,binary,18,1,fixationCross,6007243.0,6008644.0,1401.0,18,R,6006953,6007185,234,934.7,457.4,3332,NA
18,1,binary,18,1,trial,6007243.0,6008644.0,1401.0,18,R,6007207,6007485,280,1145.5,470.7,3275,NA
18,1,binary,18,1,trial,6007243.0,6008644.0,1401.0,18,R,6007529,6007725,198,1466.9,512.4,3222,right
18,1,binary,18,1,trial,6007243.0,6008644.0,1401.0,18,R,6007799,6008153,356,505.7,495.7,3052,left
18,1,binary,18,1,trial,6007243.0,6008644.0,1401.0,18,R,6008163,6008837,676,529.3,518.7,2905,left
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6009163,6009405,244,952.1,346.2,3032,NA
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6009431,6009959,530,1038.2,413.0,3353,NA
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6009985,6010487,504,905.0,407.2,3471,NA
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6010499,6010765,268,847.6,407.0,3631,NA
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6010785,6011089,306,1000.8,426.1,3778,NA
18,1,binary,19,1,fixationCross,6012809.0,6015410.0,2601.0,19,R,6011271,6012493,1224,966.2,410.4,3932,NA
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6012693,6012977,286,936.3,463.1,3939,NA
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6013029,6013157,130,1366.1,442.6,3987,right
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6013175,6013493,320,1448.1,472.7,3657,right
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6013571,6013755,186,480.0,515.1,3346,left
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6013765,6014069,306,448.1,523.5,3224,left
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6014147,6014327,182,1455.1,498.2,3072,right
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6014345,6014653,310,1489.6,466.8,3084,right
18,1,binary,19,1,trial,6012809.0,6015410.0,2601.0,19,R,6014729,6015665,938,456.1,526.8,3111,left
18,1,binary,20,2,fixationCross,6017643.0,6019443.0,1800.0,20,R,6015967,6016299,334,780.9,374.1,3328,NA
18,1,binary,20,2,fixationCross,6017643.0,6019443.0,1800.0,20,R,6016345,6016875,532,959.1,412.2,3509,NA
18,1,binary,20,2,fixationCross,6017643.0,6019443.0,1800.0,20,R,6017253,6017503,252,977.2,432.7,3294,NA
18,1,binary,20,2,trial,6017643.0,6019443.0,1800.0,20,R,6017813,6017979,168,1020.0,398.0,3339,NA
18,1,binary,20,2,trial,6017643.0,6019443.0,1800.0,20,R,6018019,6018211,194,1347.8,479.9,3319,right
18,1,binary,20,2,trial,6017643.0,6019443.0,1800.0,20,R,6018273,6018599,328,490.3,494.7,3122,left
18,1,binary,20,2,trial,6017643.0,6019443.0,1800.0,20,R,6018615,6018843,230,592.3,504.9,2901,left
18,1,binary,20,2,trial,6017643.0,6019443.0,1800.0,20,R,6018913,6019677,766,1482.4,516.9,2930,right
18,1,binary,21,2,fixationCross,6020559.0,6022060.0,1501.0,21,R,6020105,6020235,132,950.5,319.0,3251,NA
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6020269,6020575,308,986.3,471.8,3485,NA
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6020835,6020967,134,871.8,470.9,3327,NA
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6021019,6021281,264,1361.5,472.1,3324,right
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6021303,6021447,146,1405.7,556.7,3255,right
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6021513,6021815,304,546.9,506.1,3134,left
18,1,binary,21,2,trial,6020559.0,6022060.0,1501.0,21,R,6021893,6022285,394,1510.9,672.3,3071,right
18,1,binary,22,2,fixationCross,6023877.0,6025210.0,1333.0,22,R,6022617,6023053,438,1052.6,417.3,3572,NA
18,1,binary,22,2,fixationCross,6023877.0,6025210.0,1333.0,22,R,6023605,6023847,244,961.9,439.8,3603,NA
