participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
63,1,continuous,3,1,trial,5265490.0,5267441.0,1951.0,3,L,5265187,5265669,484,965.1,555.1,4770,NA
63,1,continuous,3,1,trial,5265490.0,5267441.0,1951.0,3,L,5265717,5266029,314,524.8,585.6,4419,left
63,1,continuous,3,1,trial,5265490.0,5267441.0,1951.0,3,L,5266099,5266589,492,1432.0,632.7,3990,right
63,1,continuous,3,1,trial,5265490.0,5267441.0,1951.0,3,L,5266661,5266957,298,489.5,651.7,4055,left
63,1,continuous,3,1,trial,5265490.0,5267441.0,1951.0,3,L,5266999,5267693,696,492.1,978.1,4437,NA
63,1,continuous,4,86,fixationCross,5268357.0,5271440.0,3083.0,4,L,5267853,5268219,368,894.7,608.5,4541,NA
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5268243,5268615,374,960.0,551.4,4670,NA
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5268659,5268843,186,1332.7,548.4,4265,right
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5268881,5268999,120,1570.5,454.6,4145,right
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5269013,5269285,274,1604.3,444.6,4138,right
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5269361,5269673,314,521.2,586.7,4395,left
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5269695,5270067,374,461.9,642.0,4243,left
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5270137,5270429,294,1364.3,515.0,3859,right
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5270485,5270757,274,1311.2,970.6,4177,NA
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5270775,5270943,170,1385.0,976.7,4308,NA
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5270991,5271193,204,1285.9,635.6,4286,right
63,1,continuous,4,86,trial,5268357.0,5271440.0,3083.0,4,L,5271219,5271411,194,1252.9,516.6,4310,right
63,1,continuous,4,86,postResponse,5268357.0,5271440.0,3083.0,4,L,5271453,5271793,342,1520.2,466.0,4300,right
63,1,continuous,5,85,fixationCross,5272556.0,5277090.0,4534.0,5,L,5271895,5272033,140,1518.4,473.6,4432,right
63,1,continuous,5,85,fixationCross,5272556.0,5277090.0,4534.0,5,L,5272075,5272253,180,1215.1,514.5,4557,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5272289,5272707,420,967.1,553.6,4633,NA
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5272751,5272941,192,562.7,562.3,4490,left
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5272961,5273113,154,501.5,590.0,4288,left
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5273185,5273355,172,1470.7,521.4,4028,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5273371,5273587,218,1528.8,535.1,3983,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5273617,5273973,358,1318.7,598.0,3950,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5274011,5274355,346,1534.1,517.1,3889,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5274373,5274615,244,1529.8,477.8,3962,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5274653,5274803,152,1312.6,600.7,4003,right
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5274865,5275083,220,552.9,562.2,4155,left
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5275103,5275333,232,493.6,594.8,4145,left
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5275395,5275607,214,1109.1,942.9,4098,likertHorizontal
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5275645,5276019,376,1363.6,961.6,4078,NA
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5276037,5276255,220,1426.8,962.1,4215,NA
63,1,continuous,5,85,trial,5272556.0,5277090.0,4534.0,5,L,5276273,5276793,522,1373.2,956.0,4342,NA
63,1,continuous,5,85,postResponse,5272556.0,5277090.0,4534.0,5,L,5276837,5277409,574,1297.9,646.8,4328,right
63,1,continuous,6,12,fixationCross,5277990.0,5283840.0,5850.0,6,L,5277671,5277873,204,933.7,589.5,4484,NA
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5277891,5278169,280,977.5,553.7,4672,NA
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5278213,5278347,136,595.1,597.0,4321,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5278373,5278731,360,474.5,476.6,4068,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5278743,5278993,252,474.3,454.2,4004,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5279073,5279401,330,1491.8,522.8,3907,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5279421,5279607,188,1439.1,544.2,4083,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5279635,5279923,290,1408.4,413.9,4048,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5280001,5280285,286,471.5,520.6,4205,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5280321,5280483,164,672.8,626.6,4191,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5280549,5280775,228,1475.5,617.0,3892,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5280789,5281005,218,1446.3,584.5,3868,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5281031,5281333,304,1605.3,561.7,3884,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5281343,5281809,468,1602.8,542.7,3896,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5281835,5282017,184,1408.9,601.3,3972,right
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5282063,5282249,188,1181.5,886.3,4176,likertHorizontal
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5282311,5282561,252,495.1,552.4,4419,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5282587,5282821,236,683.4,625.0,4407,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5282837,5283005,170,663.8,659.1,4303,left
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5283045,5283395,352,693.9,917.9,4328,NA
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5283419,5283697,280,601.1,961.9,4483,NA
63,1,continuous,6,12,trial,5277990.0,5283840.0,5850.0,6,L,5283743,5284085,344,669.0,651.0,4448,left
63,1,continuous,7,7,fixationCross,5284940.0,5288374.0,3434.0,7,L,5284327,5284631,306,852.1,657.5,4608,NA
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5284659,5285099,442,979.2,540.4,4563,NA
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5285145,5285357,214,562.5,538.1,4517,left
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5285383,5285563,182,424.5,560.2,4441,left
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5285627,5285811,186,1248.3,470.4,4177,right
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5285829,5285975,148,1296.1,457.4,4175,right
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5286019,5286311,294,1508.4,616.9,4385,right
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5286383,5286689,308,526.7,523.8,4396,left
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5286753,5286903,152,759.2,943.9,4499,likertHorizontal
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5286941,5287205,266,504.5,984.0,4701,NA
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5287269,5287439,172,1307.1,528.7,4540,right
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5287467,5287839,374,1286.8,407.5,4492,right
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5287915,5288195,282,564.0,931.5,4756,NA
63,1,continuous,7,7,trial,5284940.0,5288374.0,3434.0,7,L,5288217,5288663,448,528.5,974.1,4763,NA
63,1,continuous,8,4,fixationCross,5289240.0,5292474.0,3234.0,8,L,5288779,5288935,158,726.9,704.9,4774,left
63,1,continuous,8,4,fixationCross,5289240.0,5292474.0,3234.0,8,L,5288979,5289167,190,1018.2,557.9,4876,NA
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5289189,5289413,226,961.5,550.5,5137,NA
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5289467,5289683,218,532.2,629.8,5020,left
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5289707,5289897,192,436.7,565.1,4605,left
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5289973,5290139,168,1460.4,517.5,4186,right
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5290159,5290311,154,1549.3,522.6,4126,right
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5290343,5290635,294,1334.3,462.4,4167,right
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5290677,5290891,216,1555.4,668.6,4105,right
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5290901,5291111,212,1523.4,678.9,4098,right
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5291187,5291439,254,531.1,627.1,4258,left
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5291453,5291655,204,513.1,581.3,4323,left
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5291715,5292051,338,536.5,983.3,4551,NA
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5292069,5292343,276,482.6,961.3,4538,NA
63,1,continuous,8,4,trial,5289240.0,5292474.0,3234.0,8,L,5292389,5292777,390,509.3,668.4,4516,left
63,1,continuous,9,94,fixationCross,5293373.0,5300458.0,7085.0,9,L,5292907,5293043,138,807.4,645.5,4697,NA
63,1,continuous,9,94,fixationCross,5293373.0,5300458.0,7085.0,9,L,5293083,5293367,286,1022.3,576.7,4784,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5293389,5293579,192,977.2,555.3,4937,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5293629,5293949,322,484.8,539.3,4853,left
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5294023,5294291,270,1428.8,548.8,4674,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5294325,5294581,258,1609.0,573.2,4556,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5294613,5294833,222,1428.1,574.6,4432,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5295109,5295619,512,1432.4,575.9,4713,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5295639,5295781,144,1374.6,581.8,4373,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5295851,5296453,604,481.2,534.9,4694,left
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5296559,5296915,358,649.2,947.3,5026,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5296993,5297259,268,1391.9,597.2,4835,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5297297,5297511,216,1602.1,582.9,4605,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5297595,5298121,528,490.3,496.5,4715,left
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5298199,5298629,432,1460.2,594.2,4676,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5298649,5298801,154,1386.5,562.7,4531,right
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5298871,5299037,168,615.0,931.0,4596,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5299057,5299299,244,567.2,967.0,4609,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5299363,5299791,430,1290.9,839.2,4608,NA
63,1,continuous,9,94,trial,5293373.0,5300458.0,7085.0,9,L,5299819,5300419,602,1337.7,960.1,4956,NA
63,1,continuous,9,94,postResponse,5293373.0,5300458.0,7085.0,9,L,5300469,5300791,324,1308.7,602.5,4934,right
63,1,continuous,10,9,fixationCross,5301590.0,5305457.0,3867.0,10,L,5300865,5301083,220,1308.0,604.9,5207,right
63,1,continuous,10,9,fixationCross,5301590.0,5305457.0,3867.0,10,L,5301105,5301259,156,1384.3,541.8,5094,right
63,1,continuous,10,9,fixationCross,5301590.0,5305457.0,3867.0,10,L,5301303,5301429,128,1022.6,560.6,5111,NA
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5301453,5301747,296,952.5,571.4,5259,NA
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5301801,5302043,244,547.2,579.9,5086,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5302065,5302283,220,445.7,608.8,4714,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5302353,5302615,264,1386.5,601.3,4325,right
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5302637,5302841,206,1462.3,667.8,4323,right
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5302865,5303229,366,1349.4,684.0,4256,right
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5303265,5303465,202,1309.4,888.8,4441,NA
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5303511,5303643,134,944.3,751.3,4718,likertHorizontal
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5303691,5303965,276,557.1,587.1,4915,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5303999,5304277,280,405.8,554.9,4791,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5304387,5304589,204,684.2,887.7,4682,NA
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5304659,5304875,218,613.7,559.6,4832,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5304897,5305115,220,527.0,531.6,4883,left
63,1,continuous,10,9,trial,5301590.0,5305457.0,3867.0,10,L,5305129,5305347,220,494.4,490.5,4770,left
63,1,continuous,10,9,postResponse,5301590.0,5305457.0,3867.0,10,L,5305373,5305791,420,360.5,582.6,4596,left
63,1,continuous,11,12,fixationCross,5306357.0,5312890.0,6533.0,11,L,5305865,5306043,180,598.4,511.2,4645,left
63,1,continuous,11,12,fixationCross,5306357.0,5312890.0,6533.0,11,L,5306099,5306245,148,1023.0,523.8,4743,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5306267,5306491,226,959.1,539.5,4955,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5306545,5306775,232,513.8,536.5,5009,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5306799,5306973,176,650.3,551.4,4598,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5307007,5307257,252,450.5,529.3,4287,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5307275,5307559,286,377.5,499.1,4101,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5307573,5307803,232,338.4,479.1,4111,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5307843,5307973,132,662.6,549.6,4249,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5308033,5308277,246,1352.5,541.3,4231,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5308303,5308879,578,1498.9,598.5,4425,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5308903,5309793,892,1404.7,532.5,4674,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5309821,5310221,402,1495.8,609.6,4755,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5310241,5310625,386,1436.9,551.6,4641,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5310645,5310873,230,1479.1,607.4,4815,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5310895,5311017,124,1382.4,569.6,4899,right
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5311091,5311467,378,477.2,593.9,4890,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5311555,5311723,170,588.8,944.4,4745,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5311731,5311753,24,572.4,970.3,4646,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5311763,5312061,300,526.9,983.8,4729,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5312075,5312235,162,480.4,983.5,4769,NA
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5312293,5312413,122,547.2,545.7,4693,left
63,1,continuous,11,12,trial,5306357.0,5312890.0,6533.0,11,L,5312485,5312879,396,1450.6,579.6,4523,right
63,1,continuous,11,12,postResponse,5306357.0,5312890.0,6533.0,11,L,5312951,5313225,276,588.5,556.4,4679,left
63,1,continuous,12,100,fixationCross,5313824.0,5319074.0,5250.0,12,L,5313305,5313529,226,821.0,578.9,4708,NA
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5313553,5313997,446,969.4,604.7,4970,NA
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5314051,5314411,362,555.3,581.5,4917,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5314427,5314577,152,501.8,580.8,4723,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5314653,5314927,276,1454.7,550.8,4494,right
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5315357,5315709,354,1422.2,429.3,4674,right
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5315783,5316219,438,498.6,535.7,4892,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5316237,5316781,546,434.6,543.2,4655,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5316805,5316951,148,552.9,565.2,4577,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5317021,5317387,368,1444.7,547.7,4597,right
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5317401,5317641,242,1446.1,513.7,4723,right
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5317711,5317877,168,530.4,561.6,4843,left
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5317943,5318123,182,1284.7,962.3,4830,NA
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5318143,5318673,532,1389.5,959.0,4842,NA
63,1,continuous,12,100,trial,5313824.0,5319074.0,5250.0,12,L,5318789,5319085,298,498.9,622.9,5044,left
63,1,continuous,12,100,postResponse,5313824.0,5319074.0,5250.0,12,L,5319109,5319407,300,480.0,512.1,4895,left
63,1,continuous,13,100,fixationCross,5320174.0,5322508.0,2334.0,13,L,5319481,5319661,182,473.2,512.9,4646,left
63,1,continuous,13,100,fixationCross,5320174.0,5322508.0,2334.0,13,L,5319685,5319861,178,586.6,552.9,4882,left
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5319905,5320347,444,971.3,545.9,5073,NA
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5320403,5320791,390,550.7,516.8,4978,left
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5320809,5320959,152,480.4,476.7,4725,left
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5320977,5321321,346,472.4,421.3,4697,left
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5321351,5321513,164,505.3,562.7,4776,left
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5321585,5321853,270,1414.1,531.9,4612,right
63,1,continuous,13,100,trial,5320174.0,5322508.0,2334.0,13,L,5321875,5322279,406,1475.5,483.0,4537,right
63,1,continuous,13,100,postResponse,5320174.0,5322508.0,2334.0,13,L,5322293,5322841,550,1442.4,464.5,4561,right
63,1,continuous,14,87,fixationCross,5323407.0,5326407.0,3000.0,14,L,5322931,5323275,346,932.5,562.1,4970,NA
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5323295,5323587,294,959.0,550.2,5078,NA
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5323633,5323787,156,532.8,540.4,5046,left
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5323807,5323995,190,454.0,558.3,4765,left
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5324067,5324397,332,1402.0,542.0,4372,right
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5324415,5324803,390,1378.5,589.4,4314,right
63,1,continuous,14,87,trial,5323407.0,5326407.0,3000.0,14,L,5324829,5325149,322,1330.1,483.7,4155,right
