participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20516713,20516823,112,571.5,483.5,3853,left
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20516877,20517065,190,1379.6,541.4,3801,right
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20517091,20517291,202,1493.0,564.5,3816,right
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20517571,20517601,32,749.7,558.8,4105,NA
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20517665,20518575,912,1466.4,765.5,4272,NA
30,1,binary,2,2,trial,20513043.0,20518677.0,5634.0,2,R,20518599,20518895,298,1430.5,687.8,4553,right
30,1,binary,3,2,fixationCross,20519577.0,20523377.0,3800.0,3,R,20519199,20519517,320,942.5,577.7,4424,NA
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20519537,20519779,244,977.3,560.9,4431,NA
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20519823,20520027,206,568.2,566.9,4246,left
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20520049,20520077,30,493.4,571.4,3998,left
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20520143,20520285,144,1354.7,485.3,3842,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20520305,20520575,272,1384.3,448.2,3772,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20520585,20520689,106,1378.2,434.8,3789,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20520759,20521007,250,326.3,600.2,3931,left
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20521031,20521291,262,416.6,559.8,3819,left
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20521353,20521441,90,1177.5,515.8,3823,NA
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20521475,20521621,148,1427.6,465.7,3838,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20521641,20522553,914,1376.8,439.0,4054,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20522607,20522805,200,1349.0,850.0,4394,NA
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20522831,20522889,60,1440.7,916.9,4453,NA
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20522945,20523159,216,1383.3,460.3,4477,right
30,1,binary,3,2,trial,20519577.0,20523377.0,3800.0,3,R,20523181,20523653,474,1377.7,434.2,4302,right
30,1,binary,4,2,fixationCross,20524276.0,20527460.0,3184.0,4,R,20523811,20524185,376,995.7,487.3,4493,NA
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20524205,20524495,292,954.7,535.0,4591,NA
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20524535,20525573,1040,583.9,573.9,3928,left
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20525639,20525989,352,1477.0,551.3,3889,right
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20526011,20526221,212,1406.1,523.6,3829,right
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20526277,20526659,384,598.9,551.9,3894,left
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20526717,20526911,196,1265.4,520.6,3840,right
30,1,binary,4,2,trial,20524276.0,20527460.0,3184.0,4,R,20526937,20527653,718,1344.8,560.1,4018,right
30,1,binary,5,2,fixationCross,20528360.0,20531093.0,2733.0,5,R,20528007,20528291,286,1000.9,556.7,4281,NA
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20528303,20528555,254,970.6,565.4,4350,NA
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20528599,20528873,276,567.7,561.3,4020,left
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20528897,20529061,166,454.8,528.0,3736,left
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20529133,20529507,376,1456.0,536.1,3667,right
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20529571,20529761,192,496.8,571.8,3742,left
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20529781,20529983,204,440.3,533.3,3800,left
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20530019,20530331,314,577.4,548.2,3946,left
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20530401,20531007,608,1498.3,572.4,3891,right
30,1,binary,5,2,trial,20528360.0,20531093.0,2733.0,5,R,20531025,20531323,300,1468.3,536.0,3946,right
30,1,binary,5,2,postResponse,20528360.0,20531093.0,2733.0,5,R,20531365,20531427,64,1071.4,555.8,4053,NA
30,1,binary,6,1,fixationCross,20532026.0,20534477.0,2451.0,6,R,20531529,20531915,388,916.4,554.7,4069,NA
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20531937,20532233,298,988.0,547.0,4264,NA
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20532279,20532497,220,548.2,567.4,4146,left
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20532521,20532733,214,475.8,519.6,3895,left
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20532797,20533085,290,1480.5,527.7,3821,right
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20533111,20533469,360,1592.4,560.6,3689,right
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20533499,20533617,120,1424.6,473.0,3638,right
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20533681,20534351,672,460.0,540.5,3910,left
30,1,binary,6,1,trial,20532026.0,20534477.0,2451.0,6,R,20534377,20534755,380,471.9,444.9,4214,left
30,1,binary,7,2,fixationCross,20535409.0,20537360.0,1951.0,7,R,20534911,20534941,32,769.9,487.5,4156,NA
30,1,binary,7,2,fixationCross,20535409.0,20537360.0,1951.0,7,R,20535165,20535311,148,911.2,513.3,4249,NA
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20535333,20535613,282,980.8,544.4,4202,NA
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20535663,20535873,212,1369.3,560.9,3961,right
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20536027,20536373,348,454.6,559.7,3634,left
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20536397,20536471,76,523.4,551.0,3499,left
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20536637,20536689,54,1413.4,500.5,3531,right
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20536843,20537195,354,1350.1,547.9,3708,right
30,1,binary,7,2,trial,20535409.0,20537360.0,1951.0,7,R,20537207,20537577,372,1376.3,559.7,4011,right
30,1,binary,8,2,fixationCross,20538460.0,20542894.0,4434.0,8,R,20537795,20537921,128,1118.8,518.7,3976,NA
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20538185,20538489,306,958.8,505.2,4101,NA
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20538499,20538665,168,979.8,537.6,4120,NA
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20538709,20538917,210,573.4,573.8,3982,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20538939,20539055,118,483.3,552.9,3746,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20539111,20539309,200,1308.2,530.0,3697,right
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20539335,20539481,148,1429.3,556.4,3677,right
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20539539,20539789,252,539.6,573.2,3835,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20539811,20540003,194,467.1,604.4,3894,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20540031,20540209,180,599.0,627.4,3972,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20540261,20540755,496,1396.5,573.9,3891,right
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20540779,20541021,244,1501.9,583.6,3847,right
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20541083,20541347,266,548.2,557.6,4033,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20541369,20541661,294,485.8,521.3,3965,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20541683,20541811,130,478.5,586.5,4042,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20541837,20542111,276,573.5,615.3,4116,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20542133,20542225,94,633.6,623.5,4147,left
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20542277,20542837,562,1313.1,647.5,4144,right
30,1,binary,8,2,trial,20538460.0,20542894.0,4434.0,8,R,20542861,20543121,262,1394.2,615.7,4250,right
30,1,binary,8,2,postResponse,20538460.0,20542894.0,4434.0,8,R,20543155,20543227,74,993.3,555.0,4402,NA
30,1,binary,9,1,fixationCross,20544010.0,20545627.0,1617.0,9,R,20543445,20543701,258,844.0,535.1,4414,NA
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20543729,20544229,502,978.6,544.2,4358,NA
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20544269,20544389,122,601.8,570.0,4227,left
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20544449,20544571,124,1285.3,571.7,3825,right
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20544597,20544693,98,1405.8,596.5,3667,right
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20544751,20544965,216,558.1,580.5,3618,left
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20544991,20545423,434,521.0,497.9,3647,left
30,1,binary,9,1,trial,20544010.0,20545627.0,1617.0,9,R,20545443,20545881,440,524.4,468.6,3834,left
30,1,binary,10,2,fixationCross,20546544.0,20549127.0,2583.0,10,R,20546191,20546433,244,1047.4,493.8,3992,NA
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20546457,20546745,290,968.6,546.2,4199,NA
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20546789,20547013,226,517.5,562.9,4075,left
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20547033,20547261,230,442.3,549.8,3714,left
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20547289,20547431,144,576.9,585.3,3700,left
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20547491,20547707,218,1530.1,542.3,3680,right
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20547733,20548339,608,1603.4,495.9,3678,right
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20548403,20548833,432,652.1,527.3,3886,left
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20548887,20549075,190,1402.0,539.0,3858,right
30,1,binary,10,2,trial,20546544.0,20549127.0,2583.0,10,R,20549103,20549375,274,1544.6,510.2,3815,right
30,1,binary,11,2,fixationCross,20550193.0,20554393.0,4200.0,11,R,20549595,20549891,298,1165.8,555.6,3987,NA
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20549925,20550391,468,967.1,553.1,4145,NA
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20550435,20550619,186,547.3,495.7,4002,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20550645,20550815,172,515.5,416.1,3640,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20550873,20551109,238,1394.8,566.6,3578,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20551129,20551235,108,1452.2,570.9,3649,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20551411,20551517,108,1498.8,511.6,3938,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20551577,20551763,188,578.1,473.4,3909,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20551789,20551987,200,516.1,400.0,3864,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20552043,20552199,158,1379.7,466.5,3739,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20552237,20552409,174,1526.8,558.0,3738,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20552435,20552775,342,1644.1,559.6,3772,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20552953,20553123,172,602.7,481.9,3958,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20553149,20553331,184,535.1,415.5,3865,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20553503,20553649,148,546.8,420.2,3825,left
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20553711,20554111,402,1330.7,573.1,3885,right
30,1,binary,11,2,trial,20550193.0,20554393.0,4200.0,11,R,20554123,20554695,574,1297.1,573.1,3938,right
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20554871,20555327,458,904.6,542.3,4012,NA
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20555351,20555509,160,970.0,540.7,4143,NA
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20555555,20555773,220,501.0,573.3,4008,left
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20555791,20555917,128,442.7,563.4,3742,left
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20555979,20556207,230,1426.4,566.2,3605,right
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20556233,20556703,472,1527.4,597.0,3629,right
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20556721,20556749,30,1569.1,636.0,3702,right
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20556815,20557017,204,558.8,584.4,3823,left
30,1,binary,12,1,trial,20555294.0,20557561.0,2267.0,12,R,20557039,20557435,398,475.4,568.9,3733,left
30,1,binary,12,1,postResponse,20555294.0,20557561.0,2267.0,12,R,20557461,20557893,434,472.7,502.1,3857,left
30,1,binary,13,2,fixationCross,20558577.0,20560593.0,2016.0,13,R,20558185,20558237,54,910.6,540.0,4149,NA
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20558397,20558659,264,966.4,528.7,4124,NA
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20558691,20558845,156,750.2,544.6,4253,NA
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20558879,20559081,204,553.9,524.4,3994,left
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20559103,20559341,240,502.7,473.1,3707,left
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20559365,20559429,66,561.3,429.2,3649,left
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20559495,20559757,264,1382.1,625.7,3637,right
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20559783,20560111,330,1471.4,568.9,3773,right
30,1,binary,13,2,trial,20558577.0,20560593.0,2016.0,13,R,20560129,20560463,336,1494.0,535.6,3747,right
30,1,binary,13,2,postResponse,20558577.0,20560593.0,2016.0,13,R,20560531,20560925,396,505.4,495.0,3857,left
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20561211,20561481,272,962.9,505.9,3847,NA
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20561501,20561671,172,985.7,559.9,3971,NA
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20561713,20561923,212,591.9,559.7,3975,left
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20561979,20562211,234,1406.0,574.7,3611,right
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20562239,20562417,180,1548.2,544.1,3535,right
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20562487,20562875,390,463.5,667.8,3688,left
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20562887,20562987,102,486.5,676.6,3656,left
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20563051,20563691,642,1458.8,626.9,3789,right
30,1,binary,14,2,trial,20561477.0,20563677.0,2200.0,14,R,20563715,20563907,194,1433.5,556.8,4075,right
30,1,binary,15,1,fixationCross,20564744.0,20567244.0,2500.0,15,R,20564167,20564321,156,906.3,548.8,4123,NA
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20564517,20564943,428,965.6,552.6,4157,NA
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20564985,20565131,148,563.2,545.0,4102,left
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20565427,20565877,452,502.4,508.5,3826,left
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20565943,20566067,126,1275.5,538.0,3941,right
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20566095,20566319,226,1399.8,554.4,3921,right
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20566345,20566471,128,1440.2,486.2,3869,right
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20566535,20566755,222,449.7,561.6,3886,left
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20566773,20567145,374,487.0,533.9,3755,left
30,1,binary,15,1,trial,20564744.0,20567244.0,2500.0,15,R,20567157,20567531,376,498.3,512.7,3851,left
30,1,binary,16,2,fixationCross,20568377.0,20570794.0,2417.0,16,R,20567651,20567709,60,708.8,523.2,3845,left
30,1,binary,16,2,fixationCross,20568377.0,20570794.0,2417.0,16,R,20567729,20567769,42,800.5,498.0,3887,NA
30,1,binary,16,2,fixationCross,20568377.0,20570794.0,2417.0,16,R,20567869,20568001,134,860.9,530.0,4004,NA
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20568187,20568579,394,972.8,540.5,4145,NA
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20568621,20568829,210,607.8,594.0,3958,left
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20568889,20569035,148,1322.2,539.2,3509,right
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20569063,20569289,228,1444.2,520.4,3464,right
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20569351,20569587,238,488.0,607.8,3633,left
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20569605,20569985,382,516.8,643.2,3590,left
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20570043,20570127,86,1404.0,543.0,3604,right
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20570301,20570665,366,1470.3,475.7,3641,right
30,1,binary,16,2,trial,20568377.0,20570794.0,2417.0,16,R,20570811,20571007,198,1462.6,460.1,3815,right
30,1,binary,17,1,fixationCross,20571727.0,20574910.0,3183.0,17,R,20571311,20571437,128,865.0,550.0,3875,NA
30,1,binary,17,1,fixationCross,20571727.0,20574910.0,3183.0,17,R,20571469,20571685,218,1008.6,562.9,3840,NA
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20571697,20571927,232,977.8,557.1,3968,NA
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20571965,20572195,232,694.0,567.6,3896,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20572217,20572423,208,616.6,522.5,3570,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20572437,20572481,46,611.3,496.5,3473,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20572541,20572799,260,1505.9,539.0,3369,right
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20572815,20573163,350,1552.4,540.3,3510,right
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20573225,20573419,196,661.7,512.7,3702,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20573439,20573707,270,602.5,477.0,3519,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20573731,20574137,408,673.2,531.8,3459,left
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20574189,20574389,202,1323.3,561.2,3735,right
30,1,binary,17,1,trial,20571727.0,20574910.0,3183.0,17,R,20574439,20574771,334,693.9,680.2,3838,left
30,1,binary,17,1,postResponse,20571727.0,20574910.0,3183.0,17,R,20574801,20575243,444,624.5,523.0,3900,left
30,1,binary,18,1,fixationCross,20576127.0,20579361.0,3234.0,18,R,20575321,20575357,38,721.2,536.4,3804,left
30,1,binary,18,1,fixationCross,20576127.0,20579361.0,3234.0,18,R,20575579,20575807,230,734.7,533.2,4033,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20575853,20576307,456,989.6,547.0,4159,NA
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20576351,20576593,244,548.7,549.8,3951,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20576613,20576735,124,607.4,566.7,3547,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20576795,20577087,294,1493.0,586.8,3471,right
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20577097,20577439,344,1523.6,590.3,3443,right
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20577503,20577781,280,589.3,561.9,3675,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20577809,20578303,496,461.3,586.3,3787,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20578333,20578497,166,648.0,519.4,3914,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20578549,20578891,344,934.8,973.2,3975,likertHorizontal
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20578937,20579167,232,629.8,644.7,4155,left
30,1,binary,18,1,trial,20576127.0,20579361.0,3234.0,18,R,20579193,20579617,426,623.8,556.8,4161,left
30,1,binary,19,2,fixationCross,20580528.0,20582828.0,2300.0,19,R,20579909,20580203,296,824.6,539.5,4207,NA
30,1,binary,19,2,fixationCross,20580528.0,20582828.0,2300.0,19,R,20580233,20580451,220,1013.0,559.2,4289,NA
30,1,binary,19,2,trial,20580528.0,20582828.0,2300.0,19,R,20580463,20580775,314,988.5,574.4,4212,NA
30,1,binary,19,2,trial,20580528.0,20582828.0,2300.0,19,R,20580819,20581021,204,497.4,575.5,3869,left
30,1,binary,19,2,trial,20580528.0,20582828.0,2300.0,19,R,20581081,20581357,278,1434.4,538.2,3478,right
30,1,binary,19,2,trial,20580528.0,20582828.0,2300.0,19,R,20581381,20581629,250,1473.5,471.5,3497,right
30,1,binary,19,2,trial,20580528.0,20582828.0,2300.0,19,R,20581687,20581881,196,588.9,566.7,3636,left
