participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
21,1,continuous,1,50,fixationCross,14479029.0,14481812.0,2783.0,1,R,14478472,14478676,206,973.8,863.0,6247,likertHorizontal
21,1,continuous,1,50,fixationCross,14479029.0,14481812.0,2783.0,1,R,14478724,14478974,252,937.2,510.3,6125,NA
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14478996,14479188,194,954.9,559.8,6354,NA
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14479230,14479592,364,652.4,552.0,6019,left
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14479614,14479740,128,562.7,500.4,5236,left
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14479802,14480332,532,1436.5,501.0,4784,right
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14480400,14480702,304,548.4,508.7,5257,left
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14480720,14480846,128,470.1,502.5,5353,left
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14480912,14481350,440,1412.3,517.5,5121,right
21,1,continuous,1,50,trial,14479029.0,14481812.0,2783.0,1,R,14481386,14481644,260,1249.7,587.2,5474,right
21,1,continuous,1,50,postResponse,14479029.0,14481812.0,2783.0,1,R,14481670,14482516,848,1344.4,519.6,5703,right
21,1,continuous,1,50,postResponse,14479029.0,14481812.0,2783.0,1,R,14482546,14482708,164,1158.9,458.3,6243,NA
21,1,continuous,2,20,fixationCross,14483478.0,14487645.0,4167.0,2,R,14482810,14482850,42,1159.0,453.0,6401,NA
21,1,continuous,2,20,fixationCross,14483478.0,14487645.0,4167.0,2,R,14482884,14483172,290,999.7,427.2,6554,NA
21,1,continuous,2,20,fixationCross,14483478.0,14487645.0,4167.0,2,R,14483198,14483358,162,975.0,520.5,6820,NA
21,1,continuous,2,20,trial,14483478.0,14487645.0,4167.0,2,R,14483370,14483650,282,968.6,543.7,6950,NA
21,1,continuous,2,20,trial,14483478.0,14487645.0,4167.0,2,R,14483700,14483922,224,675.0,537.8,6419,left
21,1,continuous,2,20,trial,14483478.0,14487645.0,4167.0,2,R,14483980,14484536,558,1441.4,467.4,4904,right
21,1,continuous,2,20,trial,14483478.0,14487645.0,4167.0,2,R,14484556,14485118,564,1455.4,412.3,5156,right
