participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
57,1,continuous,3,88,trial,11771135.0,11773551.0,2416.0,3,R,11772291,11772731,442,1448.2,555.9,4148,right
57,1,continuous,3,88,trial,11771135.0,11773551.0,2416.0,3,R,11772783,11772927,146,1282.6,900.6,4195,NA
57,1,continuous,3,88,trial,11771135.0,11773551.0,2416.0,3,R,11772997,11773159,164,593.4,607.1,4330,left
57,1,continuous,3,88,trial,11771135.0,11773551.0,2416.0,3,R,11773193,11773439,248,491.5,494.8,4387,left
57,1,continuous,3,88,postResponse,11771135.0,11773551.0,2416.0,3,R,11773497,11773889,394,1204.1,628.7,4240,right
57,1,continuous,4,83,fixationCross,11774502.0,11778252.0,3750.0,4,R,11773965,11774173,210,1204.4,641.2,4371,right
57,1,continuous,4,83,fixationCross,11774502.0,11778252.0,3750.0,4,R,11774235,11774281,48,900.6,524.8,4675,NA
57,1,continuous,4,83,fixationCross,11774502.0,11778252.0,3750.0,4,R,11774293,11774447,156,877.7,570.6,4649,NA
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11774469,11774649,182,959.4,575.4,4703,NA
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11774689,11774837,150,578.2,506.1,4812,left
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11774861,11775123,264,480.8,501.7,4565,left
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11775141,11775235,96,410.5,516.3,4409,left
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11775307,11775475,170,1487.7,584.5,4212,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11775499,11776061,564,1582.5,578.7,4238,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11776327,11776519,194,1370.9,616.4,4462,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11776535,11776937,404,1325.1,654.5,4568,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11776955,11777157,204,1343.5,605.0,4455,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11777465,11777543,80,1346.4,565.3,4615,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11777551,11777737,188,1320.7,591.1,4583,right
57,1,continuous,4,83,trial,11774502.0,11778252.0,3750.0,4,R,11777759,11778123,366,1363.7,659.3,4521,right
57,1,continuous,5,14,fixationCross,11779452.0,11782469.0,3017.0,5,R,11778723,11778925,204,1112.1,570.6,4397,NA
57,1,continuous,5,14,fixationCross,11779452.0,11782469.0,3017.0,5,R,11779117,11779203,88,778.5,498.6,4817,NA
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11779231,11779495,266,947.7,560.8,4826,NA
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11779585,11779607,24,977.2,569.4,4702,NA
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11779649,11779797,150,558.4,517.2,4673,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11779813,11780083,272,489.4,514.4,4370,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11780107,11780443,338,588.7,527.0,4184,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11780505,11780803,300,1386.9,560.5,4076,right
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11780869,11781041,174,517.4,515.0,4214,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11781063,11781365,304,596.7,526.7,4135,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11781399,11781657,260,537.1,407.7,4154,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11781689,11781825,138,509.5,536.7,4198,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11781837,11782057,222,476.4,514.8,4193,left
57,1,continuous,5,14,trial,11779452.0,11782469.0,3017.0,5,R,11782065,11782505,442,468.3,493.0,4133,left
57,1,continuous,5,14,postResponse,11779452.0,11782469.0,3017.0,5,R,11782529,11782805,278,580.2,530.5,4157,left
57,1,continuous,6,87,fixationCross,11784385.0,11787302.0,2917.0,6,R,11782879,11783089,212,583.6,526.6,4196,left
57,1,continuous,6,87,fixationCross,11784385.0,11787302.0,2917.0,6,R,11783237,11784075,840,652.9,531.0,4473,left
57,1,continuous,6,87,fixationCross,11784385.0,11787302.0,2917.0,6,R,11784107,11784227,122,869.1,550.0,4439,NA
57,1,continuous,6,87,fixationCross,11784385.0,11787302.0,2917.0,6,R,11784249,11784317,70,962.1,569.0,4451,NA
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11784561,11784913,354,638.9,495.9,4401,left
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11784971,11785293,324,1395.7,555.8,3982,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11785309,11785553,246,1451.2,556.2,3927,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11785577,11785769,194,1519.5,431.8,3890,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11785795,11785973,180,1454.4,569.2,3914,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11786249,11786941,694,1310.1,682.5,4119,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11786967,11787275,310,1275.6,622.3,4071,right
57,1,continuous,6,87,trial,11784385.0,11787302.0,2917.0,6,R,11787325,11787577,254,1448.8,966.9,4127,NA
57,1,continuous,7,17,fixationCross,11788202.0,11790968.0,2766.0,7,R,11787715,11788029,316,1043.0,540.2,4337,NA
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11788399,11788545,148,584.3,521.2,4318,left
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11788569,11788709,142,549.9,592.9,4226,left
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11788729,11788877,150,620.1,600.7,4190,left
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11789645,11789901,258,654.3,585.4,4157,left
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11789925,11790151,228,527.3,584.2,4205,left
57,1,continuous,7,17,trial,11788202.0,11790968.0,2766.0,7,R,11790637,11791033,398,648.6,592.7,4121,left
57,1,continuous,7,17,postResponse,11788202.0,11790968.0,2766.0,7,R,11791045,11791301,258,676.2,584.6,4130,left
57,1,continuous,8,17,fixationCross,11793019.0,11796419.0,3400.0,8,R,11791401,11791721,322,673.6,592.4,4184,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11793221,11793611,392,462.0,513.5,4179,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11793769,11793807,40,1385.6,559.1,3808,right
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11793867,11793887,22,1383.7,554.8,3807,right
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11793911,11794121,212,1453.0,622.7,3809,right
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11794737,11794869,134,549.0,566.2,3955,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11794889,11795139,252,466.6,531.3,3924,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11795151,11795515,366,495.9,508.4,3879,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11795541,11795709,170,463.5,380.1,3840,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11795721,11796031,312,500.4,366.2,3861,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11796071,11796189,120,465.6,541.7,3922,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11796203,11796397,196,426.9,529.7,3955,left
57,1,continuous,8,17,trial,11793019.0,11796419.0,3400.0,8,R,11796435,11796705,272,407.1,404.3,3905,left
57,1,continuous,9,82,fixationCross,11798368.0,11801218.0,2850.0,9,R,11796925,11796945,22,708.8,538.2,4024,left
57,1,continuous,9,82,fixationCross,11798368.0,11801218.0,2850.0,9,R,11796983,11797019,38,711.7,486.2,4108,left
57,1,continuous,9,82,fixationCross,11798368.0,11801218.0,2850.0,9,R,11797033,11797153,122,714.6,536.1,4080,left
57,1,continuous,9,82,fixationCross,11798368.0,11801218.0,2850.0,9,R,11798121,11798147,28,945.4,567.9,4267,NA
57,1,continuous,9,82,fixationCross,11798368.0,11801218.0,2850.0,9,R,11798187,11798331,146,947.2,566.9,4300,NA
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11798559,11798701,144,587.3,538.3,4305,left
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11798723,11798849,128,545.3,452.2,4165,left
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11798869,11799029,162,566.2,410.0,4063,left
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11799091,11799257,168,1393.9,365.5,3818,right
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11799271,11799585,316,1355.8,394.6,3804,right
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11799623,11799975,354,1564.5,678.2,3856,right
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11800019,11800191,174,1179.0,885.1,4033,likertHorizontal
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11800251,11800469,220,1389.7,489.2,3952,right
57,1,continuous,9,82,trial,11798368.0,11801218.0,2850.0,9,R,11800493,11800559,68,1392.1,491.1,3928,right
57,1,continuous,10,77,fixationCross,11802385.0,11805452.0,3067.0,10,R,11801829,11802103,276,961.5,384.8,4346,NA
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11802125,11802521,398,948.3,527.9,4316,NA
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11802563,11802757,196,533.7,430.3,4253,left
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11802779,11802943,166,426.8,404.0,4097,left
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11802959,11803147,190,374.5,415.8,4009,left
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11803355,11803449,96,1336.5,560.3,3842,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11803479,11803503,26,1336.3,571.4,3875,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11803537,11803893,358,1400.7,354.5,3967,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11803909,11804103,196,1446.7,370.9,4021,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11804145,11804375,232,1524.7,654.0,4060,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11804471,11804529,60,1322.6,605.2,4085,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11804541,11804699,160,1273.3,593.7,4081,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11804715,11805047,334,1252.4,625.8,4118,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11805235,11805363,130,1243.9,625.5,4348,right
57,1,continuous,10,77,trial,11802385.0,11805452.0,3067.0,10,R,11805383,11805541,160,1238.1,615.0,4222,right
57,1,continuous,10,77,postResponse,11802385.0,11805452.0,3067.0,10,R,11805555,11805787,234,1212.7,597.4,4140,right
57,1,continuous,11,20,fixationCross,11806535.0,11809469.0,2934.0,11,R,11805861,11806211,352,1215.0,611.9,4229,right
57,1,continuous,11,20,fixationCross,11806535.0,11809469.0,2934.0,11,R,11806239,11806375,138,1008.8,615.8,4501,NA
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11806387,11806673,288,967.0,620.3,4528,NA
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11806719,11806957,240,528.5,425.5,4439,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11806969,11807095,128,534.8,402.1,4221,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11807161,11807291,132,1393.6,563.1,3967,right
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11807311,11807747,438,1442.5,612.4,3868,right
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11807813,11807981,170,572.4,463.9,3978,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808001,11808321,322,521.4,398.2,3990,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808387,11808415,30,648.2,968.4,4172,NA
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808427,11808517,92,669.4,886.2,4278,NA
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808529,11808673,146,675.2,955.0,4256,NA
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808859,11808889,32,665.7,672.6,4243,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11808927,11809055,130,665.2,674.6,4237,left
57,1,continuous,11,20,trial,11806535.0,11809469.0,2934.0,11,R,11809133,11809255,124,665.4,677.4,4280,left
57,1,continuous,11,20,postResponse,11806535.0,11809469.0,2934.0,11,R,11809349,11809799,452,578.4,466.7,4340,left
57,1,continuous,12,15,fixationCross,11810668.0,11813485.0,2817.0,12,R,11810005,11810013,10,711.7,672.0,4152,left
57,1,continuous,12,15,fixationCross,11810668.0,11813485.0,2817.0,12,R,11810045,11810347,304,717.7,450.2,4476,left
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11810381,11810831,452,959.9,586.7,4537,NA
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11810877,11811071,196,566.6,475.2,4455,left
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811095,11811183,90,469.7,464.8,4254,left
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811245,11811391,148,1369.6,547.9,4004,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811413,11811457,46,1438.7,491.5,3961,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811477,11811565,90,1435.5,493.3,3949,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811583,11811607,26,1457.3,445.1,3931,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811633,11811749,118,1543.9,394.7,3896,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11811757,11811959,204,1518.0,394.8,3848,right
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11812031,11812453,424,529.1,497.2,4100,left
57,1,continuous,12,15,trial,11810668.0,11813485.0,2817.0,12,R,11812795,11813333,540,650.7,923.9,4211,NA
57,1,continuous,13,85,fixationCross,11814602.0,11816769.0,2167.0,13,R,11813947,11813967,22,567.8,737.4,3915,NA
57,1,continuous,13,85,fixationCross,11814602.0,11816769.0,2167.0,13,R,11813991,11814277,288,594.5,538.9,4416,left
57,1,continuous,13,85,fixationCross,11814602.0,11816769.0,2167.0,13,R,11814317,11814455,140,885.6,541.0,4423,NA
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11814475,11814747,274,970.1,564.0,4342,NA
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11814789,11815087,300,581.2,582.5,4380,left
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11815117,11815275,160,381.0,528.4,4178,left
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11815343,11815493,152,1405.4,432.0,3948,right
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11815507,11816243,738,1443.0,444.6,3941,right
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11816271,11816535,266,1343.6,619.7,4104,right
57,1,continuous,13,85,trial,11814602.0,11816769.0,2167.0,13,R,11816555,11816817,264,1246.9,608.3,4197,right
57,1,continuous,13,85,postResponse,11814602.0,11816769.0,2167.0,13,R,11816849,11817101,254,1423.1,466.9,4202,right
57,1,continuous,14,1,fixationCross,11817885.0,11820286.0,2401.0,14,R,11817175,11817215,42,1417.2,463.7,4159,right
57,1,continuous,14,1,fixationCross,11817885.0,11820286.0,2401.0,14,R,11817605,11817721,118,987.7,526.8,4593,NA
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11817731,11818029,300,969.1,563.5,4504,NA
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11818075,11818363,290,540.0,531.6,4292,left
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11818387,11818527,142,453.0,433.6,4077,left
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11818589,11818983,396,1371.0,397.9,3857,right
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11819295,11819579,286,527.9,1003.2,4305,NA
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11819817,11820035,220,515.7,927.5,4278,NA
57,1,continuous,14,1,trial,11817885.0,11820286.0,2401.0,14,R,11820057,11820301,246,502.0,992.4,4385,NA
57,1,continuous,15,84,fixationCross,11821169.0,11824486.0,3317.0,15,R,11820871,11821057,188,909.8,509.6,4515,NA
57,1,continuous,15,84,fixationCross,11821169.0,11824486.0,3317.0,15,R,11821077,11821101,26,982.7,526.8,4583,NA
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11821423,11821569,148,556.8,521.7,4612,left
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11821761,11821799,40,516.7,458.9,4375,left
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11821813,11821927,116,520.9,535.6,4139,left
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11821937,11822047,112,499.9,539.5,4097,left
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11822109,11822443,336,1298.4,584.4,3782,right
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11822469,11822841,374,1305.8,442.8,3677,right
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11822901,11823355,456,559.4,485.9,3918,left
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11823443,11823583,142,1152.2,687.2,3981,NA
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11823877,11824065,190,1353.2,638.0,4016,right
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11824115,11824259,146,1329.3,913.1,4049,NA
57,1,continuous,15,84,trial,11821169.0,11824486.0,3317.0,15,R,11824279,11824379,102,1308.7,972.7,4064,NA
57,1,continuous,15,84,postResponse,11821169.0,11824486.0,3317.0,15,R,11824425,11824819,396,1600.5,673.9,3889,right
57,1,continuous,16,90,fixationCross,11825635.0,11828586.0,2951.0,16,R,11824919,11825101,184,1591.0,672.0,3896,right
57,1,continuous,16,90,fixationCross,11825635.0,11828586.0,2951.0,16,R,11825273,11825375,104,789.7,471.0,4490,NA
57,1,continuous,16,90,fixationCross,11825635.0,11828586.0,2951.0,16,R,11825403,11825561,160,932.4,501.1,4489,NA
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11825569,11825763,196,957.8,526.5,4498,NA
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11825807,11825875,70,579.6,505.4,4472,left
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11826071,11826257,188,467.1,465.7,4316,left
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11826277,11826479,204,424.3,560.9,4174,left
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11826545,11826783,240,1351.7,530.6,3863,right
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11826827,11827021,196,1428.3,627.4,3824,right
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11827049,11827405,358,1578.9,617.4,3885,right
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11827431,11827597,168,1423.0,635.2,3946,right
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11827647,11827825,180,1192.3,877.5,4171,NA
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11827865,11828327,464,1252.7,674.1,4205,right
57,1,continuous,16,90,trial,11825635.0,11828586.0,2951.0,16,R,11828351,11828781,432,1264.2,596.3,4203,right
57,1,continuous,17,86,fixationCross,11829486.0,11832385.0,2899.0,17,R,11829141,11829141,2,1079.3,391.3,4595,NA
57,1,continuous,17,86,fixationCross,11829486.0,11832385.0,2899.0,17,R,11829153,11829355,204,1033.9,528.1,4471,NA
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11829371,11829615,246,967.7,538.3,4537,NA
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11829659,11829771,114,578.8,512.4,4452,left
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11829801,11829927,128,408.2,549.5,4363,left
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11829995,11830237,244,1396.5,495.9,4122,right
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11830249,11830553,306,1360.5,493.1,4094,right
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11830585,11830869,286,1556.4,647.5,4171,right
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11830881,11831299,420,1529.5,637.3,4149,right
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11831853,11831961,110,1337.3,556.3,4531,right
57,1,continuous,17,86,trial,11829486.0,11832385.0,2899.0,17,R,11832029,11832323,296,397.9,591.5,4582,left
57,1,continuous,17,86,postResponse,11829486.0,11832385.0,2899.0,17,R,11832337,11832719,384,411.1,581.1,4187,left
57,1,continuous,18,9,fixationCross,11833402.0,11836435.0,3033.0,18,R,11833059,11833159,102,866.0,434.4,4216,NA
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11833183,11833543,362,963.0,529.0,4304,NA
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11833587,11833747,162,527.9,486.5,4333,left
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11833767,11833971,206,597.3,452.5,4171,left
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11833989,11834057,70,619.4,457.7,4064,left
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11834119,11834389,272,1468.4,547.5,3867,right
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11834401,11834659,260,1467.0,526.8,3910,right
57,1,continuous,18,9,trial,11833402.0,11836435.0,3033.0,18,R,11834683,11834913,232,1471.2,636.4,3936,right
