participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
43,1,continuous,4,93,trial,7331232.0,7334998.0,3766.0,4,R,7333613,7333949,338,368.7,559.5,3582,left
43,1,continuous,4,93,trial,7331232.0,7334998.0,3766.0,4,R,7334007,7334221,216,1107.3,736.1,3594,likertHorizontal
43,1,continuous,4,93,trial,7331232.0,7334998.0,3766.0,4,R,7334359,7334499,142,1399.1,942.7,3690,NA
43,1,continuous,4,93,postResponse,7331232.0,7334998.0,3766.0,4,R,7335005,7335339,336,1283.1,521.9,3890,right
43,1,continuous,5,95,fixationCross,7336499.0,7339583.0,3084.0,5,R,7335437,7335447,12,714.0,552.6,3780,left
43,1,continuous,5,95,fixationCross,7336499.0,7339583.0,3084.0,5,R,7335473,7335497,26,715.3,547.3,3788,left
43,1,continuous,5,95,fixationCross,7336499.0,7339583.0,3084.0,5,R,7335563,7335733,172,718.6,556.7,3866,left
43,1,continuous,5,95,fixationCross,7336499.0,7339583.0,3084.0,5,R,7335761,7336169,410,570.2,529.1,3945,left
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7336207,7336535,330,871.0,543.9,3947,NA
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7336555,7336641,88,954.0,560.6,3975,NA
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7336695,7337019,326,472.3,555.5,3936,left
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7337169,7337377,210,1485.2,501.7,3428,right
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7337403,7337651,250,1286.8,504.8,3427,right
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7337699,7337863,166,1074.6,865.2,3350,likertHorizontal
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7337903,7338089,188,1400.9,947.4,3440,NA
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7338137,7338405,270,1381.5,515.9,3671,right
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7338427,7338619,194,1483.7,532.0,3587,right
43,1,continuous,5,95,trial,7336499.0,7339583.0,3084.0,5,R,7338629,7338859,232,1518.9,522.4,3458,right
43,1,continuous,5,95,postResponse,7336499.0,7339583.0,3084.0,5,R,7338881,7339921,1042,1492.6,483.8,3439,right
43,1,continuous,6,1,fixationCross,7340782.0,7344332.0,3550.0,6,R,7339997,7340207,212,1476.3,492.0,3719,right
43,1,continuous,6,1,fixationCross,7340782.0,7344332.0,3550.0,6,R,7340249,7340475,228,1191.8,519.5,3949,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7340513,7340947,436,946.4,557.3,4142,NA
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7340989,7341179,192,546.0,551.4,4225,left
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7341197,7341507,312,623.6,511.3,3837,left
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7341539,7341859,322,440.3,525.7,3534,left
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7341887,7342005,120,644.1,482.6,3462,left
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7342065,7342289,226,1550.4,521.5,3393,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7342303,7342467,166,1476.4,521.5,3489,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7342493,7342697,206,1325.6,416.2,3557,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7342707,7342943,238,1299.4,416.7,3496,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7343117,7343277,162,1622.2,603.6,3541,right
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7343347,7343711,366,583.5,551.7,3817,left
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7343761,7344123,364,522.3,927.8,3698,NA
43,1,continuous,6,1,trial,7340782.0,7344332.0,3550.0,6,R,7344135,7344261,128,483.5,944.4,3711,NA
43,1,continuous,6,1,postResponse,7340782.0,7344332.0,3550.0,6,R,7344309,7344667,360,557.0,523.7,3738,left
43,1,continuous,7,50,fixationCross,7345249.0,7348232.0,2983.0,7,R,7344767,7345231,466,976.9,523.3,3929,NA
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7345243,7345393,152,952.6,549.0,4143,NA
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7345445,7345625,182,550.6,499.6,4183,left
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7345645,7345813,170,536.4,430.6,3905,left
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7345873,7346121,250,1453.8,473.7,3635,right
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7346143,7346505,364,1445.2,382.8,3532,right
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7346531,7346711,182,1273.2,466.2,3460,right
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7346773,7346973,202,484.8,460.8,3400,left
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7347099,7347271,174,957.0,805.3,3557,likertHorizontal
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7347293,7347497,206,971.4,869.9,3747,likertHorizontal
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7347551,7347707,158,574.0,500.1,3905,left
43,1,continuous,7,50,trial,7345249.0,7348232.0,2983.0,7,R,7347759,7347941,184,1276.5,450.3,3804,right
43,1,continuous,7,50,postResponse,7345249.0,7348232.0,2983.0,7,R,7348145,7348567,424,1252.0,479.4,3674,right
43,1,continuous,8,4,fixationCross,7349616.0,7352982.0,3366.0,8,R,7348641,7348871,232,1244.1,484.7,3706,right
43,1,continuous,8,4,fixationCross,7349616.0,7352982.0,3366.0,8,R,7348893,7349293,402,1320.0,464.8,3806,right
43,1,continuous,8,4,fixationCross,7349616.0,7352982.0,3366.0,8,R,7349333,7349469,138,986.8,528.5,3942,NA
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7349481,7349749,270,956.9,541.8,3990,NA
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7349797,7350157,362,605.6,510.8,3933,left
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7350169,7350985,818,646.0,488.9,3644,left
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7351043,7351869,828,1452.0,486.6,3704,right
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7351927,7352245,320,578.2,529.5,3941,left
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7352275,7352527,254,436.1,628.4,4059,left
43,1,continuous,8,4,trial,7349616.0,7352982.0,3366.0,8,R,7352567,7352779,214,470.1,933.7,4193,NA
43,1,continuous,8,4,postResponse,7349616.0,7352982.0,3366.0,8,R,7352833,7353317,486,573.2,600.7,4064,left
43,1,continuous,9,11,fixationCross,7354032.0,7358799.0,4767.0,9,R,7353417,7353515,100,571.6,600.1,4071,left
43,1,continuous,9,11,fixationCross,7354032.0,7358799.0,4767.0,9,R,7353535,7353739,206,500.8,564.6,4147,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7353781,7354083,304,891.8,559.7,4164,NA
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7354099,7354209,112,942.2,568.0,4235,NA
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7354251,7354501,252,576.8,565.9,4303,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7354521,7354663,144,540.6,603.0,4184,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7354693,7354933,242,406.0,487.8,4194,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7354957,7355115,160,397.0,574.0,4068,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7355135,7355399,266,440.6,542.4,4021,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7355459,7355683,226,1357.6,567.1,3889,right
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7355705,7355997,294,1292.0,624.5,3867,right
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7356037,7356381,346,1495.3,488.1,3756,right
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7356389,7356609,222,1501.7,480.2,3746,right
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7356781,7356921,142,604.2,502.0,3998,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7356949,7357141,194,467.7,540.6,4095,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7357167,7357329,164,582.8,454.7,4141,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7357347,7357523,178,638.3,422.9,3986,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7357549,7357759,212,510.1,407.4,4007,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7357787,7358037,252,566.8,535.1,4125,left
43,1,continuous,9,11,trial,7354032.0,7358799.0,4767.0,9,R,7358045,7358463,420,580.1,523.0,4301,left
43,1,continuous,9,11,postResponse,7354032.0,7358799.0,4767.0,9,R,7358475,7359135,662,564.8,504.5,4271,left
43,1,continuous,10,94,fixationCross,7360216.0,7363349.0,3133.0,10,R,7359211,7359543,334,562.7,505.1,4265,left
43,1,continuous,10,94,fixationCross,7360216.0,7363349.0,3133.0,10,R,7359581,7360043,464,860.0,505.9,4307,NA
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7360065,7360217,154,934.5,564.3,4418,NA
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7360227,7360371,146,934.1,593.3,4490,NA
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7360415,7360531,118,489.6,595.4,4607,left
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7360553,7360765,214,441.4,643.7,4293,left
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7360779,7361221,444,464.0,663.8,3804,left
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7361243,7361619,378,404.4,621.6,3638,left
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7361633,7361937,306,451.2,620.1,3608,left
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7361981,7362029,50,758.4,603.5,3589,NA
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7362085,7362457,374,1396.8,538.9,3535,right
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7362483,7362699,218,1513.8,502.4,3676,right
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7362733,7362979,248,1346.1,668.7,3782,right
43,1,continuous,10,94,trial,7360216.0,7363349.0,3133.0,10,R,7363001,7363069,70,1343.2,669.1,3851,right
43,1,continuous,10,94,postResponse,7360216.0,7363349.0,3133.0,10,R,7363129,7363699,572,1345.1,671.8,3936,right
43,1,continuous,11,12,fixationCross,7365249.0,7369049.0,3800.0,11,R,7363773,7363815,44,1340.8,666.9,3917,right
43,1,continuous,11,12,fixationCross,7365249.0,7369049.0,3800.0,11,R,7363855,7363881,28,1114.2,601.2,3948,NA
43,1,continuous,11,12,fixationCross,7365249.0,7369049.0,3800.0,11,R,7363925,7364725,802,727.5,592.8,4150,left
43,1,continuous,11,12,fixationCross,7365249.0,7369049.0,3800.0,11,R,7364751,7364921,172,860.1,579.2,4215,NA
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7364941,7365525,586,952.4,578.6,4176,NA
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7365673,7365911,240,451.4,540.0,3974,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7365925,7366127,204,474.3,571.7,3884,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7366139,7366335,198,487.6,541.7,3623,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7366359,7366499,142,483.6,433.1,3433,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7366567,7366745,180,1516.0,478.7,3284,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7366759,7367065,308,1520.9,513.4,3299,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367089,7367221,134,1533.2,422.2,3495,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367385,7367405,22,1573.4,709.9,3756,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367459,7367511,54,1567.6,715.7,3807,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367633,7367671,40,1562.5,717.9,3882,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367693,7367715,24,1644.1,685.7,3861,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7367753,7368131,380,1644.0,689.5,3939,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7368155,7368325,172,1562.8,542.8,3939,right
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7368395,7368759,366,460.5,649.8,4074,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7368787,7368983,198,334.5,513.4,3847,left
43,1,continuous,11,12,trial,7365249.0,7369049.0,3800.0,11,R,7369053,7369203,152,609.8,968.0,3780,NA
43,1,continuous,11,12,postResponse,7365249.0,7369049.0,3800.0,11,R,7369253,7369383,132,607.4,958.5,3797,NA
43,1,continuous,12,89,fixationCross,7370099.0,7372916.0,2817.0,12,R,7369457,7369615,160,823.2,668.2,3889,NA
43,1,continuous,12,89,fixationCross,7370099.0,7372916.0,2817.0,12,R,7369661,7369841,182,1083.0,510.3,3975,NA
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7369865,7370355,492,951.5,574.2,4222,NA
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7370399,7370567,170,1433.4,545.2,3969,right
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7370589,7370939,352,1425.8,444.1,3594,right
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7371001,7371189,190,485.0,511.4,3361,left
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7371203,7371393,192,517.9,522.6,3294,left
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7371417,7371683,268,498.1,416.2,3202,left
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7371701,7371909,210,426.9,410.0,3183,left
43,1,continuous,12,89,trial,7370099.0,7372916.0,2817.0,12,R,7371973,7372203,232,1392.4,476.3,3293,right
43,1,continuous,12,89,postResponse,7370099.0,7372916.0,2817.0,12,R,7372219,7373249,1032,1442.0,422.1,3344,right
43,1,continuous,13,92,fixationCross,7374233.0,7377299.0,3066.0,13,R,7373351,7373569,220,785.1,467.0,3664,NA
43,1,continuous,13,92,fixationCross,7374233.0,7377299.0,3066.0,13,R,7373609,7373923,316,526.8,479.3,3921,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7373965,7374387,424,967.5,553.6,3917,NA
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7374437,7374627,192,574.5,579.2,3867,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7374643,7374721,80,624.7,584.4,3800,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7374763,7374791,30,618.9,583.7,3773,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7374827,7374895,70,621.2,586.0,3752,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7374925,7375123,200,404.1,600.5,3740,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7375175,7375203,30,614.6,590.0,3735,left
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7375263,7375747,486,1403.0,536.6,3663,right
43,1,continuous,13,92,trial,7374233.0,7377299.0,3066.0,13,R,7375763,7375933,172,1353.1,571.2,3911,right
43,1,continuous,13,92,postResponse,7374233.0,7377299.0,3066.0,13,R,7375957,7377633,1678,1356.1,632.5,3997,right
43,1,continuous,14,90,fixationCross,7378683.0,7383616.0,4933.0,14,R,7377925,7378223,300,1162.1,498.0,4113,NA
43,1,continuous,14,90,fixationCross,7378683.0,7383616.0,4933.0,14,R,7378267,7378453,188,770.0,539.5,4268,NA
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7378477,7378809,334,939.7,558.7,4029,NA
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7378851,7379019,170,573.1,580.7,3868,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7379041,7379213,174,472.5,613.7,3682,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7379241,7379471,232,344.9,518.1,3445,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7379481,7379657,178,316.5,519.8,3292,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7379667,7380197,532,314.8,497.0,3195,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7380221,7380343,124,392.8,606.5,3240,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7380471,7380759,290,488.3,609.8,3415,left
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7380821,7381009,190,1398.4,506.5,3559,right
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7381029,7381299,272,1324.1,480.3,3564,right
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7381321,7381693,374,1380.4,553.1,3590,right
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7382219,7382485,268,1503.2,493.9,3657,right
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7382509,7383217,710,1375.5,546.8,3822,right
43,1,continuous,14,90,trial,7378683.0,7383616.0,4933.0,14,R,7383237,7383545,310,1374.0,502.7,3969,right
43,1,continuous,14,90,postResponse,7378683.0,7383616.0,4933.0,14,R,7383597,7383959,364,1346.6,552.6,3997,right
43,1,continuous,15,9,fixationCross,7384683.0,7389000.0,4317.0,15,R,7384059,7384357,300,1337.2,564.0,4109,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7384399,7384721,324,923.1,566.4,4149,NA
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7384763,7384979,218,582.8,570.6,4059,left
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7385005,7385519,516,505.5,627.0,3683,left
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7385577,7385725,150,1377.5,547.2,3165,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7385743,7385901,160,1308.8,530.4,3052,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7385919,7386015,98,1310.8,476.5,3018,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7386049,7386281,234,1530.8,495.1,3031,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7386297,7386961,666,1503.9,545.7,3163,right
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7387029,7387191,164,564.8,560.5,3476,left
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7387211,7387953,744,538.0,606.2,3449,left
43,1,continuous,15,9,trial,7384683.0,7389000.0,4317.0,15,R,7387981,7388121,142,547.8,706.0,3281,left
43,1,continuous,15,9,postResponse,7384683.0,7389000.0,4317.0,15,R,7388131,7389333,1204,537.7,696.3,3650,left
43,1,continuous,16,4,fixationCross,7390165.0,7393850.0,3685.0,16,R,7389407,7389575,170,675.3,606.0,3934,left
43,1,continuous,16,4,fixationCross,7390165.0,7393850.0,3685.0,16,R,7389635,7389751,118,1402.4,500.6,3914,right
43,1,continuous,16,4,fixationCross,7390165.0,7393850.0,3685.0,16,R,7389803,7389905,104,951.6,531.1,3992,NA
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7390061,7390311,252,896.6,524.7,4017,NA
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7390345,7390511,168,671.2,519.4,4068,left
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7390541,7390737,198,480.9,535.7,3709,left
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7390763,7391181,420,306.8,492.7,3286,left
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7391207,7391361,156,519.9,507.9,3158,left
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7391421,7391589,170,1445.2,438.3,3123,right
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7391607,7391771,166,1414.8,398.2,3125,right
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7391781,7391945,166,1418.0,374.8,3195,right
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7391973,7392529,558,1515.7,493.0,3370,right
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7392563,7392641,80,1286.7,494.2,3528,right
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7392711,7393067,358,499.3,550.8,3622,left
43,1,continuous,16,4,trial,7390165.0,7393850.0,3685.0,16,R,7393091,7393297,208,474.7,628.0,3611,left
