participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
44,1,binary,4,1,trial,9320874.0,9323075.0,2201.0,4,R,9322430,9323042,614,416.8,564.7,4425,left
44,1,binary,4,1,postResponse,9320874.0,9323075.0,2201.0,4,R,9323070,9323448,380,494.8,476.5,4624,left
44,1,binary,5,1,fixationCross,9324025.0,9326842.0,2817.0,5,R,9323700,9323936,238,934.4,456.9,4589,NA
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9323960,9324660,702,968.5,512.2,4601,NA
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9324684,9325092,410,867.9,513.8,4269,NA
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9325116,9325268,154,962.7,510.1,4506,NA
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9325308,9325488,182,1329.2,523.4,4509,right
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9325546,9325896,352,490.5,491.1,4665,left
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9325910,9326012,104,440.7,500.1,4614,left
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9326072,9326292,222,1324.5,537.3,4402,right
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9326310,9326402,94,1366.3,568.0,4315,right
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9326466,9326780,316,568.4,578.5,4471,left
44,1,binary,5,1,trial,9324025.0,9326842.0,2817.0,5,R,9326806,9327060,256,546.2,524.7,4581,left
44,1,binary,5,1,postResponse,9324025.0,9326842.0,2817.0,5,R,9327112,9327180,70,1050.8,449.5,4556,NA
44,1,binary,6,2,fixationCross,9327741.0,9329908.0,2167.0,6,R,9327254,9327316,64,1052.2,451.4,4518,NA
44,1,binary,6,2,fixationCross,9327741.0,9329908.0,2167.0,6,R,9327340,9327612,274,959.1,452.6,4582,NA
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9327632,9327798,168,968.0,503.9,4598,NA
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9327808,9328338,532,964.3,526.3,4575,NA
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9328382,9328856,476,555.7,542.6,4694,left
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9328918,9329130,214,1453.7,513.7,4514,right
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9329142,9329270,130,1480.6,540.4,4413,right
44,1,binary,6,2,trial,9327741.0,9329908.0,2167.0,6,R,9329310,9330114,806,1034.5,539.5,4574,NA
44,1,binary,7,1,fixationCross,9330791.0,9332958.0,2167.0,7,R,9330318,9330538,222,965.7,470.4,4819,NA
44,1,binary,7,1,fixationCross,9330791.0,9332958.0,2167.0,7,R,9330560,9330692,134,905.7,494.8,4955,NA
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9330714,9331152,440,956.7,556.8,4674,NA
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9331192,9331378,188,592.7,533.4,4308,left
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9331392,9331726,336,573.5,560.2,4333,left
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9331786,9332100,316,1430.4,606.8,4206,right
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9332160,9332356,198,598.0,534.5,4342,left
44,1,binary,7,1,trial,9330791.0,9332958.0,2167.0,7,R,9332378,9332872,496,574.3,549.2,4451,left
44,1,binary,7,1,postResponse,9330791.0,9332958.0,2167.0,7,R,9332932,9333296,366,1438.5,604.1,4331,right
44,1,binary,8,2,fixationCross,9334025.0,9335774.0,1749.0,8,R,9333396,9333668,274,984.5,465.9,4507,NA
44,1,binary,8,2,fixationCross,9334025.0,9335774.0,1749.0,8,R,9333834,9333948,116,948.0,539.9,4647,NA
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9333966,9334194,230,953.2,511.6,4752,NA
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9334232,9334590,360,1375.2,485.6,4385,right
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9334650,9334974,326,520.5,464.8,4304,left
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9335016,9335132,118,534.6,584.6,4420,left
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9335198,9335346,150,1492.0,510.9,4289,right
44,1,binary,8,2,trial,9334025.0,9335774.0,1749.0,8,R,9335370,9335666,298,1539.8,573.9,4388,right
44,1,binary,8,2,postResponse,9334025.0,9335774.0,1749.0,8,R,9335696,9336108,414,1379.3,465.2,4523,right
44,1,binary,9,2,fixationCross,9336808.0,9338508.0,1700.0,9,R,9336208,9336308,102,936.8,441.6,4641,NA
44,1,binary,9,2,fixationCross,9336808.0,9338508.0,1700.0,9,R,9336334,9336494,162,876.8,441.7,4681,NA
44,1,binary,9,2,trial,9336808.0,9338508.0,1700.0,9,R,9336522,9337072,552,967.8,513.1,4661,NA
44,1,binary,9,2,trial,9336808.0,9338508.0,1700.0,9,R,9337116,9337286,172,582.9,478.0,4391,left
44,1,binary,9,2,trial,9336808.0,9338508.0,1700.0,9,R,9337306,9337444,140,496.4,482.0,4351,left
44,1,binary,9,2,trial,9336808.0,9338508.0,1700.0,9,R,9337508,9337786,280,1445.7,512.3,4235,right
44,1,binary,9,2,trial,9336808.0,9338508.0,1700.0,9,R,9337802,9338256,456,1455.4,555.8,4290,right
44,1,binary,9,2,postResponse,9336808.0,9338508.0,1700.0,9,R,9338272,9338850,580,1413.7,598.9,4423,right
44,1,binary,10,2,fixationCross,9339408.0,9341441.0,2033.0,10,R,9338924,9339142,220,890.8,480.4,4498,NA
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9339164,9339632,470,959.6,529.3,4517,NA
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9339674,9339892,220,615.0,433.2,4298,left
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9339904,9340058,156,592.9,417.5,4241,left
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9340096,9340190,96,388.6,542.5,4235,left
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9340260,9340652,394,1463.5,502.6,4121,right
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9340676,9341086,412,1487.9,576.0,4067,right
44,1,binary,10,2,trial,9339408.0,9341441.0,2033.0,10,R,9341108,9341730,624,1405.8,547.9,3894,right
44,1,binary,10,2,postResponse,9339408.0,9341441.0,2033.0,10,R,9341748,9341792,46,1344.5,499.7,3930,right
44,1,binary,11,1,fixationCross,9342558.0,9344158.0,1600.0,11,R,9341866,9341964,100,1339.0,496.2,4041,right
44,1,binary,11,1,fixationCross,9342558.0,9344158.0,1600.0,11,R,9342008,9342136,130,974.2,434.3,4247,NA
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9342330,9342592,264,948.4,493.8,4464,NA
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9342606,9342762,158,966.4,515.7,4648,NA
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9342808,9343000,194,561.9,431.2,4428,left
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9343024,9343178,156,453.7,395.3,4157,left
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9343202,9343418,218,587.3,430.0,4067,left
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9343478,9343710,234,1451.2,555.3,4024,right
44,1,binary,11,1,trial,9342558.0,9344158.0,1600.0,11,R,9343770,9344008,240,602.7,483.2,4255,left
44,1,binary,11,1,postResponse,9342558.0,9344158.0,1600.0,11,R,9344030,9344494,466,572.2,434.1,4421,left
44,1,binary,12,2,fixationCross,9345125.0,9347508.0,2383.0,12,R,9344568,9344802,236,618.8,431.6,4571,left
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9344846,9345172,328,966.8,473.4,4494,NA
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9345190,9345402,214,980.8,510.1,4536,NA
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9345450,9345630,182,1378.4,580.8,4460,right
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9345652,9345884,234,1443.9,637.1,4323,right
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9345900,9346122,224,1450.2,673.0,4239,right
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9346270,9346474,206,485.0,535.4,4235,left
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9346508,9346778,272,410.2,568.9,4414,left
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9346840,9347036,198,1354.4,698.9,4260,right
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9347062,9347354,294,1437.8,672.5,4174,right
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9347388,9347552,166,1465.2,943.5,4185,NA
44,1,binary,12,2,trial,9345125.0,9347508.0,2383.0,12,R,9347610,9347824,216,1390.2,609.4,4238,right
44,1,binary,13,1,fixationCross,9348442.0,9350158.0,1716.0,13,R,9347942,9348048,108,1362.3,545.2,4228,right
44,1,binary,13,1,fixationCross,9348442.0,9350158.0,1716.0,13,R,9348092,9348310,220,978.7,472.9,4345,NA
44,1,binary,13,1,trial,9348442.0,9350158.0,1716.0,13,R,9348346,9348664,320,953.3,548.3,4550,NA
44,1,binary,13,1,trial,9348442.0,9350158.0,1716.0,13,R,9348674,9348940,268,983.2,549.5,4516,NA
44,1,binary,13,1,trial,9348442.0,9350158.0,1716.0,13,R,9348986,9349246,262,527.3,477.4,4195,left
44,1,binary,13,1,trial,9348442.0,9350158.0,1716.0,13,R,9349256,9349884,630,496.6,465.0,4060,left
44,1,binary,13,1,trial,9348442.0,9350158.0,1716.0,13,R,9349928,9350178,252,513.8,686.6,4059,left
44,1,binary,13,1,postResponse,9348442.0,9350158.0,1716.0,13,R,9350212,9350492,282,516.8,483.7,4019,left
44,1,binary,14,2,fixationCross,9351075.0,9352859.0,1784.0,14,R,9350566,9350732,168,1061.2,478.3,4033,NA
44,1,binary,14,2,fixationCross,9351075.0,9352859.0,1784.0,14,R,9350758,9350950,194,981.5,566.9,4251,NA
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9350962,9351362,402,956.2,541.1,4392,NA
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9351404,9351670,268,1347.5,596.4,4040,right
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9351690,9351780,92,1424.6,602.1,3982,right
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9351846,9352092,248,500.5,593.9,4048,left
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9352172,9352666,496,1396.6,621.5,3883,right
44,1,binary,14,2,trial,9351075.0,9352859.0,1784.0,14,R,9352690,9353086,398,1405.4,551.6,3875,right
44,1,binary,14,2,postResponse,9351075.0,9352859.0,1784.0,14,R,9353096,9353192,98,1383.1,526.4,3919,right
44,1,binary,15,1,fixationCross,9355341.0,9356958.0,1617.0,15,R,9353292,9353408,118,1381.5,528.2,3999,right
44,1,binary,15,1,fixationCross,9355341.0,9356958.0,1617.0,15,R,9353566,9353790,226,742.5,442.0,4213,NA
44,1,binary,15,1,fixationCross,9355341.0,9356958.0,1617.0,15,R,9353818,9354032,216,540.2,466.7,4504,left
44,1,binary,15,1,fixationCross,9355341.0,9356958.0,1617.0,15,R,9354052,9355014,964,465.8,486.9,4144,left
44,1,binary,15,1,trial,9355341.0,9356958.0,1617.0,15,R,9355054,9355552,500,954.6,536.3,4513,NA
44,1,binary,15,1,trial,9355341.0,9356958.0,1617.0,15,R,9355602,9355866,266,503.3,498.5,4504,left
44,1,binary,15,1,trial,9355341.0,9356958.0,1617.0,15,R,9355898,9356058,162,441.0,527.8,4409,left
44,1,binary,15,1,trial,9355341.0,9356958.0,1617.0,15,R,9356068,9356826,760,421.4,565.7,4182,left
44,1,binary,15,1,trial,9355341.0,9356958.0,1617.0,15,R,9356892,9357192,302,1389.9,521.7,3910,right
44,1,binary,15,1,postResponse,9355341.0,9356958.0,1617.0,15,R,9357240,9357292,54,922.1,524.3,4063,NA
44,1,binary,16,2,fixationCross,9357875.0,9359825.0,1950.0,16,R,9357366,9357698,334,917.9,523.9,4158,NA
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9357712,9358100,390,954.8,532.9,4308,NA
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9358142,9358462,322,1395.1,583.5,3961,right
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9358476,9358752,278,1429.6,584.9,3835,right
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9358820,9359002,184,488.3,546.7,3813,left
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9359068,9359600,534,1436.2,612.9,3792,right
44,1,binary,16,2,trial,9357875.0,9359825.0,1950.0,16,R,9359618,9360060,444,1401.2,557.1,3948,right
44,1,binary,16,2,postResponse,9357875.0,9359825.0,1950.0,16,R,9360080,9360160,82,1285.9,524.2,4080,right
44,1,binary,17,2,fixationCross,9360725.0,9363092.0,2367.0,17,R,9360260,9360580,322,947.4,493.7,4287,NA
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9360592,9360880,290,970.9,513.5,4457,NA
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9360924,9361496,574,592.7,434.5,4369,left
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9361554,9361754,202,1323.2,454.0,4128,right
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9361794,9362016,224,1510.9,563.1,4180,right
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9362044,9362222,180,1363.8,433.5,4200,right
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9362292,9362570,280,609.3,421.6,4160,left
44,1,binary,17,2,trial,9360725.0,9363092.0,2367.0,17,R,9362630,9362920,292,1388.2,501.1,4178,right
44,1,binary,17,2,postResponse,9360725.0,9363092.0,2367.0,17,R,9362944,9363440,498,1354.3,444.7,4186,right
44,1,binary,18,2,fixationCross,9364008.0,9365825.0,1817.0,18,R,9363514,9363534,22,1355.3,449.5,4047,right
44,1,binary,18,2,fixationCross,9364008.0,9365825.0,1817.0,18,R,9363716,9363972,258,972.9,446.9,4249,NA
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9364008,9364194,188,946.5,522.1,4608,NA
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9364238,9364498,262,549.1,536.9,4402,left
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9364522,9364708,188,569.9,510.7,4172,left
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9364770,9365566,798,1443.0,491.6,4039,right
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9365576,9365790,216,1439.9,466.7,4161,right
44,1,binary,18,2,trial,9364008.0,9365825.0,1817.0,18,R,9365808,9366082,276,1366.4,464.7,4095,right
44,1,binary,18,2,postResponse,9364008.0,9365825.0,1817.0,18,R,9366130,9366160,32,971.5,501.9,4181,NA
44,1,binary,19,2,fixationCross,9366742.0,9369358.0,2616.0,19,R,9366258,9366624,368,961.9,503.6,4234,NA
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9366638,9367022,386,970.5,538.4,4288,NA
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9367076,9367532,458,456.1,452.7,3918,left
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9367598,9367830,234,1440.7,507.6,3845,right
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9367866,9368288,424,1425.7,627.1,3911,right
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9368350,9368586,238,544.8,498.4,3922,left
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9368610,9368908,300,469.7,431.1,3845,left
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9368930,9369036,108,566.3,493.1,3927,left
44,1,binary,19,2,trial,9366742.0,9369358.0,2616.0,19,R,9369102,9369590,490,1452.8,543.7,3952,right
44,1,binary,19,2,postResponse,9366742.0,9369358.0,2616.0,19,R,9369608,9369690,84,1424.4,484.9,4018,right
44,1,binary,20,2,fixationCross,9370859.0,9372809.0,1950.0,20,R,9370252,9370464,214,940.1,502.7,4285,NA
44,1,binary,20,2,fixationCross,9370859.0,9372809.0,1950.0,20,R,9370658,9370778,122,970.7,481.6,4212,NA
44,1,binary,20,2,trial,9370859.0,9372809.0,1950.0,20,R,9370800,9371280,482,959.5,539.5,4461,NA
44,1,binary,20,2,trial,9370859.0,9372809.0,1950.0,20,R,9371320,9371564,246,1371.3,517.7,4193,right
44,1,binary,20,2,trial,9370859.0,9372809.0,1950.0,20,R,9371584,9371882,300,1453.7,517.7,4110,right
44,1,binary,20,2,trial,9370859.0,9372809.0,1950.0,20,R,9371908,9372116,210,1344.0,590.0,4032,right
44,1,binary,20,2,trial,9370859.0,9372809.0,1950.0,20,R,9372178,9372296,120,517.0,498.7,4082,left
44,1,binary,20,2,postResponse,9370859.0,9372809.0,1950.0,20,R,9372356,9373142,788,1392.1,523.1,3943,right
44,1,binary,21,1,fixationCross,9373792.0,9375575.0,1783.0,21,R,9373216,9373298,84,1393.6,522.4,3929,right
44,1,binary,21,1,fixationCross,9373792.0,9375575.0,1783.0,21,R,9373340,9373496,158,1136.3,481.0,3980,NA
44,1,binary,21,1,fixationCross,9373792.0,9375575.0,1783.0,21,R,9373522,9373690,170,939.5,509.4,4055,NA
44,1,binary,21,1,trial,9373792.0,9375575.0,1783.0,21,R,9373702,9374230,530,966.5,528.1,4085,NA
44,1,binary,21,1,trial,9373792.0,9375575.0,1783.0,21,R,9374272,9374594,324,1407.0,538.7,3838,right
44,1,binary,21,1,trial,9373792.0,9375575.0,1783.0,21,R,9374612,9374706,96,1382.8,589.9,3858,right
44,1,binary,21,1,trial,9373792.0,9375575.0,1783.0,21,R,9374768,9375052,286,557.5,494.3,3828,left
44,1,binary,21,1,trial,9373792.0,9375575.0,1783.0,21,R,9375074,9375828,756,483.8,547.5,3760,left
44,1,binary,21,1,postResponse,9373792.0,9375575.0,1783.0,21,R,9375840,9375908,70,475.6,532.4,3802,left
44,1,binary,22,2,fixationCross,9376659.0,9378576.0,1917.0,22,R,9376006,9376320,316,477.6,527.4,3984,left
44,1,binary,22,2,trial,9376659.0,9378576.0,1917.0,22,R,9376358,9376910,554,959.8,522.4,4098,NA
44,1,binary,22,2,trial,9376659.0,9378576.0,1917.0,22,R,9376950,9377166,218,1376.3,542.8,4059,right
44,1,binary,22,2,trial,9376659.0,9378576.0,1917.0,22,R,9377186,9377432,248,1445.2,566.6,3910,right
44,1,binary,22,2,trial,9376659.0,9378576.0,1917.0,22,R,9377506,9377752,248,502.1,507.7,3869,left
44,1,binary,22,2,trial,9376659.0,9378576.0,1917.0,22,R,9377774,9377894,122,415.3,500.9,3813,left
44,1,binary,22,2,postResponse,9376659.0,9378576.0,1917.0,22,R,9378070,9378910,842,1461.8,585.3,3888,right
44,1,binary,23,1,fixationCross,9379475.0,9381275.0,1800.0,23,R,9378984,9379002,20,1451.3,577.8,3894,right
44,1,binary,23,1,fixationCross,9379475.0,9381275.0,1800.0,23,R,9379048,9379290,244,1047.3,535.3,3960,NA
44,1,binary,23,1,fixationCross,9379475.0,9381275.0,1800.0,23,R,9379314,9379442,130,948.6,512.4,4100,NA
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9379660,9379906,248,959.4,523.4,4207,NA
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9379942,9380130,190,1357.0,464.1,4334,right
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9380156,9380470,316,1496.6,527.1,4167,right
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9380536,9380976,442,533.4,570.7,4202,left
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9381006,9381150,146,451.2,592.2,4027,left
44,1,binary,23,1,trial,9379475.0,9381275.0,1800.0,23,R,9381182,9381534,354,395.8,650.9,3802,left
44,1,binary,23,1,postResponse,9379475.0,9381275.0,1800.0,23,R,9381570,9381608,40,546.3,504.9,3688,left
44,1,binary,24,2,fixationCross,9382159.0,9384175.0,2016.0,24,R,9381682,9381778,98,545.7,506.6,3633,left
44,1,binary,24,2,fixationCross,9382159.0,9384175.0,2016.0,24,R,9381826,9382034,210,969.1,495.2,3698,NA
44,1,binary,24,2,trial,9382159.0,9384175.0,2016.0,24,R,9382054,9382422,370,965.8,556.9,3965,NA
44,1,binary,24,2,trial,9382159.0,9384175.0,2016.0,24,R,9382468,9382678,212,1459.3,559.1,3821,right
44,1,binary,24,2,trial,9382159.0,9384175.0,2016.0,24,R,9382740,9382924,186,513.8,499.2,3907,left
44,1,binary,24,2,trial,9382159.0,9384175.0,2016.0,24,R,9382950,9383278,330,370.3,393.8,3775,left
44,1,binary,24,2,trial,9382159.0,9384175.0,2016.0,24,R,9383348,9383624,278,1467.7,552.0,3625,right
44,1,binary,24,2,postResponse,9382159.0,9384175.0,2016.0,24,R,9383640,9384508,870,1497.5,578.6,3744,right
44,1,binary,25,2,fixationCross,9385059.0,9387176.0,2117.0,25,R,9384582,9384650,70,1474.3,568.3,3702,right
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9384702,9385298,598,963.7,539.4,3980,NA
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9385344,9385510,168,481.1,510.7,3968,left
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9385532,9385746,216,434.8,520.6,3918,left
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9385810,9385938,130,1376.0,603.9,3903,right
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9386122,9386818,698,1384.0,615.7,4009,right
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9386838,9387028,192,1395.5,555.9,3889,right
44,1,binary,25,2,trial,9385059.0,9387176.0,2117.0,25,R,9387050,9387460,412,1432.8,525.7,3873,right
44,1,binary,26,2,fixationCross,9408359.0,9410625.0,2266.0,26,R,9407523,9407641,120,799.7,104.9,3332,NA
