participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
11,1,continuous,4,36,fixationCross,6181991.0,6184925.0,2934.0,4,L,6176740,6177686,948,954.2,527.3,3950,NA
11,1,continuous,4,36,fixationCross,6181991.0,6184925.0,2934.0,4,L,6177912,6180272,2362,961.4,531.5,4026,NA
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6180282,6182194,1914,960.8,534.1,4116,NA
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6182236,6182410,176,1295.3,534.3,3928,right
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6182422,6182784,364,1345.3,525.9,3526,right
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6182802,6183006,206,1414.8,536.2,3655,right
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6183108,6183488,382,459.6,487.7,3864,left
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6183564,6183750,188,1452.6,573.2,3558,right
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6183776,6184124,350,1325.7,553.3,3630,right
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6184190,6184362,174,572.7,538.7,4010,left
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6184412,6184686,276,868.8,937.1,4046,likertHorizontal
11,1,continuous,4,36,trial,6181991.0,6184925.0,2934.0,4,L,6184740,6185228,490,469.1,521.7,3990,left
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6185372,6185566,196,919.5,496.5,3927,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6185598,6185838,242,1104.6,495.3,4141,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6185868,6186348,482,968.5,541.7,4280,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6186770,6187048,280,957.1,561.9,4222,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6187058,6187202,146,951.1,542.8,4411,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6187442,6188012,572,953.8,528.7,3990,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6188214,6188392,180,952.0,538.3,4006,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6188554,6189204,652,952.8,538.6,4247,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6189368,6189596,230,957.8,534.1,4137,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6189986,6190108,124,931.7,551.9,4288,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6190124,6191006,884,956.9,525.0,4105,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6191014,6191170,158,947.7,520.5,3839,NA
11,1,continuous,5,73,fixationCross,6195642.0,6198708.0,3066.0,5,L,6191178,6191272,96,971.9,522.7,3871,NA
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6191454,6195850,4398,957.7,521.7,3727,NA
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6195900,6196358,460,1452.9,504.9,3279,right
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6196436,6196656,222,490.0,538.8,3249,left
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6196672,6196912,242,472.2,588.2,3209,left
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6196932,6197126,196,532.2,518.4,3262,left
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6197146,6197296,152,492.4,593.1,3359,left
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6197372,6197556,186,1520.2,572.5,3405,right
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6197578,6198162,586,1477.4,545.3,3457,right
11,1,continuous,5,73,trial,6195642.0,6198708.0,3066.0,5,L,6198174,6198924,752,1482.6,527.8,3787,right
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6199162,6199458,298,1173.0,404.3,4077,NA
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6199492,6199682,192,972.3,516.4,4354,NA
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6199726,6199970,246,635.7,523.7,3869,left
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6199992,6200190,200,513.6,483.2,3524,left
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6200260,6200558,300,1464.7,542.7,3380,right
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6200570,6200800,232,1459.6,504.7,3347,right
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6200880,6201176,298,471.7,450.6,3381,left
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6201198,6201356,160,563.1,501.5,3533,left
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6201396,6201564,170,340.1,395.3,3651,left
11,1,continuous,6,24,trial,6199408.0,6201691.0,2283.0,6,L,6201648,6201956,310,1470.3,566.5,3655,right
11,1,continuous,7,17,fixationCross,6202425.0,6204291.0,1866.0,7,L,6202138,6202250,114,865.2,386.3,3584,NA
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6202270,6202470,202,753.2,425.5,3786,NA
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6202504,6202622,120,972.1,524.3,3967,NA
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6202668,6202812,146,570.4,530.0,3851,left
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6202834,6202974,142,526.1,475.1,3536,left
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6203042,6203252,212,1432.3,577.4,3325,right
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6203272,6203506,236,1351.1,584.1,3324,right
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6203538,6203706,170,1576.7,585.6,3227,right
11,1,continuous,7,17,trial,6202425.0,6204291.0,1866.0,7,L,6203788,6204110,324,499.4,453.6,3450,left
11,1,continuous,7,17,postResponse,6202425.0,6204291.0,1866.0,7,L,6204138,6204636,500,569.2,528.9,3765,left
11,1,continuous,8,100,fixationCross,6204974.0,6207025.0,2051.0,8,L,6204712,6204734,24,583.3,539.7,3815,left
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6205012,6205152,142,894.6,442.1,3999,NA
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6205200,6205348,150,1328.7,516.8,4161,right
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6205372,6205506,136,1455.6,527.1,4005,right
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6205518,6205676,160,1491.2,547.9,3767,right
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6205754,6206032,280,454.7,527.0,3675,left
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6206048,6206312,266,397.3,535.3,3634,left
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6206388,6206570,184,1463.2,565.4,3738,right
11,1,continuous,8,100,trial,6204974.0,6207025.0,2051.0,8,L,6206596,6206996,402,1513.3,555.9,3733,right
11,1,continuous,8,100,postResponse,6204974.0,6207025.0,2051.0,8,L,6207074,6207382,310,565.6,517.3,4064,left
11,1,continuous,9,90,fixationCross,6207725.0,6210341.0,2616.0,9,L,6207456,6207514,60,573.0,520.9,4182,left
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6207560,6207886,328,871.8,449.8,4258,NA
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6207930,6208166,238,468.2,546.0,4196,left
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6208234,6208428,196,1398.6,561.0,3665,right
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6208450,6208630,182,1334.5,531.2,3500,right
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6208780,6208934,156,508.2,558.3,3522,left
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6209004,6209398,396,1372.9,609.5,3770,right
11,1,continuous,9,90,trial,6207725.0,6210341.0,2616.0,9,L,6209470,6209778,310,491.5,550.3,3821,left
11,1,continuous,9,90,postResponse,6207725.0,6210341.0,2616.0,9,L,6209796,6210688,894,443.2,539.5,3774,left
11,1,continuous,10,14,fixationCross,6211058.0,6212841.0,1783.0,10,L,6210790,6210834,46,452.0,546.6,3840,left
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6210916,6211218,304,1121.6,426.7,3954,NA
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6211254,6211372,120,1341.8,496.5,3989,right
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6211392,6211534,144,1451.7,476.7,3827,right
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6211550,6211684,136,1432.1,453.3,3690,right
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6211758,6212086,330,501.5,417.2,3570,left
11,1,continuous,10,14,trial,6211058.0,6212841.0,1783.0,10,L,6212114,6213156,1044,539.4,574.6,3792,left
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6213264,6213688,426,856.6,461.7,4069,NA
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6213730,6213926,198,493.3,470.4,4093,left
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6213942,6214124,184,486.1,414.4,3772,left
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6214308,6214358,52,1204.1,486.5,3621,right
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6214392,6214628,238,1394.2,547.9,3696,right
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6214638,6214902,266,1422.7,565.6,3809,right
11,1,continuous,11,83,trial,6213525.0,6215791.0,2266.0,11,L,6214928,6215700,774,1436.4,477.0,3757,right
11,1,continuous,11,83,postResponse,6213525.0,6215791.0,2266.0,11,L,6215780,6216148,370,451.0,458.0,4123,left
11,1,continuous,12,17,fixationCross,6216491.0,6218158.0,1667.0,12,L,6216252,6216484,234,923.2,439.1,3962,NA
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6216508,6216670,164,937.9,412.3,4016,NA
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6216716,6216846,132,527.7,502.6,4134,left
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6216914,6217220,308,1426.6,531.7,3724,right
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6217242,6217388,148,1370.7,495.8,3511,right
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6217458,6217778,322,547.6,529.8,3525,left
11,1,continuous,12,17,trial,6216491.0,6218158.0,1667.0,12,L,6217802,6218366,566,484.5,673.2,3747,left
11,1,continuous,12,17,postResponse,6216491.0,6218158.0,1667.0,12,L,6218424,6218504,82,904.2,440.6,3749,NA
11,1,continuous,13,16,fixationCross,6218875.0,6220558.0,1683.0,13,L,6218604,6218782,180,914.9,444.4,3752,NA
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6218802,6219026,226,803.9,457.6,3923,NA
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6219064,6219240,178,536.5,509.1,3965,left
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6219254,6219350,98,526.7,557.1,3688,left
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6219422,6219658,238,1484.8,499.5,3399,right
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6219880,6220062,184,511.1,568.4,3478,left
11,1,continuous,13,16,trial,6218875.0,6220558.0,1683.0,13,L,6220136,6220316,182,1456.1,496.8,3689,right
11,1,continuous,13,16,postResponse,6218875.0,6220558.0,1683.0,13,L,6220388,6220892,506,496.4,527.1,3494,left
11,1,continuous,14,24,fixationCross,6221225.0,6222792.0,1567.0,14,L,6220968,6221026,60,498.1,527.7,3532,left
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6221070,6221298,230,783.5,480.1,3741,NA
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6221326,6221412,88,943.9,491.0,3902,NA
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6221456,6221616,162,614.1,455.1,3908,left
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6221634,6221844,212,645.0,408.5,3661,left
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6221908,6222200,294,1435.1,470.3,3457,right
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6222266,6222566,302,662.5,421.7,3677,left
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6222606,6222852,248,319.1,486.8,3647,left
11,1,continuous,14,24,trial,6221225.0,6222792.0,1567.0,14,L,6222886,6223080,196,619.1,453.7,3805,left
11,1,continuous,15,26,fixationCross,6223509.0,6225692.0,2183.0,15,L,6223242,6223488,248,1030.8,436.8,3959,NA
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6223512,6223718,208,922.5,485.4,4209,NA
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6223762,6223900,140,603.6,503.5,4164,left
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6223966,6224198,234,1389.6,492.3,3686,right
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6224222,6224474,254,1457.1,536.3,3515,right
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6224552,6224850,300,534.6,528.5,3591,left
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6224868,6225232,366,585.0,595.7,3739,left
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6225270,6225586,318,449.9,449.6,3708,left
11,1,continuous,15,26,trial,6223509.0,6225692.0,2183.0,15,L,6225608,6225886,280,374.0,511.8,3636,left
11,1,continuous,16,85,fixationCross,6226392.0,6228075.0,1683.0,16,L,6226114,6226226,114,963.6,486.3,3756,NA
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6226248,6226550,304,892.7,434.9,3872,NA
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6226592,6226762,172,550.4,491.5,3787,left
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6226830,6227082,254,1421.8,545.3,3506,right
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6227104,6227428,326,1528.7,551.8,3428,right
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6227508,6227744,238,551.0,501.0,3579,left
11,1,continuous,16,85,trial,6226392.0,6228075.0,1683.0,16,L,6227772,6228252,482,513.3,602.0,3609,left
11,1,continuous,16,85,postResponse,6226392.0,6228075.0,1683.0,16,L,6228320,6228418,100,1240.5,419.3,3743,right
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6228492,6228984,494,1238.7,432.8,3877,right
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6229020,6229164,146,1447.1,546.7,3862,right
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6229190,6229368,180,1547.1,579.6,3569,right
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6229510,6229736,228,437.2,550.5,3654,left
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6229750,6230000,252,395.8,546.2,3690,left
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6230090,6230298,210,1564.9,606.2,3431,right
11,1,continuous,17,66,trial,6228775.0,6230542.0,1767.0,17,L,6230320,6230810,492,1555.3,584.2,3377,right
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6230990,6231414,426,745.2,483.9,3830,NA
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6231438,6231678,242,603.3,499.7,3742,left
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6231742,6231964,224,1420.4,497.7,3206,right
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6231986,6232504,520,1423.4,434.3,3160,right
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6232526,6232758,234,1336.5,465.1,3459,right
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6232826,6233120,296,568.9,518.8,3710,left
11,1,continuous,18,77,trial,6231242.0,6233108.0,1866.0,18,L,6233142,6233348,208,485.9,523.1,3509,left
11,1,continuous,19,78,fixationCross,6233791.0,6235392.0,1601.0,19,L,6233528,6233712,186,1000.6,480.4,3515,NA
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6233736,6233940,206,972.5,427.0,3844,NA
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6233986,6234202,218,595.2,517.1,3903,left
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6234266,6234500,236,1392.1,574.7,3588,right
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6234520,6235090,572,1445.4,604.5,3647,right
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6235162,6235354,194,533.2,538.2,3957,left
11,1,continuous,19,78,trial,6233791.0,6235392.0,1601.0,19,L,6235370,6235704,336,549.6,496.2,3877,left
11,1,continuous,20,53,fixationCross,6236059.0,6237592.0,1533.0,20,L,6235816,6235984,170,946.0,465.4,3720,NA
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6236018,6236196,180,823.3,453.8,3825,NA
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6236236,6236376,142,528.7,489.9,3940,left
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6236400,6236496,98,548.4,549.9,3743,left
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6236562,6236868,308,1409.9,531.3,3495,right
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6236880,6237246,368,1400.4,508.5,3493,right
11,1,continuous,20,53,trial,6236059.0,6237592.0,1533.0,20,L,6237270,6237832,564,1396.7,634.6,3815,right
11,1,continuous,20,53,postResponse,6236059.0,6237592.0,1533.0,20,L,6237894,6237942,50,892.7,479.6,4012,NA
