participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
34,1,binary,4,2,trial,16198172.0,16200488.0,2316.0,4,L,16198789,16198951,164,569.5,564.6,3711,left
34,1,binary,4,2,trial,16198172.0,16200488.0,2316.0,4,L,16199015,16199531,518,1415.2,569.5,3392,right
34,1,binary,4,2,trial,16198172.0,16200488.0,2316.0,4,L,16199593,16199897,306,614.3,560.7,3747,left
34,1,binary,4,2,trial,16198172.0,16200488.0,2316.0,4,L,16199955,16200169,216,1304.6,619.3,3645,right
34,1,binary,4,2,trial,16198172.0,16200488.0,2316.0,4,L,16200455,16200731,278,1414.2,565.9,3822,right
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16200957,16201307,352,1140.7,451.2,3986,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16201337,16202081,746,966.3,564.8,4322,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16202369,16202467,100,997.2,578.5,4028,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16202481,16204475,1996,972.7,574.8,4054,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16204679,16206147,1470,962.1,585.6,3862,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16206163,16206817,656,949.6,566.7,3675,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16206857,16207077,222,921.3,447.7,3448,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16207101,16207653,554,968.7,588.7,3363,NA
34,1,binary,5,1,fixationCross,16211188.0,16213472.0,2284.0,5,L,16207865,16210645,2782,965.5,585.6,3619,NA
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16210905,16211251,348,970.2,592.7,3302,NA
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16211267,16211461,196,950.7,649.7,3477,NA
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16211503,16211655,154,499.8,582.7,3495,left
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16211681,16211951,272,446.0,425.4,3340,left
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16212017,16212373,358,1463.4,502.3,2997,right
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16212397,16212603,208,1390.4,626.5,3222,right
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16212963,16213127,166,444.3,799.6,4212,NA
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16213161,16213303,144,435.7,512.1,4311,left
34,1,binary,5,1,trial,16211188.0,16213472.0,2284.0,5,L,16213321,16213689,370,441.8,453.0,4280,left
34,1,binary,6,2,fixationCross,16214205.0,16216972.0,2767.0,6,L,16213919,16214041,124,882.1,472.2,3890,NA
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16214109,16214287,180,1060.3,1039.3,4162,likertHorizontal
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16214345,16214531,188,800.4,476.3,4302,NA
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16214567,16214807,242,445.3,532.9,4263,left
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16214825,16215081,258,373.0,506.3,4116,left
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16215143,16215419,278,1364.9,588.5,3716,right
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16215445,16215657,214,1521.5,535.0,3659,right
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16215673,16215959,288,1599.1,524.1,3670,right
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16216175,16216453,280,427.3,511.5,3998,left
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16216519,16216635,118,1133.4,825.5,4077,likertHorizontal
34,1,binary,6,2,trial,16214205.0,16216972.0,2767.0,6,L,16216893,16217217,326,1506.3,471.6,3816,right
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16217477,16217751,276,1118.4,498.0,4094,NA
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16217773,16217923,152,993.8,523.8,4382,NA
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16217969,16218355,388,482.3,483.1,4566,left
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16218371,16218597,228,510.3,512.2,4488,left
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16218655,16218889,236,1373.7,458.6,4055,right
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16218903,16219275,374,1353.8,442.5,3899,right
34,1,binary,7,1,trial,16217672.0,16219955.0,2283.0,7,L,16219341,16220153,814,496.8,484.3,4319,left
34,1,binary,8,1,fixationCross,16220655.0,16224505.0,3850.0,8,L,16220417,16220429,14,924.7,700.2,3664,NA
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16220469,16220883,416,949.3,438.5,4203,NA
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16220925,16221369,446,499.4,483.2,4185,left
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16221397,16221741,346,659.7,609.2,3870,left
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16221771,16221879,110,547.2,461.1,3687,left
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16221939,16222319,382,1446.0,447.9,3397,right
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16222343,16222617,276,1327.5,459.2,3549,right
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16222645,16222925,282,1513.5,472.8,3712,right
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16222935,16223137,204,1570.9,471.0,3742,right
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16223151,16223327,178,1514.9,448.5,3710,right
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16223579,16223745,168,547.1,534.5,3749,left
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16223767,16223985,220,468.3,433.6,3844,left
34,1,binary,8,1,trial,16220655.0,16224505.0,3850.0,8,L,16224019,16224429,412,636.1,608.3,3936,left
34,1,binary,8,1,postResponse,16220655.0,16224505.0,3850.0,8,L,16224459,16224853,396,478.8,447.5,3839,left
34,1,binary,9,2,fixationCross,16225188.0,16230471.0,5283.0,9,L,16224927,16225065,140,479.6,421.7,4019,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16225329,16225625,298,581.5,413.8,3984,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16225651,16225835,186,450.9,500.0,4111,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16225859,16226155,298,529.5,605.4,4129,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16226175,16226417,244,599.1,682.8,4036,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16226451,16226799,350,362.3,641.8,4011,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16226823,16227099,278,530.0,599.2,4008,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16227113,16227291,180,582.4,609.5,3983,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16227355,16227605,252,1480.5,472.3,3630,right
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16227627,16227987,362,1385.2,438.1,3514,right
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16228055,16228411,358,508.0,511.6,3734,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16228435,16228645,212,642.6,560.6,3799,left
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16228715,16229033,320,1455.6,462.9,3519,right
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16229059,16229401,344,1464.9,588.8,3541,right
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16229427,16230407,982,1424.2,447.5,3648,right
34,1,binary,9,2,trial,16225188.0,16230471.0,5283.0,9,L,16230421,16230691,272,1480.1,462.3,3788,right
34,1,binary,10,2,fixationCross,16231156.0,16234222.0,3066.0,10,L,16230913,16231151,240,852.6,503.0,3906,NA
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16231187,16231417,232,1086.4,493.7,4030,NA
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16231459,16231689,232,1513.3,518.1,3739,right
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16231709,16232135,428,1515.9,573.8,3615,right
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16232197,16232481,286,640.6,549.7,3905,left
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16232505,16233085,582,516.5,494.2,3815,left
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16233461,16233683,224,1513.9,557.6,3343,right
34,1,binary,10,2,trial,16231156.0,16234222.0,3066.0,10,L,16233697,16234445,750,1560.8,531.3,3339,right
34,1,binary,11,1,fixationCross,16234922.0,16238805.0,3883.0,11,L,16234721,16234763,44,976.4,725.2,3217,NA
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16234783,16235217,436,913.6,545.7,3827,NA
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16235261,16235555,296,1416.2,496.8,4008,right
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16235617,16235919,304,538.7,616.5,4415,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16235949,16236063,116,682.7,531.4,4588,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16236093,16236337,246,452.9,543.8,4859,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16236349,16236643,296,480.0,523.1,4851,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16236675,16236895,222,643.8,659.5,4793,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16236955,16237157,204,1406.8,488.5,4464,right
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16237169,16237637,470,1430.7,463.0,4259,right
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16237697,16237947,252,644.9,576.9,4236,left
34,1,binary,11,1,trial,16234922.0,16238805.0,3883.0,11,L,16237965,16238955,992,599.3,650.8,4604,left
34,1,binary,12,1,fixationCross,16239505.0,16244306.0,4801.0,12,L,16239239,16239399,162,1245.6,529.6,4548,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16239449,16239579,132,1644.6,543.2,4428,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16239639,16239863,226,809.3,487.9,4717,NA
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16239901,16240253,354,454.6,405.5,4393,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16240291,16240527,238,517.5,615.6,4161,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16240539,16240713,176,484.3,601.0,4055,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16240733,16241035,304,458.1,535.8,3861,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16241099,16241341,244,1416.2,427.8,3604,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16241359,16241573,216,1330.9,427.4,3670,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16241603,16242019,418,1534.3,428.7,3930,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16242041,16242191,152,1453.9,464.8,4205,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16242373,16242607,236,1480.2,506.7,4176,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16242631,16242813,184,1333.0,453.4,4117,right
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16242875,16243207,334,474.4,599.7,4220,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16243229,16243531,304,475.4,529.0,3995,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16243555,16244163,610,473.0,666.9,3926,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16244215,16244319,106,382.3,402.4,4047,left
34,1,binary,12,1,trial,16239505.0,16244306.0,4801.0,12,L,16244389,16244569,182,1450.2,407.9,3980,right
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16244809,16245071,264,1204.5,570.7,4169,right
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16245103,16245253,152,975.5,551.3,4404,NA
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16245299,16245499,202,505.8,457.0,4486,left
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16245527,16245729,204,413.5,631.5,4308,left
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16245749,16246051,304,487.4,709.8,4127,left
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16246071,16246337,268,379.7,705.2,3943,left
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16246405,16246533,130,1138.3,620.7,3757,NA
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16246563,16246803,242,1428.0,436.0,3612,right
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16246815,16247133,320,1408.7,454.8,3712,right
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16247165,16247603,440,1341.3,651.7,3724,right
34,1,binary,13,2,trial,16245005.0,16247789.0,2784.0,13,L,16247629,16247987,360,1443.6,472.1,3713,right
34,1,binary,14,2,fixationCross,16248505.0,16250906.0,2401.0,14,L,16248221,16248221,2,896.1,558.2,3733,NA
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16248237,16248527,292,796.5,510.6,3927,NA
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16248561,16248721,162,1008.2,626.9,4017,NA
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16248761,16248991,232,570.4,583.6,4009,left
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16249013,16249447,436,541.0,718.0,3764,left
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16249483,16249653,172,414.6,455.3,3434,left
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16249671,16249911,242,361.3,467.3,3353,left
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16249941,16250055,116,591.2,499.8,3388,left
34,1,binary,14,2,trial,16248505.0,16250906.0,2401.0,14,L,16250113,16251099,988,1379.1,445.4,3289,right
34,1,binary,15,2,fixationCross,16251589.0,16254655.0,3066.0,15,L,16251333,16251365,34,1174.6,491.9,3588,NA
34,1,binary,15,2,fixationCross,16251589.0,16254655.0,3066.0,15,L,16251381,16251411,32,995.6,512.8,3606,NA
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16251437,16251649,214,711.1,573.0,3759,left
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16251691,16251887,198,936.9,610.4,3754,NA
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16251927,16252517,592,1414.0,459.8,3408,right
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16252533,16252941,410,1501.2,463.3,3251,right
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16253007,16253311,306,557.1,564.3,3516,left
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16253327,16253711,386,484.0,600.9,3490,left
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16253781,16254425,646,1464.7,598.1,3054,right
34,1,binary,15,2,trial,16251589.0,16254655.0,3066.0,15,L,16254711,16254935,226,1457.9,471.7,3303,right
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16255147,16255465,320,1236.6,509.7,3353,right
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16255499,16255641,144,976.8,580.5,3646,NA
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16255689,16255955,268,536.1,541.7,3857,left
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16255977,16256169,194,410.2,594.2,3734,left
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16256183,16256439,258,393.6,641.7,3543,left
34,1,binary,16,2,trial,16255371.0,16257555.0,2184.0,16,L,16256507,16256839,334,1451.5,611.3,3043,right
