participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9053464,9053724,262,1440.6,520.4,3991,right
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9053754,9053918,166,1604.0,547.5,4011,right
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9053934,9054234,302,1639.9,561.9,4091,right
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9054268,9054772,506,1288.9,544.8,4158,right
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9054798,9055126,330,1334.7,638.2,4276,right
19,1,continuous,4,89,trial,9052677.0,9056244.0,3567.0,4,R,9055188,9055580,394,585.3,563.8,4359,left
19,1,continuous,4,89,postResponse,9052677.0,9056244.0,3567.0,4,R,9055640,9056582,944,1334.5,720.7,4269,right
19,1,continuous,5,58,fixationCross,9057328.0,9060978.0,3650.0,5,R,9056678,9057026,350,1191.1,555.9,4366,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9057054,9057538,486,984.9,544.0,4435,NA
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9057578,9057780,204,1399.7,549.4,4321,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9057802,9057998,198,1481.8,521.7,4182,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9058026,9058270,246,1665.9,470.7,3982,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9058334,9058574,242,550.7,530.7,4107,left
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9058598,9059306,710,538.0,456.9,4128,left
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9059368,9059650,284,1515.4,512.4,4178,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9059666,9059852,188,1472.0,513.4,4139,right
19,1,continuous,5,58,trial,9057328.0,9060978.0,3650.0,5,R,9059880,9060114,236,1646.8,471.9,3997,right
19,1,continuous,5,58,postResponse,9057328.0,9060978.0,3650.0,5,R,9060164,9061318,1156,1256.6,720.3,4244,right
19,1,continuous,6,82,fixationCross,9061878.0,9065361.0,3483.0,6,R,9061392,9061438,48,1249.1,719.3,4401,right
19,1,continuous,6,82,fixationCross,9061878.0,9065361.0,3483.0,6,R,9061478,9061744,268,1044.8,566.2,4475,NA
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9061766,9062030,266,959.1,547.7,4461,NA
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9062074,9062444,372,549.9,553.3,4301,left
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9062502,9062686,186,1497.3,521.5,3935,right
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9062710,9062982,274,1599.1,501.2,3846,right
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9062998,9063364,368,1564.9,464.6,3812,right
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9063400,9063658,260,1389.1,601.4,4036,right
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9063684,9063888,206,1288.8,721.5,4161,right
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9063918,9064128,212,1316.1,943.6,4293,NA
19,1,continuous,6,82,trial,9061878.0,9065361.0,3483.0,6,R,9064212,9065150,940,551.3,605.7,4192,left
19,1,continuous,6,82,postResponse,9061878.0,9065361.0,3483.0,6,R,9065204,9065696,494,1258.0,803.0,4078,NA
19,1,continuous,7,26,fixationCross,9066411.0,9069728.0,3317.0,7,R,9065796,9066078,284,980.0,596.4,4296,NA
19,1,continuous,7,26,fixationCross,9066411.0,9069728.0,3317.0,7,R,9066104,9066278,176,832.5,488.3,4289,NA
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9066312,9066578,268,954.9,529.1,4318,NA
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9066616,9066858,244,622.6,543.1,4358,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9066886,9067386,502,548.4,695.6,4234,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9067398,9067692,296,586.2,702.8,4170,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9067714,9067970,258,520.3,706.4,4220,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9067994,9068336,344,588.3,705.1,4181,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9068390,9068580,192,1444.1,563.7,4061,right
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9068600,9068852,254,1463.5,516.0,4060,right
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9068878,9069078,202,1587.9,629.4,4053,right
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9069172,9069522,352,584.6,553.5,4189,left
19,1,continuous,7,26,trial,9066411.0,9069728.0,3317.0,7,R,9069552,9069978,428,402.9,471.0,4116,left
19,1,continuous,7,26,postResponse,9066411.0,9069728.0,3317.0,7,R,9070028,9070062,36,1049.8,647.6,4097,NA
19,1,continuous,8,30,fixationCross,9070778.0,9072778.0,2000.0,8,R,9070136,9070470,336,1041.0,659.0,4248,NA
19,1,continuous,8,30,trial,9070778.0,9072778.0,2000.0,8,R,9070502,9070942,442,917.1,533.0,4384,NA
19,1,continuous,8,30,trial,9070778.0,9072778.0,2000.0,8,R,9070994,9071452,460,537.8,621.4,4310,left
19,1,continuous,8,30,trial,9070778.0,9072778.0,2000.0,8,R,9071508,9071994,488,1438.4,541.5,4116,right
19,1,continuous,8,30,trial,9070778.0,9072778.0,2000.0,8,R,9072014,9072176,164,1351.6,541.5,3972,right
19,1,continuous,8,30,trial,9070778.0,9072778.0,2000.0,8,R,9072222,9072502,282,903.6,813.4,3986,likertHorizontal
19,1,continuous,8,30,postResponse,9070778.0,9072778.0,2000.0,8,R,9072540,9073114,576,581.7,667.2,4119,left
19,1,continuous,9,79,fixationCross,9073778.0,9076311.0,2533.0,9,R,9073220,9073470,252,1079.9,559.8,4155,NA
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9073494,9073924,432,947.5,529.6,4337,NA
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9073960,9074086,128,1327.7,522.8,4336,right
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9074128,9074486,360,1541.5,554.6,4149,right
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9074512,9074630,120,1369.1,510.9,4086,right
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9074686,9074880,196,530.1,608.2,4142,left
19,1,continuous,9,79,trial,9073778.0,9076311.0,2533.0,9,R,9074902,9075530,630,512.4,545.1,4117,left
19,1,continuous,9,79,postResponse,9073778.0,9076311.0,2533.0,9,R,9075590,9076642,1054,1519.0,583.8,4088,right
19,1,continuous,10,76,fixationCross,9077261.0,9079861.0,2600.0,10,R,9076730,9076952,224,1171.5,558.0,4249,NA
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9076980,9077408,430,936.8,514.2,4334,NA
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9077460,9077830,372,512.3,557.3,4367,left
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9077886,9078094,210,1381.4,616.3,4055,right
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9078118,9078354,238,1453.6,653.9,4035,right
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9078412,9078722,312,537.1,586.9,4172,left
19,1,continuous,10,76,trial,9077261.0,9079861.0,2600.0,10,R,9078742,9078986,246,468.1,568.5,4156,left
19,1,continuous,10,76,postResponse,9077261.0,9079861.0,2600.0,10,R,9079050,9080194,1146,1388.9,644.9,4111,right
19,1,continuous,11,31,fixationCross,9080878.0,9083629.0,2751.0,11,R,9080268,9080290,24,1381.9,645.9,4301,right
19,1,continuous,11,31,fixationCross,9080878.0,9083629.0,2751.0,11,R,9080328,9080580,254,1066.1,583.5,4470,NA
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9080614,9081032,420,954.7,525.2,4444,NA
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9081068,9081282,216,602.0,544.4,4413,left
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9081306,9081478,174,551.8,496.3,4257,left
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9081504,9081738,236,409.2,474.8,4132,left
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9081772,9081870,100,580.1,450.4,4099,left
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9081930,9082098,170,1501.8,592.0,4093,right
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9082122,9082338,218,1585.3,584.6,4129,right
19,1,continuous,11,31,trial,9080878.0,9083629.0,2751.0,11,R,9082366,9082522,158,1411.8,576.9,4131,right
19,1,continuous,11,31,postResponse,9080878.0,9083629.0,2751.0,11,R,9082576,9083964,1390,579.9,513.7,4252,left
19,1,continuous,12,71,fixationCross,9084778.0,9088211.0,3433.0,12,R,9084064,9084266,204,915.0,601.1,4343,NA
19,1,continuous,12,71,fixationCross,9084778.0,9088211.0,3433.0,12,R,9084296,9084514,220,773.3,527.3,4417,NA
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9084556,9084818,264,982.7,543.1,4357,NA
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9084830,9084940,112,950.5,541.7,4311,NA
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9084986,9085218,234,504.7,543.6,4236,left
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9085244,9085452,210,575.0,454.2,4091,left
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9085508,9085960,454,1409.9,550.0,4104,right
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9085988,9086142,156,1484.5,626.1,4278,right
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9086202,9086536,336,524.8,490.3,4315,left
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9086604,9087432,830,1470.4,571.9,4117,right
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9087452,9087986,536,1432.1,619.0,4203,right
19,1,continuous,12,71,trial,9084778.0,9088211.0,3433.0,12,R,9088006,9088440,436,1466.0,625.5,4167,right
19,1,continuous,13,40,fixationCross,9089295.0,9092129.0,2834.0,13,R,9088634,9088964,332,1074.2,619.4,4290,NA
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9088988,9089440,454,969.1,545.1,4254,NA
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9089484,9089626,144,547.9,508.6,4104,left
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9089650,9090160,512,447.8,476.9,3929,left
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9090214,9090364,152,1294.0,440.7,3856,right
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9090386,9090810,426,1346.3,445.5,3910,right
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9090862,9091062,202,551.1,495.5,4081,left
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9091086,9091356,272,453.4,489.8,4049,left
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9091414,9091656,244,1389.4,478.4,3967,right
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9091672,9091944,274,1351.6,456.7,4007,right
19,1,continuous,13,40,trial,9089295.0,9092129.0,2834.0,13,R,9091998,9092374,378,632.4,503.4,4058,left
19,1,continuous,14,73,fixationCross,9093245.0,9096078.0,2833.0,14,R,9092540,9092726,188,835.6,662.2,4150,NA
19,1,continuous,14,73,fixationCross,9093245.0,9096078.0,2833.0,14,R,9092752,9092950,200,805.7,540.1,4273,NA
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9092988,9093388,402,969.4,542.1,4340,NA
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9093430,9093642,214,570.0,530.9,4290,left
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9093660,9093770,112,510.4,537.6,4228,left
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9093826,9094094,270,1440.2,469.1,4060,right
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9094124,9094298,176,1290.0,388.7,4053,right
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9094338,9094644,308,1532.0,409.6,4051,right
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9094672,9095062,392,1456.8,540.9,4151,right
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9095120,9095444,326,1002.0,908.3,4321,likertHorizontal
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9095478,9095628,152,1153.3,960.3,4333,likertHorizontal
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9095660,9095996,338,1433.2,1011.2,4197,NA
19,1,continuous,14,73,trial,9093245.0,9096078.0,2833.0,14,R,9096046,9096344,300,1446.3,527.4,4096,right
19,1,continuous,14,73,postResponse,9093245.0,9096078.0,2833.0,14,R,9096388,9096428,42,1157.7,617.7,4171,NA
19,1,continuous,15,87,fixationCross,9097162.0,9100028.0,2866.0,15,R,9096504,9096624,122,1154.4,621.5,4293,NA
19,1,continuous,15,87,fixationCross,9097162.0,9100028.0,2866.0,15,R,9096660,9096858,200,853.1,538.7,4446,NA
19,1,continuous,15,87,fixationCross,9097162.0,9100028.0,2866.0,15,R,9096896,9097052,158,971.0,550.8,4448,NA
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9097218,9097352,136,977.0,549.6,4426,NA
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9097406,9097710,306,460.8,553.4,4486,left
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9097738,9098098,362,665.5,563.9,4128,left
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9098150,9098734,586,1432.8,575.9,4204,right
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9098802,9099048,248,584.3,614.7,4568,left
19,1,continuous,15,87,trial,9097162.0,9100028.0,2866.0,15,R,9099074,9099192,120,491.5,567.7,4426,left
19,1,continuous,15,87,postResponse,9097162.0,9100028.0,2866.0,15,R,9099248,9100366,1120,1384.9,560.0,4251,right
19,1,continuous,16,23,fixationCross,9101078.0,9104162.0,3084.0,16,R,9100488,9100774,288,1135.1,530.5,4557,NA
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9100800,9101318,520,969.1,553.7,4669,NA
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9101374,9101740,368,519.6,517.3,4427,left
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9101766,9101880,116,604.5,530.1,4256,left
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9101936,9102270,336,1518.6,542.6,4035,right
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9102292,9102448,158,1571.8,494.6,3950,right
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9102476,9102692,218,1345.0,519.7,3917,right
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9102742,9102948,208,632.7,545.8,3992,left
19,1,continuous,16,23,trial,9101078.0,9104162.0,3084.0,16,R,9102972,9103650,680,537.4,556.0,4091,left
19,1,continuous,16,23,postResponse,9101078.0,9104162.0,3084.0,16,R,9103694,9104496,804,711.8,910.1,4235,NA
19,1,continuous,17,75,fixationCross,9105094.0,9106945.0,1851.0,17,R,9104596,9104746,152,1144.7,599.0,4287,NA
19,1,continuous,17,75,fixationCross,9105094.0,9106945.0,1851.0,17,R,9104772,9105070,300,983.8,554.3,4419,NA
19,1,continuous,17,75,trial,9105094.0,9106945.0,1851.0,17,R,9105080,9105234,156,960.5,553.4,4469,NA
19,1,continuous,17,75,trial,9105094.0,9106945.0,1851.0,17,R,9105284,9105646,364,555.7,532.1,4310,left
19,1,continuous,17,75,trial,9105094.0,9106945.0,1851.0,17,R,9105672,9105808,138,629.6,565.9,4102,left
19,1,continuous,17,75,trial,9105094.0,9106945.0,1851.0,17,R,9105862,9106116,256,1531.5,568.5,3962,right
19,1,continuous,17,75,trial,9105094.0,9106945.0,1851.0,17,R,9106130,9106236,108,1560.0,565.3,3941,right
19,1,continuous,17,75,postResponse,9105094.0,9106945.0,1851.0,17,R,9106258,9107280,1024,1443.8,531.6,3913,right
19,1,continuous,18,2,fixationCross,9108028.0,9110262.0,2234.0,18,R,9107380,9107710,332,1265.2,510.7,4212,right
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9107738,9108176,440,1028.1,527.0,4403,NA
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9108230,9108540,312,548.6,520.7,4382,left
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9108554,9108704,152,503.3,541.0,4224,left
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9108756,9109060,306,1334.8,551.9,4070,right
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9109108,9109484,378,714.2,547.3,4103,left
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9109514,9110062,550,525.9,541.3,4193,left
19,1,continuous,18,2,trial,9108028.0,9110262.0,2234.0,18,R,9110106,9110542,438,487.4,968.7,4310,NA
19,1,continuous,19,10,fixationCross,9111146.0,9113845.0,2699.0,19,R,9110674,9111138,466,927.3,564.1,4316,NA
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9111164,9111344,182,964.5,546.3,4414,NA
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9111370,9111430,62,861.1,507.1,4375,NA
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9111460,9111620,162,653.6,515.9,4296,left
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9111640,9111886,248,555.6,535.4,4260,left
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9111908,9112122,216,451.2,541.6,4181,left
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9112156,9112368,214,596.2,487.4,4051,left
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9112416,9112564,150,1295.4,470.3,3927,right
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9112586,9112972,388,1376.0,449.0,3977,right
19,1,continuous,19,10,trial,9111146.0,9113845.0,2699.0,19,R,9113024,9114108,1086,685.8,916.8,4309,NA
19,1,continuous,20,78,fixationCross,9114811.0,9117879.0,3068.0,20,R,9114256,9114504,250,1157.1,582.7,4344,NA
19,1,continuous,20,78,fixationCross,9114811.0,9117879.0,3068.0,20,R,9114530,9114770,242,982.9,510.6,4427,NA
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9114790,9114954,166,955.4,546.6,4405,NA
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9115008,9115198,192,510.5,533.6,4379,left
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9115220,9115602,384,554.7,511.4,4085,left
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9115656,9116142,488,1428.7,601.7,3878,right
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9116164,9116508,346,1344.7,584.7,3920,right
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9116532,9116746,216,1494.1,560.3,3932,right
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9116772,9117080,310,1602.4,553.7,3972,right
19,1,continuous,20,78,trial,9114811.0,9117879.0,3068.0,20,R,9117096,9117460,366,1643.0,553.0,4052,right
19,1,continuous,20,78,postResponse,9114811.0,9117879.0,3068.0,20,R,9117498,9118214,718,1250.0,634.2,4309,right
19,1,continuous,21,26,fixationCross,9118762.0,9120912.0,2150.0,21,R,9118288,9118398,112,1245.6,628.3,4347,right
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9118432,9118910,480,949.4,532.5,4397,NA
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9118952,9119108,158,601.2,552.9,4425,left
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9119134,9119302,170,466.2,441.3,4268,left
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9119326,9119534,210,500.3,387.5,4073,left
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9119594,9119904,312,1413.8,519.4,3874,right
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9119926,9120096,172,1496.3,542.2,3955,right
19,1,continuous,21,26,trial,9118762.0,9120912.0,2150.0,21,R,9120150,9120278,130,800.4,576.8,4125,NA
19,1,continuous,21,26,postResponse,9118762.0,9120912.0,2150.0,21,R,9120304,9121248,946,619.1,593.2,4147,left
19,1,continuous,22,38,fixationCross,9122079.0,9125712.0,3633.0,22,R,9121324,9121478,156,627.2,600.6,4289,left
19,1,continuous,22,38,fixationCross,9122079.0,9125712.0,3633.0,22,R,9121504,9121778,276,726.4,539.9,4331,left
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9121816,9122226,412,965.7,542.3,4366,NA
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9122262,9122550,290,612.7,555.3,4326,left
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9122576,9122746,172,420.6,551.7,4096,left
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9122806,9123080,276,1447.8,519.1,3897,right
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9123100,9123264,166,1464.8,468.3,3874,right
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9123290,9123776,488,1585.4,541.2,3870,right
19,1,continuous,22,38,trial,9122079.0,9125712.0,3633.0,22,R,9123794,9123994,202,1640.2,532.0,3867,right
