participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
33,1,continuous,10,18,fixationCross,9961668.0,9962634.0,966.0,10,R,9961182,9961268,88,1280.4,472.2,5116,right
33,1,continuous,10,18,trial,9961668.0,9962634.0,966.0,10,R,9961312,9961846,536,939.4,493.0,5537,NA
33,1,continuous,10,18,trial,9961668.0,9962634.0,966.0,10,R,9961894,9962194,302,552.8,511.3,5364,left
33,1,continuous,10,18,trial,9961668.0,9962634.0,966.0,10,R,9962270,9962410,142,1327.0,472.7,4746,right
33,1,continuous,10,18,trial,9961668.0,9962634.0,966.0,10,R,9962434,9962658,226,1428.7,468.9,4610,right
33,1,continuous,10,18,trial,9961668.0,9962634.0,966.0,10,R,9962684,9962950,268,1334.4,568.3,4711,right
33,1,continuous,11,68,fixationCross,9964301.0,9965167.0,866.0,11,R,9963058,9964008,952,875.2,451.7,5312,NA
33,1,continuous,11,68,trial,9964301.0,9965167.0,866.0,11,R,9964032,9964332,302,939.8,514.3,5621,NA
33,1,continuous,11,68,trial,9964301.0,9965167.0,866.0,11,R,9964342,9964478,138,956.8,526.6,5653,NA
33,1,continuous,11,68,trial,9964301.0,9965167.0,866.0,11,R,9964538,9964820,284,537.8,534.3,5235,left
33,1,continuous,11,68,trial,9964301.0,9965167.0,866.0,11,R,9964838,9964978,142,552.8,486.9,4656,left
33,1,continuous,11,68,postResponse,9964301.0,9965167.0,866.0,11,R,9965048,9965514,468,1345.1,523.7,4436,right
33,1,continuous,12,65,fixationCross,9966067.0,9966901.0,834.0,12,R,9965588,9965640,54,1338.8,527.6,4612,right
33,1,continuous,12,65,trial,9966067.0,9966901.0,834.0,12,R,9965704,9966140,438,945.2,505.5,5180,NA
33,1,continuous,12,65,trial,9966067.0,9966901.0,834.0,12,R,9966168,9966282,116,831.3,523.8,5275,NA
33,1,continuous,12,65,trial,9966067.0,9966901.0,834.0,12,R,9966324,9966518,196,563.9,573.1,5141,left
33,1,continuous,12,65,trial,9966067.0,9966901.0,834.0,12,R,9966588,9967196,610,1369.2,592.9,4723,right
33,1,continuous,13,28,fixationCross,9967801.0,9968734.0,933.0,13,R,9967324,9967436,114,1158.0,537.0,4794,NA
33,1,continuous,13,28,trial,9967801.0,9968734.0,933.0,13,R,9967476,9967844,370,877.3,535.3,5203,NA
33,1,continuous,13,28,trial,9967801.0,9968734.0,933.0,13,R,9967870,9967990,122,924.6,512.6,5167,NA
33,1,continuous,13,28,trial,9967801.0,9968734.0,933.0,13,R,9968050,9968290,242,1392.6,508.0,4732,right
33,1,continuous,13,28,trial,9967801.0,9968734.0,933.0,13,R,9968356,9968546,192,472.1,622.7,4562,left
33,1,continuous,13,28,postResponse,9967801.0,9968734.0,933.0,13,R,9968570,9969080,512,622.1,602.3,4585,left
33,1,continuous,14,70,fixationCross,9969984.0,9971034.0,1050.0,14,R,9969180,9969402,224,627.2,607.0,4873,left
33,1,continuous,14,70,fixationCross,9969984.0,9971034.0,1050.0,14,R,9969430,9969686,258,848.2,550.3,5185,NA
33,1,continuous,14,70,trial,9969984.0,9971034.0,1050.0,14,R,9969712,9970132,422,966.1,531.5,5281,NA
33,1,continuous,14,70,trial,9969984.0,9971034.0,1050.0,14,R,9970184,9970384,202,1403.6,524.2,4971,right
33,1,continuous,14,70,trial,9969984.0,9971034.0,1050.0,14,R,9970408,9970510,104,1549.8,523.7,4522,right
33,1,continuous,14,70,trial,9969984.0,9971034.0,1050.0,14,R,9970584,9970900,318,493.0,510.6,4283,left
33,1,continuous,14,70,postResponse,9969984.0,9971034.0,1050.0,14,R,9970976,9971380,406,1451.2,533.6,4279,right
33,1,continuous,15,21,fixationCross,9971968.0,9973251.0,1283.0,15,R,9971456,9971670,216,1138.1,509.2,4542,NA
33,1,continuous,15,21,fixationCross,9971968.0,9973251.0,1283.0,15,R,9971704,9971924,222,918.6,533.9,4941,NA
33,1,continuous,15,21,trial,9971968.0,9973251.0,1283.0,15,R,9971944,9972160,218,958.5,531.9,5103,NA
33,1,continuous,15,21,trial,9971968.0,9973251.0,1283.0,15,R,9972204,9972648,446,643.6,519.7,4932,left
33,1,continuous,15,21,trial,9971968.0,9973251.0,1283.0,15,R,9972664,9973050,388,592.9,494.5,4813,left
33,1,continuous,15,21,postResponse,9971968.0,9973251.0,1283.0,15,R,9973072,9973600,530,516.2,540.7,5093,left
33,1,continuous,16,26,fixationCross,9974401.0,9976518.0,2117.0,16,R,9973674,9973744,72,520.6,544.8,5073,left
33,1,continuous,16,26,fixationCross,9974401.0,9976518.0,2117.0,16,R,9973788,9974098,312,823.1,503.4,5286,NA
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9974124,9974616,494,975.6,528.5,5418,NA
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9974672,9974834,164,491.8,530.2,5202,left
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9974856,9975212,358,498.2,448.3,4726,left
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9975294,9975706,414,1480.2,474.3,4507,right
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9975722,9975920,200,1438.3,493.1,4681,right
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9975980,9976168,190,543.0,487.3,4807,left
33,1,continuous,16,26,trial,9974401.0,9976518.0,2117.0,16,R,9976186,9976748,564,513.5,441.1,4791,left
33,1,continuous,16,26,postResponse,9974401.0,9976518.0,2117.0,16,R,9976794,9976864,72,961.9,535.5,4983,NA
33,1,continuous,17,50,fixationCross,9977601.0,9978968.0,1367.0,17,R,9976940,9977046,108,975.3,550.8,5112,NA
33,1,continuous,17,50,fixationCross,9977601.0,9978968.0,1367.0,17,R,9977072,9977298,228,1076.0,496.1,5270,NA
33,1,continuous,17,50,trial,9977601.0,9978968.0,1367.0,17,R,9977322,9977800,480,986.1,520.4,5312,NA
33,1,continuous,17,50,trial,9977601.0,9978968.0,1367.0,17,R,9977854,9978086,234,1356.6,469.9,4962,right
33,1,continuous,17,50,trial,9977601.0,9978968.0,1367.0,17,R,9978162,9978664,504,462.8,574.9,4610,left
33,1,continuous,17,50,trial,9977601.0,9978968.0,1367.0,17,R,9978678,9978936,260,436.8,559.8,4500,left
33,1,continuous,17,50,postResponse,9977601.0,9978968.0,1367.0,17,R,9978998,9979298,302,937.9,984.4,4837,likertHorizontal
33,1,continuous,18,28,fixationCross,9979868.0,9981034.0,1166.0,18,R,9979390,9979762,374,934.0,457.3,5033,NA
33,1,continuous,18,28,trial,9979868.0,9981034.0,1166.0,18,R,9979784,9980050,268,990.0,516.5,5349,NA
33,1,continuous,18,28,trial,9979868.0,9981034.0,1166.0,18,R,9980102,9980324,224,532.2,491.8,5123,left
33,1,continuous,18,28,trial,9979868.0,9981034.0,1166.0,18,R,9980342,9980588,248,576.1,476.9,4525,left
33,1,continuous,18,28,trial,9979868.0,9981034.0,1166.0,18,R,9980632,9980716,86,788.5,464.3,4366,NA
33,1,continuous,18,28,postResponse,9979868.0,9981034.0,1166.0,18,R,9980754,9981378,626,509.6,490.4,4570,left
33,1,continuous,19,85,fixationCross,9981968.0,9983384.0,1416.0,19,R,9981478,9981656,180,734.8,486.4,5027,left
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9981690,9981970,282,975.7,473.5,5277,NA
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9981994,9982156,164,951.7,506.4,5375,NA
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9982206,9982478,274,466.5,547.4,5048,left
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9982552,9982896,346,1440.0,533.6,4160,right
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9982914,9983254,342,1525.6,472.6,4183,right
33,1,continuous,19,85,trial,9981968.0,9983384.0,1416.0,19,R,9983278,9983700,424,1381.0,513.1,4530,right
33,1,continuous,20,72,fixationCross,9984668.0,9986251.0,1583.0,20,R,9983806,9983960,156,1038.8,498.7,4840,NA
33,1,continuous,20,72,fixationCross,9984668.0,9986251.0,1583.0,20,R,9983998,9984358,362,777.3,534.1,5102,NA
33,1,continuous,20,72,trial,9984668.0,9986251.0,1583.0,20,R,9984384,9984738,356,915.8,543.5,4990,NA
33,1,continuous,20,72,trial,9984668.0,9986251.0,1583.0,20,R,9984754,9984874,122,949.7,535.3,4991,NA
33,1,continuous,20,72,trial,9984668.0,9986251.0,1583.0,20,R,9984932,9985246,316,524.3,549.7,4746,left
33,1,continuous,20,72,trial,9984668.0,9986251.0,1583.0,20,R,9985312,9985954,644,1456.7,485.3,4264,right
33,1,continuous,20,72,trial,9984668.0,9986251.0,1583.0,20,R,9985968,9986510,544,1498.4,483.7,4375,right
33,1,continuous,20,72,postResponse,9984668.0,9986251.0,1583.0,20,R,9986534,9986600,68,1327.6,476.0,4466,right
33,1,continuous,21,13,fixationCross,9987418.0,9988584.0,1166.0,21,R,9986674,9986776,104,1316.5,479.8,4519,right
33,1,continuous,21,13,fixationCross,9987418.0,9988584.0,1166.0,21,R,9986854,9987098,246,815.8,548.7,4838,NA
33,1,continuous,21,13,trial,9987418.0,9988584.0,1166.0,21,R,9987126,9987570,446,959.0,529.5,4836,NA
33,1,continuous,21,13,trial,9987418.0,9988584.0,1166.0,21,R,9987616,9987790,176,584.3,478.0,4865,left
33,1,continuous,21,13,trial,9987418.0,9988584.0,1166.0,21,R,9987818,9988062,246,355.3,573.6,4580,left
33,1,continuous,21,13,trial,9987418.0,9988584.0,1166.0,21,R,9988070,9988364,296,379.2,573.4,4507,left
33,1,continuous,21,13,trial,9987418.0,9988584.0,1166.0,21,R,9988430,9988536,108,961.1,532.8,4545,NA
33,1,continuous,21,13,postResponse,9987418.0,9988584.0,1166.0,21,R,9988578,9988930,354,1302.7,507.9,4587,right
33,1,continuous,22,22,fixationCross,9989651.0,9990851.0,1200.0,22,R,9989016,9989360,346,1101.7,468.8,4778,NA
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9989388,9989736,350,967.8,503.4,5108,NA
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9989762,9989860,100,869.6,515.6,5165,NA
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9989906,9990248,344,511.5,552.5,4863,left
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9990316,9990564,250,1425.9,504.3,4378,right
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9990610,9990852,244,1623.6,431.4,4347,right
33,1,continuous,22,22,trial,9989651.0,9990851.0,1200.0,22,R,9990864,9991166,304,1631.0,415.5,4334,right
33,1,continuous,23,20,trial,9991768.0,9993085.0,1317.0,23,R,9991276,9991808,534,918.7,542.0,4983,NA
33,1,continuous,23,20,trial,9991768.0,9993085.0,1317.0,23,R,9991832,9991996,166,967.0,518.0,5143,NA
33,1,continuous,23,20,trial,9991768.0,9993085.0,1317.0,23,R,9992054,9992312,260,1381.0,521.7,4792,right
33,1,continuous,23,20,trial,9991768.0,9993085.0,1317.0,23,R,9992372,9992850,480,581.1,584.8,4644,left
33,1,continuous,23,20,trial,9991768.0,9993085.0,1317.0,23,R,9992872,9993128,258,489.2,616.0,4700,left
33,1,continuous,23,20,postResponse,9991768.0,9993085.0,1317.0,23,R,9993162,9993430,270,649.5,609.8,4736,left
33,1,continuous,24,83,fixationCross,9994884.0,9996918.0,2034.0,24,R,9993558,9993712,156,899.3,540.4,4922,NA
33,1,continuous,24,83,fixationCross,9994884.0,9996918.0,2034.0,24,R,9993742,9994072,332,693.2,559.0,5150,left
33,1,continuous,24,83,fixationCross,9994884.0,9996918.0,2034.0,24,R,9994100,9994556,458,578.5,557.3,5145,left
33,1,continuous,24,83,fixationCross,9994884.0,9996918.0,2034.0,24,R,9994626,9994830,206,942.6,486.6,5181,NA
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9994844,9995056,214,958.1,526.5,5330,NA
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9995114,9995366,254,512.6,545.1,5054,left
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9995388,9995930,544,415.5,545.7,4640,left
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9995952,9996068,118,504.6,541.7,4768,left
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9996150,9996554,406,1456.1,541.5,4780,right
33,1,continuous,24,83,trial,9994884.0,9996918.0,2034.0,24,R,9996576,9996994,420,1379.6,631.5,4558,right
33,1,continuous,24,83,postResponse,9994884.0,9996918.0,2034.0,24,R,9997018,9997266,250,1441.8,576.6,4559,right
33,1,continuous,25,82,fixationCross,9997851.0,9999634.0,1783.0,25,R,9997340,9997558,220,1180.5,512.6,4861,NA
33,1,continuous,25,82,trial,9997851.0,9999634.0,1783.0,25,R,9997584,9997942,360,969.0,525.6,5144,NA
33,1,continuous,25,82,trial,9997851.0,9999634.0,1783.0,25,R,9997952,9998052,102,949.0,524.7,5155,NA
33,1,continuous,25,82,trial,9997851.0,9999634.0,1783.0,25,R,9998102,9998408,308,501.9,516.5,4868,left
33,1,continuous,25,82,trial,9997851.0,9999634.0,1783.0,25,R,9998482,9998524,44,1359.5,494.7,4426,right
33,1,continuous,25,82,trial,9997851.0,9999634.0,1783.0,25,R,9998618,9998768,152,1505.6,516.7,4281,right
33,1,continuous,25,82,postResponse,9997851.0,9999634.0,1783.0,25,R,9998786,9999982,1198,1467.0,490.1,4724,right
33,1,continuous,26,31,fixationCross,10027202.0,10028402.0,1200.0,26,R,10026493,10026705,214,294.3,14.6,4411,NA
33,1,continuous,26,31,fixationCross,10027202.0,10028402.0,1200.0,26,R,10026823,10026957,136,1077.9,617.2,4407,NA
33,1,continuous,26,31,fixationCross,10027202.0,10028402.0,1200.0,26,R,10026985,10027191,208,995.6,510.1,4611,NA
33,1,continuous,26,31,trial,10027202.0,10028402.0,1200.0,26,R,10027201,10027369,170,975.8,516.5,4849,NA
33,1,continuous,26,31,trial,10027202.0,10028402.0,1200.0,26,R,10027433,10027689,258,1449.0,476.8,4576,right
33,1,continuous,26,31,postResponse,10027202.0,10028402.0,1200.0,26,R,10027753,10028727,976,522.3,542.0,4357,left
33,1,continuous,27,35,fixationCross,10029518.0,10030218.0,700.0,27,R,10028825,10029217,394,915.7,443.6,4963,NA
33,1,continuous,27,35,trial,10029518.0,10030218.0,700.0,27,R,10029241,10029689,450,993.9,508.0,5356,NA
33,1,continuous,27,35,trial,10029518.0,10030218.0,700.0,27,R,10029735,10029955,222,641.3,505.0,5218,left
33,1,continuous,27,35,trial,10029518.0,10030218.0,700.0,27,R,10029977,10030451,476,508.9,507.5,4591,left
33,1,continuous,27,35,postResponse,10029518.0,10030218.0,700.0,27,R,10030503,10030563,62,896.6,495.6,4493,NA
33,1,continuous,28,34,fixationCross,10031118.0,10032201.0,1083.0,28,R,10030639,10031093,456,900.5,504.0,5005,NA
33,1,continuous,28,34,trial,10031118.0,10032201.0,1083.0,28,R,10031113,10031307,196,959.9,515.7,5180,NA
33,1,continuous,28,34,trial,10031118.0,10032201.0,1083.0,28,R,10031353,10031669,318,574.6,563.1,5047,left
33,1,continuous,28,34,trial,10031118.0,10032201.0,1083.0,28,R,10031743,10031921,180,1399.2,504.9,4557,right
33,1,continuous,28,34,trial,10031118.0,10032201.0,1083.0,28,R,10031943,10032183,242,1440.8,432.2,4415,right
33,1,continuous,28,34,trial,10031118.0,10032201.0,1083.0,28,R,10032207,10032483,278,1566.7,551.2,4314,right
33,1,continuous,29,88,fixationCross,10033151.0,10034135.0,984.0,29,R,10032645,10032855,212,831.7,491.2,4670,NA
33,1,continuous,29,88,fixationCross,10033151.0,10034135.0,984.0,29,R,10032881,10033141,262,910.4,505.0,4973,NA
33,1,continuous,29,88,trial,10033151.0,10034135.0,984.0,29,R,10033167,10033329,164,957.0,502.5,5069,NA
33,1,continuous,29,88,trial,10033151.0,10034135.0,984.0,29,R,10033387,10033571,186,546.1,552.4,4960,left
33,1,continuous,29,88,trial,10033151.0,10034135.0,984.0,29,R,10033653,10033845,194,1567.4,544.9,4348,right
33,1,continuous,29,88,trial,10033151.0,10034135.0,984.0,29,R,10033861,10034133,274,1597.6,519.5,4145,right
33,1,continuous,29,88,trial,10033151.0,10034135.0,984.0,29,R,10034145,10034399,256,1585.5,490.6,3970,right
33,1,continuous,30,77,fixationCross,10035069.0,10036118.0,1049.0,30,R,10034579,10034699,122,1040.1,514.7,4286,NA
33,1,continuous,30,77,trial,10035069.0,10036118.0,1049.0,30,R,10034725,10035255,532,880.3,497.1,4789,NA
33,1,continuous,30,77,trial,10035069.0,10036118.0,1049.0,30,R,10035301,10035617,318,510.7,530.5,4666,left
33,1,continuous,30,77,trial,10035069.0,10036118.0,1049.0,30,R,10035693,10036409,718,1444.8,504.3,4162,right
33,1,continuous,30,77,postResponse,10035069.0,10036118.0,1049.0,30,R,10036435,10036465,32,1228.9,476.3,4425,right
33,1,continuous,31,20,fixationCross,10037035.0,10037918.0,883.0,31,R,10036539,10036651,114,1065.5,517.0,4590,NA
33,1,continuous,31,20,trial,10037035.0,10037918.0,883.0,31,R,10036675,10037103,430,910.7,488.0,4945,NA
33,1,continuous,31,20,trial,10037035.0,10037918.0,883.0,31,R,10037119,10037225,108,943.4,503.0,5055,NA
33,1,continuous,31,20,trial,10037035.0,10037918.0,883.0,31,R,10037275,10037447,174,465.6,531.7,4930,left
33,1,continuous,31,20,trial,10037035.0,10037918.0,883.0,31,R,10037465,10037651,188,410.9,499.5,4504,left
33,1,continuous,31,20,trial,10037035.0,10037918.0,883.0,31,R,10037731,10038231,502,1334.7,541.8,4286,right
33,1,continuous,32,82,fixationCross,10038985.0,10039802.0,817.0,32,R,10038339,10038631,294,951.1,522.7,4790,NA
33,1,continuous,32,82,fixationCross,10038985.0,10039802.0,817.0,32,R,10038659,10038861,204,849.8,513.1,5014,NA
33,1,continuous,32,82,trial,10038985.0,10039802.0,817.0,32,R,10038887,10039187,302,964.1,519.5,4992,NA
33,1,continuous,32,82,trial,10038985.0,10039802.0,817.0,32,R,10039239,10039657,420,1367.3,490.1,4563,right
33,1,continuous,32,82,postResponse,10038985.0,10039802.0,817.0,32,R,10039673,10040153,482,1398.0,534.8,4388,right
33,1,continuous,33,16,fixationCross,10040902.0,10041769.0,867.0,33,R,10040253,10040607,356,1223.2,516.1,4801,right
33,1,continuous,33,16,trial,10040902.0,10041769.0,867.0,33,R,10040637,10041067,432,956.8,520.8,5052,NA
33,1,continuous,33,16,trial,10040902.0,10041769.0,867.0,33,R,10041117,10041399,284,550.7,548.1,4799,left
33,1,continuous,33,16,postResponse,10040902.0,10041769.0,867.0,33,R,10041413,10042103,692,517.3,535.7,4366,left
33,1,continuous,34,21,fixationCross,10042851.0,10043952.0,1101.0,34,R,10042193,10042555,364,749.0,523.5,4905,NA
33,1,continuous,34,21,trial,10042851.0,10043952.0,1101.0,34,R,10042591,10042989,400,991.9,525.4,5109,NA
33,1,continuous,34,21,trial,10042851.0,10043952.0,1101.0,34,R,10043037,10043229,194,1378.8,502.8,4751,right
33,1,continuous,34,21,trial,10042851.0,10043952.0,1101.0,34,R,10043293,10043715,424,538.1,507.9,4285,left
33,1,continuous,34,21,trial,10042851.0,10043952.0,1101.0,34,R,10043735,10044125,392,527.6,575.5,4371,left
33,1,continuous,34,21,postResponse,10042851.0,10043952.0,1101.0,34,R,10044181,10044303,124,887.0,452.0,4421,NA
33,1,continuous,35,94,fixationCross,10044852.0,10045985.0,1133.0,35,R,10044377,10044425,50,893.3,454.9,4554,NA
33,1,continuous,35,94,fixationCross,10044852.0,10045985.0,1133.0,35,R,10044449,10044793,346,1017.4,488.4,4927,NA
33,1,continuous,35,94,trial,10044852.0,10045985.0,1133.0,35,R,10044817,10045069,254,961.4,506.8,5208,NA
33,1,continuous,35,94,trial,10044852.0,10045985.0,1133.0,35,R,10045121,10045351,232,504.6,560.8,4945,left
33,1,continuous,35,94,trial,10044852.0,10045985.0,1133.0,35,R,10045363,10045429,68,503.5,539.0,4657,left
33,1,continuous,35,94,trial,10044852.0,10045985.0,1133.0,35,R,10045495,10045781,288,1422.1,513.4,4279,right
33,1,continuous,35,94,trial,10044852.0,10045985.0,1133.0,35,R,10045805,10046225,422,1420.2,629.6,4251,right
33,1,continuous,35,94,postResponse,10044852.0,10045985.0,1133.0,35,R,10046291,10046333,44,990.3,495.0,4415,NA
33,1,continuous,36,18,fixationCross,10047185.0,10048151.0,966.0,36,R,10046407,10046631,226,876.9,527.9,4644,NA
