participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
32,1,binary,2,1,trial,7175801.0,7177934.0,2133.0,2,R,7177010,7177298,290,535.0,559.8,5647,left
32,1,binary,2,1,trial,7175801.0,7177934.0,2133.0,2,R,7177320,7177486,168,426.6,513.5,5601,left
32,1,binary,2,1,trial,7175801.0,7177934.0,2133.0,2,R,7177542,7177750,210,463.7,1024.0,5742,NA
32,1,binary,2,1,trial,7175801.0,7177934.0,2133.0,2,R,7177804,7177986,184,598.7,550.8,5570,left
32,1,binary,2,1,trial,7175801.0,7177934.0,2133.0,2,R,7178056,7178192,138,1456.9,543.2,5386,right
32,1,binary,3,1,fixationCross,7178851.0,7180451.0,1600.0,3,R,7178364,7178530,168,1049.8,411.8,5594,NA
32,1,binary,3,1,fixationCross,7178851.0,7180451.0,1600.0,3,R,7178570,7178782,214,949.5,606.7,5980,NA
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7178802,7179012,212,959.2,527.3,6248,NA
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7179056,7179300,246,643.2,519.1,6245,left
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7179368,7179678,312,1403.2,517.1,5576,right
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7179700,7179952,254,1436.3,459.6,5541,right
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7179974,7180136,164,1552.9,467.1,5669,right
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7180218,7180540,324,519.3,519.9,5800,left
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7180560,7180704,146,409.5,536.3,5592,left
32,1,binary,3,1,trial,7178851.0,7180451.0,1600.0,3,R,7180722,7180744,24,476.7,488.1,5489,left
32,1,binary,4,1,fixationCross,7181468.0,7184035.0,2567.0,4,R,7180870,7181130,262,645.5,493.0,5595,left
32,1,binary,4,1,fixationCross,7181468.0,7184035.0,2567.0,4,R,7181172,7181198,28,901.9,530.9,5795,NA
32,1,binary,4,1,fixationCross,7181468.0,7184035.0,2567.0,4,R,7181214,7181424,212,969.6,538.8,5996,NA
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7181524,7181702,180,944.6,504.7,6237,NA
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7181754,7181868,116,519.5,541.7,6279,left
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7181938,7182242,306,1473.9,490.8,5658,right
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7182262,7182408,148,1554.5,466.3,5375,right
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7182486,7182904,420,539.2,537.8,5508,left
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7182928,7183486,560,437.5,605.3,5553,left
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7183574,7183950,378,1554.9,487.2,5320,right
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7184006,7184114,110,1471.5,976.8,5495,NA
32,1,binary,4,1,trial,7181468.0,7184035.0,2567.0,4,R,7184130,7184276,148,1465.7,1012.7,5475,NA
32,1,binary,5,1,fixationCross,7185135.0,7187451.0,2316.0,5,R,7184472,7184804,334,583.6,516.5,5575,left
32,1,binary,5,1,fixationCross,7185135.0,7187451.0,2316.0,5,R,7184848,7185034,188,939.3,514.1,5802,NA
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7185164,7185336,174,905.9,517.2,5850,NA
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7185376,7185634,260,626.5,537.8,5806,left
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7185700,7185856,158,1463.6,484.8,5227,right
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7185872,7186140,270,1403.6,459.9,4973,right
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7186152,7186500,350,1367.4,447.3,5013,right
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7186580,7187100,522,471.5,512.6,5311,left
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7187156,7187354,200,454.3,998.4,5476,NA
32,1,binary,5,1,trial,7185135.0,7187451.0,2316.0,5,R,7187404,7187678,276,435.0,725.6,5440,left
32,1,binary,6,2,fixationCross,7188434.0,7191418.0,2984.0,6,R,7187870,7188064,196,1412.1,453.6,5398,right
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7188136,7188474,340,952.3,494.1,5935,NA
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7188560,7188626,68,903.1,505.2,6261,NA
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7188666,7188814,150,548.7,537.7,6189,left
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7188882,7189166,286,1447.8,560.0,5634,right
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7189188,7189822,636,1326.1,528.2,5285,right
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7189892,7190228,338,551.6,555.3,5553,left
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7190252,7190518,268,456.3,476.2,5493,left
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7190602,7191098,498,1421.7,644.3,5247,right
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7191112,7191236,126,1441.8,604.0,5325,right
32,1,binary,6,2,trial,7188434.0,7191418.0,2984.0,6,R,7191262,7191614,354,1641.8,546.5,5109,right
32,1,binary,7,1,fixationCross,7192484.0,7195668.0,3184.0,7,R,7191894,7192144,252,763.2,1017.5,5698,likertHorizontal
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7192206,7192640,436,947.5,556.4,5994,NA
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7192690,7192840,152,502.7,537.6,5992,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7192860,7193022,164,474.7,476.5,5574,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7193102,7193406,306,1442.9,552.0,5115,right
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7193424,7193582,160,1433.0,613.3,5291,right
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7193606,7193908,304,1333.0,515.4,5396,right
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7193964,7194134,172,1444.5,1031.5,5686,NA
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7194190,7194384,196,1466.3,580.0,5534,right
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7194410,7194598,190,1325.8,482.7,5582,right
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7194670,7195020,352,505.9,538.0,5687,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7195044,7195260,218,644.5,583.7,5612,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7195302,7195484,184,322.3,499.6,5508,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7195500,7195648,150,309.9,446.4,5399,left
32,1,binary,7,1,trial,7192484.0,7195668.0,3184.0,7,R,7195730,7195898,170,1418.8,589.9,5244,right
32,1,binary,8,1,fixationCross,7196585.0,7198868.0,2283.0,8,R,7196078,7196584,508,884.6,541.0,5665,NA
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7196604,7196740,138,946.3,539.2,5918,NA
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7196788,7196966,180,1365.4,550.1,5553,right
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7196984,7197196,214,1457.0,538.8,5239,right
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7197210,7197844,636,1493.2,516.2,4889,right
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7197922,7198102,182,561.6,528.2,4942,left
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7198128,7198922,796,428.6,580.6,5134,left
32,1,binary,8,1,trial,7196585.0,7198868.0,2283.0,8,R,7198938,7199064,128,417.0,551.4,5198,left
32,1,binary,9,1,fixationCross,7199768.0,7201135.0,1367.0,9,R,7199278,7199432,156,560.2,584.2,5315,left
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7199490,7199928,440,942.2,548.0,5691,NA
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7199980,7200150,172,504.3,557.7,5932,left
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7200172,7200326,156,390.3,524.8,5500,left
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7200402,7200670,270,1393.5,546.0,5083,right
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7200688,7200980,294,1316.0,543.4,5171,right
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7201060,7201172,114,491.3,1057.1,5568,NA
32,1,binary,9,1,trial,7199768.0,7201135.0,1367.0,9,R,7201218,7201394,178,421.5,573.9,5464,left
32,1,binary,10,1,fixationCross,7202318.0,7205968.0,3650.0,10,R,7201548,7201994,448,642.4,493.8,5590,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7202026,7202458,434,872.8,522.4,5759,NA
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7202502,7202768,268,533.3,557.6,5639,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7202794,7202984,192,424.6,434.8,5318,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7203006,7203326,322,331.3,424.2,5118,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7203346,7203592,248,419.9,421.6,5158,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7203606,7203680,76,397.2,460.9,5179,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7203740,7203852,114,1071.3,520.0,5207,NA
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7203900,7204074,176,1524.5,519.8,5114,right
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7204090,7204338,250,1449.0,503.5,5153,right
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7204352,7204546,196,1384.6,497.9,4996,right
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7204564,7204786,224,1367.0,563.6,5003,right
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7204814,7205404,592,1542.8,577.3,5135,right
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7205482,7205636,156,605.4,551.8,5117,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7205652,7206022,372,655.9,537.1,5117,left
32,1,binary,10,1,trial,7202318.0,7205968.0,3650.0,10,R,7206040,7206178,140,635.8,604.8,5218,left
32,1,binary,11,2,fixationCross,7206918.0,7209701.0,2783.0,11,R,7206402,7206580,180,599.0,605.2,5433,left
32,1,binary,11,2,fixationCross,7206918.0,7209701.0,2783.0,11,R,7206622,7206858,238,878.4,552.6,5656,NA
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7206880,7207076,198,970.5,526.5,5695,NA
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7207126,7207314,190,547.7,548.5,5647,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7207338,7207640,304,506.2,640.1,5282,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7207652,7207806,156,476.1,662.8,5104,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7207878,7208282,406,1391.5,593.7,4987,right
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7208354,7208536,184,514.9,517.8,5070,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7208562,7208796,236,360.2,486.6,5016,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7208832,7209042,212,386.6,672.6,5122,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7209060,7209176,118,461.1,663.6,5258,left
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7209246,7209580,336,1348.8,629.7,5283,right
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7209626,7209754,130,1453.0,932.3,5433,NA
32,1,binary,11,2,trial,7206918.0,7209701.0,2783.0,11,R,7209776,7209902,128,1467.2,1014.5,5426,NA
32,1,binary,12,1,fixationCross,7210918.0,7214185.0,3267.0,12,R,7210134,7210584,452,734.6,429.4,5712,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7210620,7211056,438,893.1,530.3,5944,NA
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7211106,7211252,148,566.6,509.2,6002,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7211268,7211382,116,549.8,470.0,5733,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7211418,7211760,344,374.6,589.8,5529,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7211790,7212132,344,565.5,453.1,5427,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7212206,7212476,272,1487.3,533.2,5399,right
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7212486,7212640,156,1456.1,529.2,5349,right
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7212714,7213104,392,563.3,466.7,5373,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7213146,7213338,194,376.0,603.2,5522,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7213450,7213590,142,277.5,597.4,5356,left
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7213678,7213880,204,1508.5,473.1,5133,right
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7213894,7214104,212,1464.8,493.3,5181,right
32,1,binary,12,1,trial,7210918.0,7214185.0,3267.0,12,R,7214172,7214432,262,595.2,476.4,5515,left
32,1,binary,13,2,fixationCross,7215251.0,7217618.0,2367.0,13,R,7214594,7214938,346,611.8,461.3,5838,left
32,1,binary,13,2,fixationCross,7215251.0,7217618.0,2367.0,13,R,7214982,7215122,142,935.3,514.1,6135,NA
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7215256,7215392,138,877.7,443.6,6149,NA
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7215442,7215650,210,438.0,532.6,6229,left
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7215726,7215888,164,1421.1,652.1,5483,right
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7215902,7216166,266,1429.5,613.5,5360,right
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7216186,7216546,362,1491.9,579.0,5597,right
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7216570,7217044,476,1349.7,553.6,5708,right
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7217122,7217610,490,417.8,566.8,5939,left
32,1,binary,13,2,trial,7215251.0,7217618.0,2367.0,13,R,7217688,7217844,158,1455.0,525.9,5405,right
32,1,binary,14,2,fixationCross,7218768.0,7221501.0,2733.0,14,R,7218052,7218316,266,1162.2,427.6,5882,NA
32,1,binary,14,2,fixationCross,7218768.0,7221501.0,2733.0,14,R,7218368,7218510,144,945.9,812.1,6470,likertHorizontal
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7218552,7218956,406,963.3,504.4,6532,NA
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7219006,7219264,260,488.1,502.2,6482,left
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7219342,7219536,196,1384.4,531.9,5783,right
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7219636,7219818,184,1402.3,479.1,5739,right
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7219840,7220006,168,1285.4,492.6,5759,right
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7220048,7220356,310,1597.2,612.1,5534,right
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7220442,7220768,328,470.7,524.9,5441,left
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7220792,7221070,280,475.8,616.2,5280,left
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7221196,7221358,164,1458.2,518.0,4938,right
32,1,binary,14,2,trial,7218768.0,7221501.0,2733.0,14,R,7221372,7221760,390,1478.2,495.7,4944,right
32,1,binary,15,1,fixationCross,7222718.0,7224651.0,1933.0,15,R,7221942,7222194,254,877.3,480.0,5267,NA
32,1,binary,15,1,fixationCross,7222718.0,7224651.0,1933.0,15,R,7222222,7222390,170,671.5,546.5,5565,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7222426,7222870,446,965.8,527.6,5791,NA
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7222916,7223044,130,604.1,509.7,5867,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7223056,7223198,144,619.3,485.7,5661,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7223240,7223630,392,323.3,514.5,5368,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7223656,7224084,430,331.7,630.6,5327,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7224124,7224348,226,601.2,553.4,5217,left
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7224412,7224594,184,1433.1,543.7,5066,right
32,1,binary,15,1,trial,7222718.0,7224651.0,1933.0,15,R,7224610,7224868,260,1381.4,576.3,5097,right
32,1,binary,16,2,fixationCross,7225768.0,7227334.0,1566.0,16,R,7225084,7225356,274,941.4,515.9,5242,NA
32,1,binary,16,2,fixationCross,7225768.0,7227334.0,1566.0,16,R,7225386,7225570,186,747.3,526.7,5644,NA
32,1,binary,16,2,trial,7225768.0,7227334.0,1566.0,16,R,7225596,7225900,306,906.6,537.0,5709,NA
32,1,binary,16,2,trial,7225768.0,7227334.0,1566.0,16,R,7225954,7226172,220,501.3,531.0,5646,left
32,1,binary,16,2,trial,7225768.0,7227334.0,1566.0,16,R,7226188,7226560,374,517.5,475.2,5134,left
32,1,binary,16,2,trial,7225768.0,7227334.0,1566.0,16,R,7226632,7226862,232,1413.5,508.3,4809,right
32,1,binary,16,2,trial,7225768.0,7227334.0,1566.0,16,R,7226878,7227554,678,1382.8,558.3,4748,right
32,1,binary,17,2,fixationCross,7229134.0,7232302.0,3168.0,17,R,7227774,7227828,56,1222.0,493.6,4990,right
32,1,binary,17,2,fixationCross,7229134.0,7232302.0,3168.0,17,R,7227840,7228248,410,711.6,500.7,5285,left
32,1,binary,17,2,fixationCross,7229134.0,7232302.0,3168.0,17,R,7228272,7228508,238,782.4,492.4,5510,NA
32,1,binary,17,2,fixationCross,7229134.0,7232302.0,3168.0,17,R,7228532,7228804,274,653.2,490.4,5439,left
32,1,binary,17,2,fixationCross,7229134.0,7232302.0,3168.0,17,R,7228834,7229120,288,885.5,491.8,5418,NA
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7229138,7229288,152,956.9,508.6,5404,NA
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7229334,7229650,318,599.2,505.0,5575,left
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7229732,7229906,176,551.7,499.2,5247,left
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7229982,7230188,208,1526.8,470.3,4951,right
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7230200,7230370,172,1546.6,491.3,4952,right
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7230392,7230784,394,1432.3,469.4,4933,right
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7230860,7231116,258,509.1,516.2,5130,left
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7231136,7231526,392,608.3,489.4,5156,left
32,1,binary,17,2,trial,7229134.0,7232302.0,3168.0,17,R,7231648,7231816,170,1527.3,475.1,4860,right
32,1,binary,17,2,postResponse,7229134.0,7232302.0,3168.0,17,R,7231830,7232634,806,1552.4,491.5,4968,right
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7232710,7232738,30,1546.0,491.1,5100,right
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7232840,7232906,68,1322.8,438.3,5380,right
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7232952,7233362,412,826.4,459.9,5541,NA
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7233388,7233622,236,683.5,512.4,5786,left
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7233644,7233670,28,777.0,519.6,5699,NA
32,1,binary,18,1,fixationCross,7233918.0,7238469.0,4551.0,18,R,7233684,7233870,188,919.9,528.3,5592,NA
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7233888,7234066,180,971.7,509.8,5507,NA
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7234118,7234274,158,546.4,515.0,5587,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7234284,7234442,160,577.9,504.1,5355,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7234468,7235108,642,503.9,597.9,5094,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7235134,7235276,144,639.2,482.8,4936,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7235336,7235584,250,1317.3,470.5,4833,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7235644,7235786,144,673.0,463.7,5038,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7235796,7236056,262,631.5,463.2,4991,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7236086,7236414,330,501.1,621.2,5037,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7236490,7236720,232,1384.1,601.5,4842,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7236742,7237042,302,1312.0,501.1,4762,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7237070,7237170,102,1469.6,602.9,4697,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7237208,7237400,194,1292.4,379.2,4701,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7237410,7237776,368,1317.8,396.0,4681,right
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7237902,7238148,248,543.1,575.8,4940,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7238172,7238444,274,489.9,699.2,5005,left
32,1,binary,18,1,trial,7233918.0,7238469.0,4551.0,18,R,7238468,7238668,202,390.1,677.9,4942,left
32,1,binary,19,2,fixationCross,7239585.0,7241968.0,2383.0,19,R,7239172,7239276,106,827.2,482.6,5165,NA
32,1,binary,19,2,fixationCross,7239585.0,7241968.0,2383.0,19,R,7239300,7239480,182,960.5,515.5,5403,NA
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7239654,7239774,122,954.6,483.0,5504,NA
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7239826,7240080,256,1432.0,523.7,5230,right
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7240150,7240520,372,525.6,587.9,5186,left
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7240632,7241020,390,492.5,559.0,5695,left
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7241092,7241428,338,1403.4,528.3,5747,right
32,1,binary,19,2,trial,7239585.0,7241968.0,2383.0,19,R,7241452,7241958,508,1354.6,614.6,5354,right
32,1,binary,19,2,postResponse,7239585.0,7241968.0,2383.0,19,R,7242060,7242286,228,1333.7,539.7,5226,right
32,1,binary,20,1,fixationCross,7243152.0,7246168.0,3016.0,20,R,7242414,7242510,98,543.8,493.5,5550,left
32,1,binary,20,1,fixationCross,7243152.0,7246168.0,3016.0,20,R,7242534,7242576,44,489.2,393.6,5640,left
32,1,binary,20,1,fixationCross,7243152.0,7246168.0,3016.0,20,R,7242806,7243054,250,915.5,590.8,5674,NA
